epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
57,0934a4d8_eval,unknown,0.0000,14.6067,0,4,13,89,0.1407,0.8589,0.160252
57,135a2760_eval,unknown,0.0000,56.1905,0,2,295,525,0.1685,0.0556,0.000861
57,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
57,13e47133_eval,unknown,0.0000,37.6483,0,3,349,927,0.1368,0.6258,0.114734
57,142ca369_eval,unknown,0.0000,84.5674,0,3,948,1121,0.3923,0.0000,0.000000
57,16b78196_eval,unknown,0.0000,94.8832,0,2,1706,1798,0.8971,0.8301,0.742653
57,16de56c4_eval,unknown,0.0000,83.3333,0,3,325,390,0.1305,0.2179,0.007321
57,1818057f_eval,unknown,0.0000,61.2403,0,3,316,516,0.1101,0.8000,0.026479
57,195c6913_eval,unknown,0.0000,75.2277,0,3,1239,1647,0.4520,0.7891,0.153202
57,1ae2feb7_eval,unknown,0.0000,80.3309,0,3,437,544,0.1635,0.6211,0.023387
57,20270e3b_eval,unknown,0.0000,62.2093,0,4,107,172,0.0316,0.6593,0.046753
57,20a9e565_eval,unknown,0.0000,41.4894,0,3,39,94,0.4689,0.5310,0.356193
57,21897d95_eval,unknown,0.0000,66.3424,0,4,341,514,0.0314,0.8833,0.186480
57,221dfab4_eval,unknown,0.0000,80.5338,0,2,1026,1274,0.8768,0.4287,0.444136
57,247ef758_eval,unknown,0.0000,58.4493,0,3,294,503,0.1685,0.5876,0.093642
57,269e22fb_eval,unknown,0.0000,60.3509,0,5,1204,1995,0.0848,0.9512,0.420182
57,271d71e2_eval,unknown,0.0000,71.2551,0,3,352,494,0.1722,0.5746,0.124452
57,28a6681f_eval,unknown,0.0000,62.2896,0,3,185,297,0.1303,0.3017,0.028029
57,291dc1e1_eval,unknown,0.0000,58.4459,0,4,173,296,0.1334,0.5235,0.125361
57,2b83f449_eval,unknown,0.0000,52.2565,0,2,220,421,0.1954,0.5661,0.077281
57,2ba387bc_eval,unknown,0.0000,60.5263,0,4,230,380,0.2503,0.7359,0.455123
57,2c181942_eval,unknown,0.0000,93.2584,0,3,1245,1335,0.8130,0.6105,0.406679
57,2d0172a1_eval,unknown,0.0000,58.8850,0,4,169,287,0.4384,0.4905,0.311624
57,31f7f899_eval,unknown,0.0000,77.2727,0,3,340,440,0.2271,0.5000,0.022259
57,332f06d7_eval,unknown,0.0000,76.0116,0,4,526,692,0.2630,0.7951,0.025871
57,35ab12c3_eval,unknown,0.0000,76.4271,0,3,723,946,0.5939,0.1219,0.027122
57,36a08778_eval,unknown,0.0000,60.8511,0,6,572,940,0.2001,0.4260,0.053573
57,38007db0_eval,unknown,0.0000,62.5000,0,2,165,264,0.4028,0.5393,0.369028
57,3a25b0d8_eval,unknown,0.0000,54.2857,0,2,114,210,0.4198,0.5823,0.381368
57,3dc255db_eval,unknown,0.0000,82.5974,0,3,318,385,0.2098,0.5667,0.020838
57,3e6067c3_eval,unknown,0.0000,72.5108,0,3,1005,1386,0.5009,0.4383,0.170449
57,409aa875_eval,unknown,0.0000,88.3660,0,3,676,765,0.3283,0.2772,0.039939
57,446ef5d2_eval,unknown,0.0000,71.0059,0,2,240,338,0.1449,0.6270,0.112362
57,45a5af55_eval,unknown,0.0000,76.8000,0,2,960,1250,0.0975,0.9880,0.692752
57,4a21e3da_eval,unknown,0.0000,89.2673,0,3,865,969,0.3919,0.5359,0.115626
57,4c3d4a41_eval,unknown,0.0000,68.8679,0,2,219,318,0.1683,0.4464,0.069266
57,4c416de3_eval,unknown,0.0000,83.9489,0,3,1182,1408,0.5760,0.3892,0.125013
57,4c7dc4dd_eval,unknown,0.0000,58.9744,0,2,23,39,0.1580,0.8424,0.509885
57,4e34c42c_eval,unknown,0.0000,41.6667,0,2,70,168,0.7102,0.1201,0.072484
57,53fb4810_eval,unknown,0.0000,78.8310,0,2,499,633,0.3736,0.4102,0.072333
57,5545f144_eval,unknown,0.0000,94.4238,0,3,254,269,0.2225,0.5175,0.237377
57,581f7754_eval,unknown,0.0000,84.3170,0,3,500,593,0.2230,0.5907,0.068811
57,58490d8a_eval,unknown,0.0000,89.0323,0,3,138,155,0.0667,0.9122,0.618513
57,58f5dbd5_eval,unknown,0.0000,56.7130,0,3,245,432,0.2659,0.3722,0.137037
57,5961cc34_eval,unknown,0.0000,88.6952,0,4,1577,1778,0.4138,0.7562,0.178304
57,5dbc8537_eval,unknown,0.0000,62.1908,0,2,176,283,0.0656,0.8165,0.266492
57,62593bfd_eval,unknown,0.0000,95.4545,0,2,1365,1430,0.7503,0.5667,0.392808
57,64efde09_eval,unknown,0.0000,77.1039,0,2,1017,1319,0.6707,0.0000,0.000000
57,65b59efc_eval,unknown,0.0000,61.8622,0,3,485,784,0.0489,0.8071,0.214355
57,67e490f4_eval,unknown,0.0000,68.7500,0,2,198,288,0.1279,0.8959,0.652015
57,6e453dd6_eval,unknown,0.0000,66.7210,0,3,409,613,0.1316,0.6968,0.064690
57,6e4f6532_eval,unknown,0.0000,75.5929,0,2,765,1012,0.3888,0.8243,0.136716
57,6ffbe589_eval,unknown,0.0000,40.9836,0,3,150,366,0.2002,0.5465,0.128240
57,71e489b6_eval,unknown,0.0000,72.9567,0,3,607,832,0.2269,0.5206,0.032875
57,7491f3cf_eval,unknown,0.0000,43.3908,0,4,302,696,0.1266,0.5479,0.020316
57,7666fa5d_eval,unknown,0.0000,75.0980,0,2,383,510,0.2601,0.5575,0.146510
57,78332cb0_eval,unknown,0.0000,62.7660,0,3,177,282,0.0746,0.6555,0.060566
57,7b0280bc_eval,unknown,0.0000,70.1903,0,3,664,946,0.3913,0.3020,0.090331
57,7b3084d4_eval,unknown,0.0000,58.3893,0,3,87,149,0.0190,0.9658,0.315534
57,7b5033c1_eval,unknown,0.0000,86.3636,0,2,38,44,0.0480,0.8652,0.406820
57,7b80bb43_eval,unknown,0.0000,88.5217,0,2,1018,1150,0.7698,0.2089,0.160664
57,7c66cb00_eval,unknown,0.0000,87.4363,0,3,1886,2157,0.8563,0.6423,0.568399
57,7ed72f31_eval,unknown,0.0000,84.0557,0,2,543,646,0.4124,0.2824,0.049734
57,800d221b_eval,unknown,0.0000,46.2151,0,3,348,753,0.1896,0.5625,0.090162
57,80a900e0_eval,unknown,0.0000,35.3707,0,2,353,998,0.4353,0.3437,0.137106
57,8698868d_eval,unknown,0.0000,51.2270,0,2,167,326,0.0695,0.9460,0.385538
57,88bcf3b4_eval,unknown,0.0000,83.8906,0,5,552,658,0.1806,0.3256,0.027277
57,88e364bc_eval,unknown,0.0000,73.9348,0,3,885,1197,0.6726,0.1293,0.067514
57,89565ca0_eval,unknown,0.0000,40.0000,0,3,18,45,0.0859,0.9047,0.361448
57,898e7135_eval,unknown,0.0000,88.7464,0,2,623,702,0.1172,0.9854,0.731277
57,8b7bacbf_eval,unknown,0.0000,65.4943,0,4,689,1052,0.4155,0.2835,0.085926
57,8b9c3697_eval,unknown,0.0000,88.3293,0,3,1105,1251,0.7108,0.2855,0.138311
57,8e5c0c38_eval,unknown,0.0000,91.8219,0,2,887,966,0.8265,0.2562,0.140662
57,8f215267_eval,unknown,0.0000,87.3927,0,3,1324,1515,0.8116,0.4254,0.331950
57,8f3a5a89_eval,unknown,0.0000,70.5179,0,3,531,753,0.3202,0.5792,0.172482
57,9385bd28_eval,unknown,0.0000,70.7463,0,4,474,670,0.2384,0.4434,0.089870
57,97d7923e_eval,unknown,0.0000,85.3904,0,3,339,397,0.2033,0.4861,0.069191
57,981571dc_eval,unknown,0.0000,23.2202,0,4,835,3596,0.2119,1.0000,0.054182
57,9aaea919_eval,unknown,0.0000,89.6923,0,3,2419,2697,0.8888,0.7571,0.470590
57,9bbf930d_eval,unknown,0.0000,67.1623,0,3,542,807,0.2017,0.5556,0.006704
57,a251c730_eval,unknown,0.0000,74.8485,0,2,247,330,0.2970,0.7175,0.614095
57,a25697e4_eval,unknown,0.0000,96.3623,0,3,1298,1347,0.4694,0.7359,0.073971
57,a32d8b75_eval,unknown,0.0000,64.9269,0,3,933,1437,0.2755,0.7299,0.381530
57,a395ee82_eval,unknown,0.0000,91.5804,0,3,1327,1449,0.5076,0.4312,0.076454
57,a47bf94d_eval,unknown,0.0000,77.0788,0,3,1066,1383,0.4019,0.3998,0.035196
57,a6f40cea_eval,unknown,0.0000,64.6388,0,3,170,263,0.3148,0.4339,0.285041
57,aa4ec2a5_eval,unknown,0.0000,61.7414,0,3,936,1516,0.4108,0.4377,0.121799
57,abc82100_eval,unknown,0.0000,83.5211,0,4,593,710,0.1767,0.6772,0.059192
57,b0039139_eval,unknown,0.0000,50.4425,0,4,57,113,0.0280,0.8041,0.092165
57,b10624e5_eval,unknown,0.0000,83.0357,0,2,1209,1456,0.7679,0.0093,0.003121
57,b5ca7ac4_eval,unknown,0.0000,76.8806,0,3,1114,1449,0.2960,0.8756,0.387304
57,b6f77b65_eval,unknown,0.0000,73.9860,0,5,529,715,0.1143,0.7945,0.049428
57,b99e7126_eval,unknown,0.0000,44.9603,0,3,1133,2520,0.4456,0.8571,0.044857
57,b9e38dc0_eval,unknown,0.0000,75.2381,0,3,474,630,0.1389,0.9034,0.097410
57,bf45cf4b_eval,unknown,0.0000,52.9412,0,3,189,357,0.0710,0.7631,0.121458
57,c4d067a0_eval,unknown,0.0000,90.7197,0,3,1437,1584,0.6028,0.0208,0.001775
57,c7f57c3e_eval,unknown,0.0000,87.7709,0,2,567,646,0.3298,0.7500,0.044419
57,cb2d8a2c_eval,unknown,0.0000,86.0606,0,4,994,1155,0.3714,0.1611,0.018224
57,cbebaa4b_eval,unknown,0.0000,89.8551,0,2,868,966,0.6237,0.6429,0.303733
57,d35bdbdc_eval,unknown,0.0000,69.0236,0,3,205,297,0.0693,1.0000,0.055237
57,d59b0160_eval,unknown,0.0000,76.3399,0,3,584,765,0.2049,0.9916,0.156270
57,d8e07eb2_eval,unknown,0.0000,64.6434,0,5,2130,3295,0.6440,0.4502,0.241271
57,da515329_eval,unknown,0.0000,52.3269,0,3,461,881,0.2210,0.5186,0.117632
57,db0c5428_eval,unknown,0.0000,60.0213,0,3,563,938,0.3055,0.5618,0.102114
57,db695cfb_eval,unknown,0.0000,84.5376,0,5,585,692,0.1954,0.0000,0.000000
57,dbff022c_eval,unknown,0.0000,54.8173,0,3,165,301,0.0916,0.0556,0.000600
57,dd6b8c4b_eval,unknown,0.0000,72.7778,0,3,262,360,0.1219,0.9815,0.024929
57,de809cff_eval,unknown,0.0000,53.2581,0,2,425,798,0.2225,0.7727,0.117181
57,dfadab01_eval,unknown,0.0000,61.1446,0,4,609,996,0.1880,0.4691,0.073380
57,e12f9a14_eval,unknown,0.0000,75.7627,0,4,894,1180,0.2931,0.0698,0.003289
57,e3721c99_eval,unknown,0.0000,81.4794,0,2,1465,1798,0.6557,1.0000,0.682976
57,e376de54_eval,unknown,0.0000,88.6275,0,3,678,765,0.2547,0.3500,0.007892
57,e8686506_eval,unknown,0.0000,30.1587,0,2,19,63,0.0584,0.6875,0.080505
57,e87109e9_eval,unknown,0.0000,69.5971,0,3,950,1365,0.2436,0.7340,0.422019
57,edb79dae_eval,unknown,0.0000,55.7060,0,2,288,517,0.2019,0.7039,0.295568
57,eee78d87_eval,unknown,0.0000,47.0588,0,3,360,765,0.0104,0.9740,0.198446
57,f560132c_eval,unknown,0.0000,70.3704,0,2,114,162,0.0050,0.9887,0.416364
57,f931b4a8_eval,unknown,0.0000,58.2393,0,5,258,443,0.0207,0.8585,0.117086
57,faa9f03d_eval,unknown,0.0000,69.9301,0,3,300,429,0.7581,0.2774,0.209710
57,fc7cae8d_eval,unknown,0.0000,76.3066,0,3,219,287,0.0894,0.9605,0.649262
