epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
33,0934a4d8_eval,S3,0.0000,32.5843,0,4,29,89,0.1432,0.8581,0.298498
33,135a2760_eval,S3,0.0000,67.0476,0,2,352,525,0.2002,0.0556,0.001116
33,136b0064_eval,C1,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
33,13e47133_eval,S3,0.0000,44.5523,0,3,413,927,0.1101,0.7024,0.147837
33,142ca369_eval,S3,0.0000,84.2997,0,3,945,1121,0.3904,0.0128,0.001091
33,16b78196_eval,S3,0.0000,94.1046,0,2,1692,1798,0.8993,0.8126,0.724895
33,16de56c4_eval,C1,0.0000,84.6154,0,3,330,390,0.1324,0.2179,0.007633
33,1818057f_eval,C1,0.0000,63.7597,0,3,329,516,0.1142,0.9000,0.027869
33,195c6913_eval,S3,0.0000,74.0134,0,3,1219,1647,0.4457,0.7994,0.152627
33,1ae2feb7_eval,C1,0.0000,79.5956,0,3,433,544,0.1720,0.3246,0.011790
33,20270e3b_eval,C1,0.0000,65.6977,0,4,113,172,0.0332,0.6686,0.049020
33,20a9e565_eval,S3,0.0000,63.8298,0,3,60,94,0.6170,0.3807,0.325831
33,21897d95_eval,C1,0.0000,62.0623,0,4,319,514,0.0208,0.9312,0.178165
33,221dfab4_eval,S3,0.0000,80.3768,0,2,1024,1274,0.8776,0.4108,0.424996
33,247ef758_eval,C1,0.0000,58.0517,0,3,292,503,0.1790,0.5084,0.081541
33,269e22fb_eval,S2,0.0000,57.1429,0,5,1140,1995,0.0967,0.9344,0.393469
33,271d71e2_eval,C1,0.0000,71.8623,0,3,355,494,0.1669,0.5977,0.132249
33,28a6681f_eval,C1,0.0000,59.5960,0,3,177,297,0.1141,0.4372,0.035829
33,291dc1e1_eval,C1,0.0000,60.1351,0,4,178,296,0.1111,0.6003,0.144121
33,2b83f449_eval,C1,0.0000,57.0071,0,2,240,421,0.2339,0.5437,0.081789
33,2ba387bc_eval,S3,0.0000,62.3684,0,4,237,380,0.5318,0.3715,0.296217
33,2c181942_eval,S3,0.0000,93.5581,0,3,1249,1335,0.8183,0.5993,0.407725
33,2d0172a1_eval,S3,0.0000,58.1882,0,4,167,287,0.4629,0.4070,0.286400
33,31f7f899_eval,S3,0.0000,76.3636,0,3,336,440,0.2244,0.5000,0.022129
33,332f06d7_eval,C1,0.0000,76.4451,0,4,529,692,0.2625,0.8681,0.030329
33,35ab12c3_eval,S3,0.0000,76.5328,0,3,724,946,0.5538,0.2522,0.082824
33,36a08778_eval,C1,0.0000,54.0426,0,6,508,940,0.2502,0.0232,0.004002
33,38007db0_eval,S3,0.0000,63.6364,0,2,168,264,0.3547,0.6159,0.409764
33,3a25b0d8_eval,S3,0.0000,49.5238,0,2,104,210,0.6242,0.3578,0.247131
33,3dc255db_eval,C1,0.0000,83.1169,0,3,320,385,0.2098,0.6083,0.022294
33,3e6067c3_eval,S3,0.0000,72.8716,0,3,1010,1386,0.5105,0.4192,0.165685
33,409aa875_eval,S3,0.0000,88.8889,0,3,680,765,0.3301,0.2772,0.040447
33,446ef5d2_eval,C1,0.0000,72.1893,0,2,244,338,0.1490,0.6775,0.113038
33,45a5af55_eval,S2,0.0000,71.8400,0,2,898,1250,0.0989,0.9870,0.647871
33,4a21e3da_eval,S3,0.0000,88.9577,0,3,862,969,0.4002,0.4716,0.103276
33,4c3d4a41_eval,C1,0.0000,64.4654,0,2,205,318,0.1745,0.3941,0.057256
33,4c416de3_eval,S3,0.0000,84.8011,0,3,1194,1408,0.5723,0.4557,0.147285
33,4c7dc4dd_eval,S3,0.0000,61.5385,0,2,24,39,0.1587,0.8424,0.529683
33,4e34c42c_eval,S3,0.0000,48.8095,0,2,82,168,0.5316,0.3461,0.192114
33,53fb4810_eval,S3,0.0000,76.6193,0,2,485,633,0.3908,0.2368,0.040648
33,5545f144_eval,S3,0.0000,94.7955,0,3,255,269,0.2331,0.4772,0.219096
33,581f7754_eval,S3,0.0000,84.4857,0,3,501,593,0.2239,0.5782,0.068407
33,58490d8a_eval,S3,0.0000,87.7419,0,3,136,155,0.0658,0.9122,0.611839
33,58f5dbd5_eval,S3,0.0000,56.4815,0,3,244,432,0.2699,0.3572,0.132660
33,5961cc34_eval,S3,0.0000,89.4263,0,4,1590,1778,0.3993,0.7963,0.187149
33,5dbc8537_eval,S3,0.0000,63.6042,0,2,180,283,0.0762,0.8039,0.267280
33,62593bfd_eval,S3,0.0000,95.4545,0,2,1365,1430,0.7525,0.5500,0.389462
33,64efde09_eval,S3,0.0000,77.9378,0,2,1028,1319,0.6468,0.1701,0.052088
33,65b59efc_eval,S2,0.0000,61.9898,0,3,486,784,0.0493,0.7984,0.213413
33,67e490f4_eval,S3,0.0000,70.8333,0,2,204,288,0.2736,0.7474,0.591612
33,6e453dd6_eval,C1,0.0000,69.3312,0,3,425,613,0.1361,0.6965,0.066611
33,6e4f6532_eval,S3,0.0000,76.4822,0,2,774,1012,0.4055,0.7284,0.127823
