epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
51,0934a4d8_eval,unknown,0.0000,24.7191,0,4,22,89,0.1402,0.8606,0.234763
51,135a2760_eval,unknown,0.0000,45.3333,0,2,238,525,0.1346,0.2222,0.002260
51,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
51,13e47133_eval,unknown,0.0000,31.7152,0,3,294,927,0.1724,0.5261,0.076143
51,142ca369_eval,unknown,0.0000,82.2480,0,3,922,1121,0.3819,0.0119,0.000837
51,16b78196_eval,unknown,0.0000,95.1057,0,2,1710,1798,0.8971,0.8531,0.765300
51,16de56c4_eval,unknown,0.0000,80.5128,0,3,314,390,0.1264,0.2179,0.007127
51,1818057f_eval,unknown,0.0000,52.5194,0,3,271,516,0.1034,0.6074,0.013122
51,195c6913_eval,unknown,0.0000,79.7814,0,3,1314,1647,0.4887,0.6598,0.142559
51,1ae2feb7_eval,unknown,0.0000,76.8382,0,3,418,544,0.1628,0.4967,0.016933
51,20270e3b_eval,unknown,0.0000,70.9302,0,4,122,172,0.0379,0.6515,0.050421
51,20a9e565_eval,unknown,0.0000,63.8298,0,3,60,94,0.3009,0.7010,0.552136
51,21897d95_eval,unknown,0.0000,61.4786,0,4,316,514,0.0286,0.8988,0.173300
51,221dfab4_eval,unknown,0.0000,83.5950,0,2,1065,1274,0.8760,0.4457,0.478852
51,247ef758_eval,unknown,0.0000,59.8410,0,3,301,503,0.1680,0.5830,0.095403
51,269e22fb_eval,unknown,0.0000,62.1053,0,5,1239,1995,0.0885,0.9556,0.435979
51,271d71e2_eval,unknown,0.0000,65.5870,0,3,324,494,0.1669,0.5757,0.109680
51,28a6681f_eval,unknown,0.0000,61.6162,0,3,183,297,0.1298,0.2915,0.026311
51,291dc1e1_eval,unknown,0.0000,61.1486,0,4,181,296,0.1060,0.6089,0.149951
51,2b83f449_eval,unknown,0.0000,54.1568,0,2,228,421,0.1923,0.6095,0.085095
51,2ba387bc_eval,unknown,0.0000,62.6316,0,4,238,380,0.3570,0.5874,0.401394
51,2c181942_eval,unknown,0.0000,93.6330,0,3,1250,1335,0.8123,0.6490,0.427028
51,2d0172a1_eval,unknown,0.0000,55.0523,0,4,158,287,0.3778,0.5114,0.317226
51,31f7f899_eval,unknown,0.0000,77.2727,0,3,340,440,0.2271,0.5000,0.022323
51,332f06d7_eval,unknown,0.0000,75.8671,0,4,525,692,0.2630,0.7639,0.024573
51,35ab12c3_eval,unknown,0.0000,76.6385,0,3,725,946,0.5618,0.2361,0.062008
51,36a08778_eval,unknown,0.0000,55.3191,0,6,520,940,0.2515,0.0482,0.006829
51,38007db0_eval,unknown,0.0000,63.6364,0,2,168,264,0.3307,0.6473,0.424318
51,3a25b0d8_eval,unknown,0.0000,50.4762,0,2,106,210,0.5611,0.4227,0.274690
51,3dc255db_eval,unknown,0.0000,79.2208,0,3,305,385,0.2024,0.6083,0.020866
51,3e6067c3_eval,unknown,0.0000,74.0981,0,3,1027,1386,0.5389,0.3315,0.148098
51,409aa875_eval,unknown,0.0000,89.9346,0,3,688,765,0.3269,0.4021,0.050702
51,446ef5d2_eval,unknown,0.0000,80.4734,0,2,272,338,0.1298,0.7916,0.155324
51,45a5af55_eval,unknown,0.0000,75.8400,0,2,948,1250,0.0975,0.9880,0.684347
51,4a21e3da_eval,unknown,0.0000,89.3705,0,3,866,969,0.4002,0.4840,0.106161
51,4c3d4a41_eval,unknown,0.0000,66.6667,0,2,212,318,0.1724,0.4138,0.062148
51,4c416de3_eval,unknown,0.0000,84.8722,0,3,1195,1408,0.5797,0.4145,0.135012
51,4c7dc4dd_eval,unknown,0.0000,64.1026,0,2,25,39,0.1532,0.8479,0.550030
