epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
41,0934a4d8_eval,unknown,0.0000,24.7191,0,4,22,89,0.1388,0.8617,0.238577
41,135a2760_eval,unknown,0.0000,62.2857,0,2,327,525,0.1863,0.0556,0.000958
41,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
41,13e47133_eval,unknown,0.0000,39.3743,0,3,365,927,0.1057,0.7648,0.138058
41,142ca369_eval,unknown,0.0000,82.1588,0,3,921,1121,0.3815,0.0119,0.000824
41,16b78196_eval,unknown,0.0000,94.9388,0,2,1707,1798,0.8993,0.8348,0.755696
41,16de56c4_eval,unknown,0.0000,82.8205,0,3,323,390,0.1298,0.2179,0.007235
41,1818057f_eval,unknown,0.0000,61.4341,0,3,317,516,0.1105,0.8000,0.026508
41,195c6913_eval,unknown,0.0000,77.4135,0,3,1275,1647,0.4653,0.7829,0.160446
41,1ae2feb7_eval,unknown,0.0000,78.6765,0,3,428,544,0.1628,0.5072,0.018991
41,20270e3b_eval,unknown,0.0000,70.3488,0,4,121,172,0.0371,0.6671,0.050879
41,20a9e565_eval,unknown,0.0000,62.7660,0,3,59,94,0.2302,0.7694,0.519903
41,21897d95_eval,unknown,0.0000,64.5914,0,4,332,514,0.0251,0.9143,0.183412
41,221dfab4_eval,unknown,0.0000,84.3014,0,2,1074,1274,0.8721,0.4630,0.495154
41,247ef758_eval,unknown,0.0000,60.2386,0,3,303,503,0.1722,0.5682,0.093815
41,269e22fb_eval,unknown,0.0000,55.0877,0,5,1099,1995,0.0945,0.9363,0.379871
41,271d71e2_eval,unknown,0.0000,70.2429,0,3,347,494,0.1737,0.5487,0.120433
41,28a6681f_eval,unknown,0.0000,59.2593,0,3,176,297,0.1261,0.3171,0.026167
41,291dc1e1_eval,unknown,0.0000,64.1892,0,4,190,296,0.1193,0.5717,0.150774
41,2b83f449_eval,unknown,0.0000,47.2684,0,2,199,421,0.1672,0.6368,0.075992
41,2ba387bc_eval,unknown,0.0000,63.9474,0,4,243,380,0.4160,0.5292,0.376659
41,2c181942_eval,unknown,0.0000,93.4831,0,3,1248,1335,0.8083,0.6527,0.425257
41,2d0172a1_eval,unknown,0.0000,55.7491,0,4,160,287,0.3101,0.6138,0.368871
41,31f7f899_eval,unknown,0.0000,74.7727,0,3,329,440,0.2198,0.5000,0.021429
41,332f06d7_eval,unknown,0.0000,76.1561,0,4,527,692,0.2630,0.8264,0.027143
41,35ab12c3_eval,unknown,0.0000,77.1670,0,3,730,946,0.5718,0.1971,0.051380
41,36a08778_eval,unknown,0.0000,57.6596,0,6,542,940,0.2124,0.3386,0.034062
41,38007db0_eval,unknown,0.0000,64.0152,0,2,169,264,0.3577,0.6045,0.408274
41,3a25b0d8_eval,unknown,0.0000,53.8095,0,2,113,210,0.5200,0.4708,0.323995
41,3dc255db_eval,unknown,0.0000,81.8182,0,3,315,385,0.2084,0.5667,0.020611
41,3e6067c3_eval,unknown,0.0000,74.6032,0,3,1034,1386,0.5316,0.3692,0.161914
41,409aa875_eval,unknown,0.0000,88.7582,0,3,679,765,0.3297,0.2894,0.040634
41,446ef5d2_eval,unknown,0.0000,74.8521,0,2,253,338,0.1387,0.7213,0.128410
41,45a5af55_eval,unknown,0.0000,74.5600,0,2,932,1250,0.0975,0.9880,0.671841
41,4a21e3da_eval,unknown,0.0000,88.9577,0,3,862,969,0.3951,0.5051,0.109749
41,4c3d4a41_eval,unknown,0.0000,65.4088,0,2,208,318,0.1731,0.4073,0.059900
41,4c416de3_eval,unknown,0.0000,84.1619,0,3,1185,1408,0.5719,0.4201,0.136051
41,4c7dc4dd_eval,unknown,0.0000,58.9744,0,2,23,39,0.1779,0.8231,0.504467
41,4e34c42c_eval,unknown,0.0000,37.5000,0,2,63,168,0.6710,0.1599,0.087368
41,53fb4810_eval,unknown,0.0000,76.3033,0,2,483,633,0.3956,0.2138,0.034176
41,5545f144_eval,unknown,0.0000,95.1673,0,3,256,269,0.2853,0.2697,0.134290
41,581f7754_eval,unknown,0.0000,83.6425,0,3,496,593,0.2216,0.5907,0.068142
41,58490d8a_eval,unknown,0.0000,89.0323,0,3,138,155,0.0670,0.9114,0.618200
41,58f5dbd5_eval,unknown,0.0000,58.3333,0,3,252,432,0.2151,0.4973,0.181670
41,5961cc34_eval,unknown,0.0000,89.7075,0,4,1595,1778,0.4188,0.7487,0.178817
41,5dbc8537_eval,unknown,0.0000,62.1908,0,2,176,283,0.0679,0.8172,0.265830
41,62593bfd_eval,unknown,0.0000,95.5944,0,2,1367,1430,0.7492,0.5833,0.396741
41,64efde09_eval,unknown,0.0000,77.2555,0,2,1019,1319,0.6607,0.1111,0.018414
41,65b59efc_eval,unknown,0.0000,62.1173,0,3,487,784,0.0523,0.7765,0.212922
41,67e490f4_eval,unknown,0.0000,67.3611,0,2,194,288,0.1474,0.8761,0.620455
41,6e453dd6_eval,unknown,0.0000,61.9902,0,3,380,613,0.1320,0.6127,0.053600
41,6e4f6532_eval,unknown,0.0000,79.9407,0,2,809,1012,0.4121,0.8376,0.158606
41,6ffbe589_eval,unknown,0.0000,42.8962,0,3,157,366,0.2076,0.5322,0.133243
41,71e489b6_eval,unknown,0.0000,76.6827,0,3,638,832,0.2347,0.5694,0.039675
41,7491f3cf_eval,unknown,0.0000,45.9770,0,4,320,696,0.1346,0.4418,0.018163
41,7666fa5d_eval,unknown,0.0000,68.0392,0,2,347,510,0.2921,0.3586,0.087756
41,78332cb0_eval,unknown,0.0000,63.8298,0,3,180,282,0.0751,0.6587,0.062277
41,7b0280bc_eval,unknown,0.0000,71.2474,0,3,674,946,0.3871,0.3141,0.095333
41,7b3084d4_eval,unknown,0.0000,51.0067,0,3,76,149,0.0167,0.9700,0.353771
41,7b5033c1_eval,unknown,0.0000,86.3636,0,2,38,44,0.0619,0.8262,0.392728
41,7b80bb43_eval,unknown,0.0000,87.7391,0,2,1009,1150,0.7747,0.1685,0.122347
41,7c66cb00_eval,unknown,0.0000,85.7673,0,3,1850,2157,0.8331,0.5999,0.497196
41,7ed72f31_eval,unknown,0.0000,84.2105,0,2,544,646,0.4186,0.2218,0.039602
41,800d221b_eval,unknown,0.0000,65.6042,0,3,494,753,0.2550,0.5395,0.133072
41,80a900e0_eval,unknown,0.0000,11.5230,0,2,115,998,0.5953,0.2235,0.041925
41,8698868d_eval,unknown,0.0000,50.0000,0,2,163,326,0.1697,0.8421,0.344702
41,88bcf3b4_eval,unknown,0.0000,84.8024,0,5,558,658,0.1790,0.3648,0.031651
41,88e364bc_eval,unknown,0.0000,72.9323,0,3,873,1197,0.6476,0.1766,0.080889
41,89565ca0_eval,unknown,0.0000,40.0000,0,3,18,45,0.0906,0.8999,0.359393
41,898e7135_eval,unknown,0.0000,88.6040,0,2,622,702,0.1190,0.9844,0.730381
41,8b7bacbf_eval,unknown,0.0000,65.3042,0,4,687,1052,0.4369,0.1972,0.065383
41,8b9c3697_eval,unknown,0.0000,87.7698,0,3,1098,1251,0.7007,0.2944,0.137547
41,8e5c0c38_eval,unknown,0.0000,91.0973,0,2,880,966,0.8542,0.0583,0.036399
41,8f215267_eval,unknown,0.0000,86.9967,0,3,1318,1515,0.8116,0.4139,0.323811
41,8f3a5a89_eval,unknown,0.0000,71.5803,0,3,539,753,0.3262,0.5422,0.175922
41,9385bd28_eval,unknown,0.0000,70.0000,0,4,469,670,0.2442,0.4147,0.079077
41,97d7923e_eval,unknown,0.0000,85.3904,0,3,339,397,0.2033,0.4861,0.069191
41,981571dc_eval,unknown,0.0000,23.6652,0,4,851,3596,0.2136,1.0000,0.054654
41,9aaea919_eval,unknown,0.0000,89.3215,0,3,2409,2697,0.8888,0.7101,0.440064
41,9bbf930d_eval,unknown,0.0000,69.1450,0,3,558,807,0.2073,0.5556,0.006970
41,a251c730_eval,unknown,0.0000,74.5455,0,2,246,330,0.2469,0.7686,0.642163
41,a25697e4_eval,unknown,0.0000,96.0653,0,3,1294,1347,0.4638,0.7922,0.079196
41,a32d8b75_eval,unknown,0.0000,67.9193,0,3,976,1437,0.2662,0.7564,0.408028
41,a395ee82_eval,unknown,0.0000,91.8565,0,3,1331,1449,0.5054,0.4517,0.081040
