epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
12,0934a4d8_eval,S3,0.0000,26.9663,0,4,24,89,0.0709,0.9303,0.267480
12,135a2760_eval,S3,0.0000,66.2857,0,2,348,525,0.1969,0.1667,0.003238
12,136b0064_eval,C1,0.0000,78.9474,0,3,180,228,0.1346,0.3536,0.073276
12,13e47133_eval,S3,0.0000,40.0216,0,3,371,927,0.0775,0.8364,0.147987
12,142ca369_eval,S3,0.0000,83.0508,0,3,931,1121,0.3852,0.0128,0.001081
12,16b78196_eval,S3,0.0000,93.0478,0,2,1673,1798,0.9171,0.6161,0.589742
12,16de56c4_eval,C1,0.0000,84.1026,0,3,328,390,0.1316,0.2179,0.007609
12,1818057f_eval,C1,0.0000,63.1783,0,3,326,516,0.1153,0.9259,0.027823
12,195c6913_eval,S3,0.0000,79.7207,0,3,1313,1647,0.4813,0.7526,0.162267
12,1ae2feb7_eval,C1,0.0000,80.3309,0,3,437,544,0.1691,0.3291,0.013306
12,20270e3b_eval,C1,0.0000,70.3488,0,4,121,172,0.0409,0.6176,0.046983
12,20a9e565_eval,S3,0.0000,71.2766,0,3,67,94,0.0534,0.9483,0.656038
12,21897d95_eval,C1,0.0000,65.7588,0,4,338,514,0.0157,0.9752,0.194930
12,221dfab4_eval,S3,0.0000,79.9058,0,2,1018,1274,0.8878,0.3901,0.407548
12,247ef758_eval,C1,0.0000,57.8529,0,3,291,503,0.1753,0.5182,0.083983
12,269e22fb_eval,S2,0.0000,58.0952,0,5,1159,1995,0.0986,0.9332,0.400027
12,271d71e2_eval,C1,0.0000,65.9919,0,3,326,494,0.1769,0.5233,0.107048
12,28a6681f_eval,C1,0.0000,62.9630,0,3,187,297,0.1366,0.2588,0.024129
12,291dc1e1_eval,C1,0.0000,58.1081,0,4,172,296,0.1334,0.5117,0.122409
12,2b83f449_eval,C1,0.0000,62.4703,0,2,263,421,0.2402,0.5185,0.089056
12,2ba387bc_eval,S3,0.0000,60.2632,0,4,229,380,0.0768,0.9337,0.519138
12,2c181942_eval,S3,0.0000,93.7079,0,3,1251,1335,0.8103,0.6641,0.430342
