epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
2,0934a4d8_eval,S3,0.0000,30.3371,0,4,27,89,0.1771,0.8236,0.285961
2,135a2760_eval,S3,0.0000,50.2857,0,2,264,525,0.1502,0.1111,0.001406
2,136b0064_eval,C1,0.0000,72.8070,0,3,166,228,0.1290,0.3598,0.068306
2,13e47133_eval,S3,0.0000,39.6980,0,3,368,927,0.0871,0.7887,0.149956
2,142ca369_eval,S3,0.0000,81.4451,0,3,913,1121,0.3793,0.0000,0.000000
2,16b78196_eval,S3,0.0000,93.8265,0,2,1687,1798,0.9121,0.7032,0.664730
2,16de56c4_eval,C1,0.0000,79.7436,0,3,311,390,0.1231,0.3105,0.010482
2,1818057f_eval,C1,0.0000,61.0465,0,3,315,516,0.1098,0.8000,0.026308
2,195c6913_eval,S3,0.0000,79.2957,0,3,1306,1647,0.5057,0.5703,0.115027
2,1ae2feb7_eval,C1,0.0000,75.0000,0,3,408,544,0.1631,0.2938,0.010353
2,20270e3b_eval,C1,0.0000,69.7674,0,4,120,172,0.0483,0.5178,0.037616
2,20a9e565_eval,S3,0.0000,70.2128,0,3,66,94,0.0644,0.9373,0.633070
2,21897d95_eval,C1,0.0000,71.4008,0,4,367,514,0.0204,0.9594,0.207747
2,221dfab4_eval,S3,0.0000,75.1177,0,2,957,1274,0.7779,0.4826,0.360641
2,247ef758_eval,C1,0.0000,56.2624,0,3,283,503,0.2046,0.3720,0.059033
2,269e22fb_eval,S2,0.0000,65.5639,0,5,1308,1995,0.0923,0.9580,0.462692
2,271d71e2_eval,C1,0.0000,70.6478,0,3,349,494,0.1591,0.6472,0.138826
2,28a6681f_eval,C1,0.0000,62.9630,0,3,187,297,0.1334,0.2949,0.027664
2,291dc1e1_eval,C1,0.0000,57.4324,0,4,170,296,0.1193,0.5585,0.129231
2,2b83f449_eval,C1,0.0000,61.9952,0,2,261,421,0.2551,0.4709,0.080731
2,2ba387bc_eval,S3,0.0000,59.4737,0,4,226,380,0.0495,0.9649,0.522033
2,2c181942_eval,S3,0.0000,93.3333,0,3,1246,1335,0.8216,0.5667,0.396070
2,2d0172a1_eval,S3,0.0000,56.7944,0,4,163,287,0.4118,0.5386,0.325037
2,31f7f899_eval,S3,0.0000,76.5909,0,3,337,440,0.2251,0.5000,0.022313
2,332f06d7_eval,C1,0.0000,75.5780,0,4,523,692,0.2550,0.9410,0.034400
2,35ab12c3_eval,S3,0.0000,75.4757,0,3,714,946,0.5745,0.0627,0.018051
2,36a08778_eval,C1,0.0000,66.3830,0,6,624,940,0.2198,0.5196,0.062110
2,38007db0_eval,S3,0.0000,63.6364,0,2,168,264,0.3898,0.5564,0.384954
2,3a25b0d8_eval,S3,0.0000,55.2381,0,2,116,210,0.3277,0.6791,0.395225
2,3dc255db_eval,C1,0.0000,79.2208,0,3,305,385,0.2017,0.6083,0.020882
2,3e6067c3_eval,S3,0.0000,74.0981,0,3,1027,1386,0.5371,0.3361,0.149842
2,409aa875_eval,S3,0.0000,88.8889,0,3,680,765,0.3301,0.2772,0.040447
2,446ef5d2_eval,C1,0.0000,63.0178,0,2,213,338,0.1401,0.6474,0.092892
2,45a5af55_eval,S2,0.0000,71.4400,0,2,893,1250,0.0797,0.9880,0.636971
2,4a21e3da_eval,S3,0.0000,88.2353,0,3,855,969,0.3732,0.6158,0.127921
2,4c3d4a41_eval,C1,0.0000,62.2642,0,2,198,318,0.1408,0.4936,0.066589
2,4c416de3_eval,S3,0.0000,84.0909,0,3,1184,1408,0.5646,0.4689,0.150718
2,4c7dc4dd_eval,S3,0.0000,66.6667,0,2,26,39,0.1161,0.8851,0.614333
2,4e34c42c_eval,S3,0.0000,50.5952,0,2,85,168,0.3984,0.5200,0.277049
2,53fb4810_eval,S3,0.0000,80.0948,0,2,507,633,0.3723,0.4514,0.082765
2,5545f144_eval,S3,0.0000,94.0520,0,3,253,269,0.2637,0.3453,0.163345
2,581f7754_eval,S3,0.0000,82.9680,0,3,492,593,0.2248,0.5474,0.063219
2,58490d8a_eval,S3,0.0000,81.2903,0,3,126,155,0.1344,0.7610,0.499067
2,58f5dbd5_eval,S3,0.0000,54.8611,0,3,237,432,0.2021,0.5081,0.169924
2,5961cc34_eval,S3,0.0000,85.8830,0,4,1527,1778,0.4374,0.6331,0.147472
2,5dbc8537_eval,S3,0.0000,59.3640,0,2,168,283,0.0356,0.8845,0.272477
2,62593bfd_eval,S3,0.0000,95.3147,0,2,1363,1430,0.7492,0.5667,0.388895
2,64efde09_eval,S3,0.0000,76.9522,0,2,1015,1319,0.6541,0.1778,0.028947
2,65b59efc_eval,S2,0.0000,60.4592,0,3,474,784,0.0460,0.8319,0.212081
2,67e490f4_eval,S3,0.0000,59.0278,0,2,170,288,0.0951,0.9213,0.589987
