epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
81,0934a4d8_eval,S3,0.0000,26.9663,0,4,24,89,0.1657,0.8352,0.248712
81,135a2760_eval,S3,0.0000,64.7619,0,2,340,525,0.1935,0.0556,0.001035
81,136b0064_eval,C1,0.0000,79.3860,0,3,181,228,0.1320,0.3650,0.075391
81,13e47133_eval,S3,0.0000,36.1381,0,3,335,927,0.1587,0.5556,0.095441
81,142ca369_eval,S3,0.0000,81.8020,0,3,917,1121,0.3793,0.0238,0.001651
81,16b78196_eval,S3,0.0000,94.7720,0,2,1704,1798,0.8960,0.8443,0.743227
81,16de56c4_eval,C1,0.0000,81.7949,0,3,319,390,0.1283,0.2179,0.007375
81,1818057f_eval,C1,0.0000,63.3721,0,3,327,516,0.1138,0.8667,0.026420
81,195c6913_eval,S3,0.0000,74.4991,0,3,1227,1647,0.4498,0.7749,0.149831
81,1ae2feb7_eval,C1,0.0000,80.6985,0,3,439,544,0.1672,0.4664,0.018236
81,20270e3b_eval,C1,0.0000,68.6047,0,4,118,172,0.0344,0.6795,0.051280
81,20a9e565_eval,S3,0.0000,74.4681,0,3,70,94,0.3977,0.6030,0.469299
81,21897d95_eval,C1,0.0000,67.3152,0,4,346,514,0.0251,0.9333,0.191148
81,221dfab4_eval,S3,0.0000,79.5133,0,2,1013,1274,0.8203,0.5097,0.439596
81,247ef758_eval,C1,0.0000,59.4433,0,3,299,503,0.1716,0.5673,0.092460
81,269e22fb_eval,S2,0.0000,60.2005,0,5,1201,1995,0.0980,0.9375,0.417015
81,271d71e2_eval,C1,0.0000,69.4332,0,3,343,494,0.1748,0.5492,0.115819
81,28a6681f_eval,C1,0.0000,61.9529,0,3,184,297,0.1251,0.3615,0.032233
81,291dc1e1_eval,C1,0.0000,64.5270,0,4,191,296,0.1177,0.6170,0.153007
81,2b83f449_eval,C1,0.0000,47.0309,0,2,198,421,0.1546,0.6837,0.080897
81,2ba387bc_eval,S3,0.0000,56.0526,0,4,213,380,0.3142,0.6077,0.359027
81,2c181942_eval,S3,0.0000,93.5581,0,3,1249,1335,0.8023,0.6985,0.437386
81,2d0172a1_eval,S3,0.0000,58.1882,0,4,167,287,0.4544,0.4689,0.306506
81,31f7f899_eval,S3,0.0000,75.4545,0,3,332,440,0.2218,0.5000,0.021605
81,332f06d7_eval,C1,0.0000,76.3006,0,4,528,692,0.2600,0.8819,0.031127
81,35ab12c3_eval,S3,0.0000,78.2241,0,3,740,946,0.5585,0.2764,0.086237
81,36a08778_eval,C1,0.0000,66.3830,0,6,624,940,0.2542,0.2977,0.038666
81,38007db0_eval,S3,0.0000,62.8788,0,2,166,264,0.3066,0.6917,0.433022
81,3a25b0d8_eval,S3,0.0000,52.3810,0,2,110,210,0.5030,0.4945,0.331084
81,3dc255db_eval,C1,0.0000,82.3377,0,3,317,385,0.2098,0.6083,0.022120
