epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
34,0934a4d8_eval,S3,0.0000,25.8427,0,4,23,89,0.1174,0.8838,0.254108
34,135a2760_eval,S3,0.0000,67.4286,0,2,354,525,0.2013,0.0556,0.001116
34,136b0064_eval,C1,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
34,13e47133_eval,S3,0.0000,39.8058,0,3,369,927,0.1001,0.7789,0.137549
34,142ca369_eval,S3,0.0000,84.0321,0,3,942,1121,0.3886,0.0247,0.001933
34,16b78196_eval,S3,0.0000,94.4383,0,2,1698,1798,0.9027,0.8273,0.737107
34,16de56c4_eval,C1,0.0000,82.8205,0,3,323,390,0.1298,0.2179,0.007297
34,1818057f_eval,C1,0.0000,63.5659,0,3,328,516,0.1161,0.9000,0.027566
34,195c6913_eval,S3,0.0000,73.7098,0,3,1214,1647,0.4501,0.7635,0.144449
34,1ae2feb7_eval,C1,0.0000,78.3088,0,3,426,544,0.1672,0.4205,0.014935
34,20270e3b_eval,C1,0.0000,68.0233,0,4,117,172,0.0478,0.5192,0.038247
34,20a9e565_eval,S3,0.0000,60.6383,0,3,57,94,0.6353,0.3627,0.324322
34,21897d95_eval,C1,0.0000,67.5097,0,4,347,514,0.0243,0.9341,0.193119
34,221dfab4_eval,S3,0.0000,77.1586,0,2,983,1274,0.8093,0.5008,0.417449
34,247ef758_eval,C1,0.0000,58.2505,0,3,293,503,0.1722,0.5476,0.088059
34,269e22fb_eval,S2,0.0000,57.7444,0,5,1152,1995,0.0986,0.9338,0.397784
34,271d71e2_eval,C1,0.0000,68.4211,0,3,338,494,0.1680,0.5632,0.117857
34,28a6681f_eval,C1,0.0000,61.9529,0,3,184,297,0.1324,0.2863,0.026170
34,291dc1e1_eval,C1,0.0000,63.8514,0,4,189,296,0.1299,0.5302,0.138452
34,2b83f449_eval,C1,0.0000,49.6437,0,2,209,421,0.1609,0.7404,0.092937
34,2ba387bc_eval,S3,0.0000,59.2105,0,4,225,380,0.6249,0.2688,0.216461
34,2c181942_eval,S3,0.0000,93.4831,0,3,1248,1335,0.8110,0.6359,0.421011
34,2d0172a1_eval,S3,0.0000,57.8397,0,4,166,287,0.5160,0.3580,0.245866
34,31f7f899_eval,S3,0.0000,73.6364,0,3,324,440,0.2164,0.5000,0.021079
34,332f06d7_eval,C1,0.0000,76.0116,0,4,526,692,0.2625,0.8264,0.027029
34,35ab12c3_eval,S3,0.0000,73.9958,0,3,700,946,0.5625,0.1156,0.037519
34,36a08778_eval,C1,0.0000,58.7234,0,6,552,940,0.2482,0.1383,0.017862
34,38007db0_eval,S3,0.0000,63.6364,0,2,168,264,0.3607,0.6039,0.405491
34,3a25b0d8_eval,S3,0.0000,41.4286,0,2,87,210,0.6513,0.3260,0.201646
34,3dc255db_eval,C1,0.0000,79.2208,0,3,305,385,0.2017,0.6083,0.021050
34,3e6067c3_eval,S3,0.0000,77.4892,0,3,1074,1386,0.5879,0.2044,0.129641
34,409aa875_eval,S3,0.0000,88.3660,0,3,676,765,0.3338,0.2398,0.034182
34,446ef5d2_eval,C1,0.0000,76.3314,0,2,258,338,0.1442,0.7140,0.129116
34,45a5af55_eval,S2,0.0000,76.4000,0,2,955,1250,0.0975,0.9880,0.688154
34,4a21e3da_eval,S3,0.0000,88.2353,0,3,855,969,0.4016,0.4467,0.096891
34,4c3d4a41_eval,C1,0.0000,70.4403,0,2,224,318,0.1559,0.4997,0.077592
34,4c416de3_eval,S3,0.0000,84.7301,0,3,1193,1408,0.5783,0.4137,0.134691
34,4c7dc4dd_eval,S3,0.0000,66.6667,0,2,26,39,0.1587,0.8424,0.588908
34,4e34c42c_eval,S3,0.0000,50.0000,0,2,84,168,0.6861,0.1516,0.107623
34,53fb4810_eval,S3,0.0000,76.3033,0,2,483,633,0.4038,0.1527,0.026576
34,5545f144_eval,S3,0.0000,94.7955,0,3,255,269,0.2637,0.3493,0.169534
34,581f7754_eval,S3,0.0000,84.4857,0,3,501,593,0.2285,0.5307,0.064167
34,58490d8a_eval,S3,0.0000,86.4516,0,3,134,155,0.0658,0.9122,0.598468
34,58f5dbd5_eval,S3,0.0000,57.8704,0,3,250,432,0.2818,0.3317,0.126392
34,5961cc34_eval,S3,0.0000,89.9325,0,4,1599,1778,0.4046,0.7934,0.189701
34,5dbc8537_eval,S3,0.0000,63.6042,0,2,180,283,0.0895,0.7694,0.257354
34,62593bfd_eval,S3,0.0000,95.6643,0,2,1368,1430,0.7486,0.5917,0.398708
34,64efde09_eval,S3,0.0000,77.9378,0,2,1028,1319,0.6591,0.0556,0.033248
34,65b59efc_eval,S2,0.0000,63.5204,0,3,498,784,0.0641,0.7707,0.216351
34,67e490f4_eval,S3,0.0000,69.7917,0,2,201,288,0.5489,0.4613,0.426395
34,6e453dd6_eval,C1,0.0000,62.4796,0,3,383,613,0.1331,0.7229,0.062551
34,6e4f6532_eval,S3,0.0000,72.0356,0,2,729,1012,0.3943,0.6284,0.093891
34,6ffbe589_eval,S3,0.0000,42.6230,0,3,156,366,0.3159,0.2519,0.076334
34,71e489b6_eval,S3,0.0000,73.1971,0,3,609,832,0.2347,0.4276,0.027291
34,7491f3cf_eval,C1,0.0000,46.1207,0,4,321,696,0.1300,0.5347,0.022157
34,7666fa5d_eval,S3,0.0000,74.3137,0,2,379,510,0.2629,0.5312,0.138387
34,78332cb0_eval,S2,0.0000,63.1206,0,3,178,282,0.0751,0.6676,0.061991
34,7b0280bc_eval,S3,0.0000,70.8245,0,3,670,946,0.3690,0.3902,0.108299
34,7b3084d4_eval,S3,0.0000,53.6913,0,3,80,149,0.0153,0.9725,0.309770
34,7b5033c1_eval,S3,0.0000,81.8182,0,2,36,44,0.1293,0.6367,0.269572
34,7b80bb43_eval,S3,0.0000,88.6087,0,2,1019,1150,0.7719,0.2039,0.157277
34,7c66cb00_eval,S3,0.0000,85.4427,0,3,1843,2157,0.8354,0.6775,0.557883
34,7ed72f31_eval,S3,0.0000,84.3653,0,2,545,646,0.4221,0.2214,0.039811
34,800d221b_eval,S3,0.0000,60.9562,0,3,459,753,0.2388,0.5843,0.128671
34,80a900e0_eval,S3,0.0000,25.0501,0,2,250,998,0.4910,0.4425,0.150953
34,8698868d_eval,S3,0.0000,51.2270,0,2,167,326,0.0598,0.9563,0.388315
34,88bcf3b4_eval,S3,0.0000,84.1945,0,5,554,658,0.1794,0.3644,0.029842
34,88e364bc_eval,S3,0.0000,70.8438,0,3,848,1197,0.5420,0.4520,0.187008
