epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
43,0934a4d8_eval,S3,0.0000,25.8427,0,4,23,89,0.1785,0.8224,0.243931
43,135a2760_eval,S3,0.0000,65.7143,0,2,345,525,0.1952,0.1111,0.002246
43,136b0064_eval,C1,0.0000,79.8246,0,3,182,228,0.1335,0.3588,0.074600
43,13e47133_eval,S3,0.0000,43.4736,0,3,403,927,0.0564,0.9126,0.167982
43,142ca369_eval,S3,0.0000,80.9991,0,3,908,1121,0.3775,0.0000,0.000000
43,16b78196_eval,S3,0.0000,94.4383,0,2,1698,1798,0.9055,0.7900,0.724884
43,16de56c4_eval,C1,0.0000,85.3846,0,3,333,390,0.1283,0.3476,0.012554
43,1818057f_eval,C1,0.0000,63.3721,0,3,327,516,0.1212,1.0000,0.030854
43,195c6913_eval,S3,0.0000,75.5920,0,3,1245,1647,0.4598,0.7134,0.139282
43,1ae2feb7_eval,C1,0.0000,78.1250,0,3,425,544,0.1605,0.5629,0.020774
43,20270e3b_eval,C1,0.0000,69.1860,0,4,119,172,0.0467,0.5300,0.039672
43,20a9e565_eval,S3,0.0000,70.2128,0,3,66,94,0.3443,0.6569,0.538297
43,21897d95_eval,C1,0.0000,61.8677,0,4,318,514,0.0294,0.9025,0.171494
43,221dfab4_eval,S3,0.0000,81.7111,0,2,1041,1274,0.8673,0.4601,0.470838
43,247ef758_eval,C1,0.0000,59.2445,0,3,298,503,0.1884,0.4589,0.076125
43,269e22fb_eval,S2,0.0000,53.7845,0,5,1073,1995,0.0885,0.9412,0.372350
43,271d71e2_eval,C1,0.0000,74.4939,0,3,368,494,0.1633,0.6264,0.145372
43,28a6681f_eval,C1,0.0000,63.2997,0,3,188,297,0.1329,0.3077,0.029034
43,291dc1e1_eval,C1,0.0000,66.8919,0,4,198,296,0.0981,0.6941,0.173204
43,2b83f449_eval,C1,0.0000,51.3064,0,2,216,421,0.2253,0.4815,0.066228
43,2ba387bc_eval,S3,0.0000,61.0526,0,4,232,380,0.5716,0.3271,0.252322
43,2c181942_eval,S3,0.0000,93.7828,0,3,1252,1335,0.8083,0.6758,0.438751
