epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
11,0934a4d8_eval,S3,0.0000,21.3483,0,4,19,89,0.1610,0.8394,0.194567
11,135a2760_eval,S3,0.0000,66.4762,0,2,349,525,0.1974,0.1111,0.002180
11,136b0064_eval,C1,0.0000,78.0702,0,3,178,228,0.1350,0.3525,0.071935
11,13e47133_eval,S3,0.0000,39.8058,0,3,369,927,0.0805,0.8336,0.146284
11,142ca369_eval,S3,0.0000,82.0696,0,3,920,1121,0.3812,0.0119,0.000828
11,16b78196_eval,S3,0.0000,94.5495,0,2,1700,1798,0.9027,0.7755,0.708848
11,16de56c4_eval,C1,0.0000,83.0769,0,3,324,390,0.1301,0.2179,0.007321
11,1818057f_eval,C1,0.0000,61.6279,0,3,318,516,0.1153,0.8000,0.026858
11,195c6913_eval,S3,0.0000,79.7207,0,3,1313,1647,0.4872,0.6934,0.149031
11,1ae2feb7_eval,C1,0.0000,78.3088,0,3,426,544,0.1591,0.6396,0.023441
11,20270e3b_eval,C1,0.0000,69.7674,0,4,120,172,0.0498,0.4875,0.036174
11,20a9e565_eval,S3,0.0000,62.7660,0,3,59,94,0.4443,0.5573,0.411647
11,21897d95_eval,C1,0.0000,70.4280,0,4,362,514,0.0177,0.9719,0.206576
11,221dfab4_eval,S3,0.0000,80.6907,0,2,1028,1274,0.8681,0.4392,0.444911
11,247ef758_eval,C1,0.0000,59.8410,0,3,301,503,0.1978,0.4348,0.073995
11,269e22fb_eval,S2,0.0000,59.4486,0,5,1186,1995,0.0939,0.9424,0.412812
11,271d71e2_eval,C1,0.0000,73.4818,0,3,363,494,0.1685,0.6012,0.137412
11,28a6681f_eval,C1,0.0000,58.2492,0,3,173,297,0.1366,0.1953,0.016349
11,291dc1e1_eval,C1,0.0000,68.2432,0,4,202,296,0.0836,0.6983,0.190467
11,2b83f449_eval,C1,0.0000,56.5321,0,2,238,421,0.2433,0.4709,0.072949
11,2ba387bc_eval,S3,0.0000,64.7368,0,4,246,380,0.6159,0.2785,0.240216
11,2c181942_eval,S3,0.0000,93.6330,0,3,1250,1335,0.8083,0.6638,0.428068
11,2d0172a1_eval,S3,0.0000,59.2334,0,4,170,287,0.5095,0.3958,0.271509
11,31f7f899_eval,S3,0.0000,74.5455,0,3,328,440,0.2178,0.5417,0.024384
11,332f06d7_eval,C1,0.0000,75.2890,0,4,521,692,0.2590,0.8681,0.029631
11,35ab12c3_eval,S3,0.0000,73.8901,0,3,699,946,0.5544,0.2007,0.048512
11,36a08778_eval,C1,0.0000,58.6170,0,6,551,940,0.2238,0.2072,0.036849
11,38007db0_eval,S3,0.0000,62.5000,0,2,165,264,0.3367,0.6246,0.406986
11,3a25b0d8_eval,S3,0.0000,55.2381,0,2,116,210,0.4770,0.5257,0.360408
11,3dc255db_eval,C1,0.0000,80.5195,0,3,310,385,0.2057,0.5667,0.020107
11,3e6067c3_eval,S3,0.0000,78.4271,0,3,1087,1386,0.6035,0.1688,0.122928
11,409aa875_eval,S3,0.0000,90.3268,0,3,691,765,0.3255,0.4239,0.054007
11,446ef5d2_eval,C1,0.0000,79.2899,0,2,268,338,0.1367,0.7542,0.144928
11,45a5af55_eval,S2,0.0000,75.1200,0,2,939,1250,0.1003,0.9832,0.674704
11,4a21e3da_eval,S3,0.0000,88.7513,0,3,860,969,0.4020,0.4575,0.099796
11,4c3d4a41_eval,C1,0.0000,72.9560,0,2,232,318,0.1655,0.4931,0.080253
11,4c416de3_eval,S3,0.0000,84.3040,0,3,1187,1408,0.5710,0.4363,0.141318
11,4c7dc4dd_eval,S3,0.0000,71.7949,0,2,28,39,0.1607,0.8403,0.637310
11,4e34c42c_eval,S3,0.0000,47.0238,0,2,79,168,0.4293,0.4871,0.235809
11,53fb4810_eval,S3,0.0000,76.9352,0,2,487,633,0.4100,0.1567,0.026840
11,5545f144_eval,S3,0.0000,93.3086,0,3,251,269,0.2473,0.4037,0.184855
11,581f7754_eval,S3,0.0000,84.1484,0,3,499,593,0.2276,0.5396,0.063688
11,58490d8a_eval,S3,0.0000,85.8065,0,3,133,155,0.0644,0.9122,0.601873
11,58f5dbd5_eval,S3,0.0000,60.1852,0,3,260,432,0.2340,0.4951,0.179901
11,5961cc34_eval,S3,0.0000,90.4387,0,4,1608,1778,0.4099,0.7917,0.189772
11,5dbc8537_eval,S3,0.0000,63.9576,0,2,181,283,0.0729,0.8367,0.274202
11,62593bfd_eval,S3,0.0000,95.5944,0,2,1367,1430,0.7603,0.5000,0.379589
11,64efde09_eval,S3,0.0000,80.3639,0,2,1060,1319,0.6463,0.2368,0.088212
11,65b59efc_eval,S2,0.0000,61.6071,0,3,483,784,0.0530,0.7703,0.209484
11,67e490f4_eval,S3,0.0000,73.6111,0,2,212,288,0.1207,0.9057,0.700543
11,6e453dd6_eval,C1,0.0000,60.0326,0,3,368,613,0.1272,0.6968,0.057893
11,6e4f6532_eval,S3,0.0000,79.5455,0,2,805,1012,0.4121,0.8243,0.154308
11,6ffbe589_eval,S3,0.0000,40.9836,0,3,150,366,0.2870,0.3209,0.089016
11,71e489b6_eval,S3,0.0000,64.1827,0,3,534,832,0.2188,0.2748,0.014511
11,7491f3cf_eval,C1,0.0000,49.2816,0,4,343,696,0.1412,0.3994,0.018456
11,7666fa5d_eval,S3,0.0000,73.1373,0,2,373,510,0.2726,0.4660,0.124954
11,78332cb0_eval,S2,0.0000,62.4113,0,3,176,282,0.0779,0.6102,0.057238
11,7b0280bc_eval,S3,0.0000,71.7759,0,3,679,946,0.3885,0.3211,0.096419
11,7b3084d4_eval,S3,0.0000,58.3893,0,3,87,149,0.0185,0.9667,0.364795
11,7b5033c1_eval,S3,0.0000,84.0909,0,2,37,44,0.0021,0.9941,0.438047
11,7b80bb43_eval,S3,0.0000,87.4783,0,2,1006,1150,0.7768,0.1534,0.108059
11,7c66cb00_eval,S3,0.0000,88.3635,0,3,1906,2157,0.8605,0.6429,0.583907
11,7ed72f31_eval,S3,0.0000,84.0557,0,2,543,646,0.4110,0.3024,0.053204
