epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
43,00d62c1b,C1,0.2500,93.9280,1,400,113914,121278,0.3599,0.7907,0.181874
43,0520fde7,C1,1.7500,79.9917,7,400,38588,48240,0.2252,0.7548,0.448834
43,0962bcdd,C1,0.0000,85.1958,0,400,139382,163602,0.4876,0.3777,0.123037
43,0a938d79,C1,0.0000,95.9850,0,400,154531,160995,0.4361,0.6599,0.170036
43,137eaa0f,C1,0.0000,22.5933,0,400,690,3054,0.0929,0.9042,0.215389
43,1b2d62fb,C1,3.2500,80.4141,13,400,43574,54187,0.1691,0.8359,0.531994
43,1c786137,C1,11.2500,51.3231,45,400,2599,5064,0.4040,0.5923,0.263910
43,1e0a9b12,C1,0.2500,91.3979,1,400,102659,112321,0.3332,0.5908,0.158772
43,1f642eb9,C1,0.0000,96.0869,0,400,123488,128517,0.4045,0.3225,0.035170
43,1f876c06,C1,0.0000,92.9054,0,400,120855,130084,0.4137,0.1789,0.025270
43,228f6490,C1,0.0000,97.0117,0,400,151930,156610,0.4940,0.6774,0.146544
43,234bbc79,C1,0.0000,87.2819,0,400,79636,91240,0.5997,0.2879,0.214666
43,23b5c85d,C1,92.7500,99.8462,371,400,10390,10406,0.2224,0.7498,0.716209
43,25d487eb,C1,0.5000,93.9485,2,400,148774,158357,0.4808,0.3875,0.083571
43,264363fd,S3,0.0000,95.4414,0,400,195172,204494,0.5702,0.7031,0.193576
43,272f95fa,S3,0.0000,96.4999,0,400,119546,123882,0.1827,0.9645,0.410639
43,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1446,0.6522,0.000000
43,28e73c20,C1,0.0000,72.7350,0,400,78121,107405,0.1998,0.7006,0.219139
43,29623171,C1,0.0000,94.9714,0,400,73108,76979,0.3313,0.8334,0.239575
43,2dee498d,C1,2.0000,56.7735,8,400,19542,34421,0.3756,0.5386,0.267243
43,31aa019c,C1,0.0000,97.4991,0,400,120113,123194,0.3006,0.9159,0.265920
43,3618c87e,C1,0.0000,97.4726,0,400,107794,110589,0.3852,0.3940,0.043788
43,3631a71a,A2,0.0000,87.0410,0,400,134910,154996,0.3424,0.9803,0.357647
43,36d67576,C1,0.0000,93.4020,0,400,153296,164125,0.5036,0.2499,0.057093
43,39a8645d,C1,2.5000,50.3544,10,400,1563,3104,0.4234,0.5578,0.327723
