epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
42,00d62c1b,C1,0.2500,93.8843,1,400,113861,121278,0.3575,0.8070,0.183943
42,0520fde7,C1,1.7500,81.0510,7,400,39099,48240,0.2026,0.8260,0.483647
42,0962bcdd,C1,0.0000,85.1408,0,400,139292,163602,0.4839,0.4073,0.129436
42,0a938d79,C1,0.0000,95.9856,0,400,154532,160995,0.4350,0.6746,0.171428
42,137eaa0f,C1,0.5000,23.9358,2,400,731,3054,0.0714,0.9281,0.232391
42,1b2d62fb,C1,4.2500,81.1597,17,400,43978,54187,0.1979,0.8175,0.530964
42,1c786137,C1,11.2500,52.3697,45,400,2652,5064,0.2769,0.7424,0.351242
42,1e0a9b12,C1,0.2500,91.3124,1,400,102563,112321,0.3317,0.6045,0.160372
42,1f642eb9,C1,0.0000,95.8107,0,400,123133,128517,0.4029,0.3646,0.037979
42,1f876c06,C1,0.0000,92.8093,0,400,120730,130084,0.4130,0.1877,0.026327
42,228f6490,C1,0.0000,97.0219,0,400,151946,156610,0.4926,0.7008,0.148797
42,234bbc79,C1,0.0000,87.4682,0,400,79806,91240,0.5605,0.3861,0.276255
42,23b5c85d,C1,93.0000,99.8751,372,400,10393,10406,0.1555,0.8327,0.759625
42,25d487eb,C1,0.2500,93.9813,1,400,148826,158357,0.4794,0.4070,0.086603
42,264363fd,S3,0.0000,95.2727,0,400,194827,204494,0.5665,0.7326,0.198274
42,272f95fa,S3,0.0000,96.8397,0,400,119967,123882,0.1820,0.9703,0.412516
42,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1035,0.8156,0.000000
42,28e73c20,C1,0.0000,75.9387,0,400,81562,107405,0.1632,0.8118,0.252868
42,29623171,C1,0.0000,95.0766,0,400,73189,76979,0.3293,0.8502,0.241899
42,2dee498d,C1,2.0000,57.4213,8,400,19765,34421,0.3437,0.5922,0.295044
42,31aa019c,C1,0.0000,97.5283,0,400,120149,123194,0.2995,0.9270,0.267257
42,3618c87e,C1,0.0000,97.3108,0,400,107615,110589,0.3844,0.4032,0.044525
42,3631a71a,A2,0.0000,87.0384,0,400,134906,154996,0.3425,0.9823,0.357926
42,36d67576,C1,0.0000,93.2966,0,400,153123,164125,0.5027,0.2535,0.058470
42,39a8645d,C1,2.5000,50.8698,10,400,1579,3104,0.3881,0.5990,0.347181
42,3ac3eb23,C1,0.0000,90.8793,0,400,95386,104959,0.2832,0.7261,0.182005
42,3f7978a0,C1,0.0000,72.5556,0,400,16526,22777,0.4727,0.5679,0.428298
42,445eab21,C1,97.7500,99.2500,391,400,1191,1200,0.0291,0.9867,0.984819
42,447fd412,C1,0.0000,88.0353,0,400,156694,177990,0.4476,0.6476,0.240844
42,4522001f,S2,0.0000,93.7792,0,400,145521,155174,0.3175,0.9825,0.893760
42,50cb2852,C1,0.0000,96.0699,0,400,148943,155036,0.5024,0.7882,0.183597
42,5117e062,C1,15.2500,63.5339,61,400,2988,4703,0.3034,0.6949,0.484619
42,54d9e175,C1,0.0000,90.9581,0,400,92096,101251,0.1223,0.9787,0.372490
42,5ad4f10b,S3,3.0000,60.6691,12,400,3210,5291,0.4098,0.5995,0.396161
42,5bd6f4ac,C1,9.0000,54.0000,36,400,1728,3200,0.4884,0.7035,0.392887
42,5daaa586,C1,0.0000,74.3657,0,400,19257,25895,0.2834,0.7488,0.536168
42,60b61512,C1,0.0000,94.5105,0,400,154879,163875,0.4997,0.3969,0.078856
42,6150a2bd,C1,6.0000,59.8322,24,400,61562,102891,0.2041,0.6256,0.126623
42,62c24649,C1,8.0000,67.9297,32,400,71424,105144,0.1955,0.9117,0.528982
42,662c240a,C1,7.2500,33.9225,29,400,2783,8204,0.1754,0.8249,0.265337
42,67a423a3,C1,0.0000,95.6767,0,400,106072,110865,0.3810,0.5509,0.085290
42,681b3aeb,C1,0.0000,72.8590,0,400,7997,10976,0.1031,0.9049,0.636914
42,6cdd2623,S3,0.0000,85.5740,0,400,122216,142819,0.2743,0.8160,0.335156
42,6cf79266,S3,0.0000,90.0261,0,400,110507,122750,0.3060,0.7690,0.222438
42,6d0160f0,C1,0.0000,94.8718,0,400,92963,97988,0.2952,0.7710,0.182242
42,6e19193c,C1,1.7500,86.8644,7,400,98764,113699,0.3755,0.0912,0.020727
42,6ecd11f4,S3,0.0000,25.6853,0,400,1593,6202,0.4456,0.5545,0.147556
42,7447852a,C1,0.0000,85.0621,0,400,31006,36451,0.3473,0.5526,0.203783
42,7c008303,C1,0.2500,69.4363,1,400,59893,86256,0.2112,0.7117,0.343173
42,8731374e,S3,0.0000,82.1198,0,400,43287,52712,0.1734,0.8434,0.646273
42,8efcae92,S3,0.0000,70.5658,0,400,32703,46344,0.2546,0.7588,0.518764
42,90c28cc7,S3,0.5000,22.8315,2,400,3127,13696,0.1082,0.8871,0.203925
42,913fb3ed,C1,0.5000,78.8122,2,400,73029,92662,0.2390,0.5356,0.131366
42,91714a58,S3,0.0000,98.6444,0,400,132075,133890,0.3384,0.9274,0.257227
42,928ad970,C1,0.0000,92.3526,0,400,142767,154589,0.4734,0.5042,0.124266
42,941d9a10,C1,0.0000,97.5295,0,400,121748,124832,0.3969,0.5532,0.089917
42,9565186b,C1,0.7500,99.1542,3,400,99765,100616,0.2216,0.9460,0.291180
42,95990924,C1,0.7500,92.3532,3,400,116317,125948,0.4112,0.2366,0.055932
42,963e52fc,C1,0.0000,88.4294,0,400,115671,130806,0.2676,0.9417,0.646724
42,9af7a82c,C1,0.0000,81.1738,0,400,34688,42733,0.0737,0.9560,0.482407
42,9edfc990,C1,0.7500,92.0222,3,400,111656,121336,0.3355,0.5511,0.145445
42,a2fd1cf0,S3,0.0000,97.8273,0,400,112024,114512,0.3911,0.3137,0.034613
42,a61f2674,C1,0.0000,96.9396,0,400,126956,130964,0.3909,0.9732,0.258769
42,a8d7556c,S3,0.2500,88.7956,1,400,113423,127735,0.3168,0.7442,0.211644
42,ac0a08a4,S2,6.2500,91.7381,25,400,76372,83250,0.2612,0.9104,0.743903
42,b1948b0a,C1,1.2500,98.5505,5,400,99877,101346,0.2697,0.8762,0.245638
42,b548a754,C1,0.0000,96.2863,0,400,115714,120177,0.3411,0.7797,0.176703
42,b6afb2da,C1,0.0000,92.3937,0,400,147234,159355,0.4020,0.9856,0.343308
42,b782dc8a,S3,0.0000,95.1237,0,400,111154,116852,0.3866,0.4848,0.072781
42,bbc9ae5d,C1,1.5000,91.4046,6,400,65038,71154,0.3652,0.9171,0.777688
42,bc1d5164,C1,0.0000,82.1238,0,400,22474,27366,0.3361,0.7154,0.586480
42,bdad9b1f,C1,0.0000,86.7112,0,400,99932,115247,0.3041,0.6763,0.210946
42,c909285e,S3,0.0000,77.1192,0,400,8197,10629,0.1797,0.8404,0.658751
42,c9e6f938,C1,8.2500,61.8386,33,400,59485,96194,0.1878,0.8790,0.325039
42,cce03e0d,S2,0.0000,80.3240,0,400,53156,66177,0.2133,0.9468,0.713718
42,ce9e57f2,C1,0.0000,97.4834,0,400,126282,129542,0.4027,0.7312,0.126055
42,cf98881b,C1,0.0000,56.0535,0,400,19723,35186,0.2027,0.7739,0.384990
42,d037b0a7,C1,0.2500,93.2137,1,400,105434,113110,0.3298,0.6204,0.193331
