epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
24,00d62c1b,C1,0.2500,94.3065,1,400,114373,121278,0.3696,0.7279,0.175032
24,0520fde7,C1,1.7500,81.3122,7,400,39225,48240,0.2543,0.7095,0.437266
24,0962bcdd,C1,0.0000,84.7325,0,400,138624,163602,0.4863,0.3693,0.119364
24,0a938d79,C1,0.0000,95.8539,0,400,154320,160995,0.4387,0.6236,0.166407
24,137eaa0f,C1,0.2500,22.5933,1,400,690,3054,0.0667,0.9324,0.220420
24,1b2d62fb,C1,4.2500,81.0674,17,400,43928,54187,0.2210,0.7826,0.519145
24,1c786137,C1,12.0000,51.4021,48,400,2603,5064,0.3587,0.6492,0.314286
24,1e0a9b12,C1,0.2500,91.2723,1,400,102518,112321,0.3317,0.6009,0.159924
24,1f642eb9,C1,0.0000,96.0706,0,400,123467,128517,0.4043,0.3398,0.038493
24,1f876c06,C1,0.0000,93.1291,0,400,121146,130084,0.4155,0.1657,0.025429
24,228f6490,C1,0.0000,97.2422,0,400,152291,156610,0.4940,0.6953,0.150583
24,234bbc79,C1,0.0000,87.2885,0,400,79642,91240,0.5651,0.3653,0.273521
24,23b5c85d,C1,91.0000,99.7982,364,400,10385,10406,0.1569,0.8281,0.767401
24,25d487eb,C1,0.7500,94.0666,3,400,148961,158357,0.4801,0.4009,0.088997
24,264363fd,S3,0.0000,95.4585,0,400,195207,204494,0.5697,0.7109,0.195338
24,272f95fa,S3,0.0000,96.9713,0,400,120130,123882,0.1834,0.9618,0.411612
24,27a28665,C1,0.0000,0.0000,0,16,0,0,0.0940,0.7357,0.000000
24,28e73c20,C1,0.0000,75.1790,0,400,80746,107405,0.1721,0.7599,0.243430
24,29623171,C1,0.0000,94.9636,0,400,73102,76979,0.3310,0.8359,0.239129
24,2dee498d,C1,1.7500,55.4284,7,400,19079,34421,0.3644,0.5547,0.267589
24,31aa019c,C1,0.0000,97.7880,0,400,120469,123194,0.3005,0.9251,0.268015
24,3618c87e,C1,0.0000,97.4672,0,400,107788,110589,0.3859,0.3790,0.043705
24,3631a71a,A2,0.0000,87.3642,0,400,135411,154996,0.3430,0.9776,0.358909
24,36d67576,C1,0.0000,93.3709,0,400,153245,164125,0.5039,0.2508,0.057525
24,39a8645d,C1,2.5000,51.1920,10,400,1589,3104,0.3942,0.5902,0.346539
24,3ac3eb23,C1,0.0000,91.3642,0,400,95895,104959,0.2927,0.6591,0.175933
24,3f7978a0,C1,0.0000,71.4888,0,400,16283,22777,0.4835,0.5530,0.416956
24,445eab21,C1,97.5000,99.1667,390,400,1190,1200,0.0252,0.9890,0.984093
24,447fd412,C1,0.0000,88.2639,0,400,157101,177990,0.4578,0.6163,0.233801
24,4522001f,S2,0.0000,93.6265,0,400,145284,155174,0.3154,0.9836,0.890370
