epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
17,00d62c1b,C1,0.2500,94.4145,1,400,114504,121278,0.3657,0.7585,0.179968
17,0520fde7,C1,1.7500,81.3495,7,400,39243,48240,0.2601,0.6991,0.434503
17,0962bcdd,C1,0.0000,85.4323,0,400,139769,163602,0.4886,0.3803,0.124132
17,0a938d79,C1,0.0000,96.0862,0,400,154694,160995,0.4383,0.6418,0.169336
17,137eaa0f,C1,0.0000,22.7570,0,400,695,3054,0.0705,0.9275,0.227344
17,1b2d62fb,C1,4.2500,82.3039,17,400,44598,54187,0.2136,0.7798,0.522957
17,1c786137,C1,12.0000,52.6461,48,400,2666,5064,0.4451,0.5514,0.272202
17,1e0a9b12,C1,0.2500,91.1940,1,400,102430,112321,0.3281,0.6190,0.162610
17,1f642eb9,C1,0.0000,96.0713,0,400,123468,128517,0.4041,0.3482,0.038111
17,1f876c06,C1,0.0000,93.2013,0,400,121240,130084,0.4157,0.1653,0.025260
17,228f6490,C1,0.0000,97.2837,0,400,152356,156610,0.4925,0.7254,0.153934
17,234bbc79,C1,0.0000,87.4003,0,400,79744,91240,0.5896,0.3078,0.231735
17,23b5c85d,C1,92.5000,99.8559,370,400,10391,10406,0.2127,0.7604,0.727278
17,25d487eb,C1,0.7500,94.1998,3,400,149172,158357,0.4805,0.4047,0.089600
17,264363fd,S3,0.0000,95.5930,0,400,195482,204494,0.5685,0.7278,0.199893
17,272f95fa,S3,0.0000,96.9196,0,400,120066,123882,0.1822,0.9691,0.412758
17,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1722,0.5729,0.000000
17,28e73c20,C1,0.0000,77.0439,0,400,82749,107405,0.1757,0.7719,0.253524
17,29623171,C1,0.0000,95.1948,0,400,73280,76979,0.3307,0.8436,0.241481
17,2dee498d,C1,1.7500,56.7241,7,400,19525,34421,0.3827,0.5262,0.265578
17,31aa019c,C1,0.0000,97.6419,0,400,120289,123194,0.3001,0.9237,0.267324
17,3618c87e,C1,0.0000,97.5585,0,400,107889,110589,0.3856,0.3889,0.044821
17,3631a71a,A2,0.0000,87.6829,0,400,135905,154996,0.3426,0.9835,0.361206
17,36d67576,C1,0.0000,93.4702,0,400,153408,164125,0.5036,0.2581,0.059367
17,39a8645d,C1,2.5000,50.7732,10,400,1576,3104,0.3933,0.5857,0.346499
