epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
28,00d62c1b,C1,0.2500,94.3131,1,400,114381,121278,0.3655,0.7563,0.179907
28,0520fde7,C1,1.7500,80.8561,7,400,39005,48240,0.2588,0.7084,0.430945
28,0962bcdd,C1,0.0000,84.9873,0,400,139041,163602,0.4837,0.3964,0.128080
28,0a938d79,C1,0.0000,96.4073,0,400,155211,160995,0.4353,0.6847,0.178599
28,137eaa0f,C1,0.0000,24.0995,0,400,736,3054,0.0622,0.9377,0.239763
28,1b2d62fb,C1,4.0000,81.8702,16,400,44363,54187,0.1986,0.8108,0.532034
28,1c786137,C1,11.7500,52.2907,47,400,2648,5064,0.4164,0.5852,0.284886
28,1e0a9b12,C1,0.2500,91.8564,1,400,103174,112321,0.3319,0.6176,0.164495
28,1f642eb9,C1,0.0000,96.0573,0,400,123450,128517,0.4036,0.3700,0.038887
28,1f876c06,C1,0.0000,93.0122,0,400,120994,130084,0.4133,0.1944,0.028537
28,228f6490,C1,0.0000,97.2767,0,400,152345,156610,0.4924,0.7267,0.155059
28,234bbc79,C1,0.0000,87.3542,0,400,79702,91240,0.5511,0.4029,0.296789
28,23b5c85d,C1,93.2500,99.8559,373,400,10391,10406,0.1451,0.8449,0.779068
28,25d487eb,C1,0.7500,94.2699,3,400,149283,158357,0.4777,0.4332,0.094900
28,264363fd,S3,0.0000,95.6155,0,400,195528,204494,0.5681,0.7322,0.200039
28,272f95fa,S3,0.0000,96.8995,0,400,120041,123882,0.1828,0.9651,0.412183
28,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1743,0.5814,0.000000
28,28e73c20,C1,0.0000,76.5374,0,400,82205,107405,0.1810,0.7592,0.248601
28,29623171,C1,0.0000,95.3078,0,400,73367,76979,0.3309,0.8436,0.242367
28,2dee498d,C1,2.0000,57.0669,8,400,19643,34421,0.3581,0.5687,0.285794
28,31aa019c,C1,0.0000,97.4504,0,400,120053,123194,0.2992,0.9272,0.266755
28,3618c87e,C1,0.0000,97.4609,0,400,107781,110589,0.3852,0.4055,0.045707
28,3631a71a,A2,0.0000,87.7874,0,400,136067,154996,0.3424,0.9843,0.361894
28,36d67576,C1,0.0000,93.3179,0,400,153158,164125,0.5022,0.2675,0.060255
28,39a8645d,C1,2.5000,49.9678,10,400,1551,3104,0.3945,0.5867,0.341730
28,3ac3eb23,C1,0.0000,92.5600,0,400,97150,104959,0.2891,0.7121,0.187888
28,3f7978a0,C1,0.0000,72.1254,0,400,16428,22777,0.4230,0.6339,0.471753
28,445eab21,C1,98.2500,99.4167,393,400,1193,1200,0.0297,0.9845,0.982953
28,447fd412,C1,0.0000,88.3145,0,400,157191,177990,0.4540,0.6328,0.238741
28,4522001f,S2,0.0000,93.8637,0,400,145652,155174,0.3176,0.9822,0.894148
28,50cb2852,C1,0.0000,95.9938,0,400,148825,155036,0.5036,0.7583,0.179516
28,5117e062,C1,15.2500,63.4063,61,400,2982,4703,0.3382,0.6544,0.470842
28,54d9e175,C1,0.0000,91.0727,0,400,92212,101251,0.1211,0.9827,0.373659
28,5ad4f10b,S3,3.0000,60.8014,12,400,3217,5291,0.4207,0.5860,0.398101
28,5bd6f4ac,C1,8.7500,54.0000,35,400,1728,3200,0.5069,0.6814,0.387939
28,5daaa586,C1,0.0000,74.8175,0,400,19374,25895,0.2912,0.7387,0.537746
28,60b61512,C1,0.0000,94.6917,0,400,155176,163875,0.5017,0.3829,0.076380
28,6150a2bd,C1,6.0000,59.7273,24,400,61454,102891,0.2078,0.6230,0.124960
28,62c24649,C1,8.2500,68.9397,33,400,72486,105144,0.2008,0.9073,0.533866
28,662c240a,C1,8.2500,34.0809,33,400,2796,8204,0.1915,0.8061,0.269065
28,67a423a3,C1,0.0000,95.7390,0,400,106141,110865,0.3842,0.4851,0.080209
28,681b3aeb,C1,0.0000,72.6859,0,400,7978,10976,0.0353,0.9723,0.664052
28,6cdd2623,S3,0.0000,87.0136,0,400,124272,142819,0.2787,0.8154,0.343401
28,6cf79266,S3,0.0000,90.1075,0,400,110607,122750,0.3091,0.7498,0.220412
28,6d0160f0,C1,0.0000,95.1617,0,400,93247,97988,0.2976,0.7511,0.181078
28,6e19193c,C1,1.7500,86.7044,7,400,98582,113699,0.3734,0.1089,0.024165
28,6ecd11f4,S3,0.0000,25.9594,0,400,1610,6202,0.4392,0.5620,0.151931
28,7447852a,C1,0.0000,86.1430,0,400,31400,36451,0.3539,0.5346,0.206522
28,7c008303,C1,0.2500,69.5685,1,400,60007,86256,0.2154,0.7125,0.346087
28,8731374e,S3,0.0000,83.8633,0,400,44206,52712,0.2002,0.8088,0.644164
28,8efcae92,S3,0.0000,71.2714,0,400,33030,46344,0.2746,0.7343,0.517640
28,90c28cc7,S3,0.5000,22.1159,2,400,3029,13696,0.0930,0.9015,0.202027
28,913fb3ed,C1,0.2500,78.0104,1,400,72286,92662,0.2413,0.5183,0.126635
28,91714a58,S3,0.0000,98.6952,0,400,132143,133890,0.3390,0.9209,0.257206
28,928ad970,C1,0.0000,92.5545,0,400,143079,154589,0.4717,0.5205,0.129765
28,941d9a10,C1,0.0000,97.4798,0,400,121686,124832,0.3974,0.5281,0.088820
28,9565186b,C1,1.5000,99.0200,6,400,99630,100616,0.2228,0.9199,0.288940
28,95990924,C1,0.7500,93.1178,3,400,117280,125948,0.4078,0.3284,0.071950
28,963e52fc,C1,0.0000,89.5005,0,400,117072,130806,0.2670,0.9446,0.655997
28,9af7a82c,C1,0.0000,83.3454,0,400,35616,42733,0.0750,0.9532,0.494790
28,9edfc990,C1,0.7500,92.5117,3,400,112250,121336,0.3305,0.5933,0.151674
28,a2fd1cf0,S3,0.0000,97.8631,0,400,112065,114512,0.3919,0.2776,0.032218
28,a61f2674,C1,0.0000,97.6528,0,400,127890,130964,0.3907,0.9734,0.261100
28,a8d7556c,S3,0.2500,88.7000,1,400,113301,127735,0.3289,0.6951,0.203770
28,ac0a08a4,S2,8.2500,92.2979,33,400,76838,83250,0.2510,0.9237,0.746605
28,b1948b0a,C1,1.0000,98.7755,4,400,100105,101346,0.2719,0.8210,0.243915
28,b548a754,C1,0.0000,96.5235,0,400,115999,120177,0.3414,0.7784,0.178242
28,b6afb2da,C1,0.0000,92.7608,0,400,147819,159355,0.4029,0.9785,0.342896
28,b782dc8a,S3,0.0000,95.2949,0,400,111354,116852,0.3875,0.4589,0.072282
28,bbc9ae5d,C1,1.5000,92.1227,6,400,65549,71154,0.3453,0.9462,0.802063
28,bc1d5164,C1,0.0000,82.6537,0,400,22619,27366,0.4172,0.6113,0.529990
28,bdad9b1f,C1,0.0000,87.9147,0,400,101319,115247,0.3026,0.6956,0.220209
28,c909285e,S3,0.0000,76.2913,0,400,8109,10629,0.1948,0.8225,0.646296
28,c9e6f938,C1,8.2500,62.2035,33,400,59836,96194,0.1893,0.8768,0.326609
28,cce03e0d,S2,0.0000,81.5419,0,400,53962,66177,0.2092,0.9458,0.720292
28,ce9e57f2,C1,0.0000,97.5213,0,400,126331,129542,0.4036,0.7172,0.124970
28,cf98881b,C1,0.0000,56.8834,0,400,20015,35186,0.2276,0.7412,0.382042
28,d037b0a7,C1,0.2500,93.5160,1,400,105776,113110,0.3313,0.6234,0.195121
28,d4469b4b,C1,0.0000,38.2188,0,400,1223,3200,0.0894,0.9212,0.349729
28,d90796e8,C1,0.0000,96.1405,0,400,103825,107993,0.3863,0.2389,0.024569
28,db3e9e38,C1,0.0000,93.2959,0,400,95910,102802,0.2482,0.6916,0.188922
28,ddf7fa4f,C1,0.0000,98.7777,0,400,151846,153725,0.4085,0.9510,0.263058
28,e40b9e2f,C1,0.0000,92.3833,0,400,117567,127260,0.4136,0.2291,0.036218
28,e48d4e1a,C1,0.0000,93.4723,0,400,101567,108660,0.2931,0.7580,0.190744
28,e50d258f,C1,2.5000,47.3986,10,400,5612,11840,0.0870,0.9272,0.445254
28,e98196ab,C1,0.0000,77.5281,0,400,41952,54112,0.4834,0.4568,0.325624
28,e9afcf9a,C1,9.2500,90.4781,37,400,95221,105242,0.2286,0.8676,0.231484
28,eb281b96,S2,0.0000,90.7141,0,400,114464,126181,0.1731,0.9984,0.800636
28,ec883f72,C1,0.0000,97.6399,0,400,123037,126011,0.4333,0.0026,0.000137
28,f1cefba8,S3,0.0000,92.8138,0,400,128949,138933,0.3363,0.7560,0.254327
28,f25ffba3,C1,0.0000,79.0170,0,400,92747,117376,0.3121,0.7736,0.196635
28,f35d900a,S3,0.0000,88.1733,0,400,103362,117226,0.3465,0.5413,0.097663
