epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
22,00d62c1b,C1,0.2500,94.5011,1,400,114609,121278,0.3664,0.7553,0.180558
22,0520fde7,C1,1.7500,80.6696,7,400,38915,48240,0.2585,0.7004,0.428952
22,0962bcdd,C1,0.0000,85.3107,0,400,139570,163602,0.4898,0.3624,0.120190
22,0a938d79,C1,0.0000,96.1887,0,400,154859,160995,0.4380,0.6446,0.171338
22,137eaa0f,C1,0.0000,23.9686,0,400,732,3054,0.0900,0.9094,0.237149
22,1b2d62fb,C1,4.2500,81.9385,17,400,44400,54187,0.2012,0.7955,0.527735
22,1c786137,C1,12.0000,52.6264,48,400,2665,5064,0.4289,0.5681,0.279324
22,1e0a9b12,C1,0.2500,91.3088,1,400,102559,112321,0.3290,0.6222,0.162283
22,1f642eb9,C1,0.0000,96.0620,0,400,123456,128517,0.4038,0.3590,0.037737
22,1f876c06,C1,0.0000,93.2082,0,400,121249,130084,0.4155,0.1683,0.026107
22,228f6490,C1,0.0000,97.2511,0,400,152305,156610,0.4917,0.7332,0.155161
22,234bbc79,C1,0.0000,87.4825,0,400,79819,91240,0.5901,0.3099,0.232631
22,23b5c85d,C1,92.0000,99.8366,368,400,10389,10406,0.1488,0.8406,0.771828
22,25d487eb,C1,0.7500,94.2131,3,400,149193,158357,0.4803,0.4082,0.090403
22,264363fd,S3,0.0000,95.6087,0,400,195514,204494,0.5686,0.7297,0.200040
22,272f95fa,S3,0.0000,96.9495,0,400,120103,123882,0.1828,0.9657,0.412339
22,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1674,0.5876,0.000000
22,28e73c20,C1,0.0000,76.8447,0,400,82535,107405,0.1712,0.7861,0.254181
22,29623171,C1,0.0000,95.2299,0,400,73307,76979,0.3310,0.8408,0.241430
22,2dee498d,C1,1.7500,57.4155,7,400,19763,34421,0.3659,0.5560,0.282406
22,31aa019c,C1,0.0000,97.5275,0,400,120148,123194,0.2993,0.9268,0.267262
22,3618c87e,C1,0.0000,97.5368,0,400,107865,110589,0.3855,0.4003,0.044854
22,3631a71a,A2,0.0000,87.8003,0,400,136087,154996,0.3424,0.9833,0.361811
22,36d67576,C1,0.0000,93.4800,0,400,153424,164125,0.5038,0.2563,0.058766
22,39a8645d,C1,2.5000,51.9974,10,400,1614,3104,0.3954,0.5893,0.355564
22,3ac3eb23,C1,0.0000,92.0464,0,400,96611,104959,0.2947,0.6659,0.178462
22,3f7978a0,C1,0.0000,72.2878,0,400,16465,22777,0.4453,0.6033,0.449799
22,445eab21,C1,97.5000,99.1667,390,400,1190,1200,0.0342,0.9799,0.978348
22,447fd412,C1,0.0000,88.5213,0,400,157559,177990,0.4569,0.6265,0.237966
22,4522001f,S2,0.0000,93.8121,0,400,145572,155174,0.3166,0.9830,0.893280
22,50cb2852,C1,0.0000,95.9745,0,400,148795,155036,0.5033,0.7629,0.179703
22,5117e062,C1,15.0000,63.0874,60,400,2967,4703,0.3848,0.6062,0.440955
22,54d9e175,C1,0.0000,90.7468,0,400,91882,101251,0.1215,0.9796,0.371709
22,5ad4f10b,S3,3.0000,60.9904,12,400,3227,5291,0.4213,0.5857,0.396078
22,5bd6f4ac,C1,9.0000,54.0000,36,400,1728,3200,0.5050,0.6838,0.388188
22,5daaa586,C1,0.0000,74.0413,0,400,19173,25895,0.2940,0.7355,0.526400
22,60b61512,C1,0.0000,94.6368,0,400,155086,163875,0.5035,0.3531,0.071904
22,6150a2bd,C1,6.0000,59.6962,24,400,61422,102891,0.2063,0.6222,0.125161
22,62c24649,C1,8.2500,68.3815,33,400,71899,105144,0.2015,0.9074,0.531379
22,662c240a,C1,8.0000,33.9225,32,400,2783,8204,0.1928,0.8042,0.265189
22,67a423a3,C1,0.0000,95.6524,0,400,106045,110865,0.3835,0.4963,0.080172
22,681b3aeb,C1,0.0000,72.4945,0,400,7957,10976,0.0415,0.9664,0.664042
22,6cdd2623,S3,0.0000,85.9893,0,400,122809,142819,0.2803,0.8011,0.334658
22,6cf79266,S3,0.0000,90.1678,0,400,110681,122750,0.3079,0.7569,0.221759
22,6d0160f0,C1,0.0000,95.1872,0,400,93272,97988,0.2965,0.7618,0.182419
22,6e19193c,C1,1.7500,87.1732,7,400,99115,113699,0.3778,0.0830,0.019153
22,6ecd11f4,S3,0.0000,26.0077,0,400,1613,6202,0.4707,0.5290,0.141197
22,7447852a,C1,0.0000,86.6451,0,400,31583,36451,0.3538,0.5400,0.210175
22,7c008303,C1,0.2500,69.8085,1,400,60214,86256,0.2157,0.7056,0.344485
22,8731374e,S3,0.0000,83.4136,0,400,43969,52712,0.1876,0.8238,0.648524
22,8efcae92,S3,0.0000,71.8712,0,400,33308,46344,0.2722,0.7372,0.525143
22,90c28cc7,S3,0.5000,22.2620,2,400,3049,13696,0.1000,0.8951,0.198713
22,913fb3ed,C1,0.5000,78.1194,2,400,72387,92662,0.2406,0.5165,0.127142
22,91714a58,S3,0.0000,98.7191,0,400,132175,133890,0.3379,0.9328,0.258324
22,928ad970,C1,0.0000,92.5118,0,400,143013,154589,0.4755,0.4899,0.122918
