epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
46,00d62c1b,C1,0.2500,94.3848,1,400,114468,121278,0.3664,0.7543,0.179155
46,0520fde7,C1,1.7500,81.4221,7,400,39278,48240,0.2613,0.6942,0.430498
46,0962bcdd,C1,0.0000,85.6457,0,400,140118,163602,0.4869,0.4007,0.129647
46,0a938d79,C1,0.0000,96.4167,0,400,155226,160995,0.4348,0.6969,0.178368
46,137eaa0f,C1,0.5000,23.4447,2,400,716,3054,0.0945,0.9030,0.228450
46,1b2d62fb,C1,4.0000,81.7447,16,400,44295,54187,0.2356,0.7411,0.503930
46,1c786137,C1,11.7500,52.7646,47,400,2672,5064,0.4129,0.5835,0.267519
46,1e0a9b12,C1,0.2500,91.8119,1,400,103124,112321,0.3319,0.6139,0.164014
46,1f642eb9,C1,0.0000,96.0892,0,400,123491,128517,0.4040,0.3486,0.036909
46,1f876c06,C1,0.0000,93.0453,0,400,121037,130084,0.4126,0.2100,0.029567
46,228f6490,C1,0.0000,97.1241,0,400,152106,156610,0.4928,0.7036,0.151178
46,234bbc79,C1,0.0000,87.6260,0,400,79950,91240,0.5985,0.2902,0.215550
46,23b5c85d,C1,92.5000,99.8559,370,400,10391,10406,0.2314,0.7376,0.705983
46,25d487eb,C1,0.7500,94.2668,3,400,149278,158357,0.4798,0.4127,0.090115
46,264363fd,S3,0.0000,95.6952,0,400,195691,204494,0.5704,0.7182,0.197937
46,272f95fa,S3,0.0000,96.9116,0,400,120056,123882,0.1821,0.9707,0.412847
46,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1638,0.6091,0.000000
46,28e73c20,C1,0.0000,75.1129,0,400,80675,107405,0.1848,0.7751,0.240326
46,29623171,C1,0.0000,95.4078,0,400,73444,76979,0.3306,0.8486,0.243799
46,2dee498d,C1,1.7500,58.4411,7,400,20116,34421,0.3777,0.5412,0.278518
46,31aa019c,C1,0.0000,97.5340,0,400,120156,123194,0.2995,0.9255,0.267184
46,3618c87e,C1,0.0000,97.3741,0,400,107685,110589,0.3846,0.4088,0.045342
46,3631a71a,A2,0.0000,87.7132,0,400,135952,154996,0.3420,0.9836,0.361242
46,36d67576,C1,0.0000,93.5379,0,400,153519,164125,0.5048,0.2398,0.056058
