epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
16,00d62c1b,C1,0.2500,94.1952,1,400,114238,121278,0.3622,0.7739,0.181583
16,0520fde7,C1,1.7500,81.0199,7,400,39084,48240,0.2510,0.7174,0.439873
16,0962bcdd,C1,0.0000,85.3840,0,400,139690,163602,0.4892,0.3747,0.121684
16,0a938d79,C1,0.0000,96.0340,0,400,154610,160995,0.4382,0.6398,0.168004
16,137eaa0f,C1,0.2500,23.0190,1,400,703,3054,0.0521,0.9471,0.229297
16,1b2d62fb,C1,4.2500,81.9772,17,400,44421,54187,0.2265,0.7597,0.512141
16,1c786137,C1,11.7500,51.9352,47,400,2630,5064,0.4034,0.5994,0.288586
16,1e0a9b12,C1,0.2500,91.1032,1,400,102328,112321,0.3283,0.6175,0.161337
16,1f642eb9,C1,0.0000,96.0363,0,400,123423,128517,0.4039,0.3563,0.038285
16,1f876c06,C1,0.0000,93.1882,0,400,121223,130084,0.4159,0.1627,0.024418
16,228f6490,C1,0.0000,97.2416,0,400,152290,156610,0.4924,0.7259,0.154124
16,234bbc79,C1,0.0000,87.3498,0,400,79698,91240,0.5809,0.3269,0.244733
16,23b5c85d,C1,93.5000,99.8943,374,400,10395,10406,0.2178,0.7568,0.723213
16,25d487eb,C1,0.5000,94.1234,2,400,149051,158357,0.4804,0.4026,0.088793
16,264363fd,S3,0.0000,95.5583,0,400,195411,204494,0.5678,0.7345,0.200406
16,272f95fa,S3,0.0000,96.8422,0,400,119970,123882,0.1821,0.9688,0.412404
16,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1795,0.5972,0.000000
16,28e73c20,C1,0.0000,77.1323,0,400,82844,107405,0.1723,0.7827,0.255489
16,29623171,C1,0.0000,95.0571,0,400,73174,76979,0.3306,0.8413,0.240443
16,2dee498d,C1,1.7500,56.4045,7,400,19415,34421,0.3723,0.5458,0.269634
16,31aa019c,C1,0.0000,97.6070,0,400,120246,123194,0.2998,0.9251,0.267308
16,3618c87e,C1,0.0000,97.4925,0,400,107816,110589,0.3853,0.3926,0.043366
16,3631a71a,A2,0.0000,87.6100,0,400,135792,154996,0.3426,0.9835,0.360941
16,36d67576,C1,0.0000,93.4166,0,400,153320,164125,0.5030,0.2670,0.059606
16,39a8645d,C1,2.5000,50.6443,10,400,1572,3104,0.3931,0.5881,0.343982
16,3ac3eb23,C1,0.0000,91.5510,0,400,96091,104959,0.2916,0.6747,0.177549
16,3f7978a0,C1,0.0000,72.0244,0,400,16405,22777,0.4955,0.5364,0.409161
16,445eab21,C1,98.0000,99.3333,392,400,1192,1200,0.0302,0.9838,0.982127
16,447fd412,C1,0.0000,88.4111,0,400,157363,177990,0.4549,0.6293,0.238206
16,4522001f,S2,0.0000,93.7303,0,400,145445,155174,0.3173,0.9821,0.891873
16,50cb2852,C1,0.0000,95.8435,0,400,148592,155036,0.5035,0.7484,0.176803
16,5117e062,C1,15.0000,62.5558,60,400,2942,4703,0.4135,0.5748,0.424637
16,54d9e175,C1,0.0000,90.1502,0,400,91278,101251,0.1224,0.9738,0.367662
16,5ad4f10b,S3,3.0000,60.7069,12,400,3212,5291,0.4268,0.5766,0.394816
16,5bd6f4ac,C1,9.0000,54.2812,36,400,1737,3200,0.5067,0.6828,0.386828
16,5daaa586,C1,0.0000,74.0027,0,400,19163,25895,0.3475,0.6696,0.496120
16,60b61512,C1,0.0000,94.5123,0,400,154882,163875,0.4998,0.3935,0.077060
16,6150a2bd,C1,6.0000,59.1743,24,400,60885,102891,0.2048,0.6219,0.123874
16,62c24649,C1,8.0000,67.5131,32,400,70986,105144,0.1973,0.9086,0.522901
16,662c240a,C1,8.2500,34.1297,33,400,2800,8204,0.2026,0.7939,0.269092
16,67a423a3,C1,0.0000,95.6758,0,400,106071,110865,0.3824,0.5248,0.082619
16,681b3aeb,C1,0.0000,72.2212,0,400,7927,10976,0.0410,0.9665,0.660966
