epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
19,00d62c1b,C1,0.2500,94.0649,1,400,114080,121278,0.3617,0.7773,0.180262
19,0520fde7,C1,1.7500,81.3910,7,400,39263,48240,0.2713,0.6787,0.425322
19,0962bcdd,C1,0.0000,84.9983,0,400,139059,163602,0.4882,0.3714,0.119465
19,0a938d79,C1,0.0000,95.7968,0,400,154228,160995,0.4385,0.6276,0.163425
19,137eaa0f,C1,0.0000,22.1022,0,400,675,3054,0.0712,0.9275,0.214329
19,1b2d62fb,C1,4.2500,80.7057,17,400,43732,54187,0.2479,0.7317,0.496704
19,1c786137,C1,12.5000,51.6390,50,400,2615,5064,0.4653,0.5265,0.255110
19,1e0a9b12,C1,0.2500,90.6678,1,400,101839,112321,0.3290,0.6043,0.157668
19,1f642eb9,C1,0.0000,95.9655,0,400,123332,128517,0.4037,0.3547,0.038923
19,1f876c06,C1,0.0000,93.1506,0,400,121174,130084,0.4166,0.1501,0.023281
19,228f6490,C1,0.0000,97.0628,0,400,152010,156610,0.4924,0.7140,0.150882
19,234bbc79,C1,0.0000,87.3235,0,400,79674,91240,0.5681,0.3595,0.265339
19,23b5c85d,C1,93.0000,99.8751,372,400,10393,10406,0.2222,0.7488,0.717197
19,25d487eb,C1,0.7500,93.9870,3,400,148835,158357,0.4807,0.3967,0.085772
19,264363fd,S3,0.0000,95.3837,0,400,195054,204494,0.5687,0.7181,0.195877
19,272f95fa,S3,0.0000,96.8010,0,400,119919,123882,0.1829,0.9665,0.411738
19,27a28665,C1,0.0000,0.0000,0,16,0,0,0.2378,0.4758,0.000000
19,28e73c20,C1,0.0000,72.8476,0,400,78242,107405,0.2041,0.6840,0.217512
19,29623171,C1,0.0000,94.8207,0,400,72992,76979,0.3302,0.8359,0.238992
19,2dee498d,C1,1.2500,56.1576,5,400,19330,34421,0.3736,0.5391,0.268087
19,31aa019c,C1,0.0000,97.6622,0,400,120314,123194,0.3003,0.9233,0.267425
