epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
30,00d62c1b,C1,0.2500,94.0236,1,400,114030,121278,0.3624,0.7737,0.179630
30,0520fde7,C1,1.5000,81.0344,6,400,39091,48240,0.2507,0.7195,0.436859
30,0962bcdd,C1,0.0000,85.0149,0,400,139086,163602,0.4888,0.3667,0.119203
30,0a938d79,C1,0.0000,95.8185,0,400,154263,160995,0.4394,0.6201,0.162460
30,137eaa0f,C1,0.0000,21.5128,0,400,657,3054,0.1187,0.8788,0.205346
30,1b2d62fb,C1,4.0000,81.9828,16,400,44424,54187,0.2117,0.7896,0.525036
30,1c786137,C1,11.7500,52.6264,47,400,2665,5064,0.4031,0.5960,0.270017
30,1e0a9b12,C1,0.2500,90.8904,1,400,102089,112321,0.3312,0.5937,0.157483
30,1f642eb9,C1,0.0000,95.9943,0,400,123369,128517,0.4045,0.3082,0.034146
30,1f876c06,C1,0.0000,93.1621,0,400,121189,130084,0.4169,0.1449,0.021530
30,228f6490,C1,0.0000,96.9191,0,400,151785,156610,0.4927,0.6915,0.148187
30,234bbc79,C1,0.0000,87.6403,0,400,79963,91240,0.5933,0.3066,0.226643
30,23b5c85d,C1,90.7500,99.7694,363,400,10382,10406,0.2112,0.7668,0.715219
30,25d487eb,C1,0.5000,93.8323,2,400,148590,158357,0.4819,0.3809,0.080339
30,264363fd,S3,0.0000,95.4483,0,400,195186,204494,0.5706,0.7084,0.194109
30,272f95fa,S3,0.0000,97.0044,0,400,120171,123882,0.1824,0.9706,0.413097
30,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1556,0.5840,0.000000
30,28e73c20,C1,0.0000,76.9368,0,400,82634,107405,0.1512,0.8426,0.263265
30,29623171,C1,0.0000,94.8856,0,400,73042,76979,0.3311,0.8332,0.238553
30,2dee498d,C1,1.7500,57.4969,7,400,19791,34421,0.3713,0.5440,0.276050
30,31aa019c,C1,0.0000,97.6736,0,400,120328,123194,0.2994,0.9327,0.268638
30,3618c87e,C1,0.0000,97.4419,0,400,107760,110589,0.3854,0.3834,0.042046
30,3631a71a,A2,0.0000,87.0732,0,400,134960,154996,0.3419,0.9816,0.357756
30,36d67576,C1,0.0000,93.4855,0,400,153433,164125,0.5046,0.2431,0.056175
30,39a8645d,C1,2.5000,49.4523,10,400,1535,3104,0.4489,0.5240,0.312273
30,3ac3eb23,C1,0.0000,90.8145,0,400,95318,104959,0.2938,0.6460,0.170894
30,3f7978a0,C1,0.0000,73.3635,0,400,16710,22777,0.5891,0.4190,0.348992
30,445eab21,C1,97.5000,99.1667,390,400,1190,1200,0.0327,0.9831,0.982220
30,447fd412,C1,0.0000,88.2948,0,400,157156,177990,0.4559,0.6226,0.236181
30,4522001f,S2,0.0000,93.6239,0,400,145280,155174,0.3175,0.9823,0.891961
30,50cb2852,C1,0.0000,95.8177,0,400,148552,155036,0.5060,0.7321,0.172565
