epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
21,00d62c1b,C1,0.2500,94.2257,1,400,114275,121278,0.3633,0.7680,0.180950
21,0520fde7,C1,1.7500,81.4739,7,400,39303,48240,0.2594,0.7053,0.435046
21,0962bcdd,C1,0.0000,85.0589,0,400,139158,163602,0.4867,0.3773,0.122421
21,0a938d79,C1,0.0000,96.0862,0,400,154694,160995,0.4375,0.6461,0.170360
21,137eaa0f,C1,0.2500,22.3641,1,400,683,3054,0.0743,0.9237,0.220926
21,1b2d62fb,C1,4.2500,81.5657,17,400,44198,54187,0.2163,0.7855,0.525500
21,1c786137,C1,11.5000,52.7646,46,400,2672,5064,0.4096,0.5918,0.291208
21,1e0a9b12,C1,0.2500,91.1967,1,400,102433,112321,0.3293,0.6174,0.161627
21,1f642eb9,C1,0.0000,96.0846,0,400,123485,128517,0.4043,0.3460,0.037792
21,1f876c06,C1,0.0000,93.1829,0,400,121216,130084,0.4156,0.1643,0.025058
21,228f6490,C1,0.0000,97.2224,0,400,152260,156610,0.4928,0.7168,0.153067
21,234bbc79,C1,0.0000,87.4003,0,400,79744,91240,0.5880,0.3115,0.232489
21,23b5c85d,C1,94.2500,99.9231,377,400,10398,10406,0.1760,0.8049,0.757875
21,25d487eb,C1,0.7500,94.2105,3,400,149189,158357,0.4800,0.4058,0.091104
21,264363fd,S3,0.0000,95.5490,0,400,195392,204494,0.5690,0.7229,0.198020
21,272f95fa,S3,0.0000,96.9027,0,400,120045,123882,0.1828,0.9640,0.412044
21,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1929,0.5510,0.000000
21,28e73c20,C1,0.0000,75.8726,0,400,81491,107405,0.1916,0.7235,0.239604
21,29623171,C1,0.0000,95.1740,0,400,73264,76979,0.3318,0.8351,0.240588
21,2dee498d,C1,2.0000,56.6805,8,400,19510,34421,0.3675,0.5528,0.274973
21,31aa019c,C1,0.0000,97.7069,0,400,120369,123194,0.3002,0.9263,0.267889
21,3618c87e,C1,0.0000,97.5133,0,400,107839,110589,0.3856,0.3908,0.044725
21,3631a71a,A2,0.0000,87.5494,0,400,135698,154996,0.3426,0.9821,0.360453
21,36d67576,C1,0.0000,93.4014,0,400,153295,164125,0.5033,0.2597,0.058865
21,39a8645d,C1,2.5000,51.0631,10,400,1585,3104,0.4100,0.5714,0.340493
21,3ac3eb23,C1,0.0000,91.9083,0,400,96466,104959,0.2912,0.6832,0.181115
21,3f7978a0,C1,0.0000,71.9410,0,400,16386,22777,0.4616,0.5777,0.435031
21,445eab21,C1,98.7500,99.5833,395,400,1195,1200,0.0304,0.9854,0.986190
21,447fd412,C1,0.0000,88.3965,0,400,157337,177990,0.4570,0.6212,0.236488
21,4522001f,S2,0.0000,93.6974,0,400,145394,155174,0.3172,0.9820,0.891634
21,50cb2852,C1,0.0000,95.8919,0,400,148667,155036,0.5037,0.7488,0.176293
21,5117e062,C1,15.0000,63.1724,60,400,2971,4703,0.3969,0.5897,0.434851
21,54d9e175,C1,0.0000,90.2223,0,400,91351,101251,0.1237,0.9682,0.366806
21,5ad4f10b,S3,2.7500,60.1399,11,400,3182,5291,0.4287,0.5763,0.385459
21,5bd6f4ac,C1,9.0000,53.5625,36,400,1714,3200,0.4962,0.6902,0.384786
21,5daaa586,C1,0.0000,74.5665,0,400,19309,25895,0.3019,0.7252,0.528862
21,60b61512,C1,0.0000,94.5837,0,400,154999,163875,0.5013,0.3824,0.074846
21,6150a2bd,C1,5.7500,59.2851,23,400,60999,102891,0.2069,0.6193,0.123705
21,62c24649,C1,8.0000,68.0514,32,400,71552,105144,0.1981,0.9092,0.528171
21,662c240a,C1,8.0000,33.3374,32,400,2735,8204,0.1843,0.8142,0.266926
21,67a423a3,C1,0.0000,95.6740,0,400,106069,110865,0.3827,0.5161,0.081773
21,681b3aeb,C1,0.0000,72.5128,0,400,7959,10976,0.0540,0.9540,0.657720
21,6cdd2623,S3,0.0000,86.1181,0,400,122993,142819,0.2807,0.8018,0.335553
21,6cf79266,S3,0.0000,90.0953,0,400,110592,122750,0.3112,0.7438,0.219029
21,6d0160f0,C1,0.0000,95.0851,0,400,93172,97988,0.2966,0.7567,0.181559
21,6e19193c,C1,1.7500,86.9673,7,400,98881,113699,0.3758,0.0952,0.021445
21,6ecd11f4,S3,0.0000,25.6046,0,400,1588,6202,0.4628,0.5350,0.140961
