epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
55,0934a4d8_eval,S3,0.0000,22.4719,0,4,20,89,0.1285,0.8718,0.210983
55,135a2760_eval,S3,0.0000,50.6667,0,2,266,525,0.1524,0.0556,0.000692
55,136b0064_eval,C1,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
55,13e47133_eval,S3,0.0000,39.5901,0,3,367,927,0.1372,0.7113,0.123964
55,142ca369_eval,S3,0.0000,84.0321,0,3,942,1121,0.3893,0.0128,0.001102
55,16b78196_eval,S3,0.0000,94.7164,0,2,1703,1798,0.9010,0.7980,0.729404
55,16de56c4_eval,C1,0.0000,83.8462,0,3,327,390,0.1313,0.2179,0.007597
55,1818057f_eval,C1,0.0000,64.7287,0,3,334,516,0.1172,0.8667,0.027482
55,195c6913_eval,S3,0.0000,78.9921,0,3,1301,1647,0.4816,0.7387,0.158075
55,1ae2feb7_eval,C1,0.0000,79.7794,0,3,434,544,0.1724,0.3028,0.011154
55,20270e3b_eval,C1,0.0000,52.3256,0,4,90,172,0.0289,0.6339,0.038508
55,20a9e565_eval,S3,0.0000,64.8936,0,3,61,94,0.7342,0.2636,0.199334
55,21897d95_eval,C1,0.0000,68.0934,0,4,350,514,0.0165,0.9609,0.199880
55,221dfab4_eval,S3,0.0000,80.4553,0,2,1025,1274,0.7991,0.5393,0.457244
55,247ef758_eval,C1,0.0000,60.4374,0,3,304,503,0.1732,0.5742,0.095145
55,269e22fb_eval,S2,0.0000,57.7945,0,5,1153,1995,0.0954,0.9363,0.398745
55,271d71e2_eval,C1,0.0000,73.4818,0,3,363,494,0.1612,0.6387,0.143900
55,28a6681f_eval,C1,0.0000,61.2795,0,3,182,297,0.1136,0.4658,0.041193
55,291dc1e1_eval,C1,0.0000,63.1757,0,4,187,296,0.1170,0.5710,0.151795
55,2b83f449_eval,C1,0.0000,52.9691,0,2,223,421,0.2245,0.5178,0.073273
55,2ba387bc_eval,S3,0.0000,61.5789,0,4,234,380,0.4575,0.4558,0.324147
55,2c181942_eval,S3,0.0000,93.7828,0,3,1252,1335,0.8069,0.6755,0.436928
55,2d0172a1_eval,S3,0.0000,60.9756,0,4,175,287,0.4649,0.4215,0.305916
55,31f7f899_eval,S3,0.0000,78.6364,0,3,346,440,0.2305,0.5208,0.024356
55,332f06d7_eval,C1,0.0000,75.7225,0,4,524,692,0.2615,0.8264,0.026895
55,35ab12c3_eval,S3,0.0000,76.9556,0,3,728,946,0.5865,0.0797,0.023585
55,36a08778_eval,C1,0.0000,53.7234,0,6,505,940,0.2552,0.0000,0.000000
55,38007db0_eval,S3,0.0000,64.7727,0,2,171,264,0.3968,0.5446,0.386341
55,3a25b0d8_eval,S3,0.0000,45.2381,0,2,95,210,0.5150,0.4816,0.290233
55,3dc255db_eval,C1,0.0000,80.5195,0,3,310,385,0.2057,0.5667,0.020265
55,3e6067c3_eval,S3,0.0000,75.2525,0,3,1043,1386,0.5691,0.2338,0.128140
55,409aa875_eval,S3,0.0000,88.8889,0,3,680,765,0.3283,0.3039,0.042827
55,446ef5d2_eval,C1,0.0000,76.6272,0,2,259,338,0.1442,0.7177,0.130680
55,45a5af55_eval,S2,0.0000,74.0800,0,2,926,1250,0.0975,0.9880,0.667618
55,4a21e3da_eval,S3,0.0000,89.1641,0,3,864,969,0.3933,0.5332,0.113677
55,4c3d4a41_eval,C1,0.0000,70.1258,0,2,223,318,0.1662,0.4664,0.073170
55,4c416de3_eval,S3,0.0000,84.3750,0,3,1188,1408,0.5723,0.4408,0.141715
55,4c7dc4dd_eval,S3,0.0000,69.2308,0,2,27,39,0.1587,0.8424,0.608464
55,4e34c42c_eval,S3,0.0000,47.6190,0,2,80,168,0.6889,0.1453,0.098531
