epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
77,0934a4d8_eval,S3,0.0000,23.5955,0,4,21,89,0.1510,0.8494,0.170463
77,135a2760_eval,S3,0.0000,42.0952,0,2,221,525,0.1274,0.0556,0.000512
77,136b0064_eval,C1,0.0000,80.2632,0,3,183,228,0.1342,0.3566,0.075084
77,13e47133_eval,S3,0.0000,34.8436,0,3,323,927,0.1669,0.4973,0.089489
77,142ca369_eval,S3,0.0000,83.0508,0,3,931,1121,0.3852,0.0128,0.001076
77,16b78196_eval,S3,0.0000,94.2714,0,2,1695,1798,0.9105,0.6874,0.662311
77,16de56c4_eval,C1,0.0000,84.3590,0,3,329,390,0.1320,0.2179,0.007621
77,1818057f_eval,C1,0.0000,61.4341,0,3,317,516,0.1112,0.8000,0.026512
77,195c6913_eval,S3,0.0000,72.1919,0,3,1189,1647,0.4368,0.7915,0.147142
77,1ae2feb7_eval,C1,0.0000,80.3309,0,3,437,544,0.1669,0.4690,0.018093
77,20270e3b_eval,C1,0.0000,69.7674,0,4,120,172,0.0388,0.6410,0.048263
77,20a9e565_eval,S3,0.0000,65.9574,0,3,62,94,0.8148,0.1830,0.171142
77,21897d95_eval,C1,0.0000,63.6187,0,4,327,514,0.0353,0.8642,0.174529
77,221dfab4_eval,S3,0.0000,74.9608,0,2,955,1274,0.8053,0.4724,0.383907
77,247ef758_eval,C1,0.0000,58.8469,0,3,296,503,0.1716,0.5666,0.090881
77,269e22fb_eval,S2,0.0000,52.8321,0,5,1054,1995,0.0863,0.9369,0.362012
77,271d71e2_eval,C1,0.0000,71.0526,0,3,351,494,0.1706,0.5941,0.127228
77,28a6681f_eval,C1,0.0000,59.5960,0,3,177,297,0.1193,0.3803,0.032650
77,291dc1e1_eval,C1,0.0000,66.5541,0,4,197,296,0.1276,0.5347,0.146830
77,2b83f449_eval,C1,0.0000,43.9430,0,2,185,421,0.1499,0.6690,0.072741
77,2ba387bc_eval,S3,0.0000,63.4211,0,4,241,380,0.5899,0.3148,0.255381
77,2c181942_eval,S3,0.0000,93.4082,0,3,1247,1335,0.8103,0.6428,0.419889
77,2d0172a1_eval,S3,0.0000,56.4460,0,4,162,287,0.5005,0.3740,0.256539
77,31f7f899_eval,S3,0.0000,75.6818,0,3,333,440,0.2224,0.5000,0.021885
77,332f06d7_eval,C1,0.0000,76.3006,0,4,528,692,0.2610,0.8681,0.030268
77,35ab12c3_eval,S3,0.0000,75.5814,0,3,715,946,0.5585,0.2325,0.059611
77,36a08778_eval,C1,0.0000,57.5532,0,6,541,940,0.2174,0.2853,0.032978
77,38007db0_eval,S3,0.0000,61.7424,0,2,163,264,0.3888,0.5614,0.374498
77,3a25b0d8_eval,S3,0.0000,43.3333,0,2,91,210,0.6683,0.3083,0.194411
77,3dc255db_eval,C1,0.0000,81.8182,0,3,315,385,0.2071,0.6917,0.024741
77,3e6067c3_eval,S3,0.0000,72.3665,0,3,1003,1386,0.5261,0.3244,0.143095
77,409aa875_eval,S3,0.0000,89.0196,0,3,681,765,0.3288,0.3039,0.042842
77,446ef5d2_eval,C1,0.0000,74.8521,0,2,253,338,0.1346,0.6699,0.133518
77,45a5af55_eval,S2,0.0000,76.3200,0,2,954,1250,0.0975,0.9880,0.687367
77,4a21e3da_eval,S3,0.0000,88.8545,0,3,861,969,0.3782,0.6048,0.126825
77,4c3d4a41_eval,C1,0.0000,64.4654,0,2,205,318,0.1738,0.3946,0.057077
77,4c416de3_eval,S3,0.0000,84.3750,0,3,1188,1408,0.5769,0.4052,0.128909
77,4c7dc4dd_eval,S3,0.0000,56.4103,0,2,22,39,0.1580,0.8424,0.490343
77,4e34c42c_eval,S3,0.0000,44.0476,0,2,74,168,0.7088,0.1220,0.077840
77,53fb4810_eval,S3,0.0000,76.4613,0,2,484,633,0.3970,0.1904,0.031251
77,5545f144_eval,S3,0.0000,94.7955,0,3,255,269,0.2866,0.2612,0.130048
77,581f7754_eval,S3,0.0000,84.8229,0,3,503,593,0.2248,0.5828,0.068678
77,58490d8a_eval,S3,0.0000,89.0323,0,3,138,155,0.0667,0.9122,0.618513
77,58f5dbd5_eval,S3,0.0000,58.1019,0,3,251,432,0.2818,0.3403,0.129490
77,5961cc34_eval,S3,0.0000,88.2452,0,4,1569,1778,0.4260,0.7217,0.171897
77,5dbc8537_eval,S3,0.0000,63.9576,0,2,181,283,0.0834,0.7889,0.263916
77,62593bfd_eval,S3,0.0000,95.4545,0,2,1365,1430,0.7481,0.5818,0.400687
77,64efde09_eval,S3,0.0000,78.5444,0,2,1036,1319,0.6529,0.1840,0.061745
77,65b59efc_eval,S2,0.0000,61.6071,0,3,483,784,0.0556,0.7548,0.208180
77,67e490f4_eval,S3,0.0000,69.4444,0,2,200,288,0.4099,0.6040,0.523556
77,6e453dd6_eval,C1,0.0000,62.1533,0,3,381,613,0.1357,0.5716,0.050594
77,6e4f6532_eval,S3,0.0000,75.8893,0,2,768,1012,0.4032,0.6912,0.123272
77,6ffbe589_eval,S3,0.0000,43.9891,0,3,161,366,0.2955,0.3153,0.097903
77,71e489b6_eval,S3,0.0000,73.5577,0,3,612,832,0.2280,0.5287,0.033865
77,7491f3cf_eval,C1,0.0000,44.8276,0,4,312,696,0.1338,0.4099,0.016570
77,7666fa5d_eval,S3,0.0000,79.8039,0,2,407,510,0.2323,0.7289,0.195471
77,78332cb0_eval,S2,0.0000,56.3830,0,3,159,282,0.0612,0.7269,0.059322
77,7b0280bc_eval,S3,0.0000,70.4017,0,3,666,946,0.3802,0.3456,0.099227
77,7b3084d4_eval,S3,0.0000,58.3893,0,3,87,149,0.0056,0.9900,0.357740
77,7b5033c1_eval,S3,0.0000,70.4545,0,2,31,44,0.1579,0.5566,0.230692
77,7b80bb43_eval,S3,0.0000,88.6087,0,2,1019,1150,0.7622,0.2573,0.173135
77,7c66cb00_eval,S3,0.0000,86.5090,0,3,1866,2157,0.8382,0.6434,0.529057
77,7ed72f31_eval,S3,0.0000,84.6749,0,2,547,646,0.4138,0.3022,0.053756
77,800d221b_eval,S3,0.0000,53.5193,0,3,403,753,0.2123,0.6263,0.119892
77,80a900e0_eval,S3,0.0000,40.9820,0,2,409,998,0.3637,0.5797,0.231480
77,8698868d_eval,S3,0.0000,50.9202,0,2,166,326,0.0967,0.9173,0.373644
77,88bcf3b4_eval,S3,0.0000,84.3465,0,5,555,658,0.1807,0.3648,0.027979
77,88e364bc_eval,S3,0.0000,70.2590,0,3,841,1197,0.5277,0.4693,0.187840
77,89565ca0_eval,S3,0.0000,44.4444,0,3,20,45,0.0918,0.8991,0.392965
77,898e7135_eval,S2,0.0000,88.3191,0,2,620,702,0.1208,0.9754,0.724958
77,8b7bacbf_eval,S3,0.0000,64.6388,0,4,680,1052,0.4356,0.2283,0.059625
77,8b9c3697_eval,S3,0.0000,88.4892,0,3,1107,1251,0.7078,0.2899,0.140368
77,8e5c0c38_eval,S3,0.0000,91.2008,0,2,881,966,0.8533,0.0687,0.043179
77,8f215267_eval,S3,0.0000,87.9208,0,3,1332,1515,0.8295,0.3815,0.319091
77,8f3a5a89_eval,S3,0.0000,68.6587,0,3,517,753,0.3298,0.4662,0.153754
77,9385bd28_eval,C1,0.0000,69.8507,0,4,468,670,0.2446,0.3914,0.079794
77,97d7923e_eval,C1,0.0000,83.6272,0,3,332,397,0.2069,0.4476,0.061374
77,981571dc_eval,S3,0.0000,20.8843,0,4,751,3596,0.1910,1.0000,0.048065
77,9aaea919_eval,S3,0.0000,90.1372,0,3,2431,2697,0.8817,0.7904,0.479491
77,9bbf930d_eval,S3,0.0000,71.2515,0,3,575,807,0.2139,0.5972,0.007824
77,a251c730_eval,S3,0.0000,74.5455,0,2,246,330,0.2753,0.7395,0.617871
77,a25697e4_eval,S3,0.0000,96.5108,0,3,1300,1347,0.4661,0.8106,0.081245
77,a32d8b75_eval,S3,0.0000,63.5351,0,3,913,1437,0.2406,0.8075,0.400794
77,a395ee82_eval,S3,0.0000,92.1325,0,3,1335,1449,0.4879,0.6201,0.109710
77,a47bf94d_eval,S3,0.0000,75.9942,0,3,1051,1383,0.3978,0.3761,0.032660
77,a6f40cea_eval,S3,0.0000,64.6388,0,3,170,263,0.4004,0.3123,0.221539
77,aa4ec2a5_eval,S3,0.0000,72.2955,0,3,1096,1516,0.4383,0.5127,0.174667
77,abc82100_eval,S3,0.0000,79.8592,0,4,567,710,0.1694,0.6802,0.056578
77,b0039139_eval,C1,0.0000,50.4425,0,4,57,113,0.0226,0.8559,0.094955
77,b10624e5_eval,S3,0.0000,82.9670,0,2,1208,1456,0.7554,0.1190,0.034528
77,b5ca7ac4_eval,S3,0.0000,65.9765,0,3,956,1449,0.2750,0.8174,0.305717
77,b6f77b65_eval,C1,0.0000,72.5874,0,5,519,715,0.1095,0.8263,0.050766
77,b99e7126_eval,S3,0.0000,45.3571,0,3,1143,2520,0.4496,0.8571,0.045590
77,b9e38dc0_eval,S3,0.0000,75.7143,0,3,477,630,0.1583,0.7703,0.087420
77,bf45cf4b_eval,C1,0.0000,49.2997,0,3,176,357,0.1091,0.5641,0.077732
77,c4d067a0_eval,S3,0.0000,90.6566,0,3,1436,1584,0.6024,0.0208,0.001810
77,c7f57c3e_eval,S3,0.0000,86.3777,0,2,558,646,0.3310,0.7500,0.043678
77,cb2d8a2c_eval,S3,0.0000,85.7143,0,4,990,1155,0.3670,0.2051,0.022554
