epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
53,0934a4d8_eval,S3,0.0000,23.5955,0,4,21,89,0.1377,0.8629,0.218246
53,135a2760_eval,S3,0.0000,48.3810,0,2,254,525,0.1457,0.0556,0.000639
53,136b0064_eval,C1,0.0000,78.9474,0,3,180,228,0.1350,0.3525,0.072775
53,13e47133_eval,S3,0.0000,38.4035,0,3,356,927,0.1498,0.6349,0.111735
53,142ca369_eval,S3,0.0000,82.0696,0,3,920,1121,0.3812,0.0128,0.001086
53,16b78196_eval,S3,0.0000,94.3270,0,2,1696,1798,0.9021,0.7800,0.713495
53,16de56c4_eval,C1,0.0000,83.8462,0,3,327,390,0.1313,0.2179,0.007471
53,1818057f_eval,C1,0.0000,61.2403,0,3,316,516,0.1101,0.8000,0.026469
53,195c6913_eval,S3,0.0000,72.7990,0,3,1199,1647,0.4386,0.7966,0.150707
53,1ae2feb7_eval,C1,0.0000,80.6985,0,3,439,544,0.1657,0.5204,0.020299
53,20270e3b_eval,C1,0.0000,51.1628,0,4,88,172,0.0302,0.6095,0.036010
53,20a9e565_eval,S3,0.0000,61.7021,0,3,58,94,0.7896,0.2080,0.171206
53,21897d95_eval,C1,0.0000,68.4825,0,4,352,514,0.0239,0.9341,0.195804
53,221dfab4_eval,S3,0.0000,81.3187,0,2,1036,1274,0.8273,0.5085,0.465944
53,247ef758_eval,C1,0.0000,60.2386,0,3,303,503,0.1784,0.5568,0.092251
53,269e22fb_eval,S2,0.0000,55.8897,0,5,1115,1995,0.0961,0.9363,0.385743
53,271d71e2_eval,C1,0.0000,69.0283,0,3,341,494,0.1706,0.5791,0.118395
53,28a6681f_eval,C1,0.0000,60.9428,0,3,181,297,0.1115,0.4722,0.041187
53,291dc1e1_eval,C1,0.0000,66.5541,0,4,197,296,0.1264,0.5411,0.148601
53,2b83f449_eval,C1,0.0000,47.2684,0,2,199,421,0.1837,0.5941,0.071893
53,2ba387bc_eval,S3,0.0000,64.4737,0,4,245,380,0.5232,0.3832,0.305397
53,2c181942_eval,S3,0.0000,93.5581,0,3,1249,1335,0.8103,0.6475,0.423947
53,2d0172a1_eval,S3,0.0000,56.7944,0,4,163,287,0.5135,0.3548,0.244552
53,31f7f899_eval,S3,0.0000,78.4091,0,3,345,440,0.2305,0.5000,0.022827
53,332f06d7_eval,C1,0.0000,76.1561,0,4,527,692,0.2630,0.8264,0.026979
53,35ab12c3_eval,S3,0.0000,75.4757,0,3,714,946,0.5685,0.1653,0.060869
53,36a08778_eval,C1,0.0000,55.0000,0,6,517,940,0.2091,0.3218,0.030408
53,38007db0_eval,S3,0.0000,62.1212,0,2,164,264,0.3627,0.5877,0.392696
53,3a25b0d8_eval,S3,0.0000,53.8095,0,2,113,210,0.6112,0.3741,0.279304
53,3dc255db_eval,C1,0.0000,80.7792,0,3,311,385,0.2071,0.5667,0.020340
53,3e6067c3_eval,S3,0.0000,76.1905,0,3,1056,1386,0.5673,0.2489,0.143814
53,409aa875_eval,S3,0.0000,89.0196,0,3,681,765,0.3288,0.3039,0.042842
53,446ef5d2_eval,C1,0.0000,76.6272,0,2,259,338,0.1408,0.7286,0.133306
53,45a5af55_eval,S2,0.0000,77.6800,0,2,971,1250,0.0975,0.9880,0.700079
