epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
90,0934a4d8_eval,unknown,0.0000,22.4719,0,4,20,89,0.1499,0.8506,0.212378
90,135a2760_eval,unknown,0.0000,52.3810,0,2,275,525,0.1574,0.0556,0.000752
90,136b0064_eval,unknown,0.0000,79.3860,0,3,181,228,0.1350,0.3525,0.073169
90,13e47133_eval,unknown,0.0000,36.5696,0,3,339,927,0.0693,0.8500,0.129252
90,142ca369_eval,unknown,0.0000,83.8537,0,3,940,1121,0.3893,0.0000,0.000000
90,16b78196_eval,unknown,0.0000,94.1046,0,2,1692,1798,0.8993,0.7890,0.711813
90,16de56c4_eval,unknown,0.0000,83.0769,0,3,324,390,0.1342,0.1254,0.004107
90,1818057f_eval,unknown,0.0000,62.0155,0,3,320,516,0.1123,0.8000,0.027043
90,195c6913_eval,unknown,0.0000,76.2599,0,3,1256,1647,0.4620,0.7577,0.155073
90,1ae2feb7_eval,unknown,0.0000,80.1471,0,3,436,544,0.1643,0.5400,0.020799
90,20270e3b_eval,unknown,0.0000,69.1860,0,4,119,172,0.0489,0.4997,0.036719
90,20a9e565_eval,unknown,0.0000,73.4043,0,3,69,94,0.7138,0.2845,0.257608
90,21897d95_eval,unknown,0.0000,68.4825,0,4,352,514,0.0235,0.9254,0.195668
90,221dfab4_eval,unknown,0.0000,75.7457,0,2,965,1274,0.7630,0.5508,0.403759
90,247ef758_eval,unknown,0.0000,57.4553,0,3,289,503,0.1727,0.5263,0.084149
90,269e22fb_eval,unknown,0.0000,64.1604,0,5,1280,1995,0.0879,0.9545,0.449566
90,271d71e2_eval,unknown,0.0000,65.5870,0,3,324,494,0.1763,0.5451,0.102166
90,28a6681f_eval,unknown,0.0000,61.6162,0,3,183,297,0.1204,0.4167,0.037873
90,291dc1e1_eval,unknown,0.0000,62.1622,0,4,184,296,0.0510,0.8552,0.194303
90,2b83f449_eval,unknown,0.0000,41.8052,0,2,176,421,0.1586,0.6263,0.065753
90,2ba387bc_eval,unknown,0.0000,58.6842,0,4,223,380,0.3972,0.5233,0.340459
90,2c181942_eval,unknown,0.0000,93.4082,0,3,1247,1335,0.8056,0.6770,0.429613
90,2d0172a1_eval,unknown,0.0000,58.1882,0,4,167,287,0.3622,0.5481,0.355547
90,31f7f899_eval,unknown,0.0000,74.7727,0,3,329,440,0.2184,0.5208,0.023205
90,332f06d7_eval,unknown,0.0000,74.8555,0,4,518,692,0.2570,0.8403,0.027297
90,35ab12c3_eval,unknown,0.0000,77.8013,0,3,736,946,0.5852,0.1474,0.056639
90,36a08778_eval,unknown,0.0000,53.0851,0,6,499,940,0.2478,0.0301,0.003164
90,38007db0_eval,unknown,0.0000,63.6364,0,2,168,264,0.3567,0.5985,0.404981
90,3a25b0d8_eval,unknown,0.0000,47.6190,0,2,100,210,0.2204,0.7891,0.401397
90,3dc255db_eval,unknown,0.0000,79.2208,0,3,305,385,0.2031,0.5667,0.019774
90,3e6067c3_eval,unknown,0.0000,77.7778,0,3,1078,1386,0.5971,0.1759,0.110549
90,409aa875_eval,unknown,0.0000,90.3268,0,3,691,765,0.3255,0.4239,0.054007
90,446ef5d2_eval,unknown,0.0000,80.4734,0,2,272,338,0.1284,0.8026,0.157242
90,45a5af55_eval,unknown,0.0000,75.5200,0,2,944,1250,0.0975,0.9880,0.680328
90,4a21e3da_eval,unknown,0.0000,88.7513,0,3,860,969,0.4029,0.4529,0.098800
90,4c3d4a41_eval,unknown,0.0000,66.3522,0,2,211,318,0.1710,0.4145,0.061489
90,4c416de3_eval,unknown,0.0000,85.2273,0,3,1200,1408,0.5820,0.4142,0.137571
90,4c7dc4dd_eval,unknown,0.0000,56.4103,0,2,22,39,0.1580,0.8424,0.490343
90,4e34c42c_eval,unknown,0.0000,35.1190,0,2,59,168,0.5501,0.3162,0.138780
90,53fb4810_eval,unknown,0.0000,77.4092,0,2,490,633,0.3949,0.2317,0.040565
90,5545f144_eval,unknown,0.0000,95.5390,0,3,257,269,0.2958,0.2303,0.115708
90,581f7754_eval,unknown,0.0000,84.4857,0,3,501,593,0.2276,0.5432,0.064884
90,58490d8a_eval,unknown,0.0000,85.8065,0,3,133,155,0.0648,0.9122,0.600312
90,58f5dbd5_eval,unknown,0.0000,59.4907,0,3,257,432,0.2670,0.3649,0.141395
90,5961cc34_eval,unknown,0.0000,87.4016,0,4,1554,1778,0.4291,0.7042,0.164281
90,5dbc8537_eval,unknown,0.0000,46.2898,0,2,131,283,0.0573,0.8478,0.204119
90,62593bfd_eval,unknown,0.0000,95.3846,0,2,1364,1430,0.7486,0.5818,0.393880
90,64efde09_eval,unknown,0.0000,78.8476,0,2,1040,1319,0.6379,0.3556,0.081180
90,65b59efc_eval,unknown,0.0000,62.5000,0,3,490,784,0.0508,0.7813,0.214312
90,67e490f4_eval,unknown,0.0000,72.5694,0,2,209,288,0.0996,0.9273,0.699549
90,6e453dd6_eval,unknown,0.0000,59.5432,0,3,365,613,0.1220,0.8027,0.066327
90,6e4f6532_eval,unknown,0.0000,78.2609,0,2,792,1012,0.4199,0.7243,0.128908
90,6ffbe589_eval,unknown,0.0000,44.8087,0,3,164,366,0.3289,0.2455,0.079146
90,71e489b6_eval,unknown,0.0000,69.9519,0,3,582,832,0.2191,0.5043,0.029856
90,7491f3cf_eval,unknown,0.0000,46.4080,0,4,323,696,0.1241,0.4754,0.027571
90,7666fa5d_eval,unknown,0.0000,75.4902,0,2,385,510,0.2552,0.5950,0.153039
90,78332cb0_eval,unknown,0.0000,62.7660,0,3,177,282,0.0770,0.6338,0.059319
90,7b0280bc_eval,unknown,0.0000,60.6765,0,3,574,946,0.3417,0.3515,0.081844
90,7b3084d4_eval,unknown,0.0000,40.9396,0,3,61,149,0.0153,0.9725,0.248046
90,7b5033c1_eval,unknown,0.0000,77.2727,0,2,34,44,0.0209,0.9414,0.388402
90,7b80bb43_eval,unknown,0.0000,87.7391,0,2,1009,1150,0.7761,0.1635,0.118902
90,7c66cb00_eval,unknown,0.0000,86.9726,0,3,1876,2157,0.8572,0.5782,0.509255
90,7ed72f31_eval,unknown,0.0000,83.5913,0,2,540,646,0.4193,0.2322,0.041141
90,800d221b_eval,unknown,0.0000,61.6202,0,3,464,753,0.2383,0.6120,0.135768
