epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
7,0934a4d8_eval,unknown,0.0000,22.4719,0,4,20,89,0.1326,0.8676,0.216143
7,135a2760_eval,unknown,0.0000,67.0476,0,2,352,525,0.2002,0.0556,0.001105
7,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
7,13e47133_eval,unknown,0.0000,41.2082,0,3,382,927,0.0556,0.9126,0.158402
7,142ca369_eval,unknown,0.0000,84.9242,0,3,952,1121,0.3930,0.0119,0.000878
7,16b78196_eval,unknown,0.0000,86.2625,0,2,1551,1798,0.8537,0.5608,0.418357
7,16de56c4_eval,unknown,0.0000,83.8462,0,3,327,390,0.1316,0.2179,0.007490
7,1818057f_eval,unknown,0.0000,61.2403,0,3,316,516,0.1101,0.8000,0.026479
7,195c6913_eval,unknown,0.0000,79.4778,0,3,1309,1647,0.4850,0.7167,0.154137
7,1ae2feb7_eval,unknown,0.0000,77.3897,0,3,421,544,0.1702,0.1667,0.005868
7,20270e3b_eval,unknown,0.0000,69.7674,0,4,120,172,0.0475,0.5183,0.038772
7,20a9e565_eval,unknown,0.0000,65.9574,0,3,62,94,0.5552,0.4433,0.317968
7,21897d95_eval,unknown,0.0000,75.2918,0,4,387,514,0.0181,0.9674,0.220662
7,221dfab4_eval,unknown,0.0000,82.5746,0,2,1052,1274,0.8807,0.4134,0.444314
7,247ef758_eval,unknown,0.0000,59.4433,0,3,299,503,0.1664,0.6091,0.097944
7,269e22fb_eval,unknown,0.0000,58.4461,0,5,1166,1995,0.0889,0.9408,0.403756
7,271d71e2_eval,unknown,0.0000,71.4575,0,3,353,494,0.1669,0.5896,0.132178
7,28a6681f_eval,unknown,0.0000,62.2896,0,3,185,297,0.1104,0.5543,0.049757
7,291dc1e1_eval,unknown,0.0000,59.7973,0,4,177,296,0.1264,0.5364,0.131975
7,2b83f449_eval,unknown,0.0000,57.9572,0,2,244,421,0.2465,0.4709,0.074986
7,2ba387bc_eval,unknown,0.0000,56.0526,0,4,213,380,0.3204,0.6515,0.366951
7,2c181942_eval,unknown,0.0000,93.7079,0,3,1251,1335,0.8036,0.6809,0.434797
7,2d0172a1_eval,unknown,0.0000,64.1115,0,4,184,287,0.5416,0.3675,0.257042
7,31f7f899_eval,unknown,0.0000,73.6364,0,3,324,440,0.2164,0.5000,0.021013
7,332f06d7_eval,unknown,0.0000,76.0116,0,4,526,692,0.2630,0.7951,0.025914
7,35ab12c3_eval,unknown,0.0000,77.0613,0,3,729,946,0.5792,0.0753,0.019022
7,36a08778_eval,unknown,0.0000,67.9787,0,6,639,940,0.1964,0.6212,0.087226
7,38007db0_eval,unknown,0.0000,62.5000,0,2,165,264,0.3146,0.6433,0.415020
7,3a25b0d8_eval,unknown,0.0000,51.9048,0,2,109,210,0.4088,0.5936,0.356843
7,3dc255db_eval,unknown,0.0000,78.4416,0,3,302,385,0.2011,0.5667,0.019375
7,3e6067c3_eval,unknown,0.0000,79.0765,0,3,1096,1386,0.5980,0.2050,0.134245
7,409aa875_eval,unknown,0.0000,90.0654,0,3,689,765,0.3265,0.4094,0.051798
7,446ef5d2_eval,unknown,0.0000,74.8521,0,2,253,338,0.1470,0.6994,0.122965
7,45a5af55_eval,unknown,0.0000,73.6000,0,2,920,1250,0.0975,0.9880,0.663436
7,4a21e3da_eval,unknown,0.0000,87.7193,0,3,850,969,0.3942,0.4762,0.101911
7,4c3d4a41_eval,unknown,0.0000,65.0943,0,2,207,318,0.1360,0.5394,0.075716
7,4c416de3_eval,unknown,0.0000,83.5938,0,3,1177,1408,0.5829,0.3410,0.106806
7,4c7dc4dd_eval,unknown,0.0000,56.4103,0,2,22,39,0.1580,0.8424,0.490343
7,4e34c42c_eval,unknown,0.0000,61.3095,0,2,103,168,0.3743,0.5498,0.338772
7,53fb4810_eval,unknown,0.0000,77.7251,0,2,492,633,0.4245,0.0480,0.007431
7,5545f144_eval,unknown,0.0000,93.3086,0,3,251,269,0.2221,0.5077,0.234643
7,581f7754_eval,unknown,0.0000,84.4857,0,3,501,593,0.2221,0.5917,0.069812
7,58490d8a_eval,unknown,0.0000,84.5161,0,3,131,155,0.0665,0.9106,0.579653
7,58f5dbd5_eval,unknown,0.0000,56.7130,0,3,245,432,0.2147,0.5745,0.187357
7,5961cc34_eval,unknown,0.0000,87.1204,0,4,1549,1778,0.4271,0.6732,0.158554
7,5dbc8537_eval,unknown,0.0000,63.6042,0,2,180,283,0.0795,0.8067,0.266604
7,62593bfd_eval,unknown,0.0000,94.5455,0,2,1352,1430,0.7408,0.6349,0.409503
7,64efde09_eval,unknown,0.0000,78.1653,0,2,1031,1319,0.6535,0.1368,0.047741
7,65b59efc_eval,unknown,0.0000,62.3724,0,3,489,784,0.0501,0.8110,0.217097
7,67e490f4_eval,unknown,0.0000,72.2222,0,2,208,288,0.1140,0.9097,0.689914
7,6e453dd6_eval,unknown,0.0000,66.3948,0,3,407,613,0.1268,0.7320,0.067159
7,6e4f6532_eval,unknown,0.0000,78.7549,0,2,797,1012,0.4260,0.6976,0.122117
7,6ffbe589_eval,unknown,0.0000,40.4372,0,3,148,366,0.1324,0.7315,0.173351
7,71e489b6_eval,unknown,0.0000,81.6106,0,3,679,832,0.2655,0.4182,0.030982
7,7491f3cf_eval,unknown,0.0000,49.1379,0,4,342,696,0.1431,0.3902,0.016944
7,7666fa5d_eval,unknown,0.0000,63.9216,0,2,326,510,0.3206,0.1933,0.047444
7,78332cb0_eval,unknown,0.0000,64.5390,0,3,182,282,0.0695,0.6926,0.066767
7,7b0280bc_eval,unknown,0.0000,68.8161,0,3,651,946,0.3992,0.2596,0.076867
7,7b3084d4_eval,unknown,0.0000,53.0201,0,3,79,149,0.0278,0.9500,0.319567
7,7b5033c1_eval,unknown,0.0000,81.8182,0,2,36,44,0.1022,0.7129,0.333763
7,7b80bb43_eval,unknown,0.0000,89.8261,0,2,1033,1150,0.7497,0.3201,0.240507
7,7c66cb00_eval,unknown,0.0000,80.7603,0,3,1742,2157,0.7849,0.6654,0.463409
7,7ed72f31_eval,unknown,0.0000,83.9009,0,2,542,646,0.4214,0.2008,0.035742
7,800d221b_eval,unknown,0.0000,63.8778,0,3,481,753,0.2411,0.5918,0.139463
7,80a900e0_eval,unknown,0.0000,5.3106,0,2,53,998,0.6377,0.0763,0.005634
7,8698868d_eval,unknown,0.0000,48.7730,0,2,159,326,0.1732,0.7155,0.314521
7,88bcf3b4_eval,unknown,0.0000,83.8906,0,5,552,658,0.1753,0.4536,0.038579
7,88e364bc_eval,unknown,0.0000,69.0894,0,3,827,1197,0.4961,0.5651,0.212966
7,89565ca0_eval,unknown,0.0000,55.5556,0,3,25,45,0.0632,0.9353,0.521493
7,898e7135_eval,unknown,0.0000,88.0342,0,2,618,702,0.1190,0.9854,0.727836
7,8b7bacbf_eval,unknown,0.0000,67.6806,0,4,712,1052,0.3775,0.3886,0.131277
7,8b9c3697_eval,unknown,0.0000,87.8497,0,3,1099,1251,0.7054,0.3065,0.144372
7,8e5c0c38_eval,unknown,0.0000,90.0621,0,2,870,966,0.7835,0.4735,0.223076
7,8f215267_eval,unknown,0.0000,87.5908,0,3,1327,1515,0.8277,0.3779,0.312536
7,8f3a5a89_eval,unknown,0.0000,71.1819,0,3,536,753,0.3763,0.4099,0.108497
7,9385bd28_eval,unknown,0.0000,61.7910,0,4,414,670,0.2585,0.2637,0.043682
7,97d7923e_eval,unknown,0.0000,85.3904,0,3,339,397,0.2033,0.4936,0.069201
7,981571dc_eval,unknown,0.0000,25.8065,0,4,928,3596,0.2364,1.0000,0.061445
7,9aaea919_eval,unknown,0.0000,88.5799,0,3,2389,2697,0.8917,0.6666,0.406804
7,9bbf930d_eval,unknown,0.0000,71.8711,0,3,580,807,0.2162,0.5972,0.007874
7,a251c730_eval,unknown,0.0000,67.8788,0,2,224,330,0.2564,0.7594,0.559328
7,a25697e4_eval,unknown,0.0000,95.1002,0,3,1281,1347,0.4698,0.5833,0.057848
7,a32d8b75_eval,unknown,0.0000,74.8086,0,3,1075,1437,0.1913,0.9117,0.514104
7,a395ee82_eval,unknown,0.0000,91.9255,0,3,1332,1449,0.4913,0.5541,0.098529
7,a47bf94d_eval,unknown,0.0000,76.1388,0,3,1053,1383,0.3941,0.4443,0.037657
7,a6f40cea_eval,unknown,0.0000,32.6996,0,3,86,263,0.2165,0.5662,0.185595
7,aa4ec2a5_eval,unknown,0.0000,78.3641,0,3,1188,1516,0.3956,0.8180,0.282356
7,abc82100_eval,unknown,0.0000,83.9437,0,4,596,710,0.1776,0.6772,0.059581
7,b0039139_eval,unknown,0.0000,48.6726,0,4,55,113,0.0318,0.7600,0.084807
7,b10624e5_eval,unknown,0.0000,85.4396,0,2,1244,1456,0.7375,0.6005,0.158579
7,b5ca7ac4_eval,unknown,0.0000,74.8792,0,3,1085,1449,0.2929,0.8834,0.378266
7,b6f77b65_eval,unknown,0.0000,72.7273,0,5,520,715,0.1193,0.7118,0.042118
7,b99e7126_eval,unknown,0.0000,44.8016,0,3,1129,2520,0.4440,0.8571,0.044499
7,b9e38dc0_eval,unknown,0.0000,70.1587,0,3,442,630,0.1675,0.6070,0.064106
7,bf45cf4b_eval,unknown,0.0000,50.9804,0,3,182,357,0.0698,0.7966,0.105647
7,c4d067a0_eval,unknown,0.0000,90.3409,0,3,1431,1584,0.5877,0.1759,0.024967
7,c7f57c3e_eval,unknown,0.0000,86.3777,0,2,558,646,0.3202,0.8333,0.046946
7,cb2d8a2c_eval,unknown,0.0000,84.3290,0,4,974,1155,0.3449,0.4201,0.042339
7,cbebaa4b_eval,unknown,0.0000,88.6128,0,2,856,966,0.6313,0.5749,0.271880
7,d35bdbdc_eval,unknown,0.0000,70.7071,0,3,210,297,0.0703,1.0000,0.057055
7,d59b0160_eval,unknown,0.0000,75.1634,0,3,575,765,0.2003,0.9916,0.152929
7,d8e07eb2_eval,unknown,0.0000,71.8361,0,5,2367,3295,0.5842,0.8300,0.417111
7,da515329_eval,unknown,0.0000,48.8082,0,3,430,881,0.2215,0.4931,0.101968
7,db0c5428_eval,unknown,0.0000,58.4222,0,3,548,938,0.3288,0.3678,0.065868
7,db695cfb_eval,unknown,0.0000,82.9480,0,5,574,692,0.1921,0.0000,0.000000
7,dbff022c_eval,unknown,0.0000,52.1595,0,3,157,301,0.0870,0.1111,0.001126
7,dd6b8c4b_eval,unknown,0.0000,76.6667,0,3,276,360,0.1290,0.9815,0.025291
7,de809cff_eval,unknown,0.0000,64.2857,0,2,513,798,0.2625,0.6921,0.134795
7,dfadab01_eval,unknown,0.0000,60.3414,0,4,601,996,0.2133,0.3641,0.057326
7,e12f9a14_eval,unknown,0.0000,74.5763,0,4,880,1180,0.2842,0.1419,0.014906
7,e3721c99_eval,unknown,0.0000,74.7497,0,2,1344,1798,0.6997,1.0000,0.675281
7,e376de54_eval,unknown,0.0000,89.6732,0,3,686,765,0.2532,0.5500,0.013428
7,e8686506_eval,unknown,0.0000,44.4444,0,2,28,63,0.0089,0.9524,0.137070
7,e87109e9_eval,unknown,0.0000,78.5348,0,3,1072,1365,0.2395,0.7506,0.484392
7,edb79dae_eval,unknown,0.0000,62.2824,0,2,322,517,0.2291,0.6536,0.316985
7,eee78d87_eval,unknown,0.0000,48.7582,0,3,373,765,0.0000,1.0000,0.209010
7,f560132c_eval,unknown,0.0000,64.1975,0,2,104,162,0.0106,0.9774,0.363124
7,f931b4a8_eval,unknown,0.0000,58.0135,0,5,257,443,0.0227,0.8602,0.114777
