epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
24,0934a4d8_eval,unknown,0.0000,28.0899,0,4,25,89,0.1385,0.8621,0.238026
24,135a2760_eval,unknown,0.0000,57.3333,0,2,301,525,0.1713,0.1111,0.001691
24,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
24,13e47133_eval,unknown,0.0000,40.7767,0,3,378,927,0.0560,0.9126,0.156033
24,142ca369_eval,unknown,0.0000,83.9429,0,3,941,1121,0.3897,0.0000,0.000000
24,16b78196_eval,unknown,0.0000,94.4383,0,2,1698,1798,0.8966,0.8634,0.752222
24,16de56c4_eval,unknown,0.0000,82.3077,0,3,321,390,0.1331,0.1254,0.004070
24,1818057f_eval,unknown,0.0000,64.3411,0,3,332,516,0.1231,0.9667,0.030651
24,195c6913_eval,unknown,0.0000,79.7207,0,3,1313,1647,0.4820,0.7502,0.161243
24,1ae2feb7_eval,unknown,0.0000,74.2647,0,3,404,544,0.1657,0.2490,0.008112
24,20270e3b_eval,unknown,0.0000,69.1860,0,4,119,172,0.0489,0.4997,0.036719
24,20a9e565_eval,unknown,0.0000,61.7021,0,3,58,94,0.0173,0.9852,0.604081
24,21897d95_eval,unknown,0.0000,65.1751,0,4,335,514,0.0192,0.9535,0.189127
24,221dfab4_eval,unknown,0.0000,81.0832,0,2,1033,1274,0.8713,0.4462,0.458399
24,247ef758_eval,unknown,0.0000,59.8410,0,3,301,503,0.1879,0.4746,0.081258
24,269e22fb_eval,unknown,0.0000,60.9023,0,5,1215,1995,0.0889,0.9556,0.427588
24,271d71e2_eval,unknown,0.0000,73.4818,0,3,363,494,0.1643,0.6170,0.141555
24,28a6681f_eval,unknown,0.0000,63.2997,0,3,188,297,0.1214,0.4380,0.040115
24,291dc1e1_eval,unknown,0.0000,58.1081,0,4,172,296,0.0832,0.7323,0.163403
24,2b83f449_eval,unknown,0.0000,60.3325,0,2,254,421,0.2535,0.4709,0.079373
24,2ba387bc_eval,unknown,0.0000,58.9474,0,4,224,380,0.0722,0.9436,0.517930
24,2c181942_eval,unknown,0.0000,93.4082,0,3,1247,1335,0.8023,0.6842,0.427005
24,2d0172a1_eval,unknown,0.0000,55.7491,0,4,160,287,0.4985,0.4155,0.263781
24,31f7f899_eval,unknown,0.0000,75.0000,0,3,330,440,0.2204,0.5000,0.021548
24,332f06d7_eval,unknown,0.0000,75.5780,0,4,523,692,0.2615,0.7951,0.025668
24,35ab12c3_eval,unknown,0.0000,77.3784,0,3,732,946,0.5605,0.2056,0.059538
24,36a08778_eval,unknown,0.0000,62.5532,0,6,588,940,0.2735,0.1086,0.010463
24,38007db0_eval,unknown,0.0000,54.5455,0,2,144,264,0.2776,0.6947,0.389184
24,3a25b0d8_eval,unknown,0.0000,52.8571,0,2,111,210,0.4800,0.5229,0.341597
24,3dc255db_eval,unknown,0.0000,81.5584,0,3,314,385,0.2071,0.5667,0.020538
24,3e6067c3_eval,unknown,0.0000,75.6854,0,3,1049,1386,0.5646,0.2576,0.137233
24,409aa875_eval,unknown,0.0000,87.7124,0,3,671,765,0.3255,0.3088,0.041007
24,446ef5d2_eval,unknown,0.0000,83.4320,0,2,282,338,0.1236,0.8354,0.172924
24,45a5af55_eval,unknown,0.0000,61.8400,0,2,773,1250,0.1010,0.9851,0.560094
24,4a21e3da_eval,unknown,0.0000,89.7833,0,3,870,969,0.3906,0.5598,0.120903
24,4c3d4a41_eval,unknown,0.0000,68.8679,0,2,219,318,0.1490,0.5131,0.077239
24,4c416de3_eval,unknown,0.0000,84.5881,0,3,1191,1408,0.5815,0.3964,0.126954
24,4c7dc4dd_eval,unknown,0.0000,64.1026,0,2,25,39,0.1799,0.8211,0.570587
24,4e34c42c_eval,unknown,0.0000,55.3571,0,2,93,168,0.0680,0.9542,0.454170
24,53fb4810_eval,unknown,0.0000,76.7773,0,2,486,633,0.4114,0.0773,0.017782
24,5545f144_eval,unknown,0.0000,94.4238,0,3,254,269,0.2738,0.3130,0.153599
24,581f7754_eval,unknown,0.0000,84.8229,0,3,503,593,0.2294,0.5188,0.063095
24,58490d8a_eval,unknown,0.0000,81.9355,0,3,127,155,0.0855,0.8809,0.552542
24,58f5dbd5_eval,unknown,0.0000,54.3981,0,3,235,432,0.1743,0.6848,0.203819
24,5961cc34_eval,unknown,0.0000,89.5388,0,4,1592,1778,0.3979,0.8050,0.189634
24,5dbc8537_eval,unknown,0.0000,46.6431,0,2,132,283,0.0378,0.8803,0.209425
24,62593bfd_eval,unknown,0.0000,95.0350,0,2,1359,1430,0.7419,0.6078,0.394408
24,64efde09_eval,unknown,0.0000,78.0136,0,2,1029,1319,0.6496,0.1701,0.052839
24,65b59efc_eval,unknown,0.0000,60.8418,0,3,477,784,0.0404,0.8931,0.217155
24,67e490f4_eval,unknown,0.0000,73.2639,0,2,211,288,0.3943,0.6249,0.537871
24,6e453dd6_eval,unknown,0.0000,67.8630,0,3,416,613,0.1224,0.7794,0.073380
24,6e4f6532_eval,unknown,0.0000,73.0237,0,2,739,1012,0.3793,0.7843,0.121231
24,6ffbe589_eval,unknown,0.0000,40.7104,0,3,149,366,0.0760,0.8650,0.202582
24,71e489b6_eval,unknown,0.0000,82.4519,0,3,686,832,0.2481,0.6606,0.049685
24,7491f3cf_eval,unknown,0.0000,44.2529,0,4,308,696,0.1355,0.4093,0.015255
24,7666fa5d_eval,unknown,0.0000,74.7059,0,2,381,510,0.2601,0.5345,0.141651
24,78332cb0_eval,unknown,0.0000,58.8652,0,3,166,282,0.0663,0.6979,0.061020
24,7b0280bc_eval,unknown,0.0000,70.4017,0,3,666,946,0.3866,0.3152,0.095091
24,7b3084d4_eval,unknown,0.0000,52.3490,0,3,78,149,0.0134,0.9758,0.323667
24,7b5033c1_eval,unknown,0.0000,70.4545,0,2,31,44,0.1106,0.6895,0.236656
24,7b80bb43_eval,unknown,0.0000,70.0000,0,2,805,1150,0.6134,0.3681,0.117017
24,7c66cb00_eval,unknown,0.0000,81.4094,0,3,1756,2157,0.8067,0.6647,0.483347
24,7ed72f31_eval,unknown,0.0000,84.6749,0,2,547,646,0.4186,0.2618,0.046975
24,800d221b_eval,unknown,0.0000,58.9641,0,3,444,753,0.2207,0.6282,0.133453
24,80a900e0_eval,unknown,0.0000,3.7074,0,2,37,998,0.6426,0.0720,0.003517
24,8698868d_eval,unknown,0.0000,43.5583,0,2,142,326,0.0981,0.9079,0.306517
24,88bcf3b4_eval,unknown,0.0000,83.8906,0,5,552,658,0.1783,0.3701,0.030244
24,88e364bc_eval,unknown,0.0000,71.5957,0,3,857,1197,0.5552,0.4224,0.179830
24,89565ca0_eval,unknown,0.0000,42.2222,0,3,19,45,0.0596,0.9353,0.393350
24,898e7135_eval,unknown,0.0000,85.7550,0,2,602,702,0.1306,0.9720,0.702976
24,8b7bacbf_eval,unknown,0.0000,64.6388,0,4,680,1052,0.4414,0.1458,0.054584
24,8b9c3697_eval,unknown,0.0000,88.3293,0,3,1105,1251,0.6792,0.4164,0.186102
24,8e5c0c38_eval,unknown,0.0000,89.2340,0,2,862,966,0.8095,0.3060,0.153310
24,8f215267_eval,unknown,0.0000,85.4125,0,3,1294,1515,0.7937,0.4257,0.308325
24,8f3a5a89_eval,unknown,0.0000,69.9867,0,3,527,753,0.2904,0.6693,0.182787
24,9385bd28_eval,unknown,0.0000,68.5075,0,4,459,670,0.2335,0.3875,0.080101
24,97d7923e_eval,unknown,0.0000,84.8866,0,3,337,397,0.2045,0.4721,0.066530
24,981571dc_eval,unknown,0.0000,18.8821,0,4,679,3596,0.1724,1.0000,0.041749
24,9aaea919_eval,unknown,0.0000,89.8035,0,3,2422,2697,0.8817,0.7904,0.475981
24,9bbf930d_eval,unknown,0.0000,73.2342,0,3,591,807,0.2206,0.5972,0.008091
24,a251c730_eval,unknown,0.0000,74.2424,0,2,245,330,0.2280,0.7892,0.637700
24,a25697e4_eval,unknown,0.0000,95.3972,0,3,1285,1347,0.4709,0.6017,0.059496
24,a32d8b75_eval,unknown,0.0000,54.9061,0,3,789,1437,0.2495,0.7624,0.328668
24,a395ee82_eval,unknown,0.0000,91.9945,0,3,1333,1449,0.4909,0.5644,0.100369
24,a47bf94d_eval,unknown,0.0000,76.1388,0,3,1053,1383,0.4001,0.3565,0.030543
24,a6f40cea_eval,unknown,0.0000,31.9392,0,3,84,263,0.1650,0.6767,0.227248
24,aa4ec2a5_eval,unknown,0.0000,74.7361,0,3,1133,1516,0.4075,0.7608,0.255851
24,abc82100_eval,unknown,0.0000,77.8873,0,4,553,710,0.1633,0.7132,0.054798
24,b0039139_eval,unknown,0.0000,48.6726,0,4,55,113,0.0220,0.8449,0.093474
24,b10624e5_eval,unknown,0.0000,84.8214,0,2,1235,1456,0.7506,0.3479,0.100925
24,b5ca7ac4_eval,unknown,0.0000,75.2933,0,3,1091,1449,0.3103,0.8261,0.362232
24,b6f77b65_eval,unknown,0.0000,73.4266,0,5,525,715,0.1138,0.7789,0.048506
24,b99e7126_eval,unknown,0.0000,46.4286,0,3,1170,2520,0.4639,0.8810,0.046620
24,b9e38dc0_eval,unknown,0.0000,74.4444,0,3,469,630,0.1365,0.8910,0.094245
24,bf45cf4b_eval,unknown,0.0000,50.7003,0,3,181,357,0.0873,0.6977,0.083057
24,c4d067a0_eval,unknown,0.0000,90.9722,0,3,1441,1584,0.5766,0.3507,0.053034
24,c7f57c3e_eval,unknown,0.0000,85.7585,0,2,554,646,0.3286,0.7500,0.043619
24,cb2d8a2c_eval,unknown,0.0000,84.3290,0,4,974,1155,0.3259,0.5880,0.064641
24,cbebaa4b_eval,unknown,0.0000,88.5093,0,2,855,966,0.6199,0.6333,0.292314
24,d35bdbdc_eval,unknown,0.0000,69.6970,0,3,207,297,0.0688,1.0000,0.056000
24,d59b0160_eval,unknown,0.0000,75.2941,0,3,576,765,0.2008,0.9916,0.153833
24,d8e07eb2_eval,unknown,0.0000,65.2807,0,5,2151,3295,0.5909,0.5801,0.275877
24,da515329_eval,unknown,0.0000,52.4404,0,3,462,881,0.3703,0.1220,0.048337
24,db0c5428_eval,unknown,0.0000,58.5288,0,3,549,938,0.3171,0.4419,0.079096
24,db695cfb_eval,unknown,0.0000,84.6821,0,5,586,692,0.1958,0.0000,0.000000
24,dbff022c_eval,unknown,0.0000,51.8272,0,3,156,301,0.0824,0.3704,0.003996
24,dd6b8c4b_eval,unknown,0.0000,75.5556,0,3,272,360,0.1265,0.9815,0.026092
24,de809cff_eval,unknown,0.0000,67.1679,0,2,536,798,0.2625,0.7308,0.147959
24,dfadab01_eval,unknown,0.0000,59.0361,0,4,588,996,0.1810,0.5372,0.072585
24,e12f9a14_eval,unknown,0.0000,76.8644,0,4,907,1180,0.2848,0.2785,0.016092
24,e3721c99_eval,unknown,0.0000,83.9822,0,2,1510,1798,0.6591,1.0000,0.708213
24,e376de54_eval,unknown,0.0000,89.8039,0,3,687,765,0.2573,0.3833,0.008976
24,e8686506_eval,unknown,0.0000,30.1587,0,2,19,63,0.0156,0.9167,0.096410
24,e87109e9_eval,unknown,0.0000,67.9853,0,3,928,1365,0.2154,0.7768,0.417743
24,edb79dae_eval,unknown,0.0000,55.8994,0,2,289,517,0.2631,0.5924,0.265300
24,eee78d87_eval,unknown,0.0000,47.1895,0,3,361,765,0.0111,0.9726,0.199029
24,f560132c_eval,unknown,0.0000,70.3704,0,2,114,162,0.0133,0.9712,0.415415
24,f931b4a8_eval,unknown,0.0000,60.0451,0,5,266,443,0.0216,0.8736,0.121160
24,faa9f03d_eval,unknown,0.0000,70.3963,0,3,302,429,0.7073,0.3729,0.257379
24,fc7cae8d_eval,unknown,0.0000,79.0941,0,3,227,287,0.1220,0.9278,0.726950
