epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
91,0934a4d8_eval,unknown,0.0000,20.2247,0,4,18,89,0.0932,0.9073,0.204605
91,135a2760_eval,unknown,0.0000,44.1905,0,2,232,525,0.1335,0.0556,0.000557
91,136b0064_eval,unknown,0.0000,76.3158,0,3,174,228,0.1309,0.3610,0.071164
91,13e47133_eval,unknown,0.0000,40.8846,0,3,379,927,0.0619,0.8695,0.150036
91,142ca369_eval,unknown,0.0000,81.9804,0,3,919,1121,0.3801,0.0247,0.001908
91,16b78196_eval,unknown,0.0000,94.6051,0,2,1701,1798,0.8977,0.8634,0.758247
91,16de56c4_eval,unknown,0.0000,82.8205,0,3,323,390,0.1309,0.1994,0.006568
91,1818057f_eval,unknown,0.0000,61.4341,0,3,317,516,0.1179,0.8000,0.027179
91,195c6913_eval,unknown,0.0000,78.9314,0,3,1300,1647,0.4772,0.7577,0.161052
91,1ae2feb7_eval,unknown,0.0000,79.4118,0,3,432,544,0.1613,0.6173,0.023139
91,20270e3b_eval,unknown,0.0000,69.1860,0,4,119,172,0.0475,0.5170,0.038223
91,20a9e565_eval,unknown,0.0000,70.2128,0,3,66,94,0.7985,0.1993,0.201071
91,21897d95_eval,unknown,0.0000,72.1790,0,4,371,514,0.0157,0.9777,0.213264
91,221dfab4_eval,unknown,0.0000,73.6264,0,2,938,1274,0.7802,0.4457,0.338677
91,247ef758_eval,unknown,0.0000,57.0577,0,3,287,503,0.1816,0.5036,0.080611
91,269e22fb_eval,unknown,0.0000,61.6541,0,5,1230,1995,0.0876,0.9457,0.428229
91,271d71e2_eval,unknown,0.0000,66.8016,0,3,330,494,0.1680,0.5618,0.112364
91,28a6681f_eval,unknown,0.0000,58.5859,0,3,174,297,0.1198,0.3571,0.030168
91,291dc1e1_eval,unknown,0.0000,65.8784,0,4,195,296,0.0738,0.7704,0.189816
91,2b83f449_eval,unknown,0.0000,48.2185,0,2,203,421,0.1711,0.6403,0.078115
91,2ba387bc_eval,unknown,0.0000,62.8947,0,4,239,380,0.5819,0.3159,0.254999
91,2c181942_eval,unknown,0.0000,92.8090,0,3,1239,1335,0.8076,0.6259,0.398422
91,2d0172a1_eval,unknown,0.0000,58.1882,0,4,167,287,0.3357,0.5855,0.370914
91,31f7f899_eval,unknown,0.0000,77.5000,0,3,341,440,0.2271,0.5208,0.023957
91,332f06d7_eval,unknown,0.0000,77.3121,0,4,535,692,0.2600,0.9097,0.033992
91,35ab12c3_eval,unknown,0.0000,76.3214,0,3,722,946,0.5498,0.3185,0.099103
91,36a08778_eval,unknown,0.0000,53.8298,0,6,506,940,0.2555,0.0000,0.000000
91,38007db0_eval,unknown,0.0000,54.9242,0,2,145,264,0.3377,0.6246,0.360681
91,3a25b0d8_eval,unknown,0.0000,56.1905,0,2,118,210,0.2665,0.7459,0.446829
91,3dc255db_eval,unknown,0.0000,78.7013,0,3,303,385,0.2024,0.5667,0.019383
