epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
63,0934a4d8_eval,unknown,0.0000,30.3371,0,4,27,89,0.1073,0.8939,0.288795
63,135a2760_eval,unknown,0.0000,54.2857,0,2,285,525,0.1630,0.0556,0.000774
63,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1346,0.3525,0.072706
63,13e47133_eval,unknown,0.0000,44.2287,0,3,410,927,0.0564,0.9126,0.170743
63,142ca369_eval,unknown,0.0000,83.7645,0,3,939,1121,0.3882,0.0119,0.000842
63,16b78196_eval,unknown,0.0000,94.4383,0,2,1698,1798,0.9055,0.7805,0.722213
63,16de56c4_eval,unknown,0.0000,84.3590,0,3,329,390,0.1324,0.2179,0.007565
63,1818057f_eval,unknown,0.0000,61.8217,0,3,319,516,0.1149,0.8000,0.027157
63,195c6913_eval,unknown,0.0000,76.0170,0,3,1252,1647,0.4568,0.7852,0.155783
63,1ae2feb7_eval,unknown,0.0000,80.8824,0,3,440,544,0.1687,0.3842,0.015628
63,20270e3b_eval,unknown,0.0000,68.0233,0,4,117,172,0.0487,0.5038,0.036675
63,20a9e565_eval,unknown,0.0000,68.0851,0,3,64,94,0.6667,0.3293,0.257067
63,21897d95_eval,unknown,0.0000,76.8482,0,4,395,514,0.0153,0.9857,0.228889
63,221dfab4_eval,unknown,0.0000,80.0628,0,2,1020,1274,0.7841,0.5802,0.467417
63,247ef758_eval,unknown,0.0000,56.2624,0,3,283,503,0.1706,0.5499,0.084859
63,269e22fb_eval,unknown,0.0000,58.9474,0,5,1176,1995,0.0914,0.9471,0.410686
63,271d71e2_eval,unknown,0.0000,71.4575,0,3,353,494,0.1690,0.6034,0.129969
63,28a6681f_eval,unknown,0.0000,60.9428,0,3,181,297,0.1277,0.3412,0.030100
63,291dc1e1_eval,unknown,0.0000,64.5270,0,4,191,296,0.0396,0.9085,0.220254
63,2b83f449_eval,unknown,0.0000,56.0570,0,2,236,421,0.2378,0.4815,0.073772
63,2ba387bc_eval,unknown,0.0000,62.3684,0,4,237,380,0.4673,0.4406,0.314613
63,2c181942_eval,unknown,0.0000,93.4831,0,3,1248,1335,0.8123,0.6323,0.419085
63,2d0172a1_eval,unknown,0.0000,56.7944,0,4,163,287,0.4905,0.3602,0.249776
63,31f7f899_eval,unknown,0.0000,79.5455,0,3,350,440,0.2338,0.5000,0.023304
63,332f06d7_eval,unknown,0.0000,77.3121,0,4,535,692,0.2605,0.9097,0.034092
63,35ab12c3_eval,unknown,0.0000,78.0127,0,3,738,946,0.5792,0.1366,0.043477
63,36a08778_eval,unknown,0.0000,58.8298,0,6,553,940,0.1790,0.5209,0.059957
