epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
69,0934a4d8_eval,unknown,0.0000,24.7191,0,4,22,89,0.0987,0.9018,0.231925
69,135a2760_eval,unknown,0.0000,42.2857,0,2,222,525,0.1257,0.1667,0.001549
69,136b0064_eval,unknown,0.0000,79.3860,0,3,181,228,0.1350,0.3525,0.073169
69,13e47133_eval,unknown,0.0000,40.5609,0,3,376,927,0.0619,0.8853,0.150609
69,142ca369_eval,unknown,0.0000,83.9429,0,3,941,1121,0.3890,0.0119,0.000860
69,16b78196_eval,unknown,0.0000,94.3270,0,2,1696,1798,0.9082,0.7673,0.714029
69,16de56c4_eval,unknown,0.0000,83.8462,0,3,327,390,0.1331,0.1809,0.006141
69,1818057f_eval,unknown,0.0000,61.8217,0,3,319,516,0.1164,0.8000,0.027265
69,195c6913_eval,unknown,0.0000,77.5349,0,3,1277,1647,0.4705,0.7518,0.152728
69,1ae2feb7_eval,unknown,0.0000,79.9632,0,3,435,544,0.1657,0.4653,0.018037
69,20270e3b_eval,unknown,0.0000,69.1860,0,4,119,172,0.0384,0.6338,0.048372
69,20a9e565_eval,unknown,0.0000,62.7660,0,3,59,94,0.5578,0.4387,0.299416
69,21897d95_eval,unknown,0.0000,73.5409,0,4,378,514,0.0157,0.9801,0.217637
69,221dfab4_eval,unknown,0.0000,82.4961,0,2,1051,1274,0.8273,0.5290,0.493093
69,247ef758_eval,unknown,0.0000,58.6481,0,3,295,503,0.1763,0.5180,0.084676
69,269e22fb_eval,unknown,0.0000,59.6992,0,5,1191,1995,0.0892,0.9490,0.416762
69,271d71e2_eval,unknown,0.0000,72.8745,0,3,360,494,0.1695,0.5883,0.135357
69,28a6681f_eval,unknown,0.0000,63.2997,0,3,188,297,0.1319,0.3154,0.029256
69,291dc1e1_eval,unknown,0.0000,60.8108,0,4,180,296,0.0487,0.8678,0.202905
69,2b83f449_eval,unknown,0.0000,50.1188,0,2,211,421,0.1625,0.7502,0.096145
69,2ba387bc_eval,unknown,0.0000,61.0526,0,4,232,380,0.4823,0.4251,0.303696
69,2c181942_eval,unknown,0.0000,93.3333,0,3,1246,1335,0.8069,0.6527,0.420652
69,2d0172a1_eval,unknown,0.0000,59.2334,0,4,170,287,0.5175,0.3665,0.266677
69,31f7f899_eval,unknown,0.0000,75.6818,0,3,333,440,0.2224,0.5000,0.021734
69,332f06d7_eval,unknown,0.0000,76.7341,0,4,531,692,0.2590,0.8958,0.032559
69,35ab12c3_eval,unknown,0.0000,77.4841,0,3,733,946,0.5818,0.1098,0.028936
69,36a08778_eval,unknown,0.0000,58.7234,0,6,552,940,0.2007,0.4003,0.043602
69,38007db0_eval,unknown,0.0000,62.8788,0,2,166,264,0.3196,0.6550,0.424273
69,3a25b0d8_eval,unknown,0.0000,56.1905,0,2,118,210,0.2004,0.8241,0.485638
69,3dc255db_eval,unknown,0.0000,82.0779,0,3,316,385,0.2084,0.6083,0.021869
69,3e6067c3_eval,unknown,0.0000,78.7157,0,3,1091,1386,0.6053,0.1615,0.112487
69,409aa875_eval,unknown,0.0000,90.1961,0,3,690,765,0.3251,0.4239,0.053924
69,446ef5d2_eval,unknown,0.0000,78.9941,0,2,267,338,0.1353,0.6964,0.145275
69,45a5af55_eval,unknown,0.0000,73.4400,0,2,918,1250,0.0962,0.9871,0.660725
69,4a21e3da_eval,unknown,0.0000,88.5449,0,3,858,969,0.3933,0.5146,0.109214
69,4c3d4a41_eval,unknown,0.0000,72.6415,0,2,231,318,0.1635,0.4994,0.080982
69,4c416de3_eval,unknown,0.0000,84.0909,0,3,1184,1408,0.5774,0.3840,0.122826
69,4c7dc4dd_eval,unknown,0.0000,64.1026,0,2,25,39,0.1587,0.8424,0.549239
69,4e34c42c_eval,unknown,0.0000,32.1429,0,2,54,168,0.0900,0.9116,0.274098
69,53fb4810_eval,unknown,0.0000,77.0932,0,2,488,633,0.4073,0.1619,0.027887
69,5545f144_eval,unknown,0.0000,91.0781,0,3,245,269,0.1978,0.5920,0.260360
69,581f7754_eval,unknown,0.0000,83.9798,0,3,498,593,0.2234,0.5907,0.068487
69,58490d8a_eval,unknown,0.0000,89.0323,0,3,138,155,0.0667,0.9122,0.618513
69,58f5dbd5_eval,unknown,0.0000,59.0278,0,3,255,432,0.1227,0.7927,0.263365
69,5961cc34_eval,unknown,0.0000,90.3825,0,4,1607,1778,0.4199,0.7697,0.187027
69,5dbc8537_eval,unknown,0.0000,63.9576,0,2,181,283,0.0484,0.8840,0.289567
69,62593bfd_eval,unknown,0.0000,95.1748,0,2,1361,1430,0.7314,0.6865,0.421673
69,64efde09_eval,unknown,0.0000,78.8476,0,2,1040,1319,0.6179,0.3569,0.109488
69,65b59efc_eval,unknown,0.0000,61.3520,0,3,481,784,0.0508,0.7838,0.210263
69,67e490f4_eval,unknown,0.0000,70.1389,0,2,202,288,0.1468,0.8761,0.651246
69,6e453dd6_eval,unknown,0.0000,64.4372,0,3,395,613,0.1261,0.7473,0.065689
69,6e4f6532_eval,unknown,0.0000,78.8538,0,2,798,1012,0.4121,0.7711,0.148266
69,6ffbe589_eval,unknown,0.0000,41.5301,0,3,152,366,0.2977,0.3107,0.092410
69,71e489b6_eval,unknown,0.0000,82.2115,0,3,684,832,0.2525,0.6004,0.044228
69,7491f3cf_eval,unknown,0.0000,44.1092,0,4,307,696,0.1202,0.5831,0.026618
69,7666fa5d_eval,unknown,0.0000,71.1765,0,2,363,510,0.2837,0.3806,0.105202
69,78332cb0_eval,unknown,0.0000,59.5745,0,3,168,282,0.0751,0.6282,0.055337
69,7b0280bc_eval,unknown,0.0000,71.5645,0,3,677,946,0.3774,0.3670,0.108412
69,7b3084d4_eval,unknown,0.0000,44.2953,0,3,66,149,0.0190,0.9658,0.271952
69,7b5033c1_eval,unknown,0.0000,84.0909,0,2,37,44,0.0090,0.9746,0.431194
69,7b80bb43_eval,unknown,0.0000,88.2609,0,2,1015,1150,0.7719,0.1938,0.146308
69,7c66cb00_eval,unknown,0.0000,87.1581,0,3,1880,2157,0.8702,0.5255,0.497109
69,7ed72f31_eval,unknown,0.0000,83.4365,0,2,539,646,0.4159,0.2524,0.044412
69,800d221b_eval,unknown,0.0000,64.1434,0,3,483,753,0.2462,0.5696,0.137951
69,80a900e0_eval,unknown,0.0000,12.4248,0,2,124,998,0.5967,0.1278,0.021927
69,8698868d_eval,unknown,0.0000,48.7730,0,2,159,326,0.0661,0.9404,0.369419
69,88bcf3b4_eval,unknown,0.0000,83.8906,0,5,552,658,0.1810,0.3398,0.027008
69,88e364bc_eval,unknown,0.0000,71.8463,0,3,860,1197,0.5927,0.3408,0.154479
69,89565ca0_eval,unknown,0.0000,53.3333,0,3,24,45,0.0501,0.9476,0.477709
69,898e7135_eval,unknown,0.0000,87.0370,0,2,611,702,0.1199,0.9844,0.713750
69,8b7bacbf_eval,unknown,0.0000,65.3992,0,4,688,1052,0.4240,0.1945,0.074985
69,8b9c3697_eval,unknown,0.0000,88.4892,0,3,1107,1251,0.6887,0.3835,0.176270
69,8e5c0c38_eval,unknown,0.0000,91.0973,0,2,880,966,0.8542,0.0583,0.036399
69,8f215267_eval,unknown,0.0000,87.8548,0,3,1331,1515,0.8229,0.4018,0.328068
69,8f3a5a89_eval,unknown,0.0000,75.1660,0,3,566,753,0.3160,0.6608,0.200088
69,9385bd28_eval,unknown,0.0000,71.9403,0,4,482,670,0.2285,0.4919,0.096725
69,97d7923e_eval,unknown,0.0000,85.3904,0,3,339,397,0.2033,0.4861,0.069191
69,981571dc_eval,unknown,0.0000,23.4149,0,4,842,3596,0.2122,1.0000,0.054036
69,9aaea919_eval,unknown,0.0000,89.6923,0,3,2419,2697,0.8754,0.8089,0.468608
69,9bbf930d_eval,unknown,0.0000,73.8538,0,3,596,807,0.2221,0.5972,0.008152
69,a251c730_eval,unknown,0.0000,73.6364,0,2,243,330,0.1268,0.8934,0.687735
69,a25697e4_eval,unknown,0.0000,96.3623,0,3,1298,1347,0.4661,0.7955,0.079818
69,a32d8b75_eval,unknown,0.0000,64.6486,0,3,929,1437,0.2662,0.7548,0.385148
69,a395ee82_eval,unknown,0.0000,91.9945,0,3,1333,1449,0.4883,0.6002,0.106004
69,a47bf94d_eval,unknown,0.0000,77.2234,0,3,1068,1383,0.4027,0.4039,0.035262
69,a6f40cea_eval,unknown,0.0000,63.1179,0,3,166,263,0.2321,0.5818,0.341827
69,aa4ec2a5_eval,unknown,0.0000,79.4855,0,3,1205,1516,0.3927,0.7857,0.272188
69,abc82100_eval,unknown,0.0000,81.6901,0,4,580,710,0.1738,0.6772,0.057582
69,b0039139_eval,unknown,0.0000,49.5575,0,4,56,113,0.0223,0.8540,0.095513
69,b10624e5_eval,unknown,0.0000,83.6538,0,2,1218,1456,0.7500,0.2202,0.064521
69,b5ca7ac4_eval,unknown,0.0000,75.6384,0,3,1096,1449,0.3000,0.8519,0.373833
69,b6f77b65_eval,unknown,0.0000,72.1678,0,5,516,715,0.1150,0.7578,0.045380
69,b99e7126_eval,unknown,0.0000,45.7937,0,3,1154,2520,0.4540,0.8571,0.046471
69,b9e38dc0_eval,unknown,0.0000,75.3968,0,3,475,630,0.1389,0.8910,0.096312
