epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
90,0934a4d8_eval,unknown,0.0000,21.3483,0,4,19,89,0.1193,0.8814,0.206823
90,135a2760_eval,unknown,0.0000,40.7619,0,2,214,525,0.1212,0.1667,0.001661
90,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1342,0.3567,0.073292
90,13e47133_eval,unknown,0.0000,37.9720,0,3,352,927,0.0704,0.8060,0.136160
90,142ca369_eval,unknown,0.0000,82.0696,0,3,920,1121,0.3819,0.0000,0.000000
90,16b78196_eval,unknown,0.0000,86.8743,0,2,1562,1798,0.8337,0.7297,0.489027
90,16de56c4_eval,unknown,0.0000,84.3590,0,3,329,390,0.1324,0.2179,0.007565
90,1818057f_eval,unknown,0.0000,63.3721,0,3,327,516,0.1149,0.8000,0.027542
90,195c6913_eval,unknown,0.0000,76.9277,0,3,1267,1647,0.4624,0.7955,0.160229
90,1ae2feb7_eval,unknown,0.0000,80.5147,0,3,438,544,0.1691,0.3954,0.015368
90,20270e3b_eval,unknown,0.0000,68.0233,0,4,117,172,0.0397,0.6194,0.045700
90,20a9e565_eval,unknown,0.0000,28.7234,0,3,27,94,0.8100,0.1864,0.090048
90,21897d95_eval,unknown,0.0000,74.1245,0,4,381,514,0.0188,0.9694,0.217563
90,221dfab4_eval,unknown,0.0000,80.6907,0,2,1028,1274,0.7818,0.5939,0.478923
90,247ef758_eval,unknown,0.0000,57.4553,0,3,289,503,0.1748,0.5411,0.085529
90,269e22fb_eval,unknown,0.0000,60.1504,0,5,1200,1995,0.0860,0.9539,0.421165
90,271d71e2_eval,unknown,0.0000,74.6964,0,3,369,494,0.1638,0.6250,0.146538
90,28a6681f_eval,unknown,0.0000,55.8923,0,3,166,297,0.1240,0.3058,0.023727
90,291dc1e1_eval,unknown,0.0000,64.1892,0,4,190,296,0.0408,0.9119,0.221132
90,2b83f449_eval,unknown,0.0000,56.7696,0,2,239,421,0.2119,0.5529,0.084412
90,2ba387bc_eval,unknown,0.0000,54.4737,0,4,207,380,0.4889,0.4139,0.271371
90,2c181942_eval,unknown,0.0000,93.8577,0,3,1253,1335,0.8049,0.6895,0.441130
90,2d0172a1_eval,unknown,0.0000,56.7944,0,4,163,287,0.5155,0.3415,0.245639
90,31f7f899_eval,unknown,0.0000,77.2727,0,3,340,440,0.2271,0.5000,0.022229
90,332f06d7_eval,unknown,0.0000,75.8671,0,4,525,692,0.2605,0.8229,0.027805
90,35ab12c3_eval,unknown,0.0000,76.6385,0,3,725,946,0.5972,0.0318,0.010460
90,36a08778_eval,unknown,0.0000,58.2979,0,6,548,940,0.1907,0.4345,0.050545
