epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
86,0934a4d8_eval,unknown,0.0000,14.6067,0,4,13,89,0.0918,0.9080,0.149281
86,135a2760_eval,unknown,0.0000,41.7143,0,2,219,525,0.1263,0.0556,0.000508
86,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1342,0.3545,0.073283
86,13e47133_eval,unknown,0.0000,40.3452,0,3,374,927,0.0501,0.8872,0.154772
86,142ca369_eval,unknown,0.0000,83.2293,0,3,933,1121,0.3860,0.0119,0.000855
86,16b78196_eval,unknown,0.0000,94.6051,0,2,1701,1798,0.9049,0.7895,0.728736
86,16de56c4_eval,unknown,0.0000,83.5897,0,3,326,390,0.1335,0.1624,0.005450
86,1818057f_eval,unknown,0.0000,63.7597,0,3,329,516,0.1190,0.9333,0.029510
86,195c6913_eval,unknown,0.0000,75.4098,0,3,1242,1647,0.4664,0.7048,0.135722
86,1ae2feb7_eval,unknown,0.0000,80.5147,0,3,438,544,0.1665,0.4627,0.018202
86,20270e3b_eval,unknown,0.0000,68.6047,0,4,118,172,0.0360,0.6610,0.050584
86,20a9e565_eval,unknown,0.0000,57.4468,0,3,54,94,0.6876,0.3090,0.200203
86,21897d95_eval,unknown,0.0000,67.5097,0,4,347,514,0.0157,0.9664,0.198569
86,221dfab4_eval,unknown,0.0000,79.8273,0,2,1017,1274,0.7865,0.5762,0.463885
86,247ef758_eval,unknown,0.0000,58.6481,0,3,295,503,0.1737,0.5310,0.086800
86,269e22fb_eval,unknown,0.0000,60.1003,0,5,1199,1995,0.0851,0.9544,0.420791
86,271d71e2_eval,unknown,0.0000,73.0769,0,3,361,494,0.1648,0.6211,0.140632
86,28a6681f_eval,unknown,0.0000,60.6061,0,3,180,297,0.1230,0.3701,0.031980
86,291dc1e1_eval,unknown,0.0000,56.7568,0,4,168,296,0.0428,0.9003,0.191290
86,2b83f449_eval,unknown,0.0000,63.4204,0,2,267,421,0.2457,0.5325,0.093463
86,2ba387bc_eval,unknown,0.0000,61.5789,0,4,234,380,0.4631,0.4454,0.313097
86,2c181942_eval,unknown,0.0000,93.3333,0,3,1246,1335,0.8123,0.6259,0.415124
86,2d0172a1_eval,unknown,0.0000,57.8397,0,4,166,287,0.4203,0.4933,0.320830
86,31f7f899_eval,unknown,0.0000,77.0455,0,3,339,440,0.2265,0.5000,0.022260
86,332f06d7_eval,unknown,0.0000,75.5780,0,4,523,692,0.2590,0.8229,0.027649
86,35ab12c3_eval,unknown,0.0000,76.6385,0,3,725,946,0.5752,0.1053,0.032859
86,36a08778_eval,unknown,0.0000,53.5106,0,6,503,940,0.2525,0.0079,0.001291
86,38007db0_eval,unknown,0.0000,63.6364,0,2,168,264,0.3297,0.6384,0.422538
86,3a25b0d8_eval,unknown,0.0000,51.9048,0,2,109,210,0.2255,0.7913,0.438585
86,3dc255db_eval,unknown,0.0000,80.2597,0,3,309,385,0.2044,0.6083,0.021151
86,3e6067c3_eval,unknown,0.0000,76.6955,0,3,1063,1386,0.5925,0.1611,0.116413
86,409aa875_eval,unknown,0.0000,88.7582,0,3,679,765,0.3297,0.2772,0.040447
86,446ef5d2_eval,unknown,0.0000,80.4734,0,2,272,338,0.1319,0.7797,0.154274
86,45a5af55_eval,unknown,0.0000,76.0000,0,2,950,1250,0.1016,0.9832,0.683914
86,4a21e3da_eval,unknown,0.0000,88.7513,0,3,860,969,0.3810,0.5863,0.123679
86,4c3d4a41_eval,unknown,0.0000,71.3836,0,2,227,318,0.1580,0.5196,0.081852
86,4c416de3_eval,unknown,0.0000,84.3750,0,3,1188,1408,0.5673,0.4610,0.146921
86,4c7dc4dd_eval,unknown,0.0000,53.8462,0,2,21,39,0.1580,0.8424,0.470880
86,4e34c42c_eval,unknown,0.0000,29.1667,0,2,49,168,0.1985,0.7797,0.258871
86,53fb4810_eval,unknown,0.0000,76.6193,0,2,485,633,0.3874,0.3106,0.053018
86,5545f144_eval,unknown,0.0000,95.1673,0,3,256,269,0.2619,0.3638,0.177056
86,581f7754_eval,unknown,0.0000,84.3170,0,3,500,593,0.2289,0.5302,0.063819
86,58490d8a_eval,unknown,0.0000,89.0323,0,3,138,155,0.0667,0.9122,0.618513
86,58f5dbd5_eval,unknown,0.0000,58.1019,0,3,251,432,0.1327,0.7538,0.250783
86,5961cc34_eval,unknown,0.0000,89.4826,0,4,1591,1778,0.4235,0.7599,0.183214
86,5dbc8537_eval,unknown,0.0000,49.4700,0,2,140,283,0.0412,0.9015,0.229461
86,62593bfd_eval,unknown,0.0000,95.1748,0,2,1361,1430,0.7325,0.6781,0.420087
86,64efde09_eval,unknown,0.0000,79.9848,0,2,1055,1319,0.6374,0.3153,0.095250
86,65b59efc_eval,unknown,0.0000,61.7347,0,3,484,784,0.0527,0.7668,0.210294
86,67e490f4_eval,unknown,0.0000,71.1806,0,2,205,288,0.0945,0.9309,0.685389
86,6e453dd6_eval,unknown,0.0000,65.9054,0,3,404,613,0.1331,0.6741,0.061978
86,6e4f6532_eval,unknown,0.0000,76.2846,0,2,772,1012,0.3949,0.8070,0.139033
86,6ffbe589_eval,unknown,0.0000,43.4426,0,3,159,366,0.2451,0.4452,0.131326
86,71e489b6_eval,unknown,0.0000,74.8798,0,3,623,832,0.2354,0.4911,0.031577
86,7491f3cf_eval,unknown,0.0000,43.3908,0,4,302,696,0.1110,0.6391,0.030336
86,7666fa5d_eval,unknown,0.0000,70.3922,0,2,359,510,0.2844,0.3955,0.103645
86,78332cb0_eval,unknown,0.0000,63.8298,0,3,180,282,0.0788,0.6151,0.059132
86,7b0280bc_eval,unknown,0.0000,67.9704,0,3,643,946,0.3890,0.2874,0.082320
86,7b3084d4_eval,unknown,0.0000,41.6107,0,3,62,149,0.0172,0.9692,0.227787
86,7b5033c1_eval,unknown,0.0000,81.8182,0,2,36,44,0.0076,0.9785,0.419922
86,7b80bb43_eval,unknown,0.0000,87.2174,0,2,1003,1150,0.7677,0.1786,0.131255
86,7c66cb00_eval,unknown,0.0000,83.4492,0,3,1800,2157,0.8090,0.6191,0.446440
86,7ed72f31_eval,unknown,0.0000,83.9009,0,2,542,646,0.4117,0.3133,0.055072
86,800d221b_eval,unknown,0.0000,62.0186,0,3,467,753,0.2388,0.6235,0.136498
86,80a900e0_eval,unknown,0.0000,19.5391,0,2,195,998,0.5083,0.4071,0.117371
86,8698868d_eval,unknown,0.0000,48.7730,0,2,159,326,0.0647,0.9441,0.370864
86,88bcf3b4_eval,unknown,0.0000,84.6505,0,5,557,658,0.1788,0.3765,0.033055
86,88e364bc_eval,unknown,0.0000,74.1019,0,3,887,1197,0.6631,0.1752,0.090759
86,89565ca0_eval,unknown,0.0000,44.4444,0,3,20,45,0.0549,0.9422,0.423232
86,898e7135_eval,unknown,0.0000,86.4672,0,2,607,702,0.1243,0.9786,0.708237
86,8b7bacbf_eval,unknown,0.0000,64.3536,0,4,677,1052,0.4347,0.2002,0.055069
86,8b9c3697_eval,unknown,0.0000,88.1695,0,3,1103,1251,0.6834,0.3922,0.175681
86,8e5c0c38_eval,unknown,0.0000,90.9938,0,2,879,966,0.8515,0.0687,0.042640
86,8f215267_eval,unknown,0.0000,87.6568,0,3,1328,1515,0.8187,0.4099,0.330437
86,8f3a5a89_eval,unknown,0.0000,74.5020,0,3,561,753,0.3035,0.7071,0.205461
86,9385bd28_eval,unknown,0.0000,72.8358,0,4,488,670,0.2294,0.5099,0.097244
86,97d7923e_eval,unknown,0.0000,85.3904,0,3,339,397,0.2033,0.4861,0.069191
86,981571dc_eval,unknown,0.0000,22.4416,0,4,807,3596,0.2049,1.0000,0.051289
86,9aaea919_eval,unknown,0.0000,91.3978,0,3,2465,2697,0.8828,0.8089,0.502483
86,9bbf930d_eval,unknown,0.0000,73.1103,0,3,590,807,0.2199,0.5972,0.008039
86,a251c730_eval,unknown,0.0000,70.3030,0,2,232,330,0.1240,0.8956,0.653127
86,a25697e4_eval,unknown,0.0000,95.4714,0,3,1286,1347,0.4642,0.8139,0.080036
86,a32d8b75_eval,unknown,0.0000,62.4913,0,3,898,1437,0.2521,0.7749,0.376977
86,a395ee82_eval,unknown,0.0000,92.1325,0,3,1335,1449,0.4854,0.6280,0.110360
86,a47bf94d_eval,unknown,0.0000,76.5727,0,3,1059,1383,0.3978,0.4165,0.035936
86,a6f40cea_eval,unknown,0.0000,66.5399,0,3,175,263,0.0997,0.8375,0.437829
86,aa4ec2a5_eval,unknown,0.0000,68.4697,0,3,1038,1516,0.4323,0.5388,0.160202
86,abc82100_eval,unknown,0.0000,82.5352,0,4,586,710,0.1762,0.6772,0.058396
86,b0039139_eval,unknown,0.0000,48.6726,0,4,55,113,0.0241,0.8515,0.093090
86,b10624e5_eval,unknown,0.0000,84.2720,0,2,1227,1456,0.7571,0.1845,0.057692
86,b5ca7ac4_eval,unknown,0.0000,74.3271,0,3,1077,1449,0.2956,0.8556,0.369179
86,b6f77b65_eval,unknown,0.0000,73.4266,0,5,525,715,0.1143,0.7718,0.048042
86,b99e7126_eval,unknown,0.0000,44.1270,0,3,1112,2520,0.4401,0.7842,0.038036
86,b9e38dc0_eval,unknown,0.0000,65.0794,0,3,410,630,0.1687,0.5966,0.064217
86,bf45cf4b_eval,unknown,0.0000,52.1008,0,3,186,357,0.0786,0.7222,0.110107
86,c4d067a0_eval,unknown,0.0000,90.1515,0,3,1428,1584,0.5897,0.2188,0.021424
86,c7f57c3e_eval,unknown,0.0000,84.6749,0,2,547,646,0.3256,0.7500,0.042993
86,cb2d8a2c_eval,unknown,0.0000,87.7922,0,4,1014,1155,0.3426,0.5457,0.064798
86,cbebaa4b_eval,unknown,0.0000,89.3375,0,2,863,966,0.6085,0.6887,0.314152
86,d35bdbdc_eval,unknown,0.0000,69.6970,0,3,207,297,0.0708,1.0000,0.055979
86,d59b0160_eval,unknown,0.0000,76.2092,0,3,583,765,0.2044,0.9916,0.156361
86,d8e07eb2_eval,unknown,0.0000,66.3733,0,5,2187,3295,0.6094,0.5793,0.288232
86,da515329_eval,unknown,0.0000,50.8513,0,3,448,881,0.3045,0.2511,0.071440
86,db0c5428_eval,unknown,0.0000,59.7015,0,3,560,938,0.2944,0.6077,0.107188
86,db695cfb_eval,unknown,0.0000,83.0925,0,5,575,692,0.1924,0.0000,0.000000
86,dbff022c_eval,unknown,0.0000,52.1595,0,3,157,301,0.0855,0.1296,0.001831
86,dd6b8c4b_eval,unknown,0.0000,72.2222,0,3,260,360,0.1234,1.0000,0.025315
86,de809cff_eval,unknown,0.0000,58.6466,0,2,468,798,0.2419,0.7494,0.130525
86,dfadab01_eval,unknown,0.0000,59.7390,0,4,595,996,0.1838,0.5206,0.072520
86,e12f9a14_eval,unknown,0.0000,74.7458,0,4,882,1180,0.2856,0.1093,0.013479
86,e3721c99_eval,unknown,0.0000,83.8154,0,2,1507,1798,0.6580,1.0000,0.705382
86,e376de54_eval,unknown,0.0000,90.3268,0,3,691,765,0.2595,0.3500,0.008087
86,e8686506_eval,unknown,0.0000,38.0952,0,2,24,63,0.0289,0.8452,0.106288
86,e87109e9_eval,unknown,0.0000,70.6960,0,3,965,1365,0.2162,0.7942,0.451563
86,edb79dae_eval,unknown,0.0000,54.1586,0,2,280,517,0.1496,0.8248,0.325959
86,eee78d87_eval,unknown,0.0000,43.0065,0,3,329,765,0.0130,0.9659,0.180055
86,f560132c_eval,unknown,0.0000,54.9383,0,2,89,162,0.0067,0.9862,0.331617
86,f931b4a8_eval,unknown,0.0000,60.4966,0,5,268,443,0.0174,0.9061,0.124605
86,faa9f03d_eval,unknown,0.0000,67.8322,0,3,291,429,0.7663,0.2356,0.174164
86,fc7cae8d_eval,unknown,0.0000,78.3972,0,3,225,287,0.0915,0.9524,0.704728
