epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
7,0934a4d8_eval,unknown,0.0000,17.9775,0,4,16,89,0.1310,0.8693,0.174272
7,135a2760_eval,unknown,0.0000,68.7619,0,2,361,525,0.2030,0.1667,0.003629
7,136b0064_eval,unknown,0.0000,73.6842,0,3,168,228,0.1290,0.3556,0.068582
7,13e47133_eval,unknown,0.0000,41.7476,0,3,387,927,0.0612,0.8911,0.159453
7,142ca369_eval,unknown,0.0000,84.4781,0,3,947,1121,0.3912,0.0119,0.000846
7,16b78196_eval,unknown,0.0000,79.6997,0,2,1433,1798,0.7764,0.6341,0.288266
7,16de56c4_eval,unknown,0.0000,80.2564,0,3,313,390,0.1301,0.1254,0.003973
7,1818057f_eval,unknown,0.0000,61.4341,0,3,317,516,0.1105,0.8000,0.026649
7,195c6913_eval,unknown,0.0000,79.7814,0,3,1314,1647,0.4846,0.7317,0.160043
7,1ae2feb7_eval,unknown,0.0000,76.8382,0,3,418,544,0.1739,0.0980,0.003461
7,20270e3b_eval,unknown,0.0000,69.7674,0,4,120,172,0.0487,0.5031,0.037290
7,20a9e565_eval,unknown,0.0000,72.3404,0,3,68,94,0.0476,0.9563,0.706005
7,21897d95_eval,unknown,0.0000,66.5370,0,4,342,514,0.0271,0.9314,0.188548
7,221dfab4_eval,unknown,0.0000,83.0455,0,2,1058,1274,0.8642,0.4916,0.506109
7,247ef758_eval,unknown,0.0000,57.6541,0,3,290,503,0.1795,0.4779,0.077733
7,269e22fb_eval,unknown,0.0000,60.9524,0,5,1216,1995,0.0892,0.9556,0.428051
7,271d71e2_eval,unknown,0.0000,72.6721,0,3,359,494,0.1664,0.5983,0.138766
7,28a6681f_eval,unknown,0.0000,62.2896,0,3,185,297,0.1177,0.4818,0.042980
7,291dc1e1_eval,unknown,0.0000,68.2432,0,4,202,296,0.0377,0.9167,0.234370
7,2b83f449_eval,unknown,0.0000,61.9952,0,2,261,421,0.2567,0.4709,0.082063
7,2ba387bc_eval,unknown,0.0000,57.8947,0,4,220,380,0.2373,0.7507,0.426503
7,2c181942_eval,unknown,0.0000,94.0075,0,3,1255,1335,0.7956,0.7533,0.464187
7,2d0172a1_eval,unknown,0.0000,59.2334,0,4,170,287,0.4028,0.5018,0.325615
7,31f7f899_eval,unknown,0.0000,72.7273,0,3,320,440,0.2124,0.5417,0.023330
7,332f06d7_eval,unknown,0.0000,58.6705,0,4,406,692,0.2014,0.7500,0.016593
7,35ab12c3_eval,unknown,0.0000,74.8414,0,3,708,946,0.5731,0.0932,0.040496
7,36a08778_eval,unknown,0.0000,58.4043,0,6,549,940,0.1717,0.5563,0.063610
7,38007db0_eval,unknown,0.0000,63.6364,0,2,168,264,0.3216,0.6430,0.424904
7,3a25b0d8_eval,unknown,0.0000,55.7143,0,2,117,210,0.4770,0.5253,0.365062
7,3dc255db_eval,unknown,0.0000,76.8831,0,3,296,385,0.1971,0.6500,0.021618
7,3e6067c3_eval,unknown,0.0000,78.1385,0,3,1083,1386,0.5888,0.2213,0.127201
7,409aa875_eval,unknown,0.0000,90.3268,0,3,691,765,0.3255,0.4239,0.054007
7,446ef5d2_eval,unknown,0.0000,81.0651,0,2,274,338,0.1346,0.7724,0.153273
7,45a5af55_eval,unknown,0.0000,75.6800,0,2,946,1250,0.0955,0.9880,0.680552
7,4a21e3da_eval,unknown,0.0000,88.1321,0,3,854,969,0.3787,0.5821,0.121207
7,4c3d4a41_eval,unknown,0.0000,65.7233,0,2,209,318,0.1573,0.4599,0.067056
7,4c416de3_eval,unknown,0.0000,84.0199,0,3,1183,1408,0.5911,0.3145,0.102215
7,4c7dc4dd_eval,unknown,0.0000,64.1026,0,2,25,39,0.1037,0.8967,0.598468
7,4e34c42c_eval,unknown,0.0000,53.5714,0,2,90,168,0.0687,0.9525,0.438078
7,53fb4810_eval,unknown,0.0000,76.1453,0,2,482,633,0.4121,0.0904,0.017967
7,5545f144_eval,unknown,0.0000,93.3086,0,3,251,269,0.2651,0.3367,0.159336
7,581f7754_eval,unknown,0.0000,81.4503,0,3,483,593,0.2179,0.5802,0.065536
7,58490d8a_eval,unknown,0.0000,83.8710,0,3,130,155,0.0648,0.9122,0.574830
7,58f5dbd5_eval,unknown,0.0000,57.8704,0,3,250,432,0.1995,0.6103,0.205257
7,5961cc34_eval,unknown,0.0000,89.4826,0,4,1591,1778,0.3979,0.8050,0.189524
7,5dbc8537_eval,unknown,0.0000,58.6572,0,2,166,283,0.0311,0.9002,0.271348
7,62593bfd_eval,unknown,0.0000,94.6853,0,2,1354,1430,0.7408,0.6208,0.404243
7,64efde09_eval,unknown,0.0000,79.1509,0,2,1044,1319,0.5768,0.7319,0.207469
7,65b59efc_eval,unknown,0.0000,61.9898,0,3,486,784,0.0541,0.7560,0.209938
7,67e490f4_eval,unknown,0.0000,74.3056,0,2,214,288,0.4305,0.5890,0.512211
7,6e453dd6_eval,unknown,0.0000,63.7847,0,3,391,613,0.1283,0.6795,0.060459
7,6e4f6532_eval,unknown,0.0000,79.0514,0,2,800,1012,0.4082,0.8243,0.152250
7,6ffbe589_eval,unknown,0.0000,40.4372,0,3,148,366,0.1683,0.6251,0.161682
7,71e489b6_eval,unknown,0.0000,81.3702,0,3,677,832,0.2540,0.5565,0.041033
7,7491f3cf_eval,unknown,0.0000,49.2816,0,4,343,696,0.1425,0.3967,0.018050
7,7666fa5d_eval,unknown,0.0000,73.7255,0,2,376,510,0.2677,0.5133,0.132592
7,78332cb0_eval,unknown,0.0000,64.5390,0,3,182,282,0.0760,0.6452,0.062224
7,7b0280bc_eval,unknown,0.0000,73.8901,0,3,699,946,0.3829,0.3475,0.111227
7,7b3084d4_eval,unknown,0.0000,61.7450,0,3,92,149,0.0176,0.9683,0.367952
7,7b5033c1_eval,unknown,0.0000,65.9091,0,2,29,44,0.1231,0.6543,0.211294
7,7b80bb43_eval,unknown,0.0000,87.2174,0,2,1003,1150,0.7789,0.1382,0.093414
7,7c66cb00_eval,unknown,0.0000,72.8790,0,3,1572,2157,0.6982,0.7450,0.402596
7,7ed72f31_eval,unknown,0.0000,84.8297,0,2,548,646,0.4200,0.2420,0.043601
7,800d221b_eval,unknown,0.0000,64.8074,0,3,488,753,0.2559,0.5427,0.130739
7,80a900e0_eval,unknown,0.0000,7.7154,0,2,77,998,0.6245,0.0994,0.010139
7,8698868d_eval,unknown,0.0000,45.3988,0,2,148,326,0.1071,0.9056,0.334301
7,88bcf3b4_eval,unknown,0.0000,87.2340,0,5,574,658,0.1779,0.4647,0.039890
7,88e364bc_eval,unknown,0.0000,70.0919,0,3,839,1197,0.5295,0.4832,0.193470
7,89565ca0_eval,unknown,0.0000,53.3333,0,3,24,45,0.0632,0.9330,0.473632
7,898e7135_eval,unknown,0.0000,89.1738,0,2,626,702,0.1136,0.9898,0.735923
7,8b7bacbf_eval,unknown,0.0000,66.9202,0,4,704,1052,0.3891,0.3428,0.118767
7,8b9c3697_eval,unknown,0.0000,87.9297,0,3,1100,1251,0.6941,0.3600,0.159844
7,8e5c0c38_eval,unknown,0.0000,80.0207,0,2,773,966,0.7129,0.4609,0.167338
7,8f215267_eval,unknown,0.0000,87.3927,0,3,1324,1515,0.8283,0.3694,0.303593
7,8f3a5a89_eval,unknown,0.0000,73.8380,0,3,556,753,0.3351,0.5648,0.173766
7,9385bd28_eval,unknown,0.0000,71.4925,0,4,479,670,0.2393,0.4132,0.091618
7,97d7923e_eval,unknown,0.0000,85.6423,0,3,340,397,0.2027,0.5000,0.070511
7,981571dc_eval,unknown,0.0000,26.3626,0,4,948,3596,0.2403,1.0000,0.062941
7,9aaea919_eval,unknown,0.0000,88.6170,0,3,2390,2697,0.8995,0.6049,0.384395
7,9bbf930d_eval,unknown,0.0000,59.9752,0,3,484,807,0.1809,0.5000,0.005319
7,a251c730_eval,unknown,0.0000,70.3030,0,2,232,330,0.2492,0.7671,0.600381
7,a25697e4_eval,unknown,0.0000,95.6199,0,3,1288,1347,0.4702,0.6310,0.063291
7,a32d8b75_eval,unknown,0.0000,73.8344,0,3,1061,1437,0.2062,0.8835,0.497684
7,a395ee82_eval,unknown,0.0000,91.6494,0,3,1328,1449,0.4905,0.5566,0.098506
7,a47bf94d_eval,unknown,0.0000,76.1388,0,3,1053,1383,0.3986,0.3817,0.032967
7,a6f40cea_eval,unknown,0.0000,63.4981,0,3,167,263,0.1832,0.7256,0.396004
7,aa4ec2a5_eval,unknown,0.0000,77.4406,0,3,1174,1516,0.3960,0.7983,0.274506
7,abc82100_eval,unknown,0.0000,81.8310,0,4,581,710,0.1731,0.6772,0.057679
7,b0039139_eval,unknown,0.0000,48.6726,0,4,55,113,0.0274,0.7974,0.088717
7,b10624e5_eval,unknown,0.0000,82.8297,0,2,1206,1456,0.7506,0.1898,0.046877
7,b5ca7ac4_eval,unknown,0.0000,72.1877,0,3,1046,1449,0.3206,0.7862,0.331895
7,b6f77b65_eval,unknown,0.0000,72.1678,0,5,516,715,0.1167,0.7275,0.043293
7,b99e7126_eval,unknown,0.0000,44.8413,0,3,1130,2520,0.4444,0.8571,0.044688
7,b9e38dc0_eval,unknown,0.0000,66.1905,0,3,417,630,0.1790,0.3641,0.033691
7,bf45cf4b_eval,unknown,0.0000,53.5014,0,3,191,357,0.0857,0.7100,0.091966
7,c4d067a0_eval,unknown,0.0000,91.3510,0,3,1447,1584,0.5758,0.3889,0.059161
7,c7f57c3e_eval,unknown,0.0000,86.0681,0,2,556,646,0.3226,0.8333,0.047178
7,cb2d8a2c_eval,unknown,0.0000,83.8095,0,4,968,1155,0.3370,0.4414,0.051733
7,cbebaa4b_eval,unknown,0.0000,88.7164,0,2,857,966,0.6275,0.6010,0.281624
7,d35bdbdc_eval,unknown,0.0000,71.7172,0,3,213,297,0.0723,1.0000,0.058025
7,d59b0160_eval,unknown,0.0000,75.8170,0,3,580,765,0.2028,0.9916,0.154721
7,d8e07eb2_eval,unknown,0.0000,67.5266,0,5,2225,3295,0.5645,0.8843,0.404900
7,da515329_eval,unknown,0.0000,47.6731,0,3,420,881,0.2286,0.4592,0.094726
7,db0c5428_eval,unknown,0.0000,64.7122,0,3,607,938,0.2939,0.7315,0.140913
7,db695cfb_eval,unknown,0.0000,79.3353,0,5,549,692,0.1842,0.0111,0.000667
7,dbff022c_eval,unknown,0.0000,56.4784,0,3,170,301,0.0845,0.4444,0.007803
7,dd6b8c4b_eval,unknown,0.0000,75.0000,0,3,270,360,0.1295,1.0000,0.025318
7,de809cff_eval,unknown,0.0000,69.4236,0,2,554,798,0.2753,0.7301,0.155296
7,dfadab01_eval,unknown,0.0000,59.3373,0,4,591,996,0.2036,0.3335,0.054580
7,e12f9a14_eval,unknown,0.0000,73.8136,0,4,871,1180,0.2603,0.4374,0.043201
7,e3721c99_eval,unknown,0.0000,76.1402,0,2,1369,1798,0.6974,1.0000,0.684386
7,e376de54_eval,unknown,0.0000,90.7190,0,3,694,765,0.2599,0.3833,0.008966
7,e8686506_eval,unknown,0.0000,31.7460,0,2,20,63,0.0139,0.9256,0.099059
7,e87109e9_eval,unknown,0.0000,77.2161,0,3,1054,1365,0.2473,0.7417,0.473742
7,edb79dae_eval,unknown,0.0000,58.9942,0,2,305,517,0.2125,0.6920,0.314534
7,eee78d87_eval,unknown,0.0000,47.3203,0,3,362,765,0.0111,0.9726,0.199421
7,f560132c_eval,unknown,0.0000,66.6667,0,2,108,162,0.0011,0.9987,0.398657
7,f931b4a8_eval,unknown,0.0000,58.0135,0,5,257,443,0.0127,0.8932,0.120792
7,faa9f03d_eval,unknown,0.0000,67.5991,0,3,290,429,0.7500,0.2635,0.192415
7,fc7cae8d_eval,unknown,0.0000,79.4425,0,3,228,287,0.0915,0.9524,0.718668
