epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
98,0934a4d8_eval,unknown,0.0000,16.8539,0,4,15,89,0.0773,0.9231,0.184252
98,135a2760_eval,unknown,0.0000,57.7143,0,2,303,525,0.1735,0.5000,0.000670
98,136b0064_eval,unknown,0.0000,79.8246,0,3,182,228,0.1335,0.3639,0.075368
98,13e47133_eval,unknown,0.0000,32.2546,0,3,299,927,0.1075,0.7782,0.098666
98,142ca369_eval,unknown,0.0000,82.2480,0,3,922,1121,0.3804,0.0366,0.002687
98,16b78196_eval,unknown,0.0000,94.8832,0,2,1706,1798,0.8960,0.8393,0.745041
98,16de56c4_eval,unknown,0.0000,82.5641,0,3,322,390,0.1294,0.2179,0.007247
98,1818057f_eval,unknown,0.0000,63.7597,0,3,329,516,0.1238,0.8000,0.028678
98,195c6913_eval,unknown,0.0000,72.9205,0,3,1201,1647,0.4372,0.8104,0.151364
98,1ae2feb7_eval,unknown,0.0000,78.6765,0,3,428,544,0.1591,0.6517,0.024283
98,20270e3b_eval,unknown,0.0000,66.8605,0,4,115,172,0.0395,0.6283,0.044873
98,20a9e565_eval,unknown,0.0000,65.9574,0,3,62,94,0.3611,0.6394,0.485863
98,21897d95_eval,unknown,0.0000,72.3735,0,4,372,514,0.0184,0.9668,0.213505
98,221dfab4_eval,unknown,0.0000,81.7111,0,2,1041,1274,0.7967,0.5768,0.487800
98,247ef758_eval,unknown,0.0000,57.6541,0,3,290,503,0.1732,0.5324,0.085178
98,269e22fb_eval,unknown,0.0000,59.1980,0,5,1181,1995,0.0901,0.9439,0.411153
98,271d71e2_eval,unknown,0.0000,67.0040,0,3,331,494,0.1716,0.5655,0.111542
98,28a6681f_eval,unknown,0.0000,55.5556,0,3,165,297,0.1172,0.3451,0.026756
98,291dc1e1_eval,unknown,0.0000,55.7432,0,4,165,296,0.0965,0.6947,0.144226
98,2b83f449_eval,unknown,0.0000,45.3682,0,2,191,421,0.1531,0.6697,0.076400
98,2ba387bc_eval,unknown,0.0000,63.1579,0,4,240,380,0.5458,0.3644,0.286701
98,2c181942_eval,unknown,0.0000,93.3333,0,3,1246,1335,0.8176,0.5951,0.406916
98,2d0172a1_eval,unknown,0.0000,56.7944,0,4,163,287,0.4449,0.4615,0.294605
98,31f7f899_eval,unknown,0.0000,78.4091,0,3,345,440,0.2305,0.5000,0.022808
98,332f06d7_eval,unknown,0.0000,77.0231,0,4,533,692,0.2590,0.9097,0.033820
98,35ab12c3_eval,unknown,0.0000,77.5899,0,3,734,946,0.5471,0.3351,0.105305
98,36a08778_eval,unknown,0.0000,52.1277,0,6,490,940,0.2442,0.0276,0.004393
98,38007db0_eval,unknown,0.0000,63.6364,0,2,168,264,0.3507,0.6105,0.410000
98,3a25b0d8_eval,unknown,0.0000,50.9524,0,2,107,210,0.3477,0.6557,0.385150
98,3dc255db_eval,unknown,0.0000,77.4026,0,3,298,385,0.1977,0.6500,0.021740
98,3e6067c3_eval,unknown,0.0000,75.6854,0,3,1049,1386,0.5746,0.2070,0.123418
98,409aa875_eval,unknown,0.0000,88.7582,0,3,679,765,0.3297,0.2772,0.040447
98,446ef5d2_eval,unknown,0.0000,72.7811,0,2,246,338,0.1490,0.6610,0.113666
98,45a5af55_eval,unknown,0.0000,77.5200,0,2,969,1250,0.0975,0.9880,0.698589
98,4a21e3da_eval,unknown,0.0000,88.0289,0,3,853,969,0.3942,0.4852,0.103700
98,4c3d4a41_eval,unknown,0.0000,64.4654,0,2,205,318,0.1751,0.3880,0.056226
98,4c416de3_eval,unknown,0.0000,84.3750,0,3,1188,1408,0.5829,0.3634,0.119178
98,4c7dc4dd_eval,unknown,0.0000,58.9744,0,2,23,39,0.1593,0.8417,0.540042
98,4e34c42c_eval,unknown,0.0000,34.5238,0,2,58,168,0.3805,0.5334,0.197937
98,53fb4810_eval,unknown,0.0000,78.6730,0,2,498,633,0.3860,0.2975,0.054659
98,5545f144_eval,unknown,0.0000,94.4238,0,3,254,269,0.2967,0.2233,0.111358
98,581f7754_eval,unknown,0.0000,83.9798,0,3,498,593,0.2276,0.5412,0.064622
98,58490d8a_eval,unknown,0.0000,87.7419,0,3,136,155,0.0658,0.9122,0.611839
