epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
82,0934a4d8_eval,unknown,0.0000,20.2247,0,4,18,89,0.1293,0.8704,0.196194
82,135a2760_eval,unknown,0.0000,45.9048,0,2,241,525,0.1385,0.0556,0.000595
82,136b0064_eval,unknown,0.0000,78.5088,0,3,179,228,0.1350,0.3525,0.072381
82,13e47133_eval,unknown,0.0000,40.1294,0,3,372,927,0.1164,0.7697,0.129078
82,142ca369_eval,unknown,0.0000,84.4781,0,3,947,1121,0.3912,0.0128,0.001071
82,16b78196_eval,unknown,0.0000,94.8276,0,2,1705,1798,0.8943,0.8716,0.765424
82,16de56c4_eval,unknown,0.0000,83.8462,0,3,327,390,0.1298,0.2550,0.008747
82,1818057f_eval,unknown,0.0000,63.7597,0,3,329,516,0.1238,0.8000,0.028529
82,195c6913_eval,unknown,0.0000,74.0741,0,3,1220,1647,0.4449,0.7852,0.151596
82,1ae2feb7_eval,unknown,0.0000,79.4118,0,3,432,544,0.1620,0.5781,0.021893
82,20270e3b_eval,unknown,0.0000,69.1860,0,4,119,172,0.0452,0.5557,0.040929
82,20a9e565_eval,unknown,0.0000,70.2128,0,3,66,94,0.3951,0.6077,0.544439
82,21897d95_eval,unknown,0.0000,72.3735,0,4,372,514,0.0161,0.9751,0.214117
82,221dfab4_eval,unknown,0.0000,83.5165,0,2,1064,1274,0.8454,0.5045,0.494722
82,247ef758_eval,unknown,0.0000,59.0457,0,3,297,503,0.1690,0.5672,0.091893
82,269e22fb_eval,unknown,0.0000,58.5965,0,5,1169,1995,0.0904,0.9447,0.407734
82,271d71e2_eval,unknown,0.0000,69.2308,0,3,342,494,0.1716,0.5804,0.121023
82,28a6681f_eval,unknown,0.0000,61.9529,0,3,184,297,0.1293,0.3278,0.029557
82,291dc1e1_eval,unknown,0.0000,59.1216,0,4,175,296,0.1040,0.6592,0.140060
82,2b83f449_eval,unknown,0.0000,39.9050,0,2,168,421,0.1570,0.6137,0.061981
82,2ba387bc_eval,unknown,0.0000,64.7368,0,4,246,380,0.5507,0.3504,0.284042
82,2c181942_eval,unknown,0.0000,93.3333,0,3,1246,1335,0.8110,0.6364,0.414587
82,2d0172a1_eval,unknown,0.0000,57.1429,0,4,164,287,0.5626,0.3070,0.208678
82,31f7f899_eval,unknown,0.0000,75.4545,0,3,332,440,0.2218,0.5000,0.021622
82,332f06d7_eval,unknown,0.0000,76.4451,0,4,529,692,0.2600,0.9097,0.033415
82,35ab12c3_eval,unknown,0.0000,78.2241,0,3,740,946,0.5678,0.1604,0.049306
82,36a08778_eval,unknown,0.0000,53.9362,0,6,507,940,0.2538,0.0139,0.001327
82,38007db0_eval,unknown,0.0000,59.8485,0,2,158,264,0.3216,0.6500,0.399300
82,3a25b0d8_eval,unknown,0.0000,52.3810,0,2,110,210,0.3317,0.6709,0.400786
82,3dc255db_eval,unknown,0.0000,79.4805,0,3,306,385,0.2031,0.6083,0.021112
