epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
53,0934a4d8_eval,unknown,0.0000,22.4719,0,4,20,89,0.1179,0.8827,0.220719
53,135a2760_eval,unknown,0.0000,59.0476,0,2,310,525,0.1769,0.0556,0.000889
53,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1342,0.3567,0.073292
53,13e47133_eval,unknown,0.0000,42.6106,0,3,395,927,0.0983,0.8214,0.151003
53,142ca369_eval,unknown,0.0000,84.2997,0,3,945,1121,0.3912,0.0000,0.000000
53,16b78196_eval,unknown,0.0000,94.2714,0,2,1695,1798,0.8954,0.8541,0.743890
53,16de56c4_eval,unknown,0.0000,83.3333,0,3,325,390,0.1261,0.3291,0.011239
53,1818057f_eval,unknown,0.0000,64.1473,0,3,331,516,0.1175,0.9333,0.028847
53,195c6913_eval,unknown,0.0000,73.2848,0,3,1207,1647,0.4423,0.7630,0.142410
53,1ae2feb7_eval,unknown,0.0000,80.3309,0,3,437,544,0.1650,0.5204,0.020192
53,20270e3b_eval,unknown,0.0000,70.3488,0,4,121,172,0.0470,0.5368,0.039855
53,20a9e565_eval,unknown,0.0000,70.2128,0,3,66,94,0.8121,0.1857,0.186979
53,21897d95_eval,unknown,0.0000,76.4591,0,4,393,514,0.0165,0.9743,0.226053
53,221dfab4_eval,unknown,0.0000,81.1617,0,2,1034,1274,0.8697,0.4551,0.463021
53,247ef758_eval,unknown,0.0000,59.2445,0,3,298,503,0.1711,0.5597,0.090921
53,269e22fb_eval,unknown,0.0000,58.9474,0,5,1176,1995,0.0885,0.9439,0.408521
53,271d71e2_eval,unknown,0.0000,71.0526,0,3,351,494,0.1722,0.5697,0.127712
53,28a6681f_eval,unknown,0.0000,61.2795,0,3,182,297,0.1381,0.2310,0.020627
53,291dc1e1_eval,unknown,0.0000,65.8784,0,4,195,296,0.1126,0.5914,0.154318
53,2b83f449_eval,unknown,0.0000,65.7957,0,2,277,421,0.2661,0.4668,0.087316
53,2ba387bc_eval,unknown,0.0000,62.8947,0,4,239,380,0.4436,0.4885,0.346022
53,2c181942_eval,unknown,0.0000,93.5581,0,3,1249,1335,0.8090,0.6465,0.422848
53,2d0172a1_eval,unknown,0.0000,64.4599,0,4,185,287,0.5947,0.2738,0.225221
53,31f7f899_eval,unknown,0.0000,75.6818,0,3,333,440,0.2218,0.5208,0.023330
53,332f06d7_eval,unknown,0.0000,76.7341,0,4,531,692,0.2610,0.9097,0.033742
53,35ab12c3_eval,unknown,0.0000,77.3784,0,3,732,946,0.5658,0.1815,0.059967
53,36a08778_eval,unknown,0.0000,54.1489,0,6,509,940,0.2512,0.0214,0.003513
53,38007db0_eval,unknown,0.0000,63.2576,0,2,167,264,0.3056,0.6738,0.434616
53,3a25b0d8_eval,unknown,0.0000,54.7619,0,2,115,210,0.3357,0.6733,0.419995
53,3dc255db_eval,unknown,0.0000,81.0390,0,3,312,385,0.2057,0.5667,0.020285
53,3e6067c3_eval,unknown,0.0000,76.1905,0,3,1056,1386,0.5641,0.2706,0.139421
53,409aa875_eval,unknown,0.0000,90.1961,0,3,690,765,0.3251,0.4239,0.053924
53,446ef5d2_eval,unknown,0.0000,80.4734,0,2,272,338,0.1291,0.7989,0.157426
53,45a5af55_eval,unknown,0.0000,76.3200,0,2,954,1250,0.0975,0.9880,0.687367
53,4a21e3da_eval,unknown,0.0000,87.5129,0,3,848,969,0.3933,0.4762,0.101564
53,4c3d4a41_eval,unknown,0.0000,70.1258,0,2,223,318,0.1703,0.4468,0.070677
53,4c416de3_eval,unknown,0.0000,84.0909,0,3,1184,1408,0.5852,0.3498,0.115474
53,4c7dc4dd_eval,unknown,0.0000,66.6667,0,2,26,39,0.1587,0.8424,0.598965
53,4e34c42c_eval,unknown,0.0000,48.2143,0,2,81,168,0.3846,0.5343,0.255642
53,53fb4810_eval,unknown,0.0000,78.3570,0,2,496,633,0.3963,0.2054,0.040333
53,5545f144_eval,unknown,0.0000,93.6803,0,3,252,269,0.2958,0.2233,0.110518
53,581f7754_eval,unknown,0.0000,83.6425,0,3,496,593,0.2253,0.5620,0.065950
53,58490d8a_eval,unknown,0.0000,85.8065,0,3,133,155,0.0653,0.9122,0.591523
53,58f5dbd5_eval,unknown,0.0000,58.3333,0,3,252,432,0.1817,0.6164,0.212932
53,5961cc34_eval,unknown,0.0000,89.9325,0,4,1599,1778,0.4024,0.7963,0.188173
53,5dbc8537_eval,unknown,0.0000,51.2367,0,2,145,283,0.0645,0.8246,0.221055
53,62593bfd_eval,unknown,0.0000,95.3846,0,2,1364,1430,0.7386,0.6469,0.413937
53,64efde09_eval,unknown,0.0000,78.7718,0,2,1039,1319,0.6496,0.1118,0.059847
53,65b59efc_eval,unknown,0.0000,62.8827,0,3,493,784,0.0504,0.7850,0.216336
53,67e490f4_eval,unknown,0.0000,72.5694,0,2,209,288,0.3226,0.6946,0.572851
53,6e453dd6_eval,unknown,0.0000,66.3948,0,3,407,613,0.1261,0.7408,0.067416
53,6e4f6532_eval,unknown,0.0000,77.2727,0,2,782,1012,0.4016,0.7976,0.137940
53,6ffbe589_eval,unknown,0.0000,43.4426,0,3,159,366,0.2629,0.3946,0.120308
53,71e489b6_eval,unknown,0.0000,75.7212,0,3,630,832,0.2403,0.4796,0.031763
53,7491f3cf_eval,unknown,0.0000,46.4080,0,4,323,696,0.1373,0.3478,0.016899
53,7666fa5d_eval,unknown,0.0000,77.2549,0,2,394,510,0.2497,0.6612,0.169869
53,78332cb0_eval,unknown,0.0000,64.8936,0,3,183,282,0.0788,0.6216,0.060639
53,7b0280bc_eval,unknown,0.0000,68.7104,0,3,650,946,0.4061,0.2173,0.064540
53,7b3084d4_eval,unknown,0.0000,44.9664,0,3,67,149,0.0315,0.9433,0.251093
53,7b5033c1_eval,unknown,0.0000,86.3636,0,2,38,44,0.0786,0.7793,0.375348
53,7b80bb43_eval,unknown,0.0000,87.1304,0,2,1002,1150,0.7796,0.1332,0.088450
53,7c66cb00_eval,unknown,0.0000,85.3500,0,3,1841,2157,0.8512,0.5642,0.499895
53,7ed72f31_eval,unknown,0.0000,85.1393,0,2,550,646,0.4166,0.2927,0.052484
53,800d221b_eval,unknown,0.0000,58.1673,0,3,438,753,0.2188,0.5960,0.127022
53,80a900e0_eval,unknown,0.0000,10.5210,0,2,105,998,0.5883,0.2060,0.032489
53,8698868d_eval,unknown,0.0000,50.3067,0,2,164,326,0.1620,0.7198,0.324883
53,88bcf3b4_eval,unknown,0.0000,83.4347,0,5,549,658,0.1816,0.3082,0.024905
53,88e364bc_eval,unknown,0.0000,71.9298,0,3,861,1197,0.6440,0.1713,0.078285
53,89565ca0_eval,unknown,0.0000,33.3333,0,3,15,45,0.0561,0.9414,0.315888
53,898e7135_eval,unknown,0.0000,86.7521,0,2,609,702,0.1225,0.9804,0.714768
53,8b7bacbf_eval,unknown,0.0000,65.7795,0,4,692,1052,0.4240,0.2603,0.077974
53,8b9c3697_eval,unknown,0.0000,88.0895,0,3,1102,1251,0.7072,0.2894,0.137564
53,8e5c0c38_eval,unknown,0.0000,90.8903,0,2,878,966,0.8506,0.0718,0.043337
53,8f215267_eval,unknown,0.0000,88.4488,0,3,1340,1515,0.8414,0.3576,0.314769
53,8f3a5a89_eval,unknown,0.0000,68.6587,0,3,517,753,0.3590,0.4219,0.117058
53,9385bd28_eval,unknown,0.0000,72.6866,0,4,487,670,0.2317,0.4926,0.096805
53,97d7923e_eval,unknown,0.0000,84.1310,0,3,334,397,0.2063,0.4529,0.062676
53,981571dc_eval,unknown,0.0000,24.7775,0,4,891,3596,0.2269,1.0000,0.058240
53,9aaea919_eval,unknown,0.0000,89.9147,0,3,2425,2697,0.8828,0.8089,0.491903
53,9bbf930d_eval,unknown,0.0000,71.6233,0,3,578,807,0.2158,0.5972,0.007852
53,a251c730_eval,unknown,0.0000,69.6970,0,2,230,330,0.2286,0.7866,0.608674
53,a25697e4_eval,unknown,0.0000,96.3623,0,3,1298,1347,0.4672,0.7716,0.077471
53,a32d8b75_eval,unknown,0.0000,70.4245,0,3,1012,1437,0.2139,0.8634,0.465316
53,a395ee82_eval,unknown,0.0000,92.4086,0,3,1339,1449,0.4824,0.6644,0.117139
53,a47bf94d_eval,unknown,0.0000,76.2111,0,3,1054,1383,0.3960,0.4261,0.036427
53,a6f40cea_eval,unknown,0.0000,62.3574,0,3,164,263,0.2436,0.5746,0.328285
53,aa4ec2a5_eval,unknown,0.0000,76.3193,0,3,1157,1516,0.3734,0.7877,0.257239
53,abc82100_eval,unknown,0.0000,80.7042,0,4,573,710,0.1724,0.6772,0.056737
53,b0039139_eval,unknown,0.0000,50.4425,0,4,57,113,0.0289,0.7997,0.091644
53,b10624e5_eval,unknown,0.0000,83.5852,0,2,1217,1456,0.7512,0.1931,0.056828
53,b5ca7ac4_eval,unknown,0.0000,75.0173,0,3,1087,1449,0.2996,0.8411,0.366482
53,b6f77b65_eval,unknown,0.0000,71.1888,0,5,509,715,0.1129,0.7646,0.044562
53,b99e7126_eval,unknown,0.0000,45.9921,0,3,1159,2520,0.4560,0.8571,0.046911
53,b9e38dc0_eval,unknown,0.0000,70.0000,0,3,441,630,0.1298,0.8586,0.088838
53,bf45cf4b_eval,unknown,0.0000,48.4594,0,3,173,357,0.0770,0.7181,0.105019
53,c4d067a0_eval,unknown,0.0000,90.5303,0,3,1434,1584,0.5929,0.1458,0.018870
53,c7f57c3e_eval,unknown,0.0000,85.1393,0,2,550,646,0.3262,0.7500,0.043428
53,cb2d8a2c_eval,unknown,0.0000,86.7532,0,4,1002,1155,0.3542,0.3887,0.043104
53,cbebaa4b_eval,unknown,0.0000,89.3375,0,2,863,966,0.6146,0.6667,0.307564
53,d35bdbdc_eval,unknown,0.0000,70.7071,0,3,210,297,0.0718,1.0000,0.056804
53,d59b0160_eval,unknown,0.0000,76.0784,0,3,582,765,0.2038,0.9916,0.155673
53,d8e07eb2_eval,unknown,0.0000,69.4082,0,5,2287,3295,0.6234,0.6283,0.336403
53,da515329_eval,unknown,0.0000,50.7378,0,3,447,881,0.2514,0.5003,0.099669
53,db0c5428_eval,unknown,0.0000,59.7015,0,3,560,938,0.2797,0.7314,0.127979
53,db695cfb_eval,unknown,0.0000,84.3931,0,5,584,692,0.1951,0.0000,0.000000
53,dbff022c_eval,unknown,0.0000,51.8272,0,3,156,301,0.0865,0.1111,0.001150
53,dd6b8c4b_eval,unknown,0.0000,73.8889,0,3,266,360,0.1234,0.9815,0.025262
53,de809cff_eval,unknown,0.0000,57.3935,0,2,458,798,0.2336,0.7455,0.126273
53,dfadab01_eval,unknown,0.0000,60.3414,0,4,601,996,0.1783,0.5274,0.076310
53,e12f9a14_eval,unknown,0.0000,76.1864,0,4,899,1180,0.2845,0.1361,0.020613
53,e3721c99_eval,unknown,0.0000,83.5929,0,2,1503,1798,0.6618,1.0000,0.708163
53,e376de54_eval,unknown,0.0000,89.6732,0,3,686,765,0.2577,0.3500,0.008000
53,e8686506_eval,unknown,0.0000,41.2698,0,2,26,63,0.0184,0.9018,0.121217
53,e87109e9_eval,unknown,0.0000,66.8132,0,3,912,1365,0.1735,0.8698,0.455747
53,edb79dae_eval,unknown,0.0000,57.8337,0,2,299,517,0.1913,0.7346,0.318623
53,eee78d87_eval,unknown,0.0000,41.6993,0,3,319,765,0.0130,0.9713,0.175684
53,f560132c_eval,unknown,0.0000,70.9877,0,2,115,162,0.0011,0.9987,0.427455
53,f931b4a8_eval,unknown,0.0000,60.0451,0,5,266,443,0.0149,0.8774,0.131094
53,faa9f03d_eval,unknown,0.0000,68.2984,0,3,293,429,0.7541,0.2659,0.192362
53,fc7cae8d_eval,unknown,0.0000,79.4425,0,3,228,287,0.1240,0.9258,0.714226
