epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
26,0934a4d8_eval,unknown,0.0000,24.7191,0,4,22,89,0.1154,0.8855,0.243309
26,135a2760_eval,unknown,0.0000,54.4762,0,2,286,525,0.1613,0.1667,0.002322
26,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1350,0.3545,0.073347
26,13e47133_eval,unknown,0.0000,42.0712,0,3,390,927,0.0575,0.9030,0.161916
26,142ca369_eval,unknown,0.0000,83.3185,0,3,934,1121,0.3864,0.0119,0.000860
26,16b78196_eval,unknown,0.0000,94.7164,0,2,1703,1798,0.8977,0.8208,0.736115
26,16de56c4_eval,unknown,0.0000,79.7436,0,3,311,390,0.1253,0.2179,0.007309
26,1818057f_eval,unknown,0.0000,61.2403,0,3,316,516,0.1101,0.8000,0.026479
26,195c6913_eval,unknown,0.0000,78.9314,0,3,1300,1647,0.4902,0.6798,0.140547
26,1ae2feb7_eval,unknown,0.0000,80.3309,0,3,437,544,0.1657,0.4753,0.018971
26,20270e3b_eval,unknown,0.0000,69.7674,0,4,120,172,0.0473,0.5221,0.039141
26,20a9e565_eval,unknown,0.0000,73.4043,0,3,69,94,0.5484,0.4499,0.341384
26,21897d95_eval,unknown,0.0000,68.4825,0,4,352,514,0.0169,0.9760,0.202609
26,221dfab4_eval,unknown,0.0000,83.3595,0,2,1062,1274,0.8705,0.4734,0.497731
26,247ef758_eval,unknown,0.0000,57.8529,0,3,291,503,0.1706,0.5468,0.087314
26,269e22fb_eval,unknown,0.0000,60.1003,0,5,1199,1995,0.0863,0.9533,0.420623
26,271d71e2_eval,unknown,0.0000,72.6721,0,3,359,494,0.1690,0.5731,0.136503
26,28a6681f_eval,unknown,0.0000,60.2694,0,3,179,297,0.1251,0.3132,0.026996
26,291dc1e1_eval,unknown,0.0000,62.1622,0,4,184,296,0.0683,0.7866,0.191343
26,2b83f449_eval,unknown,0.0000,57.2447,0,2,241,421,0.2457,0.4709,0.073630
26,2ba387bc_eval,unknown,0.0000,61.3158,0,4,233,380,0.2839,0.6916,0.432651
26,2c181942_eval,unknown,0.0000,93.2584,0,3,1245,1335,0.8223,0.5614,0.394346
26,2d0172a1_eval,unknown,0.0000,57.4913,0,4,165,287,0.4865,0.4056,0.274670
26,31f7f899_eval,unknown,0.0000,76.3636,0,3,336,440,0.2244,0.5000,0.021863
26,332f06d7_eval,unknown,0.0000,76.1561,0,4,527,692,0.2640,0.7639,0.024693
26,35ab12c3_eval,unknown,0.0000,75.5814,0,3,715,946,0.5725,0.1859,0.048143
26,36a08778_eval,unknown,0.0000,53.6170,0,6,504,940,0.2548,0.0000,0.000000
26,38007db0_eval,unknown,0.0000,63.6364,0,2,168,264,0.3347,0.6303,0.419098
26,3a25b0d8_eval,unknown,0.0000,53.8095,0,2,113,210,0.3226,0.6862,0.396303
26,3dc255db_eval,unknown,0.0000,78.4416,0,3,302,385,0.2024,0.5667,0.019332
26,3e6067c3_eval,unknown,0.0000,75.2525,0,3,1043,1386,0.5696,0.2255,0.123947
26,409aa875_eval,unknown,0.0000,89.8039,0,3,687,765,0.3283,0.3877,0.048635
26,446ef5d2_eval,unknown,0.0000,78.6982,0,2,266,338,0.1394,0.7432,0.140941
26,45a5af55_eval,unknown,0.0000,75.9200,0,2,949,1250,0.0962,0.9880,0.683198
26,4a21e3da_eval,unknown,0.0000,88.6481,0,3,859,969,0.3993,0.4716,0.102819
26,4c3d4a41_eval,unknown,0.0000,69.1824,0,2,220,318,0.1683,0.4532,0.070444
26,4c416de3_eval,unknown,0.0000,84.0199,0,3,1183,1408,0.5774,0.3953,0.129127
26,4c7dc4dd_eval,unknown,0.0000,66.6667,0,2,26,39,0.1614,0.8396,0.597864
26,4e34c42c_eval,unknown,0.0000,45.8333,0,2,77,168,0.4080,0.5076,0.247941
26,53fb4810_eval,unknown,0.0000,78.0411,0,2,494,633,0.4018,0.2574,0.047246
26,5545f144_eval,unknown,0.0000,93.6803,0,3,252,269,0.2532,0.3831,0.178815
26,581f7754_eval,unknown,0.0000,83.1366,0,3,493,593,0.2212,0.5953,0.067551
26,58490d8a_eval,unknown,0.0000,81.2903,0,3,126,155,0.0630,0.9122,0.572450
26,58f5dbd5_eval,unknown,0.0000,58.3333,0,3,252,432,0.1783,0.6058,0.211351
26,5961cc34_eval,unknown,0.0000,90.5512,0,4,1610,1778,0.4188,0.7755,0.188759
26,5dbc8537_eval,unknown,0.0000,65.0177,0,2,184,283,0.0673,0.8299,0.280236
26,62593bfd_eval,unknown,0.0000,95.2448,0,2,1362,1430,0.7330,0.6786,0.422554
26,64efde09_eval,unknown,0.0000,77.7862,0,2,1026,1319,0.6301,0.1424,0.073032
26,65b59efc_eval,unknown,0.0000,62.6276,0,3,491,784,0.0493,0.7886,0.215372
26,67e490f4_eval,unknown,0.0000,70.1389,0,2,202,288,0.0862,0.9404,0.683604
26,6e453dd6_eval,unknown,0.0000,66.0685,0,3,405,613,0.1224,0.7794,0.071478
26,6e4f6532_eval,unknown,0.0000,80.1383,0,2,811,1012,0.4143,0.8309,0.159361
26,6ffbe589_eval,unknown,0.0000,41.5301,0,3,152,366,0.1609,0.6447,0.169442
26,71e489b6_eval,unknown,0.0000,67.3077,0,3,560,832,0.2136,0.4574,0.026082
26,7491f3cf_eval,unknown,0.0000,47.2701,0,4,329,696,0.1396,0.3346,0.017373
26,7666fa5d_eval,unknown,0.0000,76.6667,0,2,391,510,0.2510,0.6432,0.164995
26,78332cb0_eval,unknown,0.0000,64.5390,0,3,182,282,0.0783,0.6342,0.061066
26,7b0280bc_eval,unknown,0.0000,72.3044,0,3,684,946,0.3741,0.3808,0.117166
26,7b3084d4_eval,unknown,0.0000,43.6242,0,3,65,149,0.0190,0.9658,0.300817
26,7b5033c1_eval,unknown,0.0000,72.7273,0,2,32,44,0.0382,0.8926,0.349350
26,7b80bb43_eval,unknown,0.0000,87.1304,0,2,1002,1150,0.7796,0.1332,0.088450
26,7c66cb00_eval,unknown,0.0000,88.2244,0,3,1903,2157,0.8642,0.5961,0.544189
26,7ed72f31_eval,unknown,0.0000,84.0557,0,2,543,646,0.4145,0.2722,0.048123
26,800d221b_eval,unknown,0.0000,64.8074,0,3,488,753,0.2559,0.5334,0.130574
26,80a900e0_eval,unknown,0.0000,3.9078,0,2,39,998,0.6377,0.0798,0.004043
26,8698868d_eval,unknown,0.0000,44.4785,0,2,145,326,0.0932,0.9063,0.329545
26,88bcf3b4_eval,unknown,0.0000,84.1945,0,5,554,658,0.1794,0.3537,0.029766
26,88e364bc_eval,unknown,0.0000,73.4336,0,3,879,1197,0.6774,0.1237,0.065486
26,89565ca0_eval,unknown,0.0000,44.4444,0,3,20,45,0.0620,0.9362,0.404614
26,898e7135_eval,unknown,0.0000,87.6068,0,2,615,702,0.1234,0.9753,0.720694
26,8b7bacbf_eval,unknown,0.0000,65.7795,0,4,692,1052,0.4141,0.2643,0.087370
26,8b9c3697_eval,unknown,0.0000,87.4500,0,3,1094,1251,0.7185,0.2111,0.103879
26,8e5c0c38_eval,unknown,0.0000,90.7867,0,2,877,966,0.8453,0.0999,0.060336
26,8f215267_eval,unknown,0.0000,88.1188,0,3,1335,1515,0.8360,0.3657,0.313982
26,8f3a5a89_eval,unknown,0.0000,70.7835,0,3,533,753,0.3184,0.5923,0.159148
26,9385bd28_eval,unknown,0.0000,71.0448,0,4,476,670,0.2343,0.5042,0.088882
26,97d7923e_eval,unknown,0.0000,84.1310,0,3,334,397,0.2063,0.4529,0.062676
26,981571dc_eval,unknown,0.0000,18.6596,0,4,671,3596,0.1705,1.0000,0.042234
26,9aaea919_eval,unknown,0.0000,89.8406,0,3,2423,2697,0.8858,0.7657,0.469086
26,9bbf930d_eval,unknown,0.0000,69.3928,0,3,560,807,0.2084,0.5972,0.007529
26,a251c730_eval,unknown,0.0000,74.2424,0,2,245,330,0.1301,0.8899,0.692227
26,a25697e4_eval,unknown,0.0000,95.7684,0,3,1290,1347,0.4661,0.7359,0.073001
26,a32d8b75_eval,unknown,0.0000,71.0508,0,3,1021,1437,0.2080,0.8764,0.475477
26,a395ee82_eval,unknown,0.0000,92.7536,0,3,1344,1449,0.4943,0.5731,0.104040
26,a47bf94d_eval,unknown,0.0000,74.9819,0,3,1037,1383,0.3897,0.4261,0.035277
26,a6f40cea_eval,unknown,0.0000,64.2586,0,3,169,263,0.2833,0.4954,0.311290
26,aa4ec2a5_eval,unknown,0.0000,79.0897,0,3,1199,1516,0.4205,0.6636,0.253162
26,abc82100_eval,unknown,0.0000,80.5634,0,4,572,710,0.1717,0.6633,0.056276
26,b0039139_eval,unknown,0.0000,46.9027,0,4,53,113,0.0250,0.8158,0.085568
26,b10624e5_eval,unknown,0.0000,82.6236,0,2,1203,1456,0.7649,0.0000,0.000000
26,b5ca7ac4_eval,unknown,0.0000,74.4651,0,3,1079,1449,0.2968,0.8533,0.368957
26,b6f77b65_eval,unknown,0.0000,71.7483,0,5,513,715,0.1140,0.7683,0.045691
26,b99e7126_eval,unknown,0.0000,44.6825,0,3,1126,2520,0.4433,0.8467,0.043469
26,b9e38dc0_eval,unknown,0.0000,75.0794,0,3,473,630,0.1373,0.9004,0.096831
26,bf45cf4b_eval,unknown,0.0000,51.2605,0,3,183,357,0.0857,0.7077,0.085871
26,c4d067a0_eval,unknown,0.0000,90.7828,0,3,1438,1584,0.5968,0.1146,0.014659
26,c7f57c3e_eval,unknown,0.0000,85.4489,0,2,552,646,0.3274,0.7500,0.043387
26,cb2d8a2c_eval,unknown,0.0000,85.5411,0,4,988,1155,0.3380,0.5194,0.057221
26,cbebaa4b_eval,unknown,0.0000,89.4410,0,2,864,966,0.6108,0.6839,0.313544
26,d35bdbdc_eval,unknown,0.0000,66.6667,0,3,198,297,0.0653,1.0000,0.053137
26,d59b0160_eval,unknown,0.0000,76.4706,0,3,585,765,0.2054,0.9916,0.156157
26,d8e07eb2_eval,unknown,0.0000,67.6783,0,5,2230,3295,0.6288,0.5549,0.290631
26,da515329_eval,unknown,0.0000,48.9217,0,3,431,881,0.2221,0.4931,0.102240
26,db0c5428_eval,unknown,0.0000,64.1791,0,3,602,938,0.2954,0.7150,0.136832
26,db695cfb_eval,unknown,0.0000,82.2254,0,5,569,692,0.1906,0.0000,0.000000
26,dbff022c_eval,unknown,0.0000,51.4950,0,3,155,301,0.0850,0.2222,0.002102
26,dd6b8c4b_eval,unknown,0.0000,73.8889,0,3,266,360,0.1249,1.0000,0.025567
26,de809cff_eval,unknown,0.0000,69.9248,0,2,558,798,0.2753,0.7532,0.161288
26,dfadab01_eval,unknown,0.0000,60.2410,0,4,600,996,0.1666,0.5692,0.081031
26,e12f9a14_eval,unknown,0.0000,76.8644,0,4,907,1180,0.2856,0.2347,0.019096
26,e3721c99_eval,unknown,0.0000,77.8643,0,2,1400,1798,0.6663,1.0000,0.663500
