epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
68,0934a4d8_eval,S3,0.0000,16.8539,0,4,15,89,0.2419,0.7575,0.140691
68,135a2760_eval,S3,0.0000,93.9048,0,2,493,525,0.2753,0.2222,0.008068
68,136b0064_eval,C1,0.0000,76.7544,0,3,175,228,0.1313,0.3603,0.071788
68,13e47133_eval,S3,0.0000,74.4337,0,3,690,927,0.0957,0.8593,0.290045
68,142ca369_eval,S3,0.0000,86.9759,0,3,975,1121,0.3826,0.2477,0.030384
68,16b78196_eval,S3,0.0000,95.6618,0,2,1720,1798,0.9088,0.8498,0.801551
68,16de56c4_eval,C1,0.0000,83.8462,0,3,327,390,0.1268,0.4046,0.012488
68,1818057f_eval,C1,0.0000,91.8605,0,3,474,516,0.1846,0.3037,0.014930
68,195c6913_eval,S3,0.0000,90.2854,0,3,1487,1647,0.5365,0.6696,0.178659
68,1ae2feb7_eval,C1,0.0000,90.2574,0,3,491,544,0.1891,0.3436,0.015323
68,20270e3b_eval,C1,0.0000,63.9535,0,4,110,172,0.0539,0.4281,0.029275
68,20a9e565_eval,S3,0.0000,71.2766,0,3,67,94,0.2240,0.7773,0.606108
68,21897d95_eval,C1,0.0000,69.4553,0,4,357,514,0.0349,0.9068,0.194994
68,221dfab4_eval,S3,0.0000,91.7582,0,2,1169,1274,0.8195,0.7501,0.760398
68,247ef758_eval,C1,0.0000,85.2883,0,3,429,503,0.1444,0.8268,0.187915
68,269e22fb_eval,S2,0.0000,63.1078,0,5,1259,1995,0.0995,0.9365,0.437388
68,271d71e2_eval,C1,0.0000,79.9595,0,3,395,494,0.1376,0.8269,0.183359
68,28a6681f_eval,C1,0.0000,92.2559,0,3,274,297,0.0890,0.9658,0.123725
68,291dc1e1_eval,C1,0.0000,56.0811,0,4,166,296,0.0722,0.7858,0.160748
68,2b83f449_eval,C1,0.0000,75.7720,0,2,319,421,0.2119,0.7565,0.156322
68,2ba387bc_eval,S3,0.0000,59.4737,0,4,226,380,0.4592,0.4977,0.328151
68,2c181942_eval,S3,0.0000,95.0562,0,3,1269,1335,0.8183,0.6760,0.470293
68,2d0172a1_eval,S3,0.0000,61.6725,0,4,177,287,0.6212,0.2497,0.184243
68,31f7f899_eval,S3,0.0000,91.1364,0,3,401,440,0.2852,0.0903,0.007243
68,332f06d7_eval,C1,0.0000,93.3526,0,4,646,692,0.3216,0.4132,0.032498
68,35ab12c3_eval,S3,0.0000,84.5666,0,3,800,946,0.5304,0.5237,0.173525
68,36a08778_eval,C1,0.0000,75.0000,0,6,705,940,0.2812,0.2375,0.040555
68,38007db0_eval,S3,0.0000,66.6667,0,2,176,264,0.3878,0.5724,0.424257
68,3a25b0d8_eval,S3,0.0000,47.6190,0,2,100,210,0.5671,0.4232,0.267333
68,3dc255db_eval,C1,0.0000,94.2857,0,3,363,385,0.2478,0.3417,0.014517
68,3e6067c3_eval,S3,0.0000,94.9495,0,3,1316,1386,0.5133,0.8462,0.483786
68,409aa875_eval,S3,0.0000,95.2941,0,3,729,765,0.3136,0.7270,0.096198
68,446ef5d2_eval,C1,0.0000,81.0651,0,2,274,338,0.1195,0.8638,0.167690
68,45a5af55_eval,S2,0.0000,81.2800,0,2,1016,1250,0.1202,0.9544,0.718509
68,4a21e3da_eval,S3,0.0000,84.7265,0,3,821,969,0.3988,0.3908,0.080511
68,4c3d4a41_eval,C1,0.0000,81.4465,0,2,259,318,0.1133,0.8679,0.149028
68,4c416de3_eval,S3,0.0000,91.7614,0,3,1292,1408,0.5577,0.7376,0.251643
68,4c7dc4dd_eval,S3,0.0000,61.5385,0,2,24,39,0.1951,0.8059,0.546365
68,4e34c42c_eval,S3,0.0000,61.3095,0,2,103,168,0.3942,0.5270,0.329471
68,53fb4810_eval,S3,0.0000,94.7867,0,2,600,633,0.3523,0.8147,0.186584
68,5545f144_eval,S3,0.0000,92.1933,0,3,248,269,0.2784,0.2800,0.131608
68,581f7754_eval,S3,0.0000,85.3288,0,3,506,593,0.2230,0.5955,0.074028
68,58490d8a_eval,S3,0.0000,81.2903,0,3,126,155,0.0840,0.8801,0.528993
68,58f5dbd5_eval,S3,0.0000,62.2685,0,3,269,432,0.2473,0.4810,0.182631
68,5961cc34_eval,S3,0.0000,92.8571,0,4,1651,1778,0.4288,0.7206,0.179935
68,5dbc8537_eval,S3,0.0000,62.5442,0,2,177,283,0.0779,0.8139,0.259665
68,62593bfd_eval,S3,0.0000,94.8252,0,2,1356,1430,0.7386,0.6312,0.396837
68,64efde09_eval,S3,0.0000,89.5375,0,2,1181,1319,0.6663,0.5243,0.222068
68,65b59efc_eval,S2,0.0000,62.2449,0,3,488,784,0.0675,0.7463,0.211177
68,67e490f4_eval,S3,0.0000,68.4028,0,2,197,288,0.3871,0.6289,0.524891
68,6e453dd6_eval,C1,0.0000,81.0767,0,3,497,613,0.1676,0.6336,0.075923
68,6e4f6532_eval,S3,0.0000,90.6126,0,2,917,1012,0.5250,0.4010,0.124959
68,6ffbe589_eval,S3,0.0000,46.7213,0,3,171,366,0.2377,0.4771,0.149713
68,71e489b6_eval,S3,0.0000,87.8606,0,3,731,832,0.2970,0.1443,0.012528
68,7491f3cf_eval,C1,0.0000,88.3621,0,4,615,696,0.1583,0.6219,0.089089
68,7666fa5d_eval,S3,0.0000,88.6275,0,2,452,510,0.2184,0.8585,0.249659
68,78332cb0_eval,S2,0.0000,55.6738,0,3,157,282,0.0635,0.7049,0.058030
68,7b0280bc_eval,S3,0.0000,95.4545,0,3,903,946,0.2916,0.9815,0.333019
68,7b3084d4_eval,S3,0.0000,48.9933,0,3,73,149,0.0872,0.8433,0.221162
68,7b5033c1_eval,S3,0.0000,68.1818,0,2,30,44,0.0605,0.8301,0.309903
68,7b80bb43_eval,S3,0.0000,97.4783,0,2,1121,1150,0.6871,0.9142,0.512455
68,7c66cb00_eval,S3,0.0000,94.2049,0,3,2032,2157,0.8804,0.7284,0.752286
68,7ed72f31_eval,S3,0.0000,91.1765,0,2,589,646,0.3992,0.6155,0.115651
68,800d221b_eval,S3,0.0000,89.2430,0,3,672,753,0.1938,0.9313,0.281951
68,80a900e0_eval,S3,0.0000,90.7816,0,2,906,998,0.0243,0.9962,0.699983
68,8698868d_eval,S3,0.0000,53.6810,0,2,175,326,0.2093,0.7838,0.369508
68,88bcf3b4_eval,S3,0.0000,90.5775,0,5,596,658,0.1550,0.7899,0.068953
68,88e364bc_eval,S3,0.0000,98.3292,0,3,1177,1197,0.5271,0.9743,0.547395
68,89565ca0_eval,S3,0.0000,40.0000,0,3,18,45,0.1002,0.8936,0.347349
68,898e7135_eval,S2,0.0000,88.4615,0,2,621,702,0.1297,0.9609,0.715679
68,8b7bacbf_eval,S3,0.0000,97.7186,0,4,1028,1052,0.2983,0.9848,0.403545
68,8b9c3697_eval,S3,0.0000,96.2430,0,3,1204,1251,0.6541,0.8171,0.373929
68,8e5c0c38_eval,S3,0.0000,97.6190,0,2,943,966,0.7871,0.8668,0.444302
