epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
40,0934a4d8_eval,unknown,0.0000,26.9663,0,4,24,89,0.1477,0.8533,0.259474
40,135a2760_eval,unknown,0.0000,68.3810,0,2,359,525,0.2041,0.0556,0.001121
40,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
40,13e47133_eval,unknown,0.0000,37.6483,0,3,349,927,0.1465,0.6040,0.111410
40,142ca369_eval,unknown,0.0000,84.5674,0,3,948,1121,0.3923,0.0000,0.000000
40,16b78196_eval,unknown,0.0000,94.4383,0,2,1698,1798,0.9110,0.7252,0.695130
40,16de56c4_eval,unknown,0.0000,81.5385,0,3,318,390,0.1279,0.2179,0.007175
40,1818057f_eval,unknown,0.0000,64.7287,0,3,334,516,0.1164,0.9000,0.027958
40,195c6913_eval,unknown,0.0000,78.8707,0,3,1299,1647,0.4809,0.7146,0.149263
40,1ae2feb7_eval,unknown,0.0000,79.5956,0,3,433,544,0.1732,0.2451,0.009112
40,20270e3b_eval,unknown,0.0000,68.0233,0,4,117,172,0.0481,0.5149,0.037972
40,20a9e565_eval,unknown,0.0000,65.9574,0,3,62,94,0.1434,0.8602,0.637739
40,21897d95_eval,unknown,0.0000,74.1245,0,4,381,514,0.0247,0.9383,0.213496
40,221dfab4_eval,unknown,0.0000,77.9435,0,2,993,1274,0.8438,0.4376,0.396944
40,247ef758_eval,unknown,0.0000,60.4374,0,3,304,503,0.1722,0.5707,0.094595
40,269e22fb_eval,unknown,0.0000,60.1003,0,5,1199,1995,0.0923,0.9466,0.418417
40,271d71e2_eval,unknown,0.0000,65.9919,0,3,326,494,0.1711,0.5355,0.106994
40,28a6681f_eval,unknown,0.0000,58.9226,0,3,175,297,0.1130,0.4239,0.034315
40,291dc1e1_eval,unknown,0.0000,60.1351,0,4,178,296,0.1350,0.5121,0.127487
40,2b83f449_eval,unknown,0.0000,47.7435,0,2,201,421,0.1633,0.6606,0.079980
40,2ba387bc_eval,unknown,0.0000,62.6316,0,4,238,380,0.2351,0.7487,0.475772
40,2c181942_eval,unknown,0.0000,93.2584,0,3,1245,1335,0.8063,0.6584,0.418116
40,2d0172a1_eval,unknown,0.0000,52.9617,0,4,152,287,0.4314,0.4963,0.290826
40,31f7f899_eval,unknown,0.0000,78.6364,0,3,346,440,0.2311,0.5000,0.022813
40,332f06d7_eval,unknown,0.0000,76.1561,0,4,527,692,0.2630,0.8264,0.027183
40,35ab12c3_eval,unknown,0.0000,76.2156,0,3,721,946,0.5705,0.2110,0.057659
40,36a08778_eval,unknown,0.0000,56.9149,0,6,535,940,0.2031,0.3202,0.043587
40,38007db0_eval,unknown,0.0000,63.6364,0,2,168,264,0.3697,0.5902,0.399536
40,3a25b0d8_eval,unknown,0.0000,49.0476,0,2,103,210,0.4068,0.5955,0.339081
40,3dc255db_eval,unknown,0.0000,82.5974,0,3,318,385,0.2098,0.5667,0.020838
40,3e6067c3_eval,unknown,0.0000,72.2944,0,3,1002,1386,0.4968,0.4630,0.177081
40,409aa875_eval,unknown,0.0000,89.0196,0,3,681,765,0.3288,0.3039,0.042842
40,446ef5d2_eval,unknown,0.0000,71.5976,0,2,242,338,0.1470,0.6693,0.111866
40,45a5af55_eval,unknown,0.0000,74.5600,0,2,932,1250,0.0975,0.9880,0.671882
40,4a21e3da_eval,unknown,0.0000,89.3705,0,3,866,969,0.4006,0.4828,0.106113
40,4c3d4a41_eval,unknown,0.0000,64.1509,0,2,204,318,0.1587,0.4466,0.063790
40,4c416de3_eval,unknown,0.0000,84.5881,0,3,1191,1408,0.5733,0.4374,0.142971
40,4c7dc4dd_eval,unknown,0.0000,61.5385,0,2,24,39,0.1587,0.8424,0.529683
40,4e34c42c_eval,unknown,0.0000,49.4048,0,2,83,168,0.6868,0.1504,0.104971
40,53fb4810_eval,unknown,0.0000,80.7267,0,2,511,633,0.3757,0.4605,0.084958
40,5545f144_eval,unknown,0.0000,94.4238,0,3,254,269,0.2642,0.3519,0.160810
40,581f7754_eval,unknown,0.0000,83.6425,0,3,496,593,0.2221,0.5870,0.067205
40,58490d8a_eval,unknown,0.0000,89.0323,0,3,138,155,0.0667,0.9122,0.618513
40,58f5dbd5_eval,unknown,0.0000,59.0278,0,3,255,432,0.2740,0.3459,0.133828
40,5961cc34_eval,unknown,0.0000,88.8639,0,4,1580,1778,0.4177,0.7446,0.175447
40,5dbc8537_eval,unknown,0.0000,61.4841,0,2,174,283,0.0890,0.7670,0.248566
40,62593bfd_eval,unknown,0.0000,95.4545,0,2,1365,1430,0.7514,0.5578,0.392772
40,64efde09_eval,unknown,0.0000,77.6346,0,2,1024,1319,0.6669,0.0778,0.013295
40,65b59efc_eval,unknown,0.0000,61.9898,0,3,486,784,0.0478,0.8219,0.216612
40,67e490f4_eval,unknown,0.0000,70.8333,0,2,204,288,0.1268,0.8965,0.669938
40,6e453dd6_eval,unknown,0.0000,61.8271,0,3,379,613,0.1294,0.6272,0.055090
40,6e4f6532_eval,unknown,0.0000,75.4941,0,2,764,1012,0.3888,0.8270,0.138345
40,6ffbe589_eval,unknown,0.0000,39.6175,0,3,145,366,0.1053,0.7868,0.177377
40,71e489b6_eval,unknown,0.0000,74.5192,0,3,620,832,0.2295,0.5450,0.035852
40,7491f3cf_eval,unknown,0.0000,43.2471,0,4,301,696,0.1292,0.5236,0.017126
40,7666fa5d_eval,unknown,0.0000,66.4706,0,2,339,510,0.2962,0.3814,0.086485
40,78332cb0_eval,unknown,0.0000,66.6667,0,3,188,282,0.0751,0.6919,0.067603
40,7b0280bc_eval,unknown,0.0000,55.0740,0,3,521,946,0.2967,0.4237,0.082487
40,7b3084d4_eval,unknown,0.0000,53.0201,0,3,79,149,0.0167,0.9700,0.302966
40,7b5033c1_eval,unknown,0.0000,86.3636,0,2,38,44,0.0549,0.8457,0.399802
40,7b80bb43_eval,unknown,0.0000,89.8261,0,2,1033,1150,0.7497,0.3201,0.240507
40,7c66cb00_eval,unknown,0.0000,87.4363,0,3,1886,2157,0.8549,0.6519,0.574618
40,7ed72f31_eval,unknown,0.0000,85.4489,0,2,552,646,0.4214,0.2524,0.045867
40,800d221b_eval,unknown,0.0000,61.8858,0,3,466,753,0.2443,0.5700,0.131684
40,80a900e0_eval,unknown,0.0000,24.3487,0,2,243,998,0.4986,0.3714,0.100527
40,8698868d_eval,unknown,0.0000,47.8528,0,2,156,326,0.0974,0.9148,0.357371
40,88bcf3b4_eval,unknown,0.0000,85.7143,0,5,564,658,0.1778,0.3956,0.035392
40,88e364bc_eval,unknown,0.0000,74.1019,0,3,887,1197,0.6714,0.1445,0.075887
40,89565ca0_eval,unknown,0.0000,33.3333,0,3,15,45,0.0924,0.8983,0.306306
40,898e7135_eval,unknown,0.0000,89.0313,0,2,625,702,0.1163,0.9876,0.734528
40,8b7bacbf_eval,unknown,0.0000,67.1103,0,4,706,1052,0.4047,0.3331,0.106706
40,8b9c3697_eval,unknown,0.0000,87.8497,0,3,1099,1251,0.6971,0.3210,0.150207
40,8e5c0c38_eval,unknown,0.0000,91.5114,0,2,884,966,0.8363,0.1833,0.106506
40,8f215267_eval,unknown,0.0000,86.9967,0,3,1318,1515,0.8104,0.4172,0.323719
40,8f3a5a89_eval,unknown,0.0000,69.3227,0,3,522,753,0.2803,0.7118,0.190884
40,9385bd28_eval,unknown,0.0000,72.5373,0,4,486,670,0.2415,0.4209,0.091213
40,97d7923e_eval,unknown,0.0000,85.6423,0,3,340,397,0.2027,0.5000,0.070511
40,981571dc_eval,unknown,0.0000,20.0779,0,4,722,3596,0.1794,1.0000,0.045794
40,9aaea919_eval,unknown,0.0000,89.2844,0,3,2408,2697,0.8891,0.7236,0.447087
40,9bbf930d_eval,unknown,0.0000,68.2776,0,3,551,807,0.2050,0.5556,0.006854
40,a251c730_eval,unknown,0.0000,73.6364,0,2,243,330,0.1852,0.8313,0.663061
40,a25697e4_eval,unknown,0.0000,95.3229,0,3,1284,1347,0.4716,0.5985,0.059526
40,a32d8b75_eval,unknown,0.0000,62.6305,0,3,900,1437,0.2888,0.7051,0.357148
40,a395ee82_eval,unknown,0.0000,91.8565,0,3,1331,1449,0.5054,0.4517,0.081040
40,a47bf94d_eval,unknown,0.0000,74.6927,0,3,1033,1383,0.3927,0.3484,0.029789
40,a6f40cea_eval,unknown,0.0000,67.6806,0,3,178,263,0.3248,0.3914,0.269744
40,aa4ec2a5_eval,unknown,0.0000,66.8206,0,3,1013,1516,0.3678,0.7329,0.206863
40,abc82100_eval,unknown,0.0000,80.2817,0,4,570,710,0.1714,0.6772,0.056371
40,b0039139_eval,unknown,0.0000,49.5575,0,4,56,113,0.0304,0.7888,0.089237
40,b10624e5_eval,unknown,0.0000,81.9368,0,2,1193,1456,0.7435,0.1204,0.036404
40,b5ca7ac4_eval,unknown,0.0000,76.0524,0,3,1102,1449,0.3115,0.8242,0.366226
40,b6f77b65_eval,unknown,0.0000,73.5664,0,5,526,715,0.1167,0.7491,0.045943
40,b99e7126_eval,unknown,0.0000,44.9206,0,3,1132,2520,0.4452,0.8571,0.044795
40,b9e38dc0_eval,unknown,0.0000,73.6508,0,3,464,630,0.1337,0.8812,0.092981
40,bf45cf4b_eval,unknown,0.0000,51.5406,0,3,184,357,0.0750,0.7399,0.115478
40,c4d067a0_eval,unknown,0.0000,90.9722,0,3,1441,1584,0.6052,0.0000,0.000000
40,c7f57c3e_eval,unknown,0.0000,86.9969,0,2,562,646,0.3286,0.7500,0.043813
40,cb2d8a2c_eval,unknown,0.0000,87.2727,0,4,1008,1155,0.3474,0.4695,0.056154
40,cbebaa4b_eval,unknown,0.0000,88.4058,0,2,854,966,0.6168,0.6321,0.289949
40,d35bdbdc_eval,unknown,0.0000,69.3603,0,3,206,297,0.0693,1.0000,0.055799
40,d59b0160_eval,unknown,0.0000,75.8170,0,3,580,765,0.2028,0.9916,0.155049
40,d8e07eb2_eval,unknown,0.0000,62.9742,0,5,2075,3295,0.6422,0.4395,0.220982
40,da515329_eval,unknown,0.0000,50.7378,0,3,447,881,0.2140,0.5724,0.115430
40,db0c5428_eval,unknown,0.0000,58.5288,0,3,549,938,0.3141,0.4717,0.083111
40,db695cfb_eval,unknown,0.0000,83.3815,0,5,577,692,0.1930,0.0000,0.000000
40,dbff022c_eval,unknown,0.0000,53.1561,0,3,160,301,0.0885,0.1111,0.001126
40,dd6b8c4b_eval,unknown,0.0000,73.3333,0,3,264,360,0.1234,0.9815,0.025158
40,de809cff_eval,unknown,0.0000,61.0276,0,2,487,798,0.2647,0.6983,0.129093
40,dfadab01_eval,unknown,0.0000,59.5382,0,4,593,996,0.1883,0.4362,0.067482
40,e12f9a14_eval,unknown,0.0000,75.1695,0,4,887,1180,0.2884,0.0649,0.010211
40,e3721c99_eval,unknown,0.0000,83.5373,0,2,1502,1798,0.6630,1.0000,0.709497
40,e376de54_eval,unknown,0.0000,89.9346,0,3,688,765,0.2577,0.3833,0.008875
40,e8686506_eval,unknown,0.0000,39.6825,0,2,25,63,0.0428,0.7708,0.101042
40,e87109e9_eval,unknown,0.0000,69.6703,0,3,951,1365,0.2696,0.6932,0.409378
40,edb79dae_eval,unknown,0.0000,62.0890,0,2,321,517,0.2581,0.6065,0.299370
