epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
69,0934a4d8_eval,unknown,0.0000,31.4607,0,4,28,89,0.1407,0.8603,0.302717
69,135a2760_eval,unknown,0.0000,67.4286,0,2,354,525,0.2013,0.0556,0.001099
69,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
69,13e47133_eval,unknown,0.0000,37.7562,0,3,350,927,0.1405,0.5948,0.112879
69,142ca369_eval,unknown,0.0000,84.4781,0,3,947,1121,0.3919,0.0000,0.000000
69,16b78196_eval,unknown,0.0000,94.6051,0,2,1701,1798,0.9004,0.8171,0.733554
69,16de56c4_eval,unknown,0.0000,83.3333,0,3,325,390,0.1305,0.2179,0.007321
69,1818057f_eval,unknown,0.0000,62.0155,0,3,320,516,0.1116,0.8000,0.026737
69,195c6913_eval,unknown,0.0000,72.8597,0,3,1200,1647,0.4401,0.7647,0.140701
69,1ae2feb7_eval,unknown,0.0000,80.6985,0,3,439,544,0.1676,0.4468,0.017570
69,20270e3b_eval,unknown,0.0000,69.1860,0,4,119,172,0.0467,0.5300,0.039672
69,20a9e565_eval,unknown,0.0000,67.0213,0,3,63,94,0.2072,0.7947,0.562460
69,21897d95_eval,unknown,0.0000,59.9222,0,4,308,514,0.0404,0.8500,0.160633
69,221dfab4_eval,unknown,0.0000,77.3940,0,2,986,1274,0.7896,0.5105,0.420908
69,247ef758_eval,unknown,0.0000,59.8410,0,3,301,503,0.1695,0.5795,0.095016
69,269e22fb_eval,unknown,0.0000,63.5589,0,5,1268,1995,0.0973,0.9434,0.442809
69,271d71e2_eval,unknown,0.0000,68.6235,0,3,339,494,0.1695,0.5757,0.117952
69,28a6681f_eval,unknown,0.0000,59.9327,0,3,178,297,0.1198,0.3665,0.030810
69,291dc1e1_eval,unknown,0.0000,55.0676,0,4,163,296,0.1342,0.5089,0.115336
69,2b83f449_eval,unknown,0.0000,50.5938,0,2,213,421,0.1743,0.6291,0.081703
69,2ba387bc_eval,unknown,0.0000,59.4737,0,4,226,380,0.4243,0.5152,0.348721
69,2c181942_eval,unknown,0.0000,93.7079,0,3,1251,1335,0.8130,0.6423,0.423755
69,2d0172a1_eval,unknown,0.0000,59.5819,0,4,171,287,0.6067,0.2739,0.210358
69,31f7f899_eval,unknown,0.0000,77.7273,0,3,342,440,0.2285,0.5000,0.022453
69,332f06d7_eval,unknown,0.0000,75.2890,0,4,521,692,0.2605,0.7951,0.025429
69,35ab12c3_eval,unknown,0.0000,76.8499,0,3,727,946,0.5798,0.1734,0.036757
69,36a08778_eval,unknown,0.0000,60.3191,0,6,567,940,0.2004,0.4343,0.048869
69,38007db0_eval,unknown,0.0000,62.8788,0,2,166,264,0.3818,0.5751,0.386812
69,3a25b0d8_eval,unknown,0.0000,46.6667,0,2,98,210,0.6283,0.3539,0.234253
69,3dc255db_eval,unknown,0.0000,83.1169,0,3,320,385,0.2091,0.6500,0.023649
69,3e6067c3_eval,unknown,0.0000,74.0260,0,3,1026,1386,0.5064,0.4570,0.185386
69,409aa875_eval,unknown,0.0000,90.3268,0,3,691,765,0.3255,0.4239,0.054007
69,446ef5d2_eval,unknown,0.0000,77.5148,0,2,262,338,0.1332,0.7615,0.143305
69,45a5af55_eval,unknown,0.0000,76.3200,0,2,954,1250,0.0975,0.9880,0.687367
69,4a21e3da_eval,unknown,0.0000,89.1641,0,3,864,969,0.3887,0.5552,0.118511
69,4c3d4a41_eval,unknown,0.0000,67.2956,0,2,214,318,0.1641,0.4464,0.067091
69,4c416de3_eval,unknown,0.0000,84.3750,0,3,1188,1408,0.5733,0.4290,0.140267
69,4c7dc4dd_eval,unknown,0.0000,66.6667,0,2,26,39,0.1573,0.8437,0.579248
69,4e34c42c_eval,unknown,0.0000,45.2381,0,2,76,168,0.7005,0.1317,0.085373
69,53fb4810_eval,unknown,0.0000,79.1469,0,2,501,633,0.3784,0.3490,0.065477
69,5545f144_eval,unknown,0.0000,94.7955,0,3,255,269,0.2596,0.3716,0.178655
69,581f7754_eval,unknown,0.0000,84.4857,0,3,501,593,0.2299,0.5359,0.063177
69,58490d8a_eval,unknown,0.0000,89.0323,0,3,138,155,0.0667,0.9122,0.618513
69,58f5dbd5_eval,unknown,0.0000,59.2593,0,3,256,432,0.2792,0.3352,0.131575
69,5961cc34_eval,unknown,0.0000,87.0079,0,4,1547,1778,0.4346,0.6794,0.159748
69,5dbc8537_eval,unknown,0.0000,64.6643,0,2,183,283,0.0879,0.7718,0.262436
69,62593bfd_eval,unknown,0.0000,95.4545,0,2,1365,1430,0.7469,0.5917,0.397723
69,64efde09_eval,unknown,0.0000,76.7248,0,2,1012,1319,0.6585,0.0590,0.033926
69,65b59efc_eval,unknown,0.0000,63.1378,0,3,495,784,0.0552,0.8172,0.220303
69,67e490f4_eval,unknown,0.0000,67.3611,0,2,194,288,0.2458,0.7735,0.582024
