epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
21,0934a4d8_eval,unknown,0.0000,26.9663,0,4,24,89,0.1057,0.8956,0.273390
21,135a2760_eval,unknown,0.0000,65.1429,0,2,342,525,0.1947,0.0556,0.001040
21,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
21,13e47133_eval,unknown,0.0000,41.1003,0,3,381,927,0.0727,0.8426,0.151847
21,142ca369_eval,unknown,0.0000,83.2293,0,3,933,1121,0.3860,0.0119,0.000806
21,16b78196_eval,unknown,0.0000,94.7720,0,2,1704,1798,0.9010,0.8218,0.740418
21,16de56c4_eval,unknown,0.0000,80.7692,0,3,315,390,0.1268,0.2179,0.007202
21,1818057f_eval,unknown,0.0000,64.3411,0,3,332,516,0.1235,0.9667,0.030540
21,195c6913_eval,unknown,0.0000,79.4778,0,3,1309,1647,0.4805,0.7486,0.160192
21,1ae2feb7_eval,unknown,0.0000,78.3088,0,3,426,544,0.1672,0.4205,0.014739
21,20270e3b_eval,unknown,0.0000,67.4419,0,4,116,172,0.0483,0.5065,0.037192
21,20a9e565_eval,unknown,0.0000,59.5745,0,3,56,94,0.0968,0.9043,0.552181
21,21897d95_eval,unknown,0.0000,66.7315,0,4,343,514,0.0188,0.9569,0.194185
21,221dfab4_eval,unknown,0.0000,82.5746,0,2,1052,1274,0.8776,0.4378,0.466186
21,247ef758_eval,unknown,0.0000,59.2445,0,3,298,503,0.1643,0.5890,0.094885
21,269e22fb_eval,unknown,0.0000,60.7519,0,5,1212,1995,0.0904,0.9533,0.425907
21,271d71e2_eval,unknown,0.0000,74.4939,0,3,368,494,0.1643,0.6205,0.145529
21,28a6681f_eval,unknown,0.0000,58.2492,0,3,173,297,0.1282,0.2850,0.023207
21,291dc1e1_eval,unknown,0.0000,55.0676,0,4,163,296,0.1378,0.5010,0.113972
21,2b83f449_eval,unknown,0.0000,60.0950,0,2,253,421,0.2527,0.4709,0.077870
21,2ba387bc_eval,unknown,0.0000,64.2105,0,4,244,380,0.2135,0.7763,0.493411
21,2c181942_eval,unknown,0.0000,93.5581,0,3,1249,1335,0.8090,0.6460,0.418702
21,2d0172a1_eval,unknown,0.0000,55.0523,0,4,158,287,0.4900,0.3852,0.255288
21,31f7f899_eval,unknown,0.0000,78.6364,0,3,346,440,0.2311,0.5000,0.022813
21,332f06d7_eval,unknown,0.0000,75.5780,0,4,523,692,0.2620,0.7639,0.024375
21,35ab12c3_eval,unknown,0.0000,77.2727,0,3,731,946,0.5498,0.2863,0.078014
21,36a08778_eval,unknown,0.0000,59.8936,0,6,563,940,0.2061,0.4072,0.044586
21,38007db0_eval,unknown,0.0000,62.8788,0,2,166,264,0.3487,0.6231,0.407350
21,3a25b0d8_eval,unknown,0.0000,51.4286,0,2,108,210,0.6022,0.3846,0.273105
21,3dc255db_eval,unknown,0.0000,81.8182,0,3,315,385,0.2077,0.5667,0.020510
21,3e6067c3_eval,unknown,0.0000,74.3146,0,3,1030,1386,0.5421,0.3216,0.147570
21,409aa875_eval,unknown,0.0000,89.2810,0,3,683,765,0.3292,0.3598,0.045122
21,446ef5d2_eval,unknown,0.0000,71.3018,0,2,241,338,0.1442,0.6729,0.112176
21,45a5af55_eval,unknown,0.0000,75.2000,0,2,940,1250,0.0975,0.9880,0.677845
21,4a21e3da_eval,unknown,0.0000,88.8545,0,3,861,969,0.4029,0.4529,0.098927
21,4c3d4a41_eval,unknown,0.0000,70.1258,0,2,223,318,0.1532,0.5129,0.078979
21,4c416de3_eval,unknown,0.0000,83.8778,0,3,1181,1408,0.5678,0.4346,0.139935
21,4c7dc4dd_eval,unknown,0.0000,64.1026,0,2,25,39,0.1820,0.8190,0.538241
21,4e34c42c_eval,unknown,0.0000,50.5952,0,2,85,168,0.6971,0.1361,0.098393
21,53fb4810_eval,unknown,0.0000,79.4629,0,2,503,633,0.3832,0.3582,0.067198
21,5545f144_eval,unknown,0.0000,95.9108,0,3,258,269,0.2637,0.3569,0.169130
21,581f7754_eval,unknown,0.0000,84.4857,0,3,501,593,0.2248,0.5771,0.067584
21,58490d8a_eval,unknown,0.0000,87.7419,0,3,136,155,0.0658,0.9122,0.611839
21,58f5dbd5_eval,unknown,0.0000,57.6389,0,3,249,432,0.2558,0.3905,0.147591
21,5961cc34_eval,unknown,0.0000,88.7514,0,4,1578,1778,0.4238,0.7271,0.172589
21,5dbc8537_eval,unknown,0.0000,62.5442,0,2,177,283,0.0512,0.8535,0.277415
21,62593bfd_eval,unknown,0.0000,95.2448,0,2,1362,1430,0.7430,0.6083,0.396654
21,64efde09_eval,unknown,0.0000,77.2555,0,2,1019,1319,0.6630,0.1000,0.016648
21,65b59efc_eval,unknown,0.0000,62.6276,0,3,491,784,0.0452,0.8326,0.220011
21,67e490f4_eval,unknown,0.0000,71.1806,0,2,205,288,0.0884,0.9376,0.689279
21,6e453dd6_eval,unknown,0.0000,64.2741,0,3,394,613,0.1275,0.7521,0.066052
