epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
19,0934a4d8_eval,unknown,0.0000,21.3483,0,4,19,89,0.0890,0.9118,0.225896
19,135a2760_eval,unknown,0.0000,67.6190,0,2,355,525,0.2019,0.0556,0.001110
19,136b0064_eval,unknown,0.0000,78.5088,0,3,179,228,0.1353,0.3525,0.072409
19,13e47133_eval,unknown,0.0000,40.8846,0,3,379,927,0.0760,0.8568,0.152854
19,142ca369_eval,unknown,0.0000,81.8912,0,3,918,1121,0.3812,0.0000,0.000000
19,16b78196_eval,unknown,0.0000,94.7720,0,2,1704,1798,0.9038,0.8128,0.743371
19,16de56c4_eval,unknown,0.0000,82.3077,0,3,321,390,0.1290,0.2179,0.007525
19,1818057f_eval,unknown,0.0000,61.2403,0,3,316,516,0.1101,0.8000,0.026479
19,195c6913_eval,unknown,0.0000,76.8670,0,3,1266,1647,0.4668,0.7470,0.151565
19,1ae2feb7_eval,unknown,0.0000,74.4485,0,3,405,544,0.1583,0.4659,0.015947
19,20270e3b_eval,unknown,0.0000,69.7674,0,4,120,172,0.0450,0.5603,0.041871
19,20a9e565_eval,unknown,0.0000,63.8298,0,3,60,94,0.0440,0.9579,0.577562
19,21897d95_eval,unknown,0.0000,71.4008,0,4,367,514,0.0235,0.9394,0.206113
19,221dfab4_eval,unknown,0.0000,85.5573,0,2,1090,1274,0.8619,0.5081,0.535788
19,247ef758_eval,unknown,0.0000,61.2326,0,3,308,503,0.1873,0.4917,0.084599
19,269e22fb_eval,unknown,0.0000,60.9524,0,5,1216,1995,0.0892,0.9556,0.428051
19,271d71e2_eval,unknown,0.0000,73.0769,0,3,361,494,0.1680,0.6016,0.137473
19,28a6681f_eval,unknown,0.0000,62.6263,0,3,186,297,0.1282,0.3235,0.029453
19,291dc1e1_eval,unknown,0.0000,51.0135,0,4,151,296,0.1385,0.4985,0.105882
19,2b83f449_eval,unknown,0.0000,65.5582,0,2,276,421,0.2645,0.4709,0.086697
19,2ba387bc_eval,unknown,0.0000,58.6842,0,4,223,380,0.1362,0.8608,0.483178
19,2c181942_eval,unknown,0.0000,93.6330,0,3,1250,1335,0.7949,0.7372,0.456766
19,2d0172a1_eval,unknown,0.0000,58.1882,0,4,167,287,0.4233,0.4445,0.297136
19,31f7f899_eval,unknown,0.0000,76.3636,0,3,336,440,0.2244,0.5000,0.021971
19,332f06d7_eval,unknown,0.0000,74.7110,0,4,517,692,0.2575,0.8854,0.029570
19,35ab12c3_eval,unknown,0.0000,76.8499,0,3,727,946,0.5878,0.1541,0.043762
19,36a08778_eval,unknown,0.0000,55.1064,0,6,518,940,0.2435,0.0705,0.011627
19,38007db0_eval,unknown,0.0000,53.7879,0,2,142,264,0.3547,0.6016,0.343999
19,3a25b0d8_eval,unknown,0.0000,54.7619,0,2,115,210,0.5010,0.4918,0.335178
19,3dc255db_eval,unknown,0.0000,80.2597,0,3,309,385,0.2051,0.5667,0.020205
19,3e6067c3_eval,unknown,0.0000,76.2626,0,3,1057,1386,0.5696,0.2635,0.143475
19,409aa875_eval,unknown,0.0000,89.6732,0,3,686,765,0.3278,0.3877,0.048528
19,446ef5d2_eval,unknown,0.0000,78.4024,0,2,265,338,0.1360,0.7578,0.144148
19,45a5af55_eval,unknown,0.0000,76.4800,0,2,956,1250,0.0975,0.9880,0.688982
19,4a21e3da_eval,unknown,0.0000,88.4417,0,3,857,969,0.3723,0.6293,0.130680
19,4c3d4a41_eval,unknown,0.0000,71.0692,0,2,226,318,0.1655,0.4799,0.076007
19,4c416de3_eval,unknown,0.0000,84.4460,0,3,1189,1408,0.5678,0.4550,0.147619
19,4c7dc4dd_eval,unknown,0.0000,66.6667,0,2,26,39,0.1442,0.8568,0.604288
19,4e34c42c_eval,unknown,0.0000,50.0000,0,2,84,168,0.6937,0.1399,0.099976
19,53fb4810_eval,unknown,0.0000,77.5671,0,2,491,633,0.3839,0.2832,0.051765
19,5545f144_eval,unknown,0.0000,95.9108,0,3,258,269,0.2756,0.3102,0.151540
19,581f7754_eval,unknown,0.0000,83.8111,0,3,497,593,0.2225,0.5797,0.067209
19,58490d8a_eval,unknown,0.0000,85.1613,0,3,132,155,0.0639,0.9122,0.598563
19,58f5dbd5_eval,unknown,0.0000,56.4815,0,3,244,432,0.2073,0.4999,0.176858
19,5961cc34_eval,unknown,0.0000,89.9325,0,4,1599,1778,0.3999,0.8050,0.190128
19,5dbc8537_eval,unknown,0.0000,63.2509,0,2,179,283,0.0345,0.9290,0.296040
19,62593bfd_eval,unknown,0.0000,95.2448,0,2,1362,1430,0.7408,0.6240,0.403200
19,64efde09_eval,unknown,0.0000,78.0895,0,2,1030,1319,0.6474,0.2604,0.058859
19,65b59efc_eval,unknown,0.0000,59.3112,0,3,465,784,0.0515,0.7740,0.201509
19,67e490f4_eval,unknown,0.0000,70.4861,0,2,203,288,0.2492,0.7682,0.601689
19,6e453dd6_eval,unknown,0.0000,67.2104,0,3,412,613,0.1227,0.7729,0.072212
19,6e4f6532_eval,unknown,0.0000,79.6443,0,2,806,1012,0.4116,0.8309,0.156656
19,6ffbe589_eval,unknown,0.0000,40.7104,0,3,149,366,0.0790,0.8571,0.198932
19,71e489b6_eval,unknown,0.0000,82.4519,0,3,686,832,0.2484,0.6543,0.049929
19,7491f3cf_eval,unknown,0.0000,47.8448,0,4,333,696,0.1389,0.5277,0.019597
19,7666fa5d_eval,unknown,0.0000,72.9412,0,2,372,510,0.2740,0.4419,0.119599
19,78332cb0_eval,unknown,0.0000,64.1844,0,3,181,282,0.0728,0.6720,0.064424
19,7b0280bc_eval,unknown,0.0000,71.9873,0,3,681,946,0.3936,0.2929,0.090238
19,7b3084d4_eval,unknown,0.0000,53.6913,0,3,80,149,0.0227,0.9592,0.346788
19,7b5033c1_eval,unknown,0.0000,81.8182,0,2,36,44,0.0556,0.8438,0.379975
19,7b80bb43_eval,unknown,0.0000,87.6522,0,2,1008,1150,0.7726,0.1977,0.110131
19,7c66cb00_eval,unknown,0.0000,89.9861,0,3,1941,2157,0.8781,0.6317,0.620345
19,7ed72f31_eval,unknown,0.0000,84.0557,0,2,543,646,0.4207,0.2020,0.036078
19,800d221b_eval,unknown,0.0000,59.0969,0,3,445,753,0.2202,0.5898,0.125714
19,80a900e0_eval,unknown,0.0000,8.7174,0,2,87,998,0.6168,0.1620,0.023259
19,8698868d_eval,unknown,0.0000,46.9325,0,2,153,326,0.0883,0.9261,0.354187
19,88bcf3b4_eval,unknown,0.0000,83.1307,0,5,547,658,0.1804,0.3306,0.026424
19,88e364bc_eval,unknown,0.0000,72.1805,0,3,864,1197,0.5886,0.3358,0.151458
