epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
96,0934a4d8_eval,unknown,0.0000,20.2247,0,4,18,89,0.1307,0.8695,0.210041
96,135a2760_eval,unknown,0.0000,50.6667,0,2,266,525,0.1524,0.0556,0.000688
96,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
96,13e47133_eval,unknown,0.0000,24.9191,0,3,231,927,0.2418,0.1939,0.026905
96,142ca369_eval,unknown,0.0000,82.6048,0,3,926,1121,0.3834,0.0119,0.000828
96,16b78196_eval,unknown,0.0000,94.4383,0,2,1698,1798,0.9071,0.7382,0.698673
96,16de56c4_eval,unknown,0.0000,82.5641,0,3,322,390,0.1313,0.1809,0.006081
96,1818057f_eval,unknown,0.0000,61.2403,0,3,316,516,0.1101,0.8000,0.026479
96,195c6913_eval,unknown,0.0000,74.9848,0,3,1235,1647,0.4720,0.6489,0.120773
96,1ae2feb7_eval,unknown,0.0000,77.9412,0,3,424,544,0.1669,0.4167,0.014845
96,20270e3b_eval,unknown,0.0000,69.7674,0,4,120,172,0.0371,0.6472,0.050288
96,20a9e565_eval,unknown,0.0000,72.3404,0,3,68,94,0.1952,0.8081,0.655189
96,21897d95_eval,unknown,0.0000,60.7004,0,4,312,514,0.0200,0.9313,0.173563
96,221dfab4_eval,unknown,0.0000,82.5746,0,2,1052,1274,0.8689,0.4441,0.463372
96,247ef758_eval,unknown,0.0000,55.8648,0,3,281,503,0.1716,0.5422,0.082430
96,269e22fb_eval,unknown,0.0000,63.2581,0,5,1262,1995,0.0980,0.9391,0.438806
96,271d71e2_eval,unknown,0.0000,66.1943,0,3,327,494,0.1680,0.5668,0.109711
96,28a6681f_eval,unknown,0.0000,57.9125,0,3,172,297,0.1282,0.2882,0.023508
96,291dc1e1_eval,unknown,0.0000,48.9865,0,4,145,296,0.1252,0.5459,0.108796
96,2b83f449_eval,unknown,0.0000,41.3302,0,2,174,421,0.1523,0.6802,0.070306
96,2ba387bc_eval,unknown,0.0000,59.2105,0,4,225,380,0.3859,0.5442,0.357185
96,2c181942_eval,unknown,0.0000,93.5581,0,3,1249,1335,0.8143,0.6231,0.413823
96,2d0172a1_eval,unknown,0.0000,54.7038,0,4,157,287,0.3407,0.5735,0.344856
96,31f7f899_eval,unknown,0.0000,75.6818,0,3,333,440,0.2224,0.5000,0.021717
96,332f06d7_eval,unknown,0.0000,76.4451,0,4,529,692,0.2630,0.8090,0.027154
96,35ab12c3_eval,unknown,0.0000,76.1099,0,3,720,946,0.5752,0.1823,0.045346
96,36a08778_eval,unknown,0.0000,61.1702,0,6,575,940,0.1931,0.4994,0.060452
96,38007db0_eval,unknown,0.0000,55.6818,0,2,147,264,0.3547,0.6206,0.357927
96,3a25b0d8_eval,unknown,0.0000,49.0476,0,2,103,210,0.5050,0.4872,0.305782
96,3dc255db_eval,unknown,0.0000,80.2597,0,3,309,385,0.2051,0.5667,0.019916
96,3e6067c3_eval,unknown,0.0000,78.2107,0,3,1084,1386,0.5966,0.1791,0.116946
96,409aa875_eval,unknown,0.0000,88.7582,0,3,679,765,0.3297,0.2772,0.040447
96,446ef5d2_eval,unknown,0.0000,78.6982,0,2,266,338,0.1257,0.7897,0.155541
96,45a5af55_eval,unknown,0.0000,76.9600,0,2,962,1250,0.1010,0.9861,0.694078
96,4a21e3da_eval,unknown,0.0000,88.7513,0,3,860,969,0.3846,0.5710,0.120886
96,4c3d4a41_eval,unknown,0.0000,67.9245,0,2,216,318,0.1669,0.4531,0.069031
96,4c416de3_eval,unknown,0.0000,84.3750,0,3,1188,1408,0.5797,0.3991,0.128225
96,4c7dc4dd_eval,unknown,0.0000,53.8462,0,2,21,39,0.1181,0.8823,0.480912
96,4e34c42c_eval,unknown,0.0000,41.0714,0,2,69,168,0.7109,0.1184,0.070285
96,53fb4810_eval,unknown,0.0000,81.5166,0,2,516,633,0.4018,0.3368,0.059332
96,5545f144_eval,unknown,0.0000,95.5390,0,3,257,269,0.2431,0.4262,0.197027
96,581f7754_eval,unknown,0.0000,85.3288,0,3,506,593,0.2276,0.5547,0.067424
96,58490d8a_eval,unknown,0.0000,88.3871,0,3,137,155,0.0662,0.9122,0.615173
96,58f5dbd5_eval,unknown,0.0000,58.5648,0,3,253,432,0.2681,0.3648,0.139548
96,5961cc34_eval,unknown,0.0000,85.3768,0,4,1518,1778,0.4402,0.6093,0.140539
96,5dbc8537_eval,unknown,0.0000,58.6572,0,2,166,283,0.0701,0.8429,0.250711
96,62593bfd_eval,unknown,0.0000,95.3846,0,2,1364,1430,0.7508,0.5583,0.387536
96,64efde09_eval,unknown,0.0000,76.5732,0,2,1010,1319,0.6663,0.0111,0.001864
96,65b59efc_eval,unknown,0.0000,61.0969,0,3,479,784,0.0556,0.8051,0.210075
96,67e490f4_eval,unknown,0.0000,65.9722,0,2,190,288,0.4466,0.5708,0.454338
96,6e453dd6_eval,unknown,0.0000,62.8059,0,3,385,613,0.1335,0.6105,0.054785
96,6e4f6532_eval,unknown,0.0000,72.1344,0,2,730,1012,0.3710,0.8376,0.132795
96,6ffbe589_eval,unknown,0.0000,41.2568,0,3,151,366,0.1101,0.7890,0.195201
96,71e489b6_eval,unknown,0.0000,73.0769,0,3,608,832,0.2247,0.5450,0.034825
96,7491f3cf_eval,unknown,0.0000,48.8506,0,4,340,696,0.1368,0.3678,0.022554
96,7666fa5d_eval,unknown,0.0000,63.5294,0,2,324,510,0.3164,0.2673,0.059549
96,78332cb0_eval,unknown,0.0000,61.3475,0,3,173,282,0.0742,0.6534,0.059591
96,7b0280bc_eval,unknown,0.0000,64.5877,0,3,611,946,0.3352,0.3922,0.097513
96,7b3084d4_eval,unknown,0.0000,50.3356,0,3,75,149,0.0153,0.9725,0.307943
96,7b5033c1_eval,unknown,0.0000,68.1818,0,2,30,44,0.1071,0.6992,0.275184
96,7b80bb43_eval,unknown,0.0000,89.9130,0,2,1034,1150,0.7490,0.3281,0.243296
96,7c66cb00_eval,unknown,0.0000,83.5420,0,3,1802,2157,0.8090,0.6595,0.497476
96,7ed72f31_eval,unknown,0.0000,84.2105,0,2,544,646,0.4124,0.2835,0.049988
96,800d221b_eval,unknown,0.0000,54.5817,0,3,411,753,0.2230,0.6216,0.117419
96,80a900e0_eval,unknown,0.0000,15.9319,0,2,159,998,0.5549,0.2570,0.048216
96,8698868d_eval,unknown,0.0000,44.1718,0,2,144,326,0.2629,0.5417,0.238948
96,88bcf3b4_eval,unknown,0.0000,81.0030,0,5,533,658,0.1685,0.4554,0.035095
96,88e364bc_eval,unknown,0.0000,73.8513,0,3,884,1197,0.6219,0.2630,0.128072
96,89565ca0_eval,unknown,0.0000,53.3333,0,3,24,45,0.0763,0.9141,0.466562
96,898e7135_eval,unknown,0.0000,89.1738,0,2,626,702,0.1154,0.9880,0.735579
96,8b7bacbf_eval,unknown,0.0000,66.9202,0,4,704,1052,0.4132,0.2986,0.095321
96,8b9c3697_eval,unknown,0.0000,87.4500,0,3,1094,1251,0.6923,0.3417,0.154064
96,8e5c0c38_eval,unknown,0.0000,90.9938,0,2,879,966,0.8524,0.0687,0.042844
96,8f215267_eval,unknown,0.0000,88.0528,0,3,1334,1515,0.8295,0.3856,0.324476
96,8f3a5a89_eval,unknown,0.0000,67.9947,0,3,512,753,0.3166,0.5082,0.164158
96,9385bd28_eval,unknown,0.0000,67.4627,0,4,452,670,0.2406,0.4245,0.078915
96,97d7923e_eval,unknown,0.0000,85.6423,0,3,340,397,0.2027,0.5000,0.070511
96,981571dc_eval,unknown,0.0000,18.1034,0,4,651,3596,0.1666,1.0000,0.040712
96,9aaea919_eval,unknown,0.0000,89.8035,0,3,2422,2697,0.8862,0.7508,0.463150
96,9bbf930d_eval,unknown,0.0000,67.2862,0,3,543,807,0.2021,0.5972,0.007374
96,a251c730_eval,unknown,0.0000,73.6364,0,2,243,330,0.2230,0.7928,0.642964
96,a25697e4_eval,unknown,0.0000,96.4365,0,3,1299,1347,0.4642,0.8377,0.083408
96,a32d8b75_eval,unknown,0.0000,63.1872,0,3,908,1437,0.2855,0.7181,0.361943
96,a395ee82_eval,unknown,0.0000,92.5466,0,3,1341,1449,0.4954,0.5626,0.101658
96,a47bf94d_eval,unknown,0.0000,72.9573,0,3,1009,1383,0.3852,0.3413,0.027428
96,a6f40cea_eval,unknown,0.0000,77.1863,0,3,203,263,0.3934,0.3266,0.278613
96,aa4ec2a5_eval,unknown,0.0000,59.1689,0,3,897,1516,0.4042,0.4768,0.119092
