epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
0,0934a4d8_eval,unknown,0.0000,15.7303,0,4,14,89,0.1390,0.8608,0.166989
0,135a2760_eval,unknown,0.0000,65.9048,0,2,346,525,0.1952,0.2222,0.004462
0,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
0,13e47133_eval,unknown,0.0000,38.1877,0,3,354,927,0.0708,0.8721,0.138794
0,142ca369_eval,unknown,0.0000,84.8350,0,3,951,1121,0.3934,0.0000,0.000000
0,16b78196_eval,unknown,0.0000,85.9844,0,2,1546,1798,0.8582,0.5293,0.395978
0,16de56c4_eval,unknown,0.0000,80.7692,0,3,315,390,0.1309,0.1254,0.003998
0,1818057f_eval,unknown,0.0000,61.2403,0,3,316,516,0.1101,0.8000,0.026479
0,195c6913_eval,unknown,0.0000,72.1311,0,3,1188,1647,0.4342,0.7880,0.142709
0,1ae2feb7_eval,unknown,0.0000,77.9412,0,3,424,544,0.1713,0.1667,0.005970
0,20270e3b_eval,unknown,0.0000,69.7674,0,4,120,172,0.0368,0.6506,0.050580
0,20a9e565_eval,unknown,0.0000,68.0851,0,3,64,94,0.4495,0.5519,0.413963
0,21897d95_eval,unknown,0.0000,67.3152,0,4,346,514,0.0228,0.9570,0.194558
0,221dfab4_eval,unknown,0.0000,77.3155,0,2,985,1274,0.8195,0.4985,0.413651
0,247ef758_eval,unknown,0.0000,59.4433,0,3,299,503,0.1821,0.5163,0.082341
0,269e22fb_eval,unknown,0.0000,56.9925,0,5,1137,1995,0.0876,0.9394,0.391761
0,271d71e2_eval,unknown,0.0000,75.1012,0,3,371,494,0.1497,0.7143,0.162923
0,28a6681f_eval,unknown,0.0000,61.9529,0,3,184,297,0.1151,0.4355,0.038698
0,291dc1e1_eval,unknown,0.0000,58.7838,0,4,174,296,0.0597,0.7732,0.184102
0,2b83f449_eval,unknown,0.0000,55.5819,0,2,234,421,0.2425,0.4709,0.071400
0,2ba387bc_eval,unknown,0.0000,59.4737,0,4,226,380,0.6254,0.2668,0.214528
0,2c181942_eval,unknown,0.0000,94.0075,0,3,1255,1335,0.8116,0.6536,0.429178
0,2d0172a1_eval,unknown,0.0000,57.4913,0,4,165,287,0.3963,0.5276,0.326832
0,31f7f899_eval,unknown,0.0000,75.6818,0,3,333,440,0.2211,0.5417,0.024460
0,332f06d7_eval,unknown,0.0000,77.0231,0,4,533,692,0.2600,0.9097,0.033825
0,35ab12c3_eval,unknown,0.0000,76.7442,0,3,726,946,0.5638,0.1290,0.032717
0,36a08778_eval,unknown,0.0000,54.8936,0,6,516,940,0.2568,0.0196,0.002023
0,38007db0_eval,unknown,0.0000,57.1970,0,2,151,264,0.4088,0.5236,0.337733
0,3a25b0d8_eval,unknown,0.0000,53.3333,0,2,112,210,0.3667,0.6379,0.381062
0,3dc255db_eval,unknown,0.0000,80.7792,0,3,311,385,0.2051,0.5667,0.020210
0,3e6067c3_eval,unknown,0.0000,76.8398,0,3,1065,1386,0.5952,0.1602,0.114461
0,409aa875_eval,unknown,0.0000,90.3268,0,3,691,765,0.3255,0.4239,0.054007
0,446ef5d2_eval,unknown,0.0000,70.4142,0,2,238,338,0.1415,0.5775,0.115084
0,45a5af55_eval,unknown,0.0000,75.0400,0,2,938,1250,0.0900,0.9861,0.671225
0,4a21e3da_eval,unknown,0.0000,87.5129,0,3,848,969,0.3681,0.6281,0.128501
0,4c3d4a41_eval,unknown,0.0000,64.1509,0,2,204,318,0.1380,0.5196,0.072030
0,4c416de3_eval,unknown,0.0000,84.0909,0,3,1184,1408,0.5884,0.3460,0.113874
0,4c7dc4dd_eval,unknown,0.0000,66.6667,0,2,26,39,0.1147,0.8864,0.614521
0,4e34c42c_eval,unknown,0.0000,55.9524,0,2,94,168,0.6813,0.1544,0.121530
0,53fb4810_eval,unknown,0.0000,80.2528,0,2,508,633,0.4080,0.1940,0.038592
0,5545f144_eval,unknown,0.0000,94.7955,0,3,255,269,0.2917,0.2432,0.119346
0,581f7754_eval,unknown,0.0000,85.3288,0,3,506,593,0.2326,0.5135,0.062683
0,58490d8a_eval,unknown,0.0000,80.6452,0,3,125,155,0.1555,0.7157,0.470835
0,58f5dbd5_eval,unknown,0.0000,56.7130,0,3,245,432,0.2747,0.3463,0.130185
0,5961cc34_eval,unknown,0.0000,86.9516,0,4,1546,1778,0.4157,0.6922,0.159650
0,5dbc8537_eval,unknown,0.0000,50.1767,0,2,142,283,0.0684,0.8260,0.204266
0,62593bfd_eval,unknown,0.0000,95.2448,0,2,1362,1430,0.7475,0.5729,0.393042
0,64efde09_eval,unknown,0.0000,78.6202,0,2,1037,1319,0.6352,0.2708,0.085386
0,65b59efc_eval,unknown,0.0000,59.4388,0,3,466,784,0.0434,0.8465,0.206493
