epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
6,0934a4d8_eval,unknown,0.0000,26.9663,0,4,24,89,0.1154,0.8858,0.253140
6,135a2760_eval,unknown,0.0000,67.6190,0,2,355,525,0.2019,0.0556,0.001121
6,136b0064_eval,unknown,0.0000,72.8070,0,3,166,228,0.1272,0.3648,0.069227
6,13e47133_eval,unknown,0.0000,35.9223,0,3,333,927,0.0816,0.7137,0.122947
6,142ca369_eval,unknown,0.0000,82.6048,0,3,926,1121,0.3826,0.0238,0.001572
6,16b78196_eval,unknown,0.0000,94.6051,0,2,1701,1798,0.8971,0.8393,0.748891
6,16de56c4_eval,unknown,0.0000,78.9744,0,3,308,390,0.1190,0.3476,0.012147
6,1818057f_eval,unknown,0.0000,60.8527,0,3,314,516,0.1135,0.7778,0.025074
6,195c6913_eval,unknown,0.0000,79.6600,0,3,1312,1647,0.4809,0.7514,0.162031
6,1ae2feb7_eval,unknown,0.0000,73.3456,0,3,399,544,0.1620,0.3248,0.010556
6,20270e3b_eval,unknown,0.0000,52.3256,0,4,90,172,0.0278,0.6408,0.038938
6,20a9e565_eval,unknown,0.0000,62.7660,0,3,59,94,0.0513,0.9504,0.605709
6,21897d95_eval,unknown,0.0000,68.8716,0,4,354,514,0.0161,0.9796,0.202128
6,221dfab4_eval,unknown,0.0000,86.0283,0,2,1096,1274,0.8603,0.5153,0.544099
6,247ef758_eval,unknown,0.0000,57.6541,0,3,290,503,0.2125,0.3233,0.052473
6,269e22fb_eval,unknown,0.0000,55.3885,0,5,1105,1995,0.0961,0.9363,0.382298
6,271d71e2_eval,unknown,0.0000,64.1700,0,3,317,494,0.1758,0.5171,0.097089
6,28a6681f_eval,unknown,0.0000,63.2997,0,3,188,297,0.1418,0.2145,0.020396
6,291dc1e1_eval,unknown,0.0000,67.2297,0,4,199,296,0.1260,0.5418,0.148507
6,2b83f449_eval,unknown,0.0000,55.1069,0,2,232,421,0.2410,0.4709,0.070667
6,2ba387bc_eval,unknown,0.0000,62.1053,0,4,236,380,0.0576,0.9566,0.546454
6,2c181942_eval,unknown,0.0000,93.5581,0,3,1249,1335,0.8196,0.5945,0.411453
6,2d0172a1_eval,unknown,0.0000,59.2334,0,4,170,287,0.3607,0.6037,0.367510
6,31f7f899_eval,unknown,0.0000,79.5455,0,3,350,440,0.2338,0.5000,0.023324
6,332f06d7_eval,unknown,0.0000,76.4451,0,4,529,692,0.2580,0.8958,0.032406
6,35ab12c3_eval,unknown,0.0000,75.0529,0,3,710,946,0.5818,0.1573,0.038644
6,36a08778_eval,unknown,0.0000,53.7234,0,6,505,940,0.2552,0.0000,0.000000
6,38007db0_eval,unknown,0.0000,62.5000,0,2,165,264,0.3868,0.5631,0.380028
6,3a25b0d8_eval,unknown,0.0000,37.6190,0,2,79,210,0.4910,0.5001,0.234877
6,3dc255db_eval,unknown,0.0000,80.2597,0,3,309,385,0.2031,0.6500,0.022517
6,3e6067c3_eval,unknown,0.0000,72.9437,0,3,1011,1386,0.5325,0.3423,0.147573
6,409aa875_eval,unknown,0.0000,90.3268,0,3,691,765,0.3255,0.4239,0.054007
6,446ef5d2_eval,unknown,0.0000,73.6686,0,2,249,338,0.1484,0.6848,0.117227
