epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
43,0934a4d8_eval,S3,0.0000,16.8539,0,4,15,89,0.3726,0.6267,0.126275
43,135a2760_eval,S3,0.0000,93.9048,0,2,493,525,0.2764,0.1667,0.006158
43,136b0064_eval,C1,0.0000,80.7018,0,3,184,228,0.1327,0.3562,0.075227
43,13e47133_eval,S3,0.0000,74.8652,0,3,694,927,0.0864,0.9161,0.296858
43,142ca369_eval,S3,0.0000,89.5629,0,3,1004,1121,0.3975,0.1429,0.023401
43,16b78196_eval,S3,0.0000,95.7175,0,2,1721,1798,0.9188,0.7853,0.801268
43,16de56c4_eval,C1,0.0000,85.1282,0,3,332,390,0.1305,0.3276,0.010645
43,1818057f_eval,C1,0.0000,94.1860,0,3,486,516,0.1758,0.2926,0.031211
43,195c6913_eval,S3,0.0000,89.4353,0,3,1473,1647,0.5354,0.6332,0.171866
43,1ae2feb7_eval,C1,0.0000,90.9926,0,3,495,544,0.1865,0.4505,0.020252
43,20270e3b_eval,C1,0.0000,60.4651,0,4,104,172,0.0560,0.3885,0.025387
43,20a9e565_eval,S3,0.0000,69.1489,0,3,65,94,0.2172,0.7856,0.582351
43,21897d95_eval,C1,0.0000,71.0117,0,4,365,514,0.0349,0.9065,0.199945
43,221dfab4_eval,S3,0.0000,93.5636,0,2,1192,1274,0.7975,0.8455,0.828704
43,247ef758_eval,C1,0.0000,86.4811,0,3,435,503,0.1465,0.8342,0.192672
43,269e22fb_eval,S2,0.0000,60.9524,0,5,1216,1995,0.0983,0.9355,0.422247
43,271d71e2_eval,C1,0.0000,85.2227,0,3,421,494,0.1376,0.8816,0.205840
43,28a6681f_eval,C1,0.0000,94.9495,0,3,282,297,0.0895,0.9639,0.127462
43,291dc1e1_eval,C1,0.0000,60.8108,0,4,180,296,0.0663,0.8144,0.182291
43,2b83f449_eval,C1,0.0000,77.9097,0,2,328,421,0.2276,0.6907,0.150405
43,2ba387bc_eval,S3,0.0000,68.1579,0,4,259,380,0.1215,0.8884,0.572201
43,2c181942_eval,S3,0.0000,94.0075,0,3,1255,1335,0.8236,0.6364,0.438030
43,2d0172a1_eval,S3,0.0000,62.7178,0,4,180,287,0.5366,0.3974,0.257080
43,31f7f899_eval,S3,0.0000,91.5909,0,3,403,440,0.2886,0.0486,0.003869
43,332f06d7_eval,C1,0.0000,96.0983,0,4,665,692,0.3277,0.6806,0.040098
43,35ab12c3_eval,S3,0.0000,84.4609,0,3,799,946,0.5418,0.4341,0.150030
43,36a08778_eval,C1,0.0000,74.7872,0,6,703,940,0.2862,0.1978,0.035581
43,38007db0_eval,S3,0.0000,65.9091,0,2,174,264,0.4138,0.5232,0.390194
43,3a25b0d8_eval,S3,0.0000,52.8571,0,2,111,210,0.5371,0.4507,0.304184
43,3dc255db_eval,C1,0.0000,92.7273,0,3,357,385,0.2385,0.4917,0.020657
43,3e6067c3_eval,S3,0.0000,94.5887,0,3,1311,1386,0.5096,0.8470,0.480560
43,409aa875_eval,S3,0.0000,96.8627,0,3,741,765,0.3091,0.8260,0.110166
43,446ef5d2_eval,C1,0.0000,77.8107,0,2,263,338,0.1209,0.8337,0.155723
43,45a5af55_eval,S2,0.0000,85.2800,0,2,1066,1250,0.0975,0.9855,0.768566
43,4a21e3da_eval,S3,0.0000,83.3849,0,3,808,969,0.4048,0.3074,0.062931
43,4c3d4a41_eval,C1,0.0000,84.2767,0,2,268,318,0.1140,0.8945,0.159012
43,4c416de3_eval,S3,0.0000,93.2528,0,3,1313,1408,0.5604,0.7503,0.260899
43,4c7dc4dd_eval,S3,0.0000,64.1026,0,2,25,39,0.1641,0.8362,0.565244
43,4e34c42c_eval,S3,0.0000,63.0952,0,2,106,168,0.2012,0.7804,0.472293
43,53fb4810_eval,S3,0.0000,94.9447,0,2,601,633,0.3496,0.8211,0.189662
43,5545f144_eval,S3,0.0000,92.5651,0,3,249,269,0.2903,0.2374,0.113735
43,581f7754_eval,S3,0.0000,84.4857,0,3,501,593,0.2225,0.5731,0.069969
43,58490d8a_eval,S3,0.0000,83.8710,0,3,130,155,0.1360,0.7872,0.516065
43,58f5dbd5_eval,S3,0.0000,62.5000,0,3,270,432,0.2084,0.6221,0.226545
43,5961cc34_eval,S3,0.0000,94.5444,0,4,1681,1778,0.4280,0.7433,0.193445
43,5dbc8537_eval,S3,0.0000,65.7244,0,2,186,283,0.0751,0.8213,0.274574
43,62593bfd_eval,S3,0.0000,94.7552,0,2,1355,1430,0.7475,0.5495,0.363695
43,64efde09_eval,S3,0.0000,93.0250,0,2,1227,1319,0.6413,0.7354,0.309036
43,65b59efc_eval,S2,0.0000,65.8163,0,3,516,784,0.0738,0.6892,0.215772
43,67e490f4_eval,S3,0.0000,75.3472,0,2,217,288,0.1702,0.8532,0.691521
43,6e453dd6_eval,C1,0.0000,83.0343,0,3,509,613,0.1772,0.5782,0.073301
43,6e4f6532_eval,S3,0.0000,91.8972,0,2,930,1012,0.5133,0.5553,0.152758
43,6ffbe589_eval,S3,0.0000,48.0874,0,3,176,366,0.1631,0.6547,0.202190
43,71e489b6_eval,S3,0.0000,89.5433,0,3,745,832,0.2929,0.2872,0.024121
43,7491f3cf_eval,C1,0.0000,92.8161,0,4,646,696,0.1626,0.5730,0.099674
43,7666fa5d_eval,S3,0.0000,88.0392,0,2,449,510,0.2128,0.8692,0.249933
43,78332cb0_eval,S2,0.0000,63.4752,0,3,179,282,0.0723,0.6860,0.064495
43,7b0280bc_eval,S3,0.0000,95.4545,0,3,903,946,0.2916,0.9815,0.332923
43,7b3084d4_eval,S3,0.0000,56.3758,0,3,84,149,0.0362,0.9350,0.272490
43,7b5033c1_eval,S3,0.0000,70.4545,0,2,31,44,0.0668,0.8125,0.316033
43,7b80bb43_eval,S3,0.0000,97.3043,0,2,1119,1150,0.6857,0.9082,0.508088
43,7c66cb00_eval,S3,0.0000,95.3176,0,3,2056,2157,0.8776,0.7625,0.793209
43,7ed72f31_eval,S3,0.0000,93.6533,0,2,605,646,0.3992,0.6876,0.132251
43,800d221b_eval,S3,0.0000,88.1806,0,3,664,753,0.1943,0.9177,0.274978
43,80a900e0_eval,S3,0.0000,91.5832,0,2,914,998,0.0285,0.9929,0.704944
43,8698868d_eval,S3,0.0000,55.2147,0,2,180,326,0.1488,0.8575,0.390741
43,88bcf3b4_eval,S3,0.0000,93.1611,0,5,613,658,0.1622,0.7732,0.069952
43,88e364bc_eval,S3,0.0000,98.5798,0,3,1180,1197,0.5283,0.9715,0.548187
43,89565ca0_eval,S3,0.0000,35.5556,0,3,16,45,0.0990,0.8982,0.302050
43,898e7135_eval,S2,0.0000,90.1709,0,2,633,702,0.1172,0.9866,0.737977
43,8b7bacbf_eval,S3,0.0000,96.9582,0,4,1020,1052,0.2979,0.9865,0.401255
43,8b9c3697_eval,S3,0.0000,96.1631,0,3,1203,1251,0.6589,0.7879,0.362841
43,8e5c0c38_eval,S3,0.0000,98.0331,0,2,947,966,0.7853,0.9147,0.467643
43,8f215267_eval,S3,0.0000,96.4356,0,3,1461,1515,0.7615,0.8717,0.658382
43,8f3a5a89_eval,S3,0.0000,83.3997,0,3,628,753,0.3196,0.6898,0.240348
43,9385bd28_eval,C1,0.0000,83.4328,0,4,559,670,0.2138,0.7371,0.154741
43,97d7923e_eval,C1,0.0000,97.7330,0,3,388,397,0.1694,0.9645,0.149815
43,981571dc_eval,S3,0.0000,92.4082,0,4,3323,3596,0.8921,0.9846,0.891381
43,9aaea919_eval,S3,0.0000,95.4765,0,3,2575,2697,0.9499,0.6633,0.683558
43,9bbf930d_eval,S3,0.0000,96.4064,0,3,778,807,0.2959,0.0000,0.000000
43,a251c730_eval,S3,0.0000,74.8485,0,2,247,330,0.4511,0.5588,0.533618
43,a25697e4_eval,S3,0.0000,96.4365,0,3,1299,1347,0.4794,0.5411,0.055702
43,a32d8b75_eval,S3,0.0000,75.8525,0,3,1090,1437,0.2414,0.8222,0.486804
43,a395ee82_eval,S3,0.0000,91.9255,0,3,1332,1449,0.4998,0.4767,0.085799
43,a47bf94d_eval,S3,0.0000,92.6247,0,3,1281,1383,0.4876,0.3123,0.039935
43,a6f40cea_eval,S3,0.0000,71.8631,0,3,189,263,0.4190,0.2997,0.240378
43,aa4ec2a5_eval,S3,0.0000,86.1478,0,3,1306,1516,0.4049,0.7142,0.291652
43,abc82100_eval,S3,0.0000,84.5070,0,4,600,710,0.1619,0.7351,0.070668
43,b0039139_eval,C1,0.0000,53.0973,0,4,60,113,0.0256,0.8104,0.095833
43,b10624e5_eval,S3,0.0000,95.7418,0,2,1394,1456,0.8399,0.3915,0.173094
43,b5ca7ac4_eval,S3,0.0000,80.4693,0,3,1166,1449,0.3230,0.8245,0.391748
43,b6f77b65_eval,C1,20.0000,82.5175,1,5,590,715,0.1426,0.6161,0.038680
43,b99e7126_eval,S3,0.0000,97.9365,0,3,2468,2520,0.9829,0.4583,0.569443
43,b9e38dc0_eval,S3,0.0000,88.4127,0,3,557,630,0.1865,0.7586,0.103115
43,bf45cf4b_eval,C1,0.0000,63.0252,0,3,225,357,0.0698,0.7885,0.127281
43,c4d067a0_eval,S3,0.0000,96.7803,0,3,1533,1584,0.6067,0.4734,0.077181
43,c7f57c3e_eval,S3,0.0000,95.2012,0,2,615,646,0.3625,0.5417,0.038585
43,cb2d8a2c_eval,S3,0.0000,89.0909,0,4,1029,1155,0.3572,0.4138,0.049898
43,cbebaa4b_eval,S3,0.0000,90.2692,0,2,872,966,0.6237,0.6601,0.313316
43,d35bdbdc_eval,C1,0.0000,93.2660,0,3,277,297,0.1088,0.9246,0.071848
43,d59b0160_eval,C1,0.0000,90.3268,0,3,691,765,0.3197,0.6358,0.136626
43,d8e07eb2_eval,S3,0.0000,92.3217,0,5,3042,3295,0.8155,0.6881,0.712300
43,da515329_eval,S3,0.0000,76.3905,0,3,673,881,0.2322,0.7675,0.249343
43,db0c5428_eval,S3,0.0000,79.3177,0,3,744,938,0.3728,0.6572,0.171851
43,db695cfb_eval,C1,0.0000,87.1387,0,5,603,692,0.1961,0.1904,0.005366
43,dbff022c_eval,C1,0.0000,95.3488,0,3,287,301,0.1462,0.3519,0.009307
43,dd6b8c4b_eval,C1,0.0000,93.3333,0,3,336,360,0.1624,0.7963,0.028017
43,de809cff_eval,S3,0.0000,76.5664,0,2,611,798,0.3509,0.4864,0.125094
43,dfadab01_eval,C1,0.0000,67.9719,0,4,677,996,0.2094,0.4291,0.074396
43,e12f9a14_eval,S3,0.0000,87.3729,0,4,1031,1180,0.2923,0.2835,0.059969
43,e3721c99_eval,S3,0.0000,97.3304,0,2,1750,1798,0.7492,0.9939,0.963971
43,e376de54_eval,S3,0.0000,96.7320,0,3,740,765,0.2807,0.1389,0.004877
43,e8686506_eval,C1,0.0000,19.0476,0,2,12,63,0.0206,0.8899,0.066872
43,e87109e9_eval,S3,0.0000,83.8095,0,3,1144,1365,0.2536,0.7605,0.529155
43,edb79dae_eval,S3,0.0000,68.4720,0,2,354,517,0.2903,0.5600,0.314635
43,eee78d87_eval,S2,0.0000,75.1634,0,3,575,765,0.0074,0.9863,0.319450
43,f560132c_eval,S3,0.0000,65.4321,0,2,106,162,0.0478,0.8934,0.364596
43,f931b4a8_eval,S2,0.0000,78.5553,0,5,348,443,0.0256,0.8713,0.165999
43,faa9f03d_eval,C1,0.0000,91.1422,0,3,391,429,0.5976,0.8505,0.652466
43,fc7cae8d_eval,S3,0.0000,75.6098,0,3,217,287,0.1220,0.9241,0.663177
