epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
94,0934a4d8_eval,S3,0.0000,15.7303,0,4,14,89,0.5161,0.4823,0.093766
94,135a2760_eval,S3,0.0000,94.6667,0,2,497,525,0.2798,0.1111,0.004141
94,136b0064_eval,C1,0.0000,77.6316,0,3,177,228,0.1327,0.3532,0.071791
94,13e47133_eval,S3,0.0000,70.2265,0,3,651,927,0.0990,0.8687,0.269671
94,142ca369_eval,S3,0.0000,85.8162,0,3,962,1121,0.3760,0.2239,0.030413
94,16b78196_eval,S3,0.0000,95.5506,0,2,1718,1798,0.9143,0.8043,0.778582
94,16de56c4_eval,C1,0.0000,85.8974,0,3,335,390,0.1335,0.2792,0.008370
94,1818057f_eval,C1,0.0000,93.0233,0,3,480,516,0.1817,0.2111,0.021364
94,195c6913_eval,S3,0.0000,89.8604,0,3,1480,1647,0.5428,0.5961,0.161750
94,1ae2feb7_eval,C1,0.0000,88.4191,0,3,481,544,0.1846,0.3870,0.016619
94,20270e3b_eval,C1,0.0000,57.5581,0,4,99,172,0.0600,0.3299,0.019941
94,20a9e565_eval,S3,0.0000,65.9574,0,3,62,94,0.3019,0.6980,0.492908
94,21897d95_eval,C1,0.0000,64.5914,0,4,332,514,0.0428,0.8590,0.174458
94,221dfab4_eval,S3,0.0000,92.6217,0,2,1180,1274,0.8069,0.8077,0.800528
94,247ef758_eval,C1,0.0000,84.4930,0,3,425,503,0.1450,0.8246,0.185965
94,269e22fb_eval,S2,0.0000,60.3008,0,5,1203,1995,0.1042,0.9308,0.416911
94,271d71e2_eval,C1,0.0000,80.7692,0,3,399,494,0.1402,0.8321,0.188145
94,28a6681f_eval,C1,0.0000,95.9596,0,3,285,297,0.0874,0.9936,0.132699
94,291dc1e1_eval,C1,0.0000,55.0676,0,4,163,296,0.0856,0.7286,0.145122
94,2b83f449_eval,C1,0.0000,74.5843,0,2,314,421,0.2284,0.6613,0.136302
94,2ba387bc_eval,S3,0.0000,61.5789,0,4,234,380,0.3933,0.5617,0.387556
94,2c181942_eval,S3,0.0000,93.9326,0,3,1254,1335,0.8203,0.6184,0.434411
94,2d0172a1_eval,S3,0.0000,66.2021,0,4,190,287,0.4870,0.4713,0.293015
94,31f7f899_eval,S3,0.0000,90.4545,0,3,398,440,0.2786,0.1806,0.014254
94,332f06d7_eval,C1,0.0000,95.2312,0,4,659,692,0.3267,0.6181,0.037189
94,35ab12c3_eval,S3,0.0000,84.5666,0,3,800,946,0.5484,0.4234,0.149758
94,36a08778_eval,C1,0.0000,75.7447,0,6,712,940,0.2752,0.2687,0.049380
94,38007db0_eval,S3,0.0000,61.7424,0,2,163,264,0.5471,0.3580,0.274847
94,3a25b0d8_eval,S3,0.0000,45.2381,0,2,95,210,0.3838,0.6187,0.320875
94,3dc255db_eval,C1,0.0000,92.7273,0,3,357,385,0.2418,0.4500,0.019126
94,3e6067c3_eval,S3,0.0000,94.8052,0,3,1314,1386,0.5055,0.8602,0.483149
