epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
92,0934a4d8_eval,S3,0.0000,14.6067,0,4,13,89,0.6004,0.3972,0.076780
92,135a2760_eval,S3,0.0000,95.0476,0,2,499,525,0.2820,0.0556,0.002107
92,136b0064_eval,C1,0.0000,79.8246,0,3,182,228,0.1368,0.3401,0.070663
92,13e47133_eval,S3,0.0000,71.1974,0,3,660,927,0.1001,0.8745,0.273945
92,142ca369_eval,S3,0.0000,87.9572,0,3,986,1121,0.3867,0.2120,0.028932
92,16b78196_eval,S3,0.0000,94.8276,0,2,1705,1798,0.9138,0.7625,0.741539
92,16de56c4_eval,C1,0.0000,87.1795,0,3,340,390,0.1353,0.2536,0.007741
92,1818057f_eval,C1,0.0000,93.2171,0,3,481,516,0.1813,0.2444,0.022181
92,195c6913_eval,S3,0.0000,90.5282,0,3,1491,1647,0.5454,0.6028,0.167249
92,1ae2feb7_eval,C1,0.0000,89.7059,0,3,488,544,0.1872,0.3568,0.015972
92,20270e3b_eval,C1,0.0000,58.1395,0,4,100,172,0.0607,0.3157,0.019087
92,20a9e565_eval,S3,0.0000,68.0851,0,3,64,94,0.4228,0.5771,0.451973
92,21897d95_eval,C1,0.0000,63.0350,0,4,324,514,0.0385,0.8721,0.172171
92,221dfab4_eval,S3,0.0000,92.2292,0,2,1175,1274,0.8108,0.7932,0.790651
92,247ef758_eval,C1,0.0000,85.6859,0,3,431,503,0.1408,0.8511,0.193008
92,269e22fb_eval,S2,0.0000,59.4486,0,5,1186,1995,0.1105,0.9217,0.409393
92,271d71e2_eval,C1,0.0000,80.1619,0,3,396,494,0.1418,0.8297,0.186093
92,28a6681f_eval,C1,0.0000,95.2862,0,3,283,297,0.0879,0.9850,0.130786
92,291dc1e1_eval,C1,0.0000,52.0270,0,4,154,296,0.0958,0.6732,0.131146
92,2b83f449_eval,C1,0.0000,77.9097,0,2,328,421,0.2292,0.7040,0.151922
92,2ba387bc_eval,S3,0.0000,57.1053,0,4,217,380,0.4727,0.4629,0.312934
92,2c181942_eval,S3,0.0000,94.3820,0,3,1260,1335,0.8270,0.5992,0.432859
92,2d0172a1_eval,S3,0.0000,64.1115,0,4,184,287,0.5421,0.3997,0.241198
92,31f7f899_eval,S3,0.0000,90.2273,0,3,397,440,0.2826,0.1111,0.008719
92,332f06d7_eval,C1,0.0000,95.8092,0,4,663,692,0.3292,0.5868,0.036437
92,35ab12c3_eval,S3,0.0000,85.5180,0,3,809,946,0.5438,0.4642,0.163329
92,36a08778_eval,C1,0.0000,73.0851,0,6,687,940,0.2892,0.1624,0.026825
92,38007db0_eval,S3,0.0000,64.0152,0,2,169,264,0.5892,0.3057,0.257092
92,3a25b0d8_eval,S3,0.0000,46.1905,0,2,97,210,0.4980,0.4988,0.290864
92,3dc255db_eval,C1,0.0000,90.3896,0,3,348,385,0.2405,0.2583,0.010745
92,3e6067c3_eval,S3,0.0000,95.3824,0,3,1322,1386,0.5050,0.8748,0.491218
92,409aa875_eval,S3,0.0000,96.7320,0,3,740,765,0.3100,0.8033,0.106657
92,446ef5d2_eval,C1,0.0000,74.5562,0,2,252,338,0.1257,0.8127,0.142016
92,45a5af55_eval,S2,0.0000,83.0400,0,2,1038,1250,0.1085,0.9719,0.742757
92,4a21e3da_eval,S3,0.0000,82.8689,0,3,803,969,0.4052,0.2835,0.057903
92,4c3d4a41_eval,C1,0.0000,80.5031,0,2,256,318,0.1120,0.8684,0.147089
92,4c416de3_eval,S3,0.0000,92.9688,0,3,1309,1408,0.5687,0.7156,0.250441
92,4c7dc4dd_eval,S3,0.0000,61.5385,0,2,24,39,0.1779,0.8224,0.552447
92,4e34c42c_eval,S3,0.0000,52.9762,0,2,89,168,0.2479,0.7194,0.376626
92,53fb4810_eval,S3,0.0000,94.1548,0,2,596,633,0.3455,0.8119,0.188963
92,5545f144_eval,S3,0.0000,90.3346,0,3,243,269,0.2821,0.2599,0.121644
92,581f7754_eval,S3,0.0000,83.8111,0,3,497,593,0.2262,0.5366,0.066987
92,58490d8a_eval,S3,0.0000,80.6452,0,3,125,155,0.0973,0.8476,0.507181
92,58f5dbd5_eval,S3,0.0000,61.8056,0,3,267,432,0.2481,0.4971,0.182881
92,5961cc34_eval,S3,0.0000,92.9134,0,4,1652,1778,0.4202,0.7409,0.187614
92,5dbc8537_eval,S3,0.0000,57.9505,0,2,164,283,0.0834,0.7908,0.237032
92,62593bfd_eval,S3,0.0000,94.1958,0,2,1347,1430,0.7453,0.5339,0.357210
92,64efde09_eval,S3,0.0000,91.2813,0,2,1204,1319,0.6641,0.5819,0.248114
92,65b59efc_eval,S2,0.0000,58.5459,0,3,459,784,0.0801,0.6785,0.189692
92,67e490f4_eval,S3,0.0000,70.8333,0,2,204,288,0.3304,0.6901,0.574993
92,6e453dd6_eval,C1,0.0000,77.6509,0,3,476,613,0.1802,0.4873,0.057939
92,6e4f6532_eval,S3,0.0000,91.0079,0,2,921,1012,0.5217,0.4409,0.127406
92,6ffbe589_eval,S3,0.0000,49.1803,0,3,180,366,0.3137,0.2774,0.098787
92,71e489b6_eval,S3,0.0000,89.6635,0,3,746,832,0.2940,0.2519,0.023414
92,7491f3cf_eval,C1,0.0000,91.5230,0,4,637,696,0.1627,0.6077,0.095700
92,7666fa5d_eval,S3,0.0000,88.0392,0,2,449,510,0.2170,0.8538,0.244765
92,78332cb0_eval,S2,0.0000,61.7021,0,3,174,282,0.0691,0.6886,0.062741
92,7b0280bc_eval,S3,0.0000,95.3488,0,3,902,946,0.2939,0.9664,0.327880
92,7b3084d4_eval,S3,0.0000,51.0067,0,3,76,149,0.0756,0.8642,0.232207
92,7b5033c1_eval,S3,0.0000,52.2727,0,2,23,44,0.0515,0.8555,0.243886
92,7b80bb43_eval,S3,0.0000,97.8261,0,2,1125,1150,0.6857,0.9294,0.522386
92,7c66cb00_eval,S3,0.0000,94.7149,0,3,2043,2157,0.8799,0.7421,0.772557
92,7ed72f31_eval,S3,0.0000,93.1889,0,2,602,646,0.3992,0.6769,0.129680
92,800d221b_eval,S3,0.0000,87.3838,0,3,658,753,0.1961,0.9166,0.273326
92,80a900e0_eval,S3,0.0000,91.7836,0,2,916,998,0.0285,0.9948,0.706740
92,8698868d_eval,S3,0.0000,48.4663,0,2,158,326,0.1857,0.8075,0.324175
92,88bcf3b4_eval,S3,0.0000,90.8815,0,5,598,658,0.1587,0.7744,0.067401
92,88e364bc_eval,S3,0.0000,98.5798,0,3,1180,1197,0.5289,0.9715,0.548672
92,89565ca0_eval,S3,0.0000,42.2222,0,3,19,45,0.1360,0.8516,0.364494
92,898e7135_eval,S2,0.0000,84.6154,0,2,594,702,0.1431,0.9183,0.648460
92,8b7bacbf_eval,S3,0.0000,97.2433,0,4,1023,1052,0.2979,0.9841,0.402362
92,8b9c3697_eval,S3,0.0000,96.0032,0,3,1201,1251,0.6577,0.7926,0.363767
92,8e5c0c38_eval,S3,0.0000,98.3437,0,2,950,966,0.7844,0.9282,0.474254
92,8f215267_eval,S3,0.0000,95.9736,0,3,1454,1515,0.7579,0.8678,0.645190
92,8f3a5a89_eval,S3,0.0000,81.8061,0,3,616,753,0.3381,0.6123,0.218544
92,9385bd28_eval,C1,0.0000,84.0299,0,4,563,670,0.2089,0.7663,0.161236
92,97d7923e_eval,C1,0.0000,97.2292,0,3,386,397,0.1688,0.9710,0.150120
92,981571dc_eval,S3,0.0000,92.7419,0,4,3335,3596,0.9032,0.9158,0.879718
92,9aaea919_eval,S3,0.0000,95.6248,0,3,2579,2697,0.9488,0.6633,0.660682
92,9bbf930d_eval,S3,0.0000,96.2825,0,3,777,807,0.2955,0.0000,0.000000
92,a251c730_eval,S3,0.0000,58.1818,0,2,192,330,0.6852,0.3160,0.282406
92,a25697e4_eval,S3,0.0000,96.7335,0,3,1303,1347,0.4787,0.5736,0.059587
92,a32d8b75_eval,S3,0.0000,72.9297,0,3,1048,1437,0.2918,0.7390,0.439790
92,a395ee82_eval,S3,0.0000,91.6494,0,3,1328,1449,0.5102,0.3628,0.066025
92,a47bf94d_eval,S3,0.0000,92.9140,0,3,1285,1383,0.4943,0.2451,0.031504
92,a6f40cea_eval,S3,0.0000,66.1597,0,3,174,263,0.4223,0.2844,0.213108
92,aa4ec2a5_eval,S3,0.0000,87.0712,0,3,1320,1516,0.4234,0.6847,0.287458
92,abc82100_eval,S3,0.0000,83.0986,0,4,590,710,0.1547,0.7775,0.073918
92,b0039139_eval,C1,0.0000,53.0973,0,4,60,113,0.0313,0.7695,0.089004
92,b10624e5_eval,S3,0.0000,96.0165,0,2,1398,1456,0.8446,0.3644,0.166909
92,b5ca7ac4_eval,S3,0.0000,75.8454,0,3,1099,1449,0.3421,0.7501,0.344328
92,b6f77b65_eval,C1,20.0000,81.9580,1,5,586,715,0.1467,0.5459,0.032951
92,b99e7126_eval,S3,0.0000,97.4206,0,3,2455,2520,0.9929,0.1979,0.299638
92,b9e38dc0_eval,S3,0.0000,88.8889,0,3,560,630,0.1964,0.6839,0.094901
92,bf45cf4b_eval,C1,0.0000,57.4230,0,3,205,357,0.0905,0.6468,0.094953
92,c4d067a0_eval,S3,0.0000,96.1490,0,3,1523,1584,0.6179,0.2616,0.044693
92,c7f57c3e_eval,S3,0.0000,95.6656,0,2,618,646,0.3667,0.4792,0.035747
92,cb2d8a2c_eval,S3,0.0000,89.6970,0,4,1036,1155,0.3638,0.3733,0.046175
92,cbebaa4b_eval,S3,0.0000,89.7516,0,2,867,966,0.6267,0.6457,0.305978
92,d35bdbdc_eval,C1,0.0000,89.8990,0,3,267,297,0.1072,0.9127,0.068286
92,d59b0160_eval,C1,0.0000,89.5425,0,3,685,765,0.3217,0.6335,0.130555
92,d8e07eb2_eval,S3,0.0000,90.5918,0,5,2985,3295,0.8303,0.6131,0.644635
92,da515329_eval,S3,0.0000,70.0341,0,3,617,881,0.2382,0.6798,0.206490
92,db0c5428_eval,S3,0.0000,76.0128,0,3,713,938,0.4047,0.4301,0.116161
92,db695cfb_eval,C1,0.0000,85.5491,0,5,592,692,0.1933,0.2591,0.003874
92,dbff022c_eval,C1,0.0000,93.0233,0,3,280,301,0.1447,0.2222,0.006993
92,dd6b8c4b_eval,C1,0.0000,91.6667,0,3,330,360,0.1608,0.7778,0.026311
92,de809cff_eval,S3,0.0000,75.9398,0,2,606,798,0.3743,0.3829,0.100770
92,dfadab01_eval,C1,0.0000,67.5703,0,4,673,996,0.2072,0.4769,0.077917
92,e12f9a14_eval,S3,0.0000,86.7797,0,4,1024,1180,0.2973,0.2620,0.054037
92,e3721c99_eval,S3,0.0000,96.9967,0,2,1744,1798,0.7492,0.9975,0.964427
92,e376de54_eval,S3,0.0000,95.5556,0,3,731,765,0.2759,0.2056,0.006695
92,e8686506_eval,C1,0.0000,7.9365,0,2,5,63,0.0284,0.8482,0.030469
92,e87109e9_eval,S3,0.0000,81.0256,0,3,1106,1365,0.2807,0.6994,0.479387
92,edb79dae_eval,S3,0.0000,66.9246,0,2,346,517,0.2836,0.5763,0.316239
92,eee78d87_eval,S2,0.0000,68.3660,0,3,523,765,0.0115,0.9794,0.289266
92,f560132c_eval,S3,0.0000,57.4074,0,2,93,162,0.0901,0.7980,0.291171
92,f931b4a8_eval,S2,0.0000,73.3634,0,5,325,443,0.0300,0.8356,0.145659
92,faa9f03d_eval,C1,0.0000,90.4429,0,3,388,429,0.5894,0.8707,0.653263
92,fc7cae8d_eval,S3,0.0000,65.1568,0,3,187,287,0.1484,0.8943,0.577101
