epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
19,0934a4d8_eval,unknown,0.0000,16.8539,0,4,15,89,0.5189,0.4795,0.108801
19,135a2760_eval,unknown,0.0000,96.9524,0,2,509,525,0.2864,0.1111,0.004291
19,136b0064_eval,unknown,0.0000,82.0175,0,3,187,228,0.1316,0.3698,0.079573
19,13e47133_eval,unknown,0.0000,81.0140,0,3,751,927,0.0916,0.9529,0.330040
19,142ca369_eval,unknown,0.0000,90.0089,0,3,1009,1121,0.3971,0.1854,0.028409
19,16b78196_eval,unknown,0.0000,96.1068,0,2,1728,1798,0.9143,0.8261,0.827836
19,16de56c4_eval,unknown,0.0000,89.7436,0,3,350,390,0.1364,0.3276,0.010908
19,1818057f_eval,unknown,0.0000,94.3798,0,3,487,516,0.1776,0.3370,0.029500
19,195c6913_eval,unknown,0.0000,91.8033,0,3,1512,1647,0.5439,0.6576,0.187143
19,1ae2feb7_eval,unknown,0.0000,92.2794,0,3,502,544,0.1880,0.4648,0.021384
19,20270e3b_eval,unknown,0.0000,65.6977,0,4,113,172,0.0495,0.4671,0.033715
19,20a9e565_eval,unknown,0.0000,73.4043,0,3,69,94,0.0911,0.9133,0.674551
19,21897d95_eval,unknown,0.0000,85.7977,0,4,441,514,0.0255,0.9740,0.254677
19,221dfab4_eval,unknown,0.0000,93.2496,0,2,1188,1274,0.7951,0.8383,0.814506
19,247ef758_eval,unknown,0.0000,85.4871,0,3,430,503,0.1460,0.8274,0.189442
19,269e22fb_eval,unknown,0.0000,64.4110,0,5,1285,1995,0.0942,0.9450,0.449095
19,271d71e2_eval,unknown,0.0000,86.4372,0,3,427,494,0.1355,0.8945,0.210247
19,28a6681f_eval,unknown,0.0000,94.2761,0,3,280,297,0.0900,0.9615,0.126564
19,291dc1e1_eval,unknown,0.0000,67.2297,0,4,199,296,0.1142,0.5988,0.157880
19,2b83f449_eval,unknown,0.0000,76.2470,0,2,321,421,0.2174,0.7005,0.147225
19,2ba387bc_eval,unknown,0.0000,71.3158,0,4,271,380,0.3069,0.6720,0.498753
19,2c181942_eval,unknown,0.0000,95.5056,0,3,1275,1335,0.8130,0.7249,0.495899
19,2d0172a1_eval,unknown,0.0000,66.5505,0,4,191,287,0.5832,0.3281,0.224351
19,31f7f899_eval,unknown,0.0000,92.7273,0,3,408,440,0.2886,0.0903,0.007358
19,332f06d7_eval,unknown,0.0000,97.2543,0,4,673,692,0.3322,0.5069,0.038645
19,35ab12c3_eval,unknown,0.0000,84.9894,0,3,804,946,0.5464,0.4319,0.148504
19,36a08778_eval,unknown,0.0000,75.5319,0,6,710,940,0.2762,0.2736,0.046990
19,38007db0_eval,unknown,0.0000,69.3182,0,2,183,264,0.5531,0.3642,0.301528
19,3a25b0d8_eval,unknown,0.0000,57.1429,0,2,120,210,0.6513,0.3235,0.253167
19,3dc255db_eval,unknown,0.0000,95.0649,0,3,366,385,0.2498,0.3417,0.014912
19,3e6067c3_eval,unknown,0.0000,96.6811,0,3,1340,1386,0.5023,0.9038,0.515044
19,409aa875_eval,unknown,0.0000,96.8627,0,3,741,765,0.3109,0.7899,0.105725
19,446ef5d2_eval,unknown,0.0000,81.0651,0,2,274,338,0.1140,0.8738,0.172409
19,45a5af55_eval,unknown,0.0000,88.1600,0,2,1102,1250,0.1010,0.9853,0.795535
19,4a21e3da_eval,unknown,0.0000,84.0041,0,3,814,969,0.3745,0.5059,0.100195
19,4c3d4a41_eval,unknown,0.0000,85.2201,0,2,271,318,0.1120,0.9142,0.164022
19,4c416de3_eval,unknown,0.0000,93.3949,0,3,1315,1408,0.5604,0.7659,0.266165
19,4c7dc4dd_eval,unknown,0.0000,66.6667,0,2,26,39,0.2074,0.7936,0.563131
19,4e34c42c_eval,unknown,0.0000,66.0714,0,2,111,168,0.4512,0.4508,0.328953
19,53fb4810_eval,unknown,0.0000,96.3665,0,2,610,633,0.3578,0.7873,0.189437
19,5545f144_eval,unknown,0.0000,94.0520,0,3,253,269,0.2871,0.2563,0.125050
19,581f7754_eval,unknown,0.0000,84.4857,0,3,501,593,0.2230,0.5861,0.071260
19,58490d8a_eval,unknown,0.0000,87.0968,0,3,135,155,0.2194,0.6185,0.462009
19,58f5dbd5_eval,unknown,0.0000,66.2037,0,3,286,432,0.3044,0.3058,0.131052
19,5961cc34_eval,unknown,0.0000,94.8256,0,4,1686,1778,0.4269,0.7484,0.199320
19,5dbc8537_eval,unknown,0.0000,71.3781,0,2,202,283,0.0923,0.7598,0.286074
19,62593bfd_eval,unknown,0.0000,95.5245,0,2,1366,1430,0.7464,0.5984,0.391900
19,64efde09_eval,unknown,0.0000,94.1622,0,2,1242,1319,0.6452,0.7500,0.318541
19,65b59efc_eval,unknown,0.0000,67.3469,0,3,528,784,0.0627,0.7454,0.229258
19,67e490f4_eval,unknown,0.0000,77.0833,0,2,222,288,0.3504,0.6703,0.620276
19,6e453dd6_eval,unknown,0.0000,82.2186,0,3,504,613,0.1654,0.6589,0.081205
19,6e4f6532_eval,unknown,0.0000,92.5889,0,2,937,1012,0.5133,0.5833,0.159061
19,6ffbe589_eval,unknown,0.0000,53.8251,0,3,197,366,0.2636,0.4201,0.157568
19,71e489b6_eval,unknown,0.0000,89.9038,0,3,748,832,0.2862,0.3845,0.033036
19,7491f3cf_eval,unknown,0.0000,90.5172,0,4,630,696,0.1599,0.5656,0.095326
19,7666fa5d_eval,unknown,0.0000,88.8235,0,2,453,510,0.2170,0.8561,0.249360
19,78332cb0_eval,unknown,0.0000,63.4752,0,3,179,282,0.0737,0.6744,0.063476
19,7b0280bc_eval,unknown,0.0000,95.5603,0,3,904,946,0.2939,0.9693,0.329827
19,7b3084d4_eval,unknown,0.0000,63.7584,0,3,95,149,0.0529,0.9050,0.341311
19,7b5033c1_eval,unknown,0.0000,86.3636,0,2,38,44,0.0139,0.9609,0.439486
19,7b80bb43_eval,unknown,0.0000,97.4783,0,2,1121,1150,0.6871,0.9112,0.511659
19,7c66cb00_eval,unknown,0.0000,95.5030,0,3,2060,2157,0.8748,0.7812,0.802794
19,7ed72f31_eval,unknown,0.0000,93.6533,0,2,605,646,0.3992,0.6765,0.130392
19,800d221b_eval,unknown,0.0000,92.2975,0,3,695,753,0.1901,0.9487,0.298634
19,80a900e0_eval,unknown,0.0000,91.5832,0,2,914,998,0.0271,0.9955,0.706456
19,8698868d_eval,unknown,0.0000,65.3374,0,2,213,326,0.1050,0.8726,0.474960
19,88bcf3b4_eval,unknown,0.0000,94.2249,0,5,620,658,0.1646,0.7633,0.070659
19,88e364bc_eval,unknown,0.0000,98.5798,0,3,1180,1197,0.5283,0.9715,0.548213
19,89565ca0_eval,unknown,0.0000,44.4444,0,3,20,45,0.0936,0.8994,0.381539
19,898e7135_eval,unknown,0.0000,90.7407,0,2,637,702,0.1199,0.9794,0.741290
19,8b7bacbf_eval,unknown,0.0000,97.6236,0,4,1027,1052,0.2965,0.9907,0.406142
19,8b9c3697_eval,unknown,0.0000,96.4029,0,3,1206,1251,0.6559,0.8122,0.373599
19,8e5c0c38_eval,unknown,0.0000,97.9296,0,2,946,966,0.7898,0.8637,0.448863
19,8f215267_eval,unknown,0.0000,96.7657,0,3,1466,1515,0.7662,0.8636,0.664173
19,8f3a5a89_eval,unknown,0.0000,83.7981,0,3,631,753,0.3172,0.7018,0.244255
19,9385bd28_eval,unknown,0.0000,85.5224,0,4,573,670,0.2030,0.7766,0.169740
19,97d7923e_eval,unknown,0.0000,97.2292,0,3,386,397,0.1705,0.9443,0.146690
19,981571dc_eval,unknown,0.0000,93.1313,0,4,3349,3596,0.8960,0.9798,0.910727
19,9aaea919_eval,unknown,0.0000,96.9596,0,3,2615,2697,0.9503,0.7143,0.746565
