epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
72,0934a4d8_eval,unknown,0.0000,13.4831,0,4,12,89,0.3587,0.6402,0.109371
72,135a2760_eval,unknown,0.0000,93.3333,0,2,490,525,0.2753,0.1667,0.006090
72,136b0064_eval,unknown,0.0000,79.8246,0,3,182,228,0.1309,0.3704,0.077523
72,13e47133_eval,unknown,0.0000,71.8447,0,3,666,927,0.0975,0.8168,0.275562
72,142ca369_eval,unknown,0.0000,88.9384,0,3,997,1121,0.3990,0.1200,0.018896
72,16b78196_eval,unknown,0.0000,95.7731,0,2,1722,1798,0.9132,0.8363,0.815318
72,16de56c4_eval,unknown,0.0000,87.6923,0,3,342,390,0.1402,0.1254,0.004090
72,1818057f_eval,unknown,0.0000,91.8605,0,3,474,516,0.1839,0.1667,0.015955
72,195c6913_eval,unknown,0.0000,89.3746,0,3,1472,1647,0.5317,0.6612,0.176854
72,1ae2feb7_eval,unknown,0.0000,88.6029,0,3,482,544,0.1828,0.4426,0.019605
72,20270e3b_eval,unknown,0.0000,67.4419,0,4,116,172,0.0542,0.4064,0.031575
72,20a9e565_eval,unknown,0.0000,70.2128,0,3,66,94,0.2648,0.7355,0.551673
72,21897d95_eval,unknown,0.0000,75.0973,0,4,386,514,0.0294,0.9343,0.215607
72,221dfab4_eval,unknown,0.0000,92.0722,0,2,1173,1274,0.8195,0.7656,0.777445
72,247ef758_eval,unknown,0.0000,83.1014,0,3,418,503,0.1429,0.8204,0.180805
72,269e22fb_eval,unknown,0.0000,62.8070,0,5,1253,1995,0.0967,0.9361,0.434487
72,271d71e2_eval,unknown,0.0000,81.1741,0,3,401,494,0.1381,0.8465,0.189257
72,28a6681f_eval,unknown,0.0000,92.9293,0,3,276,297,0.0869,0.9701,0.125586
72,291dc1e1_eval,unknown,0.0000,58.7838,0,4,174,296,0.0781,0.7524,0.162576
72,2b83f449_eval,unknown,0.0000,78.3848,0,2,330,421,0.2355,0.6795,0.147663
