epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
74,0934a4d8_eval,unknown,0.0000,23.5955,0,4,21,89,0.1555,0.8450,0.242338
74,135a2760_eval,unknown,0.0000,42.8571,0,2,225,525,0.1285,0.1111,0.001065
74,136b0064_eval,unknown,0.0000,80.7018,0,3,184,228,0.1320,0.3692,0.077117
74,13e47133_eval,unknown,0.0000,39.0507,0,3,362,927,0.1123,0.7819,0.125612
74,142ca369_eval,unknown,0.0000,83.8537,0,3,940,1121,0.3893,0.0000,0.000000
74,16b78196_eval,unknown,0.0000,94.4939,0,2,1699,1798,0.9055,0.8088,0.737025
74,16de56c4_eval,unknown,0.0000,83.3333,0,3,325,390,0.1305,0.2179,0.007259
74,1818057f_eval,unknown,0.0000,61.4341,0,3,317,516,0.1105,0.8000,0.026508
74,195c6913_eval,unknown,0.0000,73.2240,0,3,1206,1647,0.4386,0.8041,0.150886
74,1ae2feb7_eval,unknown,0.0000,81.4338,0,3,443,544,0.1724,0.3817,0.014889
74,20270e3b_eval,unknown,0.0000,65.1163,0,4,112,172,0.0463,0.5104,0.034659
74,20a9e565_eval,unknown,0.0000,64.8936,0,3,61,94,0.4736,0.5279,0.471634
74,21897d95_eval,unknown,0.0000,76.0700,0,4,391,514,0.0157,0.9797,0.225624
74,221dfab4_eval,unknown,0.0000,80.8477,0,2,1030,1274,0.8391,0.4926,0.454211
74,247ef758_eval,unknown,0.0000,59.4433,0,3,299,503,0.1711,0.5562,0.090900
74,269e22fb_eval,unknown,0.0000,55.5890,0,5,1109,1995,0.0932,0.9364,0.383188
74,271d71e2_eval,unknown,0.0000,70.4453,0,3,348,494,0.1727,0.5808,0.124307
74,28a6681f_eval,unknown,0.0000,59.9327,0,3,178,297,0.1266,0.3152,0.027577
74,291dc1e1_eval,unknown,0.0000,57.7703,0,4,171,296,0.1130,0.6179,0.131949
74,2b83f449_eval,unknown,0.0000,47.7435,0,2,201,421,0.1609,0.7117,0.085821
74,2ba387bc_eval,unknown,0.0000,59.4737,0,4,226,380,0.4836,0.4385,0.297929
74,2c181942_eval,unknown,0.0000,93.4831,0,3,1248,1335,0.8003,0.6912,0.440039
74,2d0172a1_eval,unknown,0.0000,57.8397,0,4,166,287,0.5276,0.3523,0.251517
74,31f7f899_eval,unknown,0.0000,75.9091,0,3,334,440,0.2231,0.5000,0.021864
74,332f06d7_eval,unknown,0.0000,77.1676,0,4,534,692,0.2595,0.9097,0.033848
74,35ab12c3_eval,unknown,0.0000,78.2241,0,3,740,946,0.5711,0.1792,0.056859
74,36a08778_eval,unknown,0.0000,53.7234,0,6,505,940,0.2552,0.0000,0.000000
74,38007db0_eval,unknown,0.0000,62.1212,0,2,164,264,0.2846,0.6986,0.436313
74,3a25b0d8_eval,unknown,0.0000,55.7143,0,2,117,210,0.2455,0.7718,0.460896
74,3dc255db_eval,unknown,0.0000,82.3377,0,3,317,385,0.2091,0.6500,0.023552
