epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
96,0934a4d8_eval,unknown,0.0000,28.0899,0,4,25,89,0.0637,0.9373,0.260277
96,135a2760_eval,unknown,0.0000,44.5714,0,2,234,525,0.1346,0.0556,0.000557
96,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1342,0.3555,0.073297
96,13e47133_eval,unknown,0.0000,35.8145,0,3,332,927,0.0927,0.7983,0.125871
96,142ca369_eval,unknown,0.0000,82.6048,0,3,926,1121,0.3826,0.0247,0.001865
96,16b78196_eval,unknown,0.0000,94.3270,0,2,1696,1798,0.9021,0.7985,0.725195
96,16de56c4_eval,unknown,0.0000,81.7949,0,3,319,390,0.1294,0.1994,0.006768
96,1818057f_eval,unknown,0.0000,62.4031,0,3,322,516,0.1127,0.9000,0.027664
96,195c6913_eval,unknown,0.0000,76.6849,0,3,1263,1647,0.4676,0.7179,0.146539
96,1ae2feb7_eval,unknown,0.0000,81.0662,0,3,441,544,0.1680,0.4664,0.018340
96,20270e3b_eval,unknown,0.0000,56.3953,0,4,97,172,0.0279,0.6842,0.042078
96,20a9e565_eval,unknown,0.0000,68.0851,0,3,64,94,0.3825,0.6187,0.372880
96,21897d95_eval,unknown,0.0000,74.5136,0,4,383,514,0.0157,0.9827,0.221460
96,221dfab4_eval,unknown,0.0000,81.2402,0,2,1035,1274,0.8320,0.5035,0.466967
96,247ef758_eval,unknown,0.0000,56.2624,0,3,283,503,0.1774,0.4970,0.079186
96,269e22fb_eval,unknown,0.0000,57.6441,0,5,1150,1995,0.0917,0.9368,0.397046
96,271d71e2_eval,unknown,0.0000,71.8623,0,3,355,494,0.1675,0.5966,0.133651
96,28a6681f_eval,unknown,0.0000,58.9226,0,3,175,297,0.1183,0.3876,0.033123
96,291dc1e1_eval,unknown,0.0000,50.3378,0,4,149,296,0.1228,0.5992,0.112074
96,2b83f449_eval,unknown,0.0000,45.6057,0,2,192,421,0.1656,0.6270,0.072662
96,2ba387bc_eval,unknown,0.0000,63.1579,0,4,240,380,0.4115,0.5144,0.349178
96,2c181942_eval,unknown,0.0000,93.1835,0,3,1244,1335,0.8150,0.5997,0.411446
96,2d0172a1_eval,unknown,0.0000,62.3693,0,4,179,287,0.4153,0.4859,0.347419
96,31f7f899_eval,unknown,0.0000,77.2727,0,3,340,440,0.2271,0.5000,0.022229
96,332f06d7_eval,unknown,0.0000,75.0000,0,4,519,692,0.2525,0.9097,0.031996
96,35ab12c3_eval,unknown,0.0000,77.5899,0,3,734,946,0.5531,0.2711,0.078129
96,36a08778_eval,unknown,0.0000,54.8936,0,6,516,940,0.2378,0.0921,0.014447
