epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
28,0934a4d8_eval,unknown,0.0000,22.4719,0,4,20,89,0.1349,0.8657,0.217524
28,135a2760_eval,unknown,0.0000,67.0476,0,2,352,525,0.2002,0.0556,0.001116
28,136b0064_eval,unknown,0.0000,78.0702,0,3,178,228,0.1342,0.3525,0.071918
28,13e47133_eval,unknown,0.0000,41.3161,0,3,383,927,0.0564,0.9085,0.158236
28,142ca369_eval,unknown,0.0000,84.2997,0,3,945,1121,0.3912,0.0000,0.000000
28,16b78196_eval,unknown,0.0000,94.3826,0,2,1697,1798,0.8988,0.8171,0.727999
28,16de56c4_eval,unknown,0.0000,82.3077,0,3,321,390,0.1290,0.2179,0.007273
28,1818057f_eval,unknown,0.0000,61.4341,0,3,317,516,0.1105,0.8000,0.026649
28,195c6913_eval,unknown,0.0000,78.7492,0,3,1297,1647,0.4739,0.7777,0.162682
28,1ae2feb7_eval,unknown,0.0000,79.5956,0,3,433,544,0.1639,0.5008,0.019304
28,20270e3b_eval,unknown,0.0000,69.1860,0,4,119,172,0.0484,0.5072,0.037462
28,20a9e565_eval,unknown,0.0000,65.9574,0,3,62,94,0.5924,0.4055,0.292821
28,21897d95_eval,unknown,0.0000,75.2918,0,4,387,514,0.0161,0.9803,0.223231
28,221dfab4_eval,unknown,0.0000,81.4757,0,2,1038,1274,0.8611,0.4656,0.464578
28,247ef758_eval,unknown,0.0000,58.4493,0,3,294,503,0.1706,0.5474,0.087561
28,269e22fb_eval,unknown,0.0000,57.9950,0,5,1157,1995,0.0929,0.9373,0.400170
28,271d71e2_eval,unknown,0.0000,72.6721,0,3,359,494,0.1680,0.5931,0.136369
28,28a6681f_eval,unknown,0.0000,63.6364,0,3,189,297,0.1298,0.3088,0.028787
28,291dc1e1_eval,unknown,0.0000,68.2432,0,4,202,296,0.0628,0.7887,0.213047
28,2b83f449_eval,unknown,0.0000,56.5321,0,2,238,421,0.2449,0.4709,0.072856
28,2ba387bc_eval,unknown,0.0000,65.2632,0,4,248,380,0.3281,0.6320,0.441572
28,2c181942_eval,unknown,0.0000,93.5581,0,3,1249,1335,0.8103,0.6378,0.422763
28,2d0172a1_eval,unknown,0.0000,57.4913,0,4,165,287,0.4454,0.4340,0.290270
28,31f7f899_eval,unknown,0.0000,75.6818,0,3,333,440,0.2224,0.5000,0.021734
28,332f06d7_eval,unknown,0.0000,74.8555,0,4,518,692,0.2570,0.8854,0.029764
28,35ab12c3_eval,unknown,0.0000,76.6385,0,3,725,946,0.5805,0.1120,0.041272
28,36a08778_eval,unknown,0.0000,54.4681,0,6,512,940,0.2522,0.0370,0.003696
28,38007db0_eval,unknown,0.0000,62.5000,0,2,165,264,0.3517,0.6015,0.399322
28,3a25b0d8_eval,unknown,0.0000,53.8095,0,2,113,210,0.2475,0.7698,0.444181
28,3dc255db_eval,unknown,0.0000,78.7013,0,3,303,385,0.2031,0.5667,0.019417
28,3e6067c3_eval,unknown,0.0000,75.5411,0,3,1047,1386,0.5701,0.2231,0.124481
28,409aa875_eval,unknown,0.0000,90.1961,0,3,690,765,0.3260,0.4166,0.052938
28,446ef5d2_eval,unknown,0.0000,79.5858,0,2,269,338,0.1394,0.7469,0.143704
28,45a5af55_eval,unknown,0.0000,73.5200,0,2,919,1250,0.0968,0.9880,0.662172
28,4a21e3da_eval,unknown,0.0000,89.1641,0,3,864,969,0.3979,0.4927,0.107911
28,4c3d4a41_eval,unknown,0.0000,68.8679,0,2,219,318,0.1690,0.4468,0.069092
28,4c416de3_eval,unknown,0.0000,83.9489,0,3,1182,1408,0.5701,0.4372,0.140888
28,4c7dc4dd_eval,unknown,0.0000,66.6667,0,2,26,39,0.1587,0.8424,0.598965
28,4e34c42c_eval,unknown,0.0000,45.2381,0,2,76,168,0.3661,0.5624,0.255148
28,53fb4810_eval,unknown,0.0000,78.3570,0,2,496,633,0.3929,0.3134,0.053426
28,5545f144_eval,unknown,0.0000,93.3086,0,3,251,269,0.2541,0.3779,0.175336
28,581f7754_eval,unknown,0.0000,83.1366,0,3,493,593,0.2289,0.5016,0.058923
28,58490d8a_eval,unknown,0.0000,82.5806,0,3,128,155,0.0630,0.9122,0.578588
28,58f5dbd5_eval,unknown,0.0000,56.9444,0,3,246,432,0.1509,0.7109,0.230480
28,5961cc34_eval,unknown,0.0000,90.7199,0,4,1613,1778,0.4124,0.7846,0.189615
28,5dbc8537_eval,unknown,0.0000,63.6042,0,2,180,283,0.0701,0.8109,0.270137
28,62593bfd_eval,unknown,0.0000,95.2448,0,2,1362,1430,0.7353,0.6630,0.417518
28,64efde09_eval,unknown,0.0000,76.8006,0,2,1013,1319,0.6329,0.1333,0.061322
28,65b59efc_eval,unknown,0.0000,62.7551,0,3,492,784,0.0493,0.7922,0.216301
28,67e490f4_eval,unknown,0.0000,71.1806,0,2,205,288,0.0845,0.9415,0.692627
28,6e453dd6_eval,unknown,0.0000,66.3948,0,3,407,613,0.1238,0.7612,0.069461
28,6e4f6532_eval,unknown,0.0000,78.2609,0,2,792,1012,0.4055,0.8136,0.149220
28,6ffbe589_eval,unknown,0.0000,41.2568,0,3,151,366,0.2451,0.4293,0.120562
28,71e489b6_eval,unknown,0.0000,65.0240,0,3,541,832,0.2113,0.3986,0.021830
28,7491f3cf_eval,unknown,0.0000,49.1379,0,4,342,696,0.1462,0.3330,0.016563
28,7666fa5d_eval,unknown,0.0000,76.8627,0,2,392,510,0.2503,0.6503,0.167119
28,78332cb0_eval,unknown,0.0000,64.1844,0,3,181,282,0.0779,0.6261,0.059948
28,7b0280bc_eval,unknown,0.0000,71.8816,0,3,680,946,0.3820,0.3569,0.108827
28,7b3084d4_eval,unknown,0.0000,48.9933,0,3,73,149,0.0195,0.9650,0.305512
28,7b5033c1_eval,unknown,0.0000,81.8182,0,2,36,44,0.0563,0.8418,0.375467
28,7b80bb43_eval,unknown,0.0000,87.2174,0,2,1003,1150,0.7789,0.1382,0.093414
28,7c66cb00_eval,unknown,0.0000,88.6880,0,3,1913,2157,0.8688,0.6008,0.561971
28,7ed72f31_eval,unknown,0.0000,84.0557,0,2,543,646,0.4179,0.2327,0.041339
28,800d221b_eval,unknown,0.0000,63.0810,0,3,475,753,0.2443,0.5510,0.128801
