epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
36,0934a4d8_eval,unknown,0.0000,28.0899,0,4,25,89,0.0590,0.9426,0.283397
36,135a2760_eval,unknown,0.0000,67.4286,0,2,354,525,0.1991,0.1667,0.003324
36,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1357,0.3495,0.072218
36,13e47133_eval,unknown,0.0000,40.1294,0,3,372,927,0.0960,0.7792,0.146419
36,142ca369_eval,unknown,0.0000,84.5674,0,3,948,1121,0.3923,0.0000,0.000000
36,16b78196_eval,unknown,0.0000,94.4939,0,2,1699,1798,0.8977,0.8586,0.757802
36,16de56c4_eval,unknown,0.0000,82.3077,0,3,321,390,0.1294,0.2179,0.007553
36,1818057f_eval,unknown,0.0000,61.2403,0,3,316,516,0.1101,0.8000,0.026479
36,195c6913_eval,unknown,0.0000,75.4706,0,3,1243,1647,0.4579,0.7248,0.141030
36,1ae2feb7_eval,unknown,0.0000,76.8382,0,3,418,544,0.1654,0.3557,0.012424
36,20270e3b_eval,unknown,0.0000,69.1860,0,4,119,172,0.0459,0.5624,0.039549
36,20a9e565_eval,unknown,0.0000,63.8298,0,3,60,94,0.6149,0.3821,0.254506
36,21897d95_eval,unknown,0.0000,77.2374,0,4,397,514,0.0149,0.9857,0.229923
36,221dfab4_eval,unknown,0.0000,83.9089,0,2,1069,1274,0.8540,0.4867,0.490540
36,247ef758_eval,unknown,0.0000,61.4314,0,3,309,503,0.1727,0.5680,0.095620
36,269e22fb_eval,unknown,0.0000,54.5865,0,5,1089,1995,0.0926,0.9351,0.375629
36,271d71e2_eval,unknown,0.0000,73.8866,0,3,365,494,0.1638,0.6181,0.143721
36,28a6681f_eval,unknown,0.0000,58.5859,0,3,174,297,0.1177,0.4175,0.034081
36,291dc1e1_eval,unknown,0.0000,58.7838,0,4,174,296,0.1154,0.5891,0.137793
36,2b83f449_eval,unknown,0.0000,60.3325,0,2,254,421,0.2559,0.4479,0.075545
