epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
94,0934a4d8_eval,unknown,0.0000,16.8539,0,4,15,89,0.1132,0.8867,0.165970
94,135a2760_eval,unknown,0.0000,44.9524,0,2,236,525,0.1357,0.0556,0.000576
94,136b0064_eval,unknown,0.0000,79.3860,0,3,181,228,0.1350,0.3525,0.073169
94,13e47133_eval,unknown,0.0000,41.1003,0,3,381,927,0.0983,0.8051,0.141363
94,142ca369_eval,unknown,0.0000,84.0321,0,3,942,1121,0.3893,0.0128,0.001056
94,16b78196_eval,unknown,0.0000,94.4939,0,2,1699,1798,0.9016,0.8033,0.726223
94,16de56c4_eval,unknown,0.0000,83.3333,0,3,325,390,0.1305,0.2179,0.007259
94,1818057f_eval,unknown,0.0000,62.0155,0,3,320,516,0.1201,0.8000,0.027519
94,195c6913_eval,unknown,0.0000,74.4384,0,3,1226,1647,0.4472,0.7966,0.154043
94,1ae2feb7_eval,unknown,0.0000,80.5147,0,3,438,544,0.1654,0.5442,0.020843
94,20270e3b_eval,unknown,0.0000,54.6512,0,4,94,172,0.0297,0.6451,0.039470
94,20a9e565_eval,unknown,0.0000,69.1489,0,3,65,94,0.4322,0.5697,0.510514
94,21897d95_eval,unknown,0.0000,72.1790,0,4,371,514,0.0177,0.9694,0.212314
94,221dfab4_eval,unknown,0.0000,83.4380,0,2,1063,1274,0.8281,0.5325,0.499226
94,247ef758_eval,unknown,0.0000,60.0398,0,3,302,503,0.1779,0.5418,0.089901
94,269e22fb_eval,unknown,0.0000,59.6992,0,5,1191,1995,0.0907,0.9463,0.416178
94,271d71e2_eval,unknown,0.0000,68.8259,0,3,340,494,0.1664,0.5956,0.122040
94,28a6681f_eval,unknown,0.0000,62.6263,0,3,186,297,0.1293,0.3408,0.031318
94,291dc1e1_eval,unknown,0.0000,61.4865,0,4,182,296,0.0754,0.7789,0.175367
94,2b83f449_eval,unknown,0.0000,43.9430,0,2,185,421,0.1468,0.6788,0.074121
94,2ba387bc_eval,unknown,0.0000,62.6316,0,4,238,380,0.4739,0.4480,0.326738
94,2c181942_eval,unknown,0.0000,93.4831,0,3,1248,1335,0.8096,0.6463,0.422947
94,2d0172a1_eval,unknown,0.0000,58.1882,0,4,167,287,0.5541,0.3197,0.237566
94,31f7f899_eval,unknown,0.0000,77.0455,0,3,339,440,0.2265,0.5000,0.022129
94,332f06d7_eval,unknown,0.0000,73.9884,0,4,512,692,0.2510,0.9097,0.031248
94,35ab12c3_eval,unknown,0.0000,78.1184,0,3,739,946,0.5678,0.1761,0.054020
94,36a08778_eval,unknown,0.0000,54.4681,0,6,512,940,0.2522,0.0370,0.003696
94,38007db0_eval,unknown,0.0000,59.8485,0,2,158,264,0.3176,0.6544,0.399966
94,3a25b0d8_eval,unknown,0.0000,54.2857,0,2,114,210,0.3918,0.6090,0.388957
94,3dc255db_eval,unknown,0.0000,80.2597,0,3,309,385,0.2044,0.6500,0.022616
94,3e6067c3_eval,unknown,0.0000,75.3968,0,3,1045,1386,0.5719,0.2077,0.115856
94,409aa875_eval,unknown,0.0000,88.3660,0,3,676,765,0.3310,0.2677,0.037443
94,446ef5d2_eval,unknown,0.0000,73.9645,0,2,250,338,0.1484,0.6885,0.118704
94,45a5af55_eval,unknown,0.0000,77.6800,0,2,971,1250,0.0975,0.9880,0.700121
94,4a21e3da_eval,unknown,0.0000,87.8225,0,3,851,969,0.3823,0.5521,0.115502
94,4c3d4a41_eval,unknown,0.0000,68.2390,0,2,217,318,0.1745,0.4071,0.063265
94,4c416de3_eval,unknown,0.0000,84.6591,0,3,1192,1408,0.5897,0.3349,0.112464
94,4c7dc4dd_eval,unknown,0.0000,46.1538,0,2,18,39,0.1607,0.8396,0.441697
94,4e34c42c_eval,unknown,0.0000,33.9286,0,2,57,168,0.3290,0.6004,0.220592
94,53fb4810_eval,unknown,0.0000,76.1453,0,2,482,633,0.3990,0.1773,0.030522
94,5545f144_eval,unknown,0.0000,94.4238,0,3,254,269,0.2967,0.2233,0.111358
94,581f7754_eval,unknown,0.0000,83.6425,0,3,496,593,0.2230,0.5828,0.067492
94,58490d8a_eval,unknown,0.0000,89.0323,0,3,138,155,0.0667,0.9122,0.618513
94,58f5dbd5_eval,unknown,0.0000,59.9537,0,3,259,432,0.2447,0.4522,0.169151
94,5961cc34_eval,unknown,0.0000,89.8200,0,4,1597,1778,0.4191,0.7557,0.181648
94,5dbc8537_eval,unknown,0.0000,61.4841,0,2,174,283,0.0901,0.7659,0.248010
94,62593bfd_eval,unknown,0.0000,95.2448,0,2,1362,1430,0.7353,0.6630,0.414504
