epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
80,0934a4d8_eval,unknown,0.0000,26.9663,0,4,24,89,0.1032,0.8976,0.234753
80,135a2760_eval,unknown,0.0000,48.5714,0,2,255,525,0.1440,0.1667,0.002053
80,136b0064_eval,unknown,0.0000,78.5088,0,3,179,228,0.1350,0.3525,0.072381
80,13e47133_eval,unknown,0.0000,40.5609,0,3,376,927,0.0897,0.8513,0.142808
80,142ca369_eval,unknown,0.0000,84.0321,0,3,942,1121,0.3901,0.0000,0.000000
80,16b78196_eval,unknown,0.0000,94.7720,0,2,1704,1798,0.8977,0.8634,0.759549
80,16de56c4_eval,unknown,0.0000,83.5897,0,3,326,390,0.1327,0.1809,0.006129
80,1818057f_eval,unknown,0.0000,62.4031,0,3,322,516,0.1194,0.8000,0.028070
80,195c6913_eval,unknown,0.0000,75.1670,0,3,1238,1647,0.4527,0.7777,0.153900
80,1ae2feb7_eval,unknown,0.0000,80.8824,0,3,440,544,0.1661,0.5215,0.020341
80,20270e3b_eval,unknown,0.0000,69.1860,0,4,119,172,0.0453,0.5557,0.040763
80,20a9e565_eval,unknown,0.0000,68.0851,0,3,64,94,0.6023,0.3972,0.358541
80,21897d95_eval,unknown,0.0000,71.0117,0,4,365,514,0.0267,0.9132,0.200710
80,221dfab4_eval,unknown,0.0000,81.3187,0,2,1036,1274,0.8289,0.5290,0.483823
80,247ef758_eval,unknown,0.0000,59.4433,0,3,299,503,0.1769,0.5479,0.090255
80,269e22fb_eval,unknown,0.0000,51.6291,0,5,1030,1995,0.0763,0.9374,0.352678
80,271d71e2_eval,unknown,0.0000,71.6599,0,3,354,494,0.1711,0.5762,0.129029
80,28a6681f_eval,unknown,0.0000,61.9529,0,3,184,297,0.1277,0.3267,0.029481
80,291dc1e1_eval,unknown,0.0000,56.7568,0,4,168,296,0.0899,0.7123,0.143391
80,2b83f449_eval,unknown,0.0000,50.1188,0,2,211,421,0.2088,0.5521,0.073232
80,2ba387bc_eval,unknown,0.0000,62.1053,0,4,236,380,0.5762,0.3223,0.261152
80,2c181942_eval,unknown,0.0000,93.4831,0,3,1248,1335,0.8083,0.6492,0.429435
80,2d0172a1_eval,unknown,0.0000,59.2334,0,4,170,287,0.5907,0.2549,0.204479
80,31f7f899_eval,unknown,0.0000,74.7727,0,3,329,440,0.2191,0.5208,0.022660
80,332f06d7_eval,unknown,0.0000,69.9422,0,4,484,692,0.2395,0.9236,0.029172
80,35ab12c3_eval,unknown,0.0000,78.8584,0,3,746,946,0.5745,0.1514,0.047200
80,36a08778_eval,unknown,0.0000,53.8298,0,6,506,940,0.2555,0.0000,0.000000
80,38007db0_eval,unknown,0.0000,59.4697,0,2,157,264,0.3106,0.6623,0.400811
80,3a25b0d8_eval,unknown,0.0000,51.9048,0,2,109,210,0.3297,0.6746,0.398970
80,3dc255db_eval,unknown,0.0000,80.5195,0,3,310,385,0.2051,0.6083,0.021487
80,3e6067c3_eval,unknown,0.0000,76.9120,0,3,1066,1386,0.5929,0.1645,0.104932
80,409aa875_eval,unknown,0.0000,88.6275,0,3,678,765,0.3292,0.2772,0.040319
80,446ef5d2_eval,unknown,0.0000,79.5858,0,2,269,338,0.1305,0.7797,0.152250
80,45a5af55_eval,unknown,0.0000,72.8800,0,2,911,1250,0.0975,0.9871,0.656463
80,4a21e3da_eval,unknown,0.0000,88.1321,0,3,854,969,0.3993,0.4587,0.098727
80,4c3d4a41_eval,unknown,0.0000,70.7547,0,2,225,318,0.1703,0.4462,0.071904
80,4c416de3_eval,unknown,0.0000,84.3750,0,3,1188,1408,0.5842,0.3532,0.115179
80,4c7dc4dd_eval,unknown,0.0000,48.7179,0,2,19,39,0.1607,0.8403,0.461773
80,4e34c42c_eval,unknown,0.0000,31.5476,0,2,53,168,0.3805,0.5248,0.173172
80,53fb4810_eval,unknown,0.0000,78.5150,0,2,497,633,0.3956,0.2368,0.042528
80,5545f144_eval,unknown,0.0000,95.5390,0,3,257,269,0.2962,0.2303,0.115762
80,581f7754_eval,unknown,0.0000,83.1366,0,3,493,593,0.2276,0.5370,0.062675
80,58490d8a_eval,unknown,0.0000,86.4516,0,3,134,155,0.0653,0.9122,0.603634
80,58f5dbd5_eval,unknown,0.0000,58.3333,0,3,252,432,0.2399,0.4737,0.168117
80,5961cc34_eval,unknown,0.0000,88.0202,0,4,1565,1778,0.4313,0.7146,0.169381
80,5dbc8537_eval,unknown,0.0000,63.6042,0,2,180,283,0.0756,0.7949,0.265769
80,62593bfd_eval,unknown,0.0000,95.3846,0,2,1364,1430,0.7386,0.6469,0.413937
80,64efde09_eval,unknown,0.0000,78.6202,0,2,1037,1319,0.6296,0.3160,0.087576
80,65b59efc_eval,unknown,0.0000,62.5000,0,3,490,784,0.0612,0.7513,0.211367
80,67e490f4_eval,unknown,0.0000,71.5278,0,2,206,288,0.1062,0.9205,0.683490
80,6e453dd6_eval,unknown,0.0000,60.3589,0,3,370,613,0.1209,0.7848,0.065658
80,6e4f6532_eval,unknown,0.0000,75.1976,0,2,761,1012,0.4060,0.6963,0.113624
80,6ffbe589_eval,unknown,0.0000,47.2678,0,3,173,366,0.2766,0.3886,0.122967
80,71e489b6_eval,unknown,0.0000,74.0385,0,3,616,832,0.2380,0.4634,0.029465
80,7491f3cf_eval,unknown,0.0000,45.4023,0,4,316,696,0.1343,0.5236,0.017585
80,7666fa5d_eval,unknown,0.0000,74.5098,0,2,380,510,0.2663,0.5300,0.138159
80,78332cb0_eval,unknown,0.0000,61.3475,0,3,173,282,0.0770,0.6071,0.056010
80,7b0280bc_eval,unknown,0.0000,70.2960,0,3,665,946,0.3941,0.2657,0.083506
80,7b3084d4_eval,unknown,0.0000,40.9396,0,3,61,149,0.0236,0.9575,0.214067
80,7b5033c1_eval,unknown,0.0000,84.0909,0,2,37,44,0.1565,0.5605,0.275326
80,7b80bb43_eval,unknown,0.0000,90.1739,0,2,1037,1150,0.7510,0.3703,0.233568
80,7c66cb00_eval,unknown,0.0000,82.8002,0,3,1786,2157,0.8104,0.6180,0.453191
80,7ed72f31_eval,unknown,0.0000,84.3653,0,2,545,646,0.4159,0.2824,0.050224
80,800d221b_eval,unknown,0.0000,63.4794,0,3,478,753,0.2415,0.5753,0.134113
80,80a900e0_eval,unknown,0.0000,16.4329,0,2,164,998,0.5668,0.1929,0.037466
80,8698868d_eval,unknown,0.0000,42.9448,0,2,140,326,0.0730,0.9348,0.332208
80,88bcf3b4_eval,unknown,0.0000,84.6505,0,5,557,658,0.1818,0.3456,0.027102
80,88e364bc_eval,unknown,0.0000,72.7652,0,3,871,1197,0.6446,0.1931,0.087825
80,89565ca0_eval,unknown,0.0000,31.1111,0,3,14,45,0.0739,0.9200,0.291583
80,898e7135_eval,unknown,0.0000,87.4644,0,2,614,702,0.1216,0.9797,0.719965
80,8b7bacbf_eval,unknown,0.0000,65.9696,0,4,694,1052,0.4186,0.2843,0.084183
80,8b9c3697_eval,unknown,0.0000,88.2494,0,3,1104,1251,0.6989,0.3347,0.156403
80,8e5c0c38_eval,unknown,0.0000,90.9938,0,2,879,966,0.8506,0.0895,0.055849
80,8f215267_eval,unknown,0.0000,87.9868,0,3,1333,1515,0.8408,0.3454,0.301107
80,8f3a5a89_eval,unknown,0.0000,73.4396,0,3,553,753,0.3035,0.6778,0.201843
80,9385bd28_eval,unknown,0.0000,72.2388,0,4,484,670,0.2321,0.4886,0.098126
80,97d7923e_eval,unknown,0.0000,84.6348,0,3,336,397,0.2051,0.4669,0.065298
80,981571dc_eval,unknown,0.0000,19.6885,0,4,708,3596,0.1805,1.0000,0.045068
80,9aaea919_eval,unknown,0.0000,90.4338,0,3,2439,2697,0.8877,0.8089,0.510033
80,9bbf930d_eval,unknown,0.0000,69.0211,0,3,557,807,0.2076,0.5972,0.007473
80,a251c730_eval,unknown,0.0000,70.6061,0,2,233,330,0.2230,0.7930,0.616134
80,a25697e4_eval,unknown,0.0000,95.9169,0,3,1292,1347,0.4676,0.7024,0.070718
80,a32d8b75_eval,unknown,0.0000,61.7258,0,3,887,1437,0.2288,0.8070,0.384861
80,a395ee82_eval,unknown,0.0000,91.4424,0,3,1325,1449,0.4950,0.5238,0.092195
80,a47bf94d_eval,unknown,0.0000,77.0788,0,3,1066,1383,0.4004,0.4206,0.036915
80,a6f40cea_eval,unknown,0.0000,72.2433,0,3,190,263,0.3281,0.4683,0.328864
80,aa4ec2a5_eval,unknown,0.0000,75.9235,0,3,1151,1516,0.3663,0.7912,0.249648
80,abc82100_eval,unknown,0.0000,80.1408,0,4,569,710,0.1696,0.6772,0.056215
80,b0039139_eval,unknown,0.0000,49.5575,0,4,56,113,0.0250,0.8179,0.091761
80,b10624e5_eval,unknown,0.0000,85.6456,0,2,1247,1456,0.7696,0.1839,0.058321
80,b5ca7ac4_eval,unknown,0.0000,74.6722,0,3,1082,1449,0.2873,0.8611,0.370445
80,b6f77b65_eval,unknown,0.0000,72.0280,0,5,515,715,0.1150,0.7592,0.044210
80,b99e7126_eval,unknown,0.0000,44.9206,0,3,1132,2520,0.4452,0.8571,0.044834
80,b9e38dc0_eval,unknown,0.0000,61.9048,0,3,390,630,0.1131,0.8414,0.082099
80,bf45cf4b_eval,unknown,0.0000,51.2605,0,3,183,357,0.0770,0.7258,0.108283
80,c4d067a0_eval,unknown,0.0000,90.7828,0,3,1438,1584,0.5921,0.1458,0.023246
80,c7f57c3e_eval,unknown,0.0000,85.9133,0,2,555,646,0.3292,0.7500,0.043667
