epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
1,0934a4d8_eval,unknown,0.0000,19.1011,0,4,17,89,0.1179,0.8831,0.193740
1,135a2760_eval,unknown,0.0000,65.7143,0,2,345,525,0.1941,0.2222,0.004521
1,136b0064_eval,unknown,0.0000,79.8246,0,3,182,228,0.1324,0.3606,0.075690
1,13e47133_eval,unknown,0.0000,38.6192,0,3,358,927,0.1216,0.7492,0.122856
1,142ca369_eval,unknown,0.0000,85.2810,0,3,956,1121,0.3953,0.0000,0.000000
1,16b78196_eval,unknown,0.0000,79.5884,0,2,1431,1798,0.7764,0.6481,0.292322
1,16de56c4_eval,unknown,0.0000,82.8205,0,3,323,390,0.1339,0.1254,0.004094
1,1818057f_eval,unknown,0.0000,61.2403,0,3,316,516,0.1175,0.7926,0.026557
1,195c6913_eval,unknown,0.0000,80.1457,0,3,1320,1647,0.4872,0.7208,0.156732
1,1ae2feb7_eval,unknown,0.0000,75.9191,0,3,413,544,0.1717,0.1176,0.004077
1,20270e3b_eval,unknown,0.0000,68.6047,0,4,118,172,0.0466,0.5297,0.038965
1,20a9e565_eval,unknown,0.0000,74.4681,0,3,70,94,0.0434,0.9604,0.719604
1,21897d95_eval,unknown,0.0000,57.3930,0,4,295,514,0.0267,0.9322,0.162995
1,221dfab4_eval,unknown,0.0000,81.3972,0,2,1037,1274,0.9019,0.3379,0.375802
1,247ef758_eval,unknown,0.0000,56.6600,0,3,285,503,0.1931,0.3905,0.064943
1,269e22fb_eval,unknown,0.0000,58.7970,0,5,1173,1995,0.0882,0.9528,0.410904
1,271d71e2_eval,unknown,0.0000,43.9271,0,3,217,494,0.1088,0.6495,0.079014
1,28a6681f_eval,unknown,0.0000,63.2997,0,3,188,297,0.1418,0.2145,0.020396
1,291dc1e1_eval,unknown,0.0000,63.1757,0,4,187,296,0.0334,0.9300,0.220054
1,2b83f449_eval,unknown,0.0000,55.1069,0,2,232,421,0.2410,0.4709,0.070667
1,2ba387bc_eval,unknown,0.0000,62.6316,0,4,238,380,0.0581,0.9576,0.544439
1,2c181942_eval,unknown,0.0000,93.1086,0,3,1243,1335,0.7902,0.7580,0.456624
1,2d0172a1_eval,unknown,0.0000,62.0209,0,4,178,287,0.4930,0.3858,0.279508
1,31f7f899_eval,unknown,0.0000,75.0000,0,3,330,440,0.2191,0.5417,0.024239
1,332f06d7_eval,unknown,0.0000,67.9191,0,4,470,692,0.2370,0.9444,0.028619
1,35ab12c3_eval,unknown,0.0000,75.8985,0,3,718,946,0.5491,0.2074,0.068127
1,36a08778_eval,unknown,0.0000,54.2553,0,6,510,940,0.2325,0.1895,0.021011
1,38007db0_eval,unknown,0.0000,53.4091,0,2,141,264,0.3166,0.6465,0.363400
1,3a25b0d8_eval,unknown,0.0000,46.1905,0,2,97,210,0.4369,0.5576,0.309573
1,3dc255db_eval,unknown,0.0000,82.3377,0,3,317,385,0.2091,0.5667,0.020762
1,3e6067c3_eval,unknown,0.0000,76.5512,0,3,1061,1386,0.5801,0.2239,0.134921
1,409aa875_eval,unknown,0.0000,90.1961,0,3,690,765,0.3260,0.4161,0.052826
1,446ef5d2_eval,unknown,0.0000,81.3609,0,2,275,338,0.1332,0.7761,0.154907
1,45a5af55_eval,unknown,0.0000,73.7600,0,2,922,1250,0.1023,0.9820,0.662435
1,4a21e3da_eval,unknown,0.0000,88.6481,0,3,859,969,0.3892,0.5270,0.112561
1,4c3d4a41_eval,unknown,0.0000,60.6918,0,2,193,318,0.1401,0.4929,0.065015
1,4c416de3_eval,unknown,0.0000,84.5170,0,3,1190,1408,0.5714,0.4479,0.146656
1,4c7dc4dd_eval,unknown,0.0000,66.6667,0,2,26,39,0.2129,0.7880,0.577194
1,4e34c42c_eval,unknown,0.0000,53.5714,0,2,90,168,0.3235,0.6159,0.263460
1,53fb4810_eval,unknown,0.0000,74.7235,0,2,473,633,0.4045,0.0916,0.018099
1,5545f144_eval,unknown,0.0000,94.7955,0,3,255,269,0.2450,0.4280,0.186101
1,581f7754_eval,unknown,0.0000,82.9680,0,3,492,593,0.2193,0.6105,0.070133
1,58490d8a_eval,unknown,0.0000,83.2258,0,3,129,155,0.0539,0.9269,0.579425
