epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
6,00d62c1b,C1,0.0000,54.1285,0,400,65646,121278,0.2536,0.5719,0.056343
6,0520fde7,C1,4.0000,76.7102,16,400,37005,48240,0.2325,0.7570,0.420084
6,0962bcdd,C1,0.0000,73.7778,0,400,120702,163602,0.4810,0.0622,0.013038
6,0a938d79,C1,0.0000,88.6170,0,400,142669,160995,0.4299,0.4226,0.113141
6,137eaa0f,C1,0.0000,20.4977,0,400,626,3054,0.0089,0.9921,0.205093
6,1b2d62fb,C1,4.5000,74.1875,18,400,40200,54187,0.2184,0.7387,0.451316
6,1c786137,C1,15.2500,52.2117,61,400,2644,5064,0.3921,0.6136,0.271730
6,1e0a9b12,C1,0.0000,65.1739,0,400,73204,112321,0.2463,0.6427,0.078722
6,1f642eb9,C1,0.0000,82.6397,0,400,106206,128517,0.3442,0.9630,0.044508
6,1f876c06,C1,0.0000,88.7911,0,400,115503,130084,0.4086,0.0263,0.001191
6,228f6490,C1,0.0000,82.6403,0,400,129423,156610,0.4167,0.9621,0.106229
6,234bbc79,C1,0.0000,87.9998,0,400,80291,91240,0.5529,0.4133,0.282292
6,23b5c85d,C1,96.2500,100.0000,385,400,10406,10406,0.0930,0.9041,0.815515
6,25d487eb,C1,0.0000,78.3906,0,400,124137,158357,0.4151,0.2884,0.037194
6,264363fd,S3,0.0000,82.5970,0,400,168906,204494,0.5017,0.7759,0.142824
6,272f95fa,S3,0.0000,73.8646,0,400,91505,123882,0.1231,0.9802,0.295421
6,27a28665,C1,0.0000,0.0000,0,16,0,0,0.0828,0.8709,0.000000
6,28e73c20,C1,0.0000,44.2009,0,400,47474,107405,0.0474,0.9092,0.145893
6,29623171,C1,0.0000,66.9572,0,400,51543,76979,0.2381,0.8224,0.129322
6,2dee498d,C1,0.2500,54.9926,1,400,18929,34421,0.3876,0.5221,0.245560
6,31aa019c,C1,0.0000,97.7507,0,400,120423,123194,0.2979,0.9514,0.271200
6,3618c87e,C1,0.0000,81.4638,0,400,90090,110589,0.3177,0.8348,0.033014
6,3631a71a,A2,0.0000,46.8109,0,400,72555,154996,0.1590,1.0000,0.161660
6,36d67576,C1,0.0000,77.0413,0,400,126444,164125,0.4379,0.0672,0.005660
6,39a8645d,C1,3.0000,48.9369,12,400,1519,3104,0.3981,0.5827,0.334153
6,3ac3eb23,C1,0.0000,74.2547,0,400,77937,104959,0.3546,0.0573,0.006560
6,3f7978a0,C1,0.0000,66.1325,0,400,15063,22777,0.5163,0.4953,0.332364
6,445eab21,C1,100.0000,100.0000,400,400,1200,1200,0.0171,0.9987,0.999196
6,447fd412,C1,0.0000,65.2840,0,400,116199,177990,0.4632,0.0952,0.020078
6,4522001f,S2,0.0000,90.8058,0,400,140907,155174,0.3299,0.9764,0.864323
6,50cb2852,C1,0.0000,73.1824,0,400,113459,155036,0.4031,0.9839,0.122227
6,5117e062,C1,15.7500,65.7027,63,400,3090,4703,0.2328,0.7664,0.529066
6,54d9e175,C1,0.0000,38.2080,0,400,38686,101251,0.0662,0.9977,0.151075
6,5ad4f10b,S3,3.5000,62.6347,14,400,3314,5291,0.3810,0.6290,0.419485
6,5bd6f4ac,C1,11.0000,50.2188,44,400,1607,3200,0.4678,0.6997,0.364539
6,5daaa586,C1,0.0000,57.5555,0,400,14904,25895,0.2528,0.7676,0.410954
6,60b61512,C1,0.0000,79.5533,0,400,130368,163875,0.4199,0.6575,0.068396
6,6150a2bd,C1,5.7500,56.1351,23,400,57758,102891,0.1964,0.6521,0.116734
6,62c24649,C1,8.0000,51.0196,32,400,53644,105144,0.1944,0.8860,0.381543
6,662c240a,C1,0.0000,22.8913,0,400,1878,8204,0.1744,0.8150,0.179484
6,67a423a3,C1,0.0000,74.5195,0,400,82616,110865,0.3104,0.5918,0.039245
6,681b3aeb,C1,0.0000,74.9636,0,400,8228,10976,0.0390,0.9692,0.691436
6,6cdd2623,S3,0.0000,65.4514,0,400,93477,142819,0.2657,0.6394,0.199677
6,6cf79266,S3,0.0000,40.9320,0,400,50244,122750,0.0853,0.9089,0.091360
6,6d0160f0,C1,0.0000,64.9355,0,400,63629,97988,0.1811,0.8817,0.097677
6,6e19193c,C1,0.0000,75.1370,0,400,85430,113699,0.3391,0.0238,0.000445
6,6ecd11f4,S3,0.0000,23.0893,0,400,1432,6202,0.2905,0.7074,0.160266
6,7447852a,C1,0.0000,30.0458,0,400,10952,36451,0.1500,0.6805,0.047301
6,7c008303,C1,0.5000,67.9118,2,400,58578,86256,0.2005,0.7341,0.338658
6,8731374e,S3,0.0000,75.4117,0,400,39751,52712,0.1498,0.8622,0.602645
6,8efcae92,S3,0.0000,70.8635,0,400,32841,46344,0.2777,0.7324,0.503359
6,90c28cc7,S3,0.0000,21.4077,0,400,2932,13696,0.0883,0.9079,0.187558
