epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
4,00d62c1b,C1,0.0000,48.3245,0,400,58607,121278,0.2427,0.3989,0.035760
4,0520fde7,C1,4.0000,78.9075,16,400,38065,48240,0.2703,0.6804,0.408158
4,0962bcdd,C1,0.0000,71.0566,0,400,116250,163602,0.4567,0.1243,0.027496
4,0a938d79,C1,0.0000,90.2463,0,400,145292,160995,0.4578,0.2363,0.062295
4,137eaa0f,C1,0.0000,22.1676,0,400,677,3054,0.0088,0.9923,0.220868
4,1b2d62fb,C1,4.5000,74.6083,18,400,40428,54187,0.2180,0.7449,0.455047
4,1c786137,C1,15.2500,52.7449,61,400,2671,5064,0.4226,0.5778,0.250093
4,1e0a9b12,C1,0.0000,73.7449,0,400,82831,112321,0.2911,0.5041,0.081427
4,1f642eb9,C1,0.0000,86.8873,0,400,111665,128517,0.3640,0.8044,0.043341
4,1f876c06,C1,0.0000,87.6488,0,400,114017,130084,0.4031,0.0479,0.002257
4,228f6490,C1,0.0000,80.8224,0,400,126576,156610,0.4139,0.8032,0.088194
4,234bbc79,C1,0.0000,88.0853,0,400,80369,91240,0.5916,0.3169,0.224423
4,23b5c85d,C1,96.2500,100.0000,385,400,10406,10406,0.1364,0.8534,0.785109
4,25d487eb,C1,0.0000,79.9074,0,400,126539,158357,0.4397,0.0959,0.010906
4,264363fd,S3,0.0000,73.2149,0,400,149720,204494,0.4437,0.9308,0.132297
4,272f95fa,S3,0.0000,32.1871,0,400,39874,123882,0.0921,0.7869,0.106354
4,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1088,0.7352,0.000000
4,28e73c20,C1,0.0000,45.8712,0,400,49268,107405,0.0452,0.9167,0.153198
4,29623171,C1,0.0000,69.1526,0,400,53233,76979,0.2369,0.8775,0.142948
4,2dee498d,C1,0.2500,56.4220,1,400,19421,34421,0.4061,0.4900,0.245511
4,31aa019c,C1,0.0000,97.5705,0,400,120201,123194,0.3021,0.9144,0.265277
4,3618c87e,C1,0.0000,81.0298,0,400,89610,110589,0.3168,0.8073,0.031654
4,3631a71a,A2,0.0000,54.4472,0,400,84391,154996,0.1848,1.0000,0.193684
4,36d67576,C1,0.0000,77.5123,0,400,127217,164125,0.4423,0.0149,0.001117
4,39a8645d,C1,3.0000,49.5168,12,400,1537,3104,0.3557,0.6316,0.357625
4,3ac3eb23,C1,0.0000,75.0846,0,400,78808,104959,0.3575,0.0567,0.007477
4,3f7978a0,C1,0.0000,68.0906,0,400,15509,22777,0.5771,0.4203,0.302854
4,445eab21,C1,100.0000,100.0000,400,400,1200,1200,0.0179,0.9980,0.998785
4,447fd412,C1,0.0000,71.2220,0,400,126768,177990,0.4586,0.2156,0.065949
4,4522001f,S2,0.0000,80.2899,0,400,124589,155174,0.3435,0.9490,0.740875
4,50cb2852,C1,0.0000,78.0825,0,400,121056,155036,0.4226,0.8757,0.123849
4,5117e062,C1,15.7500,65.9579,63,400,3102,4703,0.1989,0.8019,0.544686
4,54d9e175,C1,0.0000,29.6155,0,400,29986,101251,0.0674,0.9986,0.116637
4,5ad4f10b,S3,3.5000,63.6742,14,400,3369,5291,0.3764,0.6320,0.430905
4,5bd6f4ac,C1,11.0000,52.1563,44,400,1669,3200,0.5084,0.6705,0.372078
4,5daaa586,C1,0.0000,56.9956,0,400,14759,25895,0.2837,0.7286,0.389775
4,60b61512,C1,0.0000,76.9776,0,400,126147,163875,0.4296,0.1548,0.012864
4,6150a2bd,C1,5.7500,50.7401,23,400,52207,102891,0.1770,0.6729,0.104038
4,62c24649,C1,8.0000,56.4321,32,400,59335,105144,0.2106,0.8804,0.421782
4,662c240a,C1,0.0000,23.3545,0,400,1916,8204,0.1754,0.8139,0.183651
4,67a423a3,C1,0.0000,83.6919,0,400,92785,110865,0.3370,0.6085,0.053398
4,681b3aeb,C1,0.0000,69.8615,0,400,7668,10976,0.0400,0.9685,0.650637
4,6cdd2623,S3,0.0000,51.7011,0,400,73839,142819,0.2661,0.5288,0.130680
4,6cf79266,S3,0.0000,39.1365,0,400,48040,122750,0.1111,0.6514,0.068975
4,6d0160f0,C1,0.0000,67.8185,0,400,66454,97988,0.1881,0.8788,0.103118
4,6e19193c,C1,0.0000,74.7526,0,400,84993,113699,0.3373,0.0333,0.000863
4,6ecd11f4,S3,0.0000,23.4118,0,400,1452,6202,0.3376,0.6533,0.148788
4,7447852a,C1,0.0000,35.6479,0,400,12994,36451,0.1617,0.6936,0.061313
4,7c008303,C1,0.5000,66.6354,2,400,57477,86256,0.1990,0.7219,0.328633
4,8731374e,S3,0.0000,75.4572,0,400,39775,52712,0.1480,0.8652,0.604536
4,8efcae92,S3,0.0000,69.7350,0,400,32318,46344,0.2956,0.7021,0.483499
4,90c28cc7,S3,0.0000,21.2763,0,400,2914,13696,0.0980,0.8977,0.185473
4,913fb3ed,C1,0.0000,60.5653,0,400,56121,92662,0.2896,0.1408,0.017341
4,91714a58,S3,0.0000,94.1362,0,400,126039,133890,0.3135,0.9989,0.238749
4,928ad970,C1,0.0000,83.8934,0,400,129690,154589,0.4338,0.4765,0.091177
4,941d9a10,C1,0.0000,51.5453,0,400,64345,124832,0.2232,0.5001,0.014095
4,9565186b,C1,0.0000,69.1331,0,400,69559,100616,0.1636,1.0000,0.179941
4,95990924,C1,0.7500,81.8639,3,400,103106,125948,0.3897,0.0077,0.000043
4,963e52fc,C1,0.0000,64.9771,0,400,84994,130806,0.2771,0.8560,0.431391
4,9af7a82c,C1,0.0000,19.7365,0,400,8434,42733,0.0698,0.7874,0.108503
4,9edfc990,C1,0.0000,33.2630,0,400,40360,121336,0.0885,0.6464,0.044802
4,a2fd1cf0,S3,0.0000,96.4161,0,400,110408,114512,0.3908,0.1416,0.013027
4,a61f2674,C1,0.0000,95.1597,0,400,124625,130964,0.3885,1.0000,0.257350
4,a8d7556c,S3,0.0000,54.0259,0,400,69010,127735,0.2053,0.9400,0.121581
4,ac0a08a4,S2,0.0000,71.8679,0,400,59830,83250,0.2985,0.8610,0.601013
4,b1948b0a,C1,0.0000,30.8902,0,400,31306,101346,0.0304,1.0000,0.062730
4,b548a754,C1,0.0000,81.1029,0,400,97467,120177,0.3153,0.5621,0.091109
4,b6afb2da,C1,0.0000,77.1259,0,400,122904,159355,0.3988,1.0000,0.282730
4,b782dc8a,S3,0.0000,52.9781,0,400,61906,116852,0.2189,0.9515,0.039061
4,bbc9ae5d,C1,0.0000,70.9236,0,400,50465,71154,0.3448,0.8667,0.563630
4,bc1d5164,C1,0.7500,82.9094,3,400,22689,27366,0.3704,0.6792,0.573562
4,bdad9b1f,C1,0.0000,58.8536,0,400,67827,115247,0.2467,0.5818,0.106484
4,c909285e,S3,0.0000,67.8239,0,400,7209,10629,0.1179,0.8907,0.636420
4,c9e6f938,C1,8.2500,52.0677,33,400,50086,96194,0.1680,0.8665,0.271487
4,cce03e0d,S2,0.0000,70.0772,0,400,46375,66177,0.2523,0.9116,0.622757
4,ce9e57f2,C1,0.0000,85.2997,0,400,110499,129542,0.3682,0.9923,0.106644
4,cf98881b,C1,0.0000,50.5485,0,400,17786,35186,0.1900,0.7919,0.350478
4,d037b0a7,C1,0.0000,72.5108,0,400,82017,113110,0.3919,0.0318,0.003910
4,d4469b4b,C1,0.0000,37.6250,0,400,1204,3200,0.0799,0.9325,0.344112
4,d90796e8,C1,0.0000,82.4016,0,400,88988,107993,0.3198,0.9917,0.039823
4,db3e9e38,C1,0.0000,82.6161,0,400,84931,102802,0.2518,0.5306,0.130691
4,ddf7fa4f,C1,0.0000,85.7473,0,400,131815,153725,0.3915,0.9999,0.225921
4,e40b9e2f,C1,0.0000,86.2533,0,400,109766,127260,0.3930,0.1085,0.009862
4,e48d4e1a,C1,0.0000,88.7088,0,400,96391,108660,0.3084,0.5603,0.140046
4,e50d258f,C1,2.5000,50.9037,10,400,6027,11840,0.0708,0.9439,0.480555
4,e98196ab,C1,0.0000,72.3111,0,400,39129,54112,0.5447,0.3090,0.214043
4,e9afcf9a,C1,8.2500,43.4579,33,400,45736,105242,0.1718,0.5922,0.055205
4,eb281b96,S2,0.0000,52.1957,0,400,65861,126181,0.3100,0.7910,0.399527
4,ec883f72,C1,0.0000,80.9167,0,400,101964,126011,0.3602,0.0094,0.000052
4,f1cefba8,S3,0.0000,78.7416,0,400,109398,138933,0.2976,0.7087,0.182277
4,f25ffba3,C1,0.0000,58.8953,0,400,69129,117376,0.2287,0.8061,0.112993
4,f35d900a,S3,0.0000,84.5461,0,400,99110,117226,0.3630,0.2467,0.024672
