epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
8,00d62c1b,C1,0.0000,59.1764,0,400,71768,121278,0.2353,0.8049,0.082998
8,0520fde7,C1,4.0000,77.5124,16,400,37392,48240,0.2727,0.6756,0.398248
8,0962bcdd,C1,0.0000,66.8500,0,400,109368,163602,0.4196,0.2554,0.050286
8,0a938d79,C1,0.0000,90.4171,0,400,145567,160995,0.4472,0.3463,0.093339
8,137eaa0f,C1,0.0000,21.2508,0,400,649,3054,0.0125,0.9878,0.212565
8,1b2d62fb,C1,4.5000,78.2715,18,400,42413,54187,0.2541,0.7066,0.469576
8,1c786137,C1,15.2500,52.3697,61,400,2652,5064,0.4485,0.5486,0.243494
8,1e0a9b12,C1,0.0000,73.6131,0,400,82683,112321,0.2908,0.5061,0.081231
8,1f642eb9,C1,0.0000,83.9181,0,400,107849,128517,0.3498,0.9544,0.045624
8,1f876c06,C1,0.0000,81.5219,0,400,106047,130084,0.3744,0.1058,0.009094
8,228f6490,C1,0.0000,82.6978,0,400,129513,156610,0.4169,0.9644,0.107138
8,234bbc79,C1,0.0000,88.1017,0,400,80384,91240,0.5519,0.4185,0.282087
8,23b5c85d,C1,96.2500,100.0000,385,400,10406,10406,0.1027,0.8901,0.809511
8,25d487eb,C1,0.0000,77.4592,0,400,122662,158357,0.4005,0.4119,0.050316
8,264363fd,S3,0.0000,84.5233,0,400,172845,204494,0.5119,0.7364,0.143755
8,272f95fa,S3,0.0000,48.1579,0,400,59659,123882,0.1027,0.8629,0.166926
8,27a28665,C1,0.0000,0.0000,0,16,0,0,0.1119,0.7728,0.000000
8,28e73c20,C1,0.0000,42.9002,0,400,46077,107405,0.0501,0.9041,0.141689
8,29623171,C1,0.0000,60.1982,0,400,46340,76979,0.2335,0.6677,0.093237
8,2dee498d,C1,0.2500,46.4571,1,400,15991,34421,0.3493,0.5503,0.210413
