epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
1,00d62c1b,C1,0.0000,56.1709,0,400,68123,121278,0.2532,0.6624,0.067855
1,0520fde7,C1,4.0000,72.7757,16,400,35107,48240,0.2643,0.6793,0.372458
1,0962bcdd,C1,0.0000,67.5096,0,400,110447,163602,0.4252,0.2343,0.047091
1,0a938d79,C1,0.0000,89.6258,0,400,144293,160995,0.4495,0.3042,0.079786
1,137eaa0f,C1,0.0000,21.9384,0,400,670,3054,0.0129,0.9880,0.217872
1,1b2d62fb,C1,4.5000,73.4586,18,400,39805,54187,0.1813,0.8014,0.464129
1,1c786137,C1,15.2500,51.7970,61,400,2623,5064,0.4101,0.5902,0.249524
1,1e0a9b12,C1,0.0000,72.7540,0,400,81718,112321,0.2838,0.5417,0.083330
1,1f642eb9,C1,0.0000,84.1313,0,400,108123,128517,0.3511,0.9293,0.044730
1,1f876c06,C1,0.0000,83.3892,0,400,108476,130084,0.3829,0.0921,0.007357
1,228f6490,C1,0.0000,80.2631,0,400,125700,156610,0.4152,0.7476,0.079463
1,234bbc79,C1,0.0000,87.8803,0,400,80182,91240,0.6000,0.2970,0.210548
1,23b5c85d,C1,96.2500,100.0000,385,400,10406,10406,0.0993,0.8992,0.813568
1,25d487eb,C1,0.0000,79.3517,0,400,125659,158357,0.4346,0.1229,0.015008
1,264363fd,S3,0.0000,80.3114,0,400,164232,204494,0.4911,0.8052,0.138239
1,272f95fa,S3,0.0000,41.1157,0,400,50935,123882,0.1415,0.7567,0.127457
1,27a28665,C1,0.0000,0.0000,0,16,0,0,0.0947,0.7736,0.000000
1,28e73c20,C1,0.0000,45.2046,0,400,48552,107405,0.0449,0.9167,0.150322
1,29623171,C1,0.0000,56.3621,0,400,43387,76979,0.2302,0.6046,0.080024
1,2dee498d,C1,0.2500,52.6917,1,400,18137,34421,0.3809,0.5242,0.232571
1,31aa019c,C1,0.0000,97.5283,0,400,120149,123194,0.3011,0.9205,0.265828
1,3618c87e,C1,0.0000,80.7078,0,400,89254,110589,0.3164,0.7645,0.031081
1,3631a71a,A2,0.0000,49.7877,0,400,77169,154996,0.1692,1.0000,0.174954
1,36d67576,C1,0.0000,75.7246,0,400,124283,164125,0.4272,0.1454,0.013058
1,39a8645d,C1,3.0000,49.5812,12,400,1539,3104,0.3876,0.5951,0.342205
1,3ac3eb23,C1,0.0000,71.8185,0,400,75380,104959,0.3487,0.0241,0.003661
1,3f7978a0,C1,0.0000,65.6408,0,400,14951,22777,0.5888,0.4034,0.276325
1,445eab21,C1,100.0000,100.0000,400,400,1200,1200,0.0176,0.9982,0.998924
1,447fd412,C1,0.0000,73.1968,0,400,130283,177990,0.4349,0.3574,0.109006
1,4522001f,S2,0.0000,93.1690,0,400,144574,155174,0.3271,0.9826,0.892348
1,50cb2852,C1,0.0000,73.3772,0,400,113761,155036,0.4011,0.9931,0.123286
1,5117e062,C1,15.7500,64.9585,63,400,3055,4703,0.2202,0.7784,0.530736
1,54d9e175,C1,0.0000,36.8757,0,400,37337,101251,0.0875,0.9958,0.147881
1,5ad4f10b,S3,3.5000,62.5402,14,400,3309,5291,0.3835,0.6255,0.417571
1,5bd6f4ac,C1,11.0000,50.1250,44,400,1604,3200,0.4708,0.6940,0.363447
1,5daaa586,C1,0.0000,57.3740,0,400,14857,25895,0.2615,0.7554,0.407536
1,60b61512,C1,0.0000,77.6799,0,400,127298,163875,0.4266,0.2736,0.027236
1,6150a2bd,C1,5.7500,52.2261,23,400,53736,102891,0.1823,0.6645,0.107734
1,62c24649,C1,8.0000,53.0339,32,400,55762,105144,0.2014,0.8830,0.395381
1,662c240a,C1,0.0000,22.9035,0,400,1879,8204,0.1707,0.8189,0.178142
1,67a423a3,C1,0.0000,81.1780,0,400,89998,110865,0.3317,0.5926,0.048740
1,681b3aeb,C1,0.0000,74.5445,0,400,8182,10976,0.0337,0.9749,0.691939
1,6cdd2623,S3,0.0000,58.9242,0,400,84155,142819,0.2648,0.5865,0.163640
1,6cf79266,S3,0.0000,31.8713,0,400,39122,122750,0.1727,0.3307,0.032468
1,6d0160f0,C1,0.0000,68.0634,0,400,66694,97988,0.1914,0.8788,0.104229
1,6e19193c,C1,0.0000,72.8599,0,400,82841,113699,0.3285,0.0531,0.003287
1,6ecd11f4,S3,0.0000,22.5250,0,400,1397,6202,0.2826,0.7142,0.159041
1,7447852a,C1,0.0000,32.7234,0,400,11928,36451,0.1345,0.7412,0.059621
1,7c008303,C1,0.5000,66.7119,2,400,57543,86256,0.1934,0.7397,0.334006
1,8731374e,S3,0.0000,75.3377,0,400,39712,52712,0.1491,0.8624,0.601930
1,8efcae92,S3,0.0000,70.0436,0,400,32461,46344,0.2892,0.7103,0.488539
1,90c28cc7,S3,0.0000,21.4223,0,400,2934,13696,0.0861,0.9096,0.188843
1,913fb3ed,C1,0.0000,60.4584,0,400,56022,92662,0.2917,0.1599,0.017765
1,91714a58,S3,0.0000,95.0945,0,400,127322,133890,0.3181,0.9981,0.244142
1,928ad970,C1,0.0000,83.9115,0,400,129718,154589,0.4348,0.4705,0.089313
1,941d9a10,C1,0.0000,49.6171,0,400,61938,124832,0.2170,0.4837,0.012253
1,9565186b,C1,0.0000,67.7487,0,400,68166,100616,0.1660,1.0000,0.175811
1,95990924,C1,0.7500,81.2978,3,400,102393,125948,0.3872,0.0108,0.000285
1,963e52fc,C1,0.0000,70.3362,0,400,92004,130806,0.2993,0.8439,0.468286
1,9af7a82c,C1,0.0000,19.8488,0,400,8482,42733,0.0715,0.7832,0.109398
1,9edfc990,C1,0.0000,29.5147,0,400,35812,121336,0.1029,0.4824,0.034221
1,a2fd1cf0,S3,0.0000,96.1366,0,400,110088,114512,0.3836,0.4526,0.034158
1,a61f2674,C1,0.0000,94.5832,0,400,123870,130964,0.3881,1.0000,0.255837
1,a8d7556c,S3,0.0000,57.7829,0,400,73809,127735,0.2124,0.9755,0.138300
1,ac0a08a4,S2,0.0000,69.4643,0,400,57829,83250,0.2936,0.8577,0.585823
1,b1948b0a,C1,0.0000,23.4425,0,400,23758,101346,0.0307,1.0000,0.047107
1,b548a754,C1,0.0000,86.8644,0,400,104391,120177,0.3139,0.7509,0.135569
1,b6afb2da,C1,0.0000,77.0694,0,400,122814,159355,0.3955,1.0000,0.281203
1,b782dc8a,S3,0.0000,51.9683,0,400,60726,116852,0.2147,0.9549,0.037217
1,bbc9ae5d,C1,0.0000,69.8106,0,400,49673,71154,0.4301,0.7612,0.521338
1,bc1d5164,C1,0.7500,81.1299,3,400,22202,27366,0.3827,0.6633,0.551898
1,bdad9b1f,C1,0.0000,58.5655,0,400,67495,115247,0.2584,0.5206,0.094626
1,c909285e,S3,0.0000,64.0982,0,400,6813,10629,0.1190,0.8873,0.611264
1,c9e6f938,C1,8.2500,54.3360,33,400,52268,96194,0.1749,0.8624,0.282721
1,cce03e0d,S2,0.0000,72.5312,0,400,47999,66177,0.2556,0.9087,0.636706
1,ce9e57f2,C1,0.0000,84.3711,0,400,109296,129542,0.3630,0.9813,0.102474
1,cf98881b,C1,0.0000,50.7588,0,400,17860,35186,0.1904,0.7911,0.351954
1,d037b0a7,C1,0.0000,63.3817,0,400,71691,113110,0.3163,0.2879,0.045442
1,d4469b4b,C1,0.0000,45.4375,0,400,1454,3200,0.0768,0.9457,0.422041
1,d90796e8,C1,0.0000,77.1578,0,400,83325,107993,0.3005,0.9714,0.032652
1,db3e9e38,C1,0.0000,84.2882,0,400,86650,102802,0.2457,0.6410,0.147362
1,ddf7fa4f,C1,0.0000,85.3205,0,400,131159,153725,0.3926,0.9999,0.224652
1,e40b9e2f,C1,0.0000,85.8455,0,400,109247,127260,0.3875,0.1949,0.018968
1,e48d4e1a,C1,0.0000,88.2662,0,400,95910,108660,0.2955,0.6268,0.151623
1,e50d258f,C1,2.5000,49.3750,10,400,5846,11840,0.0673,0.9473,0.467781
1,e98196ab,C1,0.0000,71.7272,0,400,38813,54112,0.5411,0.3136,0.210909
1,e9afcf9a,C1,8.2500,35.1409,33,400,36983,105242,0.2002,0.3271,0.022988
1,eb281b96,S2,0.0000,51.1646,0,400,64560,126181,0.3088,0.7895,0.390668
1,ec883f72,C1,0.0000,82.0905,0,400,103443,126011,0.3653,0.0106,0.000076
