epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
63,0934a4d8_eval,unknown,0.0000,30.3371,0,4,27,89,0.1524,0.8488,0.273540
63,135a2760_eval,unknown,0.0000,58.0952,0,2,305,525,0.1741,0.0556,0.000909
63,136b0064_eval,unknown,0.0000,78.5088,0,3,179,228,0.1316,0.3689,0.076065
63,13e47133_eval,unknown,0.0000,41.1003,0,3,381,927,0.0686,0.8731,0.149393
63,142ca369_eval,unknown,0.0000,83.6753,0,3,938,1121,0.3878,0.0119,0.000828
63,16b78196_eval,unknown,0.0000,94.4383,0,2,1698,1798,0.9071,0.7475,0.706414
63,16de56c4_eval,unknown,0.0000,84.3590,0,3,329,390,0.1320,0.2179,0.007558
63,1818057f_eval,unknown,0.0000,65.6977,0,3,339,516,0.1268,0.9000,0.030129
63,195c6913_eval,unknown,0.0000,76.6849,0,3,1263,1647,0.4635,0.7703,0.157136
63,1ae2feb7_eval,unknown,0.0000,80.1471,0,3,436,544,0.1650,0.5008,0.019472
63,20270e3b_eval,unknown,0.0000,69.7674,0,4,120,172,0.0475,0.5177,0.038661
63,20a9e565_eval,unknown,0.0000,65.9574,0,3,62,94,0.5945,0.4041,0.331678
63,21897d95_eval,unknown,0.0000,73.9300,0,4,380,514,0.0165,0.9758,0.219394
63,221dfab4_eval,unknown,0.0000,79.6703,0,2,1015,1274,0.8100,0.5383,0.456526
63,247ef758_eval,unknown,0.0000,57.8529,0,3,291,503,0.1769,0.5129,0.082883
63,269e22fb_eval,unknown,0.0000,60.0000,0,5,1197,1995,0.0860,0.9521,0.419143
63,271d71e2_eval,unknown,0.0000,67.4089,0,3,333,494,0.1706,0.5574,0.112817
63,28a6681f_eval,unknown,0.0000,62.2896,0,3,185,297,0.1209,0.3957,0.035663
63,291dc1e1_eval,unknown,0.0000,68.5811,0,4,203,296,0.0526,0.8521,0.222257
63,2b83f449_eval,unknown,0.0000,52.0190,0,2,219,421,0.2245,0.4906,0.068797
63,2ba387bc_eval,unknown,0.0000,62.3684,0,4,237,380,0.4263,0.4901,0.339836
63,2c181942_eval,unknown,0.0000,93.5581,0,3,1249,1335,0.8143,0.6288,0.415360
63,2d0172a1_eval,unknown,0.0000,58.1882,0,4,167,287,0.4429,0.4909,0.312462
63,31f7f899_eval,unknown,0.0000,75.2273,0,3,331,440,0.2211,0.5000,0.021561
63,332f06d7_eval,unknown,0.0000,76.5896,0,4,530,692,0.2635,0.8264,0.027349
63,35ab12c3_eval,unknown,0.0000,78.4355,0,3,742,946,0.5711,0.2039,0.064737
63,36a08778_eval,unknown,0.0000,57.4468,0,6,540,940,0.2114,0.2707,0.036242
63,38007db0_eval,unknown,0.0000,62.5000,0,2,165,264,0.3317,0.6410,0.417124
63,3a25b0d8_eval,unknown,0.0000,53.3333,0,2,112,210,0.2194,0.8010,0.456048
63,3dc255db_eval,unknown,0.0000,82.0779,0,3,316,385,0.2091,0.5667,0.020652
63,3e6067c3_eval,unknown,0.0000,77.6335,0,3,1076,1386,0.5875,0.2010,0.128712
63,409aa875_eval,unknown,0.0000,89.1503,0,3,682,765,0.3255,0.3572,0.047238
63,446ef5d2_eval,unknown,0.0000,77.5148,0,2,262,338,0.1360,0.7661,0.142568
63,45a5af55_eval,unknown,0.0000,74.4000,0,2,930,1250,0.1071,0.9787,0.669037
63,4a21e3da_eval,unknown,0.0000,87.7193,0,3,850,969,0.3842,0.5389,0.113393
63,4c3d4a41_eval,unknown,0.0000,66.9811,0,2,213,318,0.1566,0.4732,0.070040
63,4c416de3_eval,unknown,0.0000,84.7301,0,3,1193,1408,0.5815,0.3937,0.127791
63,4c7dc4dd_eval,unknown,0.0000,58.9744,0,2,23,39,0.1580,0.8424,0.519956
63,4e34c42c_eval,unknown,0.0000,37.5000,0,2,63,168,0.1834,0.7955,0.302070
63,53fb4810_eval,unknown,0.0000,78.0411,0,2,494,633,0.3901,0.2523,0.045272
63,5545f144_eval,unknown,0.0000,92.9368,0,3,250,269,0.2500,0.3917,0.180161
63,581f7754_eval,unknown,0.0000,84.8229,0,3,503,593,0.2289,0.5386,0.065383
63,58490d8a_eval,unknown,0.0000,83.8710,0,3,130,155,0.0644,0.9122,0.583625
63,58f5dbd5_eval,unknown,0.0000,57.8704,0,3,250,432,0.1839,0.6201,0.211213
63,5961cc34_eval,unknown,0.0000,89.7638,0,4,1596,1778,0.4063,0.7963,0.188987
63,5dbc8537_eval,unknown,0.0000,61.4841,0,2,174,283,0.0412,0.9049,0.283577
63,62593bfd_eval,unknown,0.0000,95.2448,0,2,1362,1430,0.7425,0.6307,0.408651
63,64efde09_eval,unknown,0.0000,78.0895,0,2,1030,1319,0.6324,0.2569,0.076031
63,65b59efc_eval,unknown,0.0000,62.2449,0,3,488,784,0.0541,0.7596,0.211202
63,67e490f4_eval,unknown,0.0000,68.0556,0,2,196,288,0.0584,0.9701,0.664968
63,6e453dd6_eval,unknown,0.0000,61.1746,0,3,375,613,0.1246,0.7493,0.063112
63,6e4f6532_eval,unknown,0.0000,79.2490,0,2,802,1012,0.4082,0.8376,0.156898
63,6ffbe589_eval,unknown,0.0000,43.7158,0,3,160,366,0.2214,0.5076,0.150609
63,71e489b6_eval,unknown,0.0000,72.4760,0,3,603,832,0.2236,0.5369,0.033908
63,7491f3cf_eval,unknown,0.0000,43.1034,0,4,300,696,0.1234,0.5462,0.022373
63,7666fa5d_eval,unknown,0.0000,75.8824,0,2,387,510,0.2524,0.5861,0.155533
