epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
82,0934a4d8_eval,unknown,0.0000,21.3483,0,4,19,89,0.1301,0.8706,0.220996
82,135a2760_eval,unknown,0.0000,49.5238,0,2,260,525,0.1491,0.0556,0.000667
82,136b0064_eval,unknown,0.0000,80.7018,0,3,184,228,0.1327,0.3648,0.077183
82,13e47133_eval,unknown,0.0000,38.1877,0,3,354,927,0.0782,0.8302,0.137963
82,142ca369_eval,unknown,0.0000,83.8537,0,3,940,1121,0.3893,0.0000,0.000000
82,16b78196_eval,unknown,0.0000,94.6607,0,2,1702,1798,0.8988,0.8541,0.756967
82,16de56c4_eval,unknown,0.0000,83.3333,0,3,325,390,0.1309,0.2179,0.007266
82,1818057f_eval,unknown,0.0000,61.6279,0,3,318,516,0.1135,0.8000,0.026761
82,195c6913_eval,unknown,0.0000,76.9277,0,3,1267,1647,0.4661,0.7577,0.156671
82,1ae2feb7_eval,unknown,0.0000,80.3309,0,3,437,544,0.1654,0.5008,0.019519
82,20270e3b_eval,unknown,0.0000,68.6047,0,4,118,172,0.0492,0.4962,0.036175
82,20a9e565_eval,unknown,0.0000,43.6170,0,3,41,94,0.5536,0.4444,0.309283
82,21897d95_eval,unknown,0.0000,65.3696,0,4,336,514,0.0283,0.9079,0.184454
82,221dfab4_eval,unknown,0.0000,79.8273,0,2,1017,1274,0.8312,0.4993,0.443326
82,247ef758_eval,unknown,0.0000,58.2505,0,3,293,503,0.1753,0.5293,0.085307
82,269e22fb_eval,unknown,0.0000,62.4060,0,5,1245,1995,0.0841,0.9527,0.435436
82,271d71e2_eval,unknown,0.0000,69.2308,0,3,342,494,0.1716,0.5652,0.118767
82,28a6681f_eval,unknown,0.0000,61.6162,0,3,183,297,0.1204,0.3855,0.034964
82,291dc1e1_eval,unknown,0.0000,62.8378,0,4,186,296,0.0730,0.7673,0.180754
82,2b83f449_eval,unknown,0.0000,50.1188,0,2,211,421,0.1797,0.6172,0.080113
82,2ba387bc_eval,unknown,0.0000,59.4737,0,4,226,380,0.4712,0.4366,0.301084
82,2c181942_eval,unknown,0.0000,93.4082,0,3,1247,1335,0.8076,0.6556,0.423308
82,2d0172a1_eval,unknown,0.0000,56.7944,0,4,163,287,0.3507,0.5686,0.356147
82,31f7f899_eval,unknown,0.0000,76.5909,0,3,337,440,0.2251,0.5000,0.022100
82,332f06d7_eval,unknown,0.0000,76.1561,0,4,527,692,0.2625,0.8264,0.027121
82,35ab12c3_eval,unknown,0.0000,78.8584,0,3,746,946,0.5765,0.1891,0.052624
82,36a08778_eval,unknown,0.0000,56.2766,0,6,529,940,0.2238,0.1773,0.025576
82,38007db0_eval,unknown,0.0000,63.2576,0,2,167,264,0.3297,0.6401,0.420830
82,3a25b0d8_eval,unknown,0.0000,55.2381,0,2,116,210,0.2555,0.7591,0.434773
