epoch,task_id,category,grid_accuracy,cell_accuracy,grid_correct,grid_total,cell_correct,cell_total,copy_rate,change_recall,transformation_quality
53,0934a4d8_eval,unknown,0.0000,25.8427,0,4,23,89,0.1504,0.8499,0.247927
53,135a2760_eval,unknown,0.0000,67.2381,0,2,353,525,0.2008,0.0556,0.001110
53,136b0064_eval,unknown,0.0000,78.9474,0,3,180,228,0.1339,0.3566,0.073825
53,13e47133_eval,unknown,0.0000,42.1791,0,3,391,927,0.0656,0.8840,0.156935
53,142ca369_eval,unknown,0.0000,83.7645,0,3,939,1121,0.3890,0.0000,0.000000
53,16b78196_eval,unknown,0.0000,94.3826,0,2,1697,1798,0.8999,0.8078,0.724468
53,16de56c4_eval,unknown,0.0000,82.0513,0,3,320,390,0.1287,0.2179,0.007261
53,1818057f_eval,unknown,0.0000,62.4031,0,3,322,516,0.1168,0.8333,0.027445
53,195c6913_eval,unknown,0.0000,78.0206,0,3,1285,1647,0.4739,0.7384,0.154408
53,1ae2feb7_eval,unknown,0.0000,80.1471,0,3,436,544,0.1646,0.5204,0.020134
53,20270e3b_eval,unknown,0.0000,69.7674,0,4,120,172,0.0375,0.6446,0.049976
53,20a9e565_eval,unknown,0.0000,65.9574,0,3,62,94,0.4380,0.5636,0.424424
53,21897d95_eval,unknown,0.0000,74.9027,0,4,385,514,0.0141,0.9857,0.222847
53,221dfab4_eval,unknown,0.0000,83.3595,0,2,1062,1274,0.8579,0.4684,0.471384
53,247ef758_eval,unknown,0.0000,58.0517,0,3,292,503,0.1711,0.5477,0.087623
53,269e22fb_eval,unknown,0.0000,59.6491,0,5,1190,1995,0.0854,0.9514,0.416344
53,271d71e2_eval,unknown,0.0000,70.2429,0,3,347,494,0.1701,0.5910,0.124480
53,28a6681f_eval,unknown,0.0000,60.6061,0,3,180,297,0.1303,0.2972,0.026678
53,291dc1e1_eval,unknown,0.0000,57.0946,0,4,169,296,0.0997,0.6332,0.152287
53,2b83f449_eval,unknown,0.0000,60.0950,0,2,253,421,0.2504,0.4758,0.079305
53,2ba387bc_eval,unknown,0.0000,61.3158,0,4,233,380,0.3753,0.5525,0.365783
53,2c181942_eval,unknown,0.0000,93.4082,0,3,1247,1335,0.8116,0.6285,0.409044
53,2d0172a1_eval,unknown,0.0000,58.1882,0,4,167,287,0.3958,0.5398,0.345049
53,31f7f899_eval,unknown,0.0000,75.2273,0,3,331,440,0.2211,0.5000,0.021577
53,332f06d7_eval,unknown,0.0000,75.4335,0,4,522,692,0.2590,0.8264,0.026659
53,35ab12c3_eval,unknown,0.0000,78.7526,0,3,745,946,0.5564,0.2554,0.073032
53,36a08778_eval,unknown,0.0000,55.6383,0,6,523,940,0.2338,0.1560,0.017077
53,38007db0_eval,unknown,0.0000,62.1212,0,2,164,264,0.2906,0.7108,0.438697
53,3a25b0d8_eval,unknown,0.0000,54.7619,0,2,115,210,0.2385,0.7801,0.446828
53,3dc255db_eval,unknown,0.0000,80.7792,0,3,311,385,0.2064,0.5667,0.020169
53,3e6067c3_eval,unknown,0.0000,76.7677,0,3,1064,1386,0.5806,0.2126,0.130013
53,409aa875_eval,unknown,0.0000,90.3268,0,3,691,765,0.3255,0.4239,0.054007
53,446ef5d2_eval,unknown,0.0000,73.9645,0,2,250,338,0.1463,0.7040,0.120741
53,45a5af55_eval,unknown,0.0000,68.8800,0,2,861,1250,0.0982,0.9870,0.622241
53,4a21e3da_eval,unknown,0.0000,87.5129,0,3,848,969,0.3924,0.4816,0.102584
53,4c3d4a41_eval,unknown,0.0000,71.0692,0,2,226,318,0.1669,0.4731,0.075408
53,4c416de3_eval,unknown,0.0000,84.8722,0,3,1195,1408,0.5788,0.4098,0.134730
53,4c7dc4dd_eval,unknown,0.0000,56.4103,0,2,22,39,0.1580,0.8424,0.490343
53,4e34c42c_eval,unknown,0.0000,39.8810,0,2,67,168,0.4155,0.5014,0.241801
53,53fb4810_eval,unknown,0.0000,76.7773,0,2,486,633,0.3901,0.2511,0.042870
53,5545f144_eval,unknown,0.0000,92.5651,0,3,249,269,0.2376,0.4364,0.195828
